mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,114023,7244
4978,Berlato,for,ECR,114023,4978
5112,Bielan,for,ECR,114023,5112
6895,Brudziński,for,ECR,114023,6895
7214,Buxadé Villalba,for,ECR,114023,7214
5490,Czarnecki,for,ECR,114023,5490
7270,de la Pisa Carrión,for,ECR,114023,7270
7150,Ďuriš Nicholsonová,for,ECR,114023,7150
6511,Dzhambazki,for,ECR,114023,6511
6167,Eppink,for,ECR,114023,6167
5982,Fidanza,for,ECR,114023,5982
6998,Fiocchi,for,ECR,114023,6998
4880,Fitto,for,ECR,114023,4880
5472,Fotyga,for,ECR,114023,5472
7250,Fragkos,for,ECR,114023,7250
6834,Geuking,for,ECR,114023,6834
6909,Jaki,for,ECR,114023,6909
6911,Jurgiel,for,ECR,114023,6911
7151,Jurzyca,for,ECR,114023,7151
6525,Karski,for,ECR,114023,6525
6912,Kempa,for,ECR,114023,6912
6913,Kloc,for,ECR,114023,6913
6923,Kopcińska,for,ECR,114023,6923
6530,Krasnodębski,for,ECR,114023,6530
6925,Kruk,for,ECR,114023,6925
5507,Kuźmiuk,for,ECR,114023,5507
5969,Legutko,for,ECR,114023,5969
6608,Lundgren,for,ECR,114023,6608
6931,Mazurek,for,ECR,114023,6931
7173,Melbārde,for,ECR,114023,7173
6934,Możdżanowska,for,ECR,114023,6934
5974,Poręba,for,ECR,114023,5974
7205,Procaccini,for,ECR,114023,7205
6937,Rafalska,for,ECR,114023,6937
7160,Rooken,for,ECR,114023,7160
7097,Roos,for,ECR,114023,7097
7157,Ruissen,for,ECR,114023,7157
6938,Rzońca,for,ECR,114023,6938
5416,Saryusz-Wolski,for,ECR,114023,5416
7231,Slabakov,for,ECR,114023,7231
7210,Stancanelli,for,ECR,114023,7210
6798,Stegrud,for,ECR,114023,6798
6946,Szydło,for,ECR,114023,6946
7216,Tertsch,for,ECR,114023,7216
6952,Tobiszowski,for,ECR,114023,6952
5878,Tomaševski,for,ECR,114023,5878
6300,Tomašić,for,ECR,114023,6300
5892,Tošenovský,for,ECR,114023,5892
6930,Vondra,for,ECR,114023,6930
6945,Vrecionová,for,ECR,114023,6945
6956,Waszczykowski,for,ECR,114023,6956
6808,Weimers,for,ECR,114023,6808
6515,Wiśniewska,for,ECR,114023,6515
5052,Zahradil,for,ECR,114023,5052
6962,Zalewska,for,ECR,114023,6962
5598,Zīle,for,ECR,114023,5598
6522,Złotowski,for,ECR,114023,6522
7089,Arvanitis,for,GUE/NGL,114023,7089
6926,Aubry,for,GUE/NGL,114023,6926
6604,Björk,for,GUE/NGL,114023,6604
6914,Bompard,for,GUE/NGL,114023,6914
6922,Chaibi,for,GUE/NGL,114023,6922
7113,Daly,for,GUE/NGL,114023,7113
6865,Demirel,for,GUE/NGL,114023,6865
6024,Ernst,for,GUE/NGL,114023,6024
5886,Ferreira,for,GUE/NGL,114023,5886
6597,Flanagan,for,GUE/NGL,114023,6597
6815,Georgiou,for,GUE/NGL,114023,6815
7204,Georgoulis,for,GUE/NGL,114023,7204
7133,Gusmão,for,GUE/NGL,114023,7133
6628,Hazekamp,for,GUE/NGL,114023,6628
6814,Kizilyürek,for,GUE/NGL,114023,6814
7126,Kokkalis,for,GUE/NGL,114023,7126
5039,Konečná,for,GUE/NGL,114023,5039
6713,Kouloglou,for,GUE/NGL,114023,6713
7087,Kountoura,for,GUE/NGL,114023,7087
7279,MacManus,for,GUE/NGL,114023,7279
5992,Matias,for,GUE/NGL,114023,5992
6354,Maurel,for,GUE/NGL,114023,6354
6310,Michels,for,GUE/NGL,114023,6310
7190,Modig,for,GUE/NGL,114023,7190
6250,Omarjee,for,GUE/NGL,114023,6250
5596,Papadimoulis,for,GUE/NGL,114023,5596
6920,Pelletier,for,GUE/NGL,114023,6920
7138,Pereira Sandra,for,GUE/NGL,114023,7138
7213,Pineda,for,GUE/NGL,114023,7213
7069,Rego,for,GUE/NGL,114023,7069
7169,Rodríguez Palop,for,GUE/NGL,114023,7169
5837,Scholz,for,GUE/NGL,114023,5837
6715,Urbán Crespo,for,GUE/NGL,114023,6715
7212,Villanueva Ruiz,for,GUE/NGL,114023,7212
6961,Villumsen,for,GUE/NGL,114023,6961
7202,Wallace,for,GUE/NGL,114023,7202
6872,Anderson,for,ID,114023,6872
7079,Androuët,for,ID,114023,7079
6593,Annemans,for,ID,114023,6593
6988,Bardella,for,ID,114023,6988
6394,Bay,for,ID,114023,6394
6874,Beck,for,ID,114023,6874
7068,Beigneux,for,ID,114023,7068
6875,Berg,for,ID,114023,6875
6405,Bilde,for,ID,114023,6405
6954,Blaško,for,ID,114023,6954
7076,Bruna,for,ID,114023,7076
6876,Buchheit,for,ID,114023,6876
7071,Collard,for,ID,114023,7071
6869,De Man,for,ID,114023,6869
6877,Fest,for,ID,114023,6877
7018,Garraud,for,ID,114023,7018
7019,Griset,for,ID,114023,7019
7246,Haider,for,ID,114023,7246
6989,Hakkarainen,for,ID,114023,6989
6986,Huhtasaari,for,ID,114023,6986
6404,Jalkh,for,ID,114023,6404
6751,Jamet,for,ID,114023,6751
7017,Joron,for,ID,114023,7017
7016,Juvin,for,ID,114023,7016
6878,Krah,for,ID,114023,6878
6879,Kuhs,for,ID,114023,6879
7275,Lacapelle,for,ID,114023,7275
6990,Laporte,for,ID,114023,6990
6372,Lebreton,for,ID,114023,6372
7074,Lechanteux,for,ID,114023,7074
6880,Limmer,for,ID,114023,6880
6886,Madison,for,ID,114023,6886
7013,Mariani,for,ID,114023,7013
6627,Mayer,for,ID,114023,6627
6399,Mélin,for,ID,114023,6399
6759,Meuthen,for,ID,114023,6759
7075,Olivier,for,ID,114023,7075
7020,Pirbakas,for,ID,114023,7020
6881,Reil,for,ID,114023,6881
7006,Rivière,for,ID,114023,7006
7078,Rougé,for,ID,114023,7078
7234,Vandendriessche,for,ID,114023,7234
6610,Vilimsky,for,ID,114023,6610
6882,Zimniok,for,ID,114023,6882
6468,Adinolfi Isabella,for,NI,114023,6468
6411,Beghin,for,NI,114023,6411
6832,Buschmann,for,NI,114023,6832
6446,Castaldo,for,NI,114023,6446
7258,Comín i Oliveres,for,NI,114023,7258
6494,Corrao,for,Verts/ALE,114023,6494
6472,D'Amato,for,Verts/ALE,114023,6472
6413,Evi,for,Verts/ALE,114023,6413
6470,Ferrara,for,NI,114023,6470
7180,Furore,for,NI,114023,7180
7179,Gemma,for,NI,114023,7179
7189,Giarrusso,for,NI,114023,7189
7243,Gyöngyösi,for,NI,114023,7243
7119,Lagos,for,NI,114023,7119
6482,Pedicini,for,Verts/ALE,114023,6482
7010,Pignedoli,for,NI,114023,7010
7276,Ponsatí Obiols,for,NI,114023,7276
7257,Puigdemont i Casamajó,for,NI,114023,7257
7177,Rondinelli,for,NI,114023,7177
7278,Rookmaker,for,NI,114023,7278
6471,Sonneborn,for,NI,114023,6471
6695,Zullo,for,NI,114023,6695
6883,Adamowicz,for,PPE,114023,6883
6755,Ademov,for,PPE,114023,6755
7129,Amaro,for,PPE,114023,7129
5980,Arias Echeverría,for,PPE,114023,5980
6594,Arimont,for,PPE,114023,6594
6885,Arłukowicz,for,PPE,114023,6885
7083,Asimakopoulou,for,PPE,114023,7083
7060,Băsescu,for,PPE,114023,7060
6927,Bellamy,for,PPE,114023,6927
7067,Benjumea Benjumea,for,PPE,114023,7067
6807,Bentele,for,PPE,114023,6807
7162,Berendsen,for,PPE,114023,7162
6809,Berger,for,PPE,114023,6809
4806,Berlusconi,for,PPE,114023,4806
7037,Bernhuber,for,PPE,114023,7037
7155,Bilčík,for,PPE,114023,7155
7026,Blaga,for,PPE,114023,7026
6343,Bocskor,for,PPE,114023,6343
6613,Bogovič,for,PPE,114023,6613
6617,Buda,for,PPE,114023,6617
5388,Buzek,for,PPE,114023,5388
6039,Carvalho,for,PPE,114023,6039
5252,Casa,for,PPE,114023,5252
5341,Caspary,for,PPE,114023,5341
5508,del Castillo Vera,for,PPE,114023,5508
5236,Christoforou,for,PPE,114023,5236
6600,Clune,for,PPE,114023,6600
6929,Colin-Oesterlé,for,PPE,114023,6929
5981,van Dalen,for,PPE,114023,5981
5921,Danjean,for,PPE,114023,5921
7261,De Meo,for,PPE,114023,7261
6345,Deli,for,PPE,114023,6345
5998,Deutsch,for,PPE,114023,5998
6762,Didier,for,PPE,114023,6762
6870,Doleschal,for,PPE,114023,6870
5960,Dorfmann,for,PPE,114023,5960
6903,Duda,for,PPE,114023,6903
6810,Düpont,for,PPE,114023,6810
5348,Ehler,for,PPE,114023,5348
5983,Estaràs Ferragut,for,PPE,114023,5983
6928,Evren,for,PPE,114023,6928
7038,Falcă,for,PPE,114023,7038
3833,Ferber,for,PPE,114023,3833
6068,Fernandes,for,PPE,114023,6068
7108,Fitzgerald,for,PPE,114023,7108
6813,Fourlas,for,PPE,114023,6813
6906,Frankowski,for,PPE,114023,6906
6852,Franssen,for,PPE,114023,6852
4659,Gahler,for,PPE,114023,4659
5280,Gál,for,PPE,114023,5280
3980,García-Margallo y Marfil,for,PPE,114023,3980
6441,Gieseke,for,PPE,114023,6441
7253,Glavak,for,PPE,114023,7253
6632,González Pons,for,PPE,114023,6632
6002,Győri,for,PPE,114023,6002
5138,Gyürk,for,PPE,114023,5138
6907,Halicki,for,PPE,114023,6907
6777,Hansen,for,PPE,114023,6777
7035,Hava,for,PPE,114023,7035
6811,Herbst,for,PPE,114023,6811
6534,Hetman,for,PPE,114023,6534
6318,Hidvéghi,for,PPE,114023,6318
5953,Hohlmeier,for,PPE,114023,5953
6346,Hölvényi,for,PPE,114023,6346
4987,Hortefeux,for,PPE,114023,4987
5952,Hübner,for,PPE,114023,5952
5945,Jahr,for,PPE,114023,5945
5271,Járóka,for,PPE,114023,5271
6910,Jarubas,for,PPE,114023,6910
7223,Juknevičienė,for,PPE,114023,7223
5944,Kalinowski,for,PPE,114023,5944
6095,Kalniete,for,PPE,114023,6095
7222,Kanev,for,PPE,114023,7222
4669,Karas,for,PPE,114023,4669
6666,Kefalogiannis,for,PPE,114023,6666
5855,Kelly,for,PPE,114023,5855
6805,Kokalari,for,PPE,114023,6805
6918,Kopacz,for,PPE,114023,6918
6001,Kósa,for,PPE,114023,6001
6196,Kovatchev,for,PPE,114023,6196
7226,Kubilius,for,PPE,114023,7226
7080,Kympouropoulos,for,PPE,114023,7080
6662,Kyrtsos,for,PPE,114023,6662
5727,de Lange,for,PPE,114023,5727
6793,Lega,for,PPE,114023,6793
6592,Lenaers,for,PPE,114023,6592
5105,Lewandowski,for,PPE,114023,5105
7264,Lexmann,for,PPE,114023,7264
3855,Liese,for,PPE,114023,3855
6442,Lins,for,PPE,114023,6442
7161,López Gil,for,PPE,114023,7161
5517,López-Istúriz White,for,PPE,114023,5517
5964,Łukacijewska,for,PPE,114023,5964
6855,Lutgen,for,PPE,114023,6855
6440,McAllister,for,PPE,114023,6440
5245,McGuinness,for,PPE,114023,5245
7218,Maldeikienė,for,PPE,114023,7218
4964,Manders,for,PPE,114023,4964
6761,Mandl,for,PPE,114023,6761
5646,Marinescu,for,PPE,114023,5646
6465,Martusciello,for,PPE,114023,6465
6096,Mato,for,PPE,114023,6096
6483,Maydell,for,PPE,114023,6483
