mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,117604,7244
7214,Buxadé Villalba,for,ECR,117604,7214
7270,de la Pisa Carrión,for,ECR,117604,7270
7157,Ruissen,for,ECR,117604,7157
7216,Tertsch,for,ECR,117604,7216
7089,Arvanitis,for,GUE/NGL,117604,7089
6926,Aubry,for,GUE/NGL,117604,6926
7072,Barrena Arza,for,GUE/NGL,117604,7072
6604,Björk,for,GUE/NGL,117604,6604
6914,Bompard,for,GUE/NGL,117604,6914
6873,Botenga,for,GUE/NGL,117604,6873
6922,Chaibi,for,GUE/NGL,117604,6922
7113,Daly,for,GUE/NGL,117604,7113
6865,Demirel,for,GUE/NGL,117604,6865
6024,Ernst,for,GUE/NGL,117604,6024
5886,Ferreira,for,GUE/NGL,117604,5886
6597,Flanagan,for,GUE/NGL,117604,6597
6815,Georgiou,for,GUE/NGL,117604,6815
7204,Georgoulis,for,GUE/NGL,117604,7204
7133,Gusmão,for,GUE/NGL,117604,7133
6628,Hazekamp,for,GUE/NGL,117604,6628
6814,Kizilyürek,for,GUE/NGL,117604,6814
7126,Kokkalis,for,GUE/NGL,117604,7126
5039,Konečná,for,GUE/NGL,117604,5039
6713,Kouloglou,for,GUE/NGL,117604,6713
7087,Kountoura,for,GUE/NGL,117604,7087
7279,MacManus,for,GUE/NGL,117604,7279
5992,Matias,for,GUE/NGL,117604,5992
6354,Maurel,for,GUE/NGL,117604,6354
6310,Michels,for,GUE/NGL,117604,6310
7190,Modig,for,GUE/NGL,117604,7190
6250,Omarjee,for,GUE/NGL,117604,6250
5596,Papadimoulis,for,GUE/NGL,117604,5596
6920,Pelletier,for,GUE/NGL,117604,6920
7138,Pereira Sandra,for,GUE/NGL,117604,7138
7213,Pineda,for,GUE/NGL,117604,7213
7069,Rego,for,GUE/NGL,117604,7069
7169,Rodríguez Palop,for,GUE/NGL,117604,7169
6758,Schirdewan,for,GUE/NGL,117604,6758
5837,Scholz,for,GUE/NGL,117604,5837
6715,Urbán Crespo,for,GUE/NGL,117604,6715
7212,Villanueva Ruiz,for,GUE/NGL,117604,7212
6961,Villumsen,for,GUE/NGL,117604,6961
7202,Wallace,for,GUE/NGL,117604,7202
6949,David,for,ID,117604,6949
6468,Adinolfi Isabella,for,NI,117604,6468
6411,Beghin,for,NI,117604,6411
6832,Buschmann,for,NI,117604,6832
6446,Castaldo,for,NI,117604,6446
7258,Comín i Oliveres,for,NI,117604,7258
6494,Corrao,for,Verts/ALE,117604,6494
6472,D'Amato,for,Verts/ALE,117604,6472
6413,Evi,for,Verts/ALE,117604,6413
6470,Ferrara,for,NI,117604,6470
7180,Furore,for,NI,117604,7180
7179,Gemma,for,NI,117604,7179
7189,Giarrusso,for,NI,117604,7189
7243,Gyöngyösi,for,NI,117604,7243
7123,Konstantinou,for,NI,117604,7123
6482,Pedicini,for,Verts/ALE,117604,6482
7010,Pignedoli,for,NI,117604,7010
7276,Ponsatí Obiols,for,NI,117604,7276
7257,Puigdemont i Casamajó,for,NI,117604,7257
7177,Rondinelli,for,NI,117604,7177
6471,Sonneborn,for,NI,117604,6471
6695,Zullo,for,NI,117604,6695
7233,Walsh,for,PPE,117604,7233
6944,Bijoux,for,Renew,117604,6944
6967,Boyer,for,Renew,117604,6967
6966,Brunet,for,Renew,117604,6966
5891,Canfin,for,Renew,117604,5891
6899,Chabaud,for,Renew,117604,6899
6860,Chastel,for,Renew,117604,6860
7271,Cicurel,for,Renew,117604,7271
6898,Decerle,for,Renew,117604,6898
6324,Durand,for,Renew,117604,6324
6980,Farreng,for,Renew,117604,6980
7273,Gozi,for,Renew,117604,7273
6950,Grudler,for,Renew,117604,6950
6936,Guetta,for,Renew,117604,6936
6959,Hayer,for,Renew,117604,6959
5021,Keller Fabienne,for,Renew,117604,5021
6887,Loiseau,for,Renew,117604,6887
4676,Ries,for,Renew,117604,4676
6902,Séjourné,for,Renew,117604,6902
6940,Tolleret,for,Renew,117604,6940
6985,Trillet-Lenoir,for,Renew,117604,6985
6896,Vedrenne,for,Renew,117604,6896
6971,Yon-Courtin,for,Renew,117604,6971
6892,Zacharopoulou,for,Renew,117604,6892
6279,Andrieu,for,S&D,117604,6279
7254,Angel,for,S&D,117604,7254
6553,Arena,for,S&D,117604,6553
6838,Burkhardt,for,S&D,117604,6838
7082,Glucksmann,for,S&D,117604,7082
6107,Guillaume,for,S&D,117604,6107
7070,Heide,for,S&D,117604,7070
6459,Köster,for,S&D,117604,6459
7085,Lalucq,for,S&D,117604,7085
7086,Larrouturou,for,S&D,117604,7086
7272,Mebarek,for,S&D,117604,7272
6473,Noichl,for,S&D,117604,6473
6136,Regner,for,S&D,117604,6136
6415,Sant,for,S&D,117604,6415
7059,Schieder,for,S&D,117604,7059
7065,Sidl,for,S&D,117604,7065
5624,Tarabella,for,S&D,117604,5624
