mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,2017-10-24_34.
6400,Auštrevičius,for,ALDE,2017-10-24_34.
6097,van Baalen,for,ALDE,2017-10-24_34.
6110,Bearder,for,ALDE,2017-10-24_34.
5328,Cavada,for,ALDE,2017-10-24_34.
6339,Charanzová,for,ALDE,2017-10-24_34.
4761,Cornillet,for,ALDE,2017-10-24_34.
1060,Deprez,for,ALDE,2017-10-24_34.
6340,Dlabajová,for,ALDE,2017-10-24_34.
6601,Federley,for,ALDE,2017-10-24_34.
6098,Gerbrandy,for,ALDE,2017-10-24_34.
6724,Giménez Barbat,for,ALDE,2017-10-24_34.
1793,Goerens,for,ALDE,2017-10-24_34.
5330,Griesbeck,for,ALDE,2017-10-24_34.
6379,Grigule-Pēterse,for,ALDE,2017-10-24_34.
5246,Harkin,for,ALDE,2017-10-24_34.
6622,Huitema,for,ALDE,2017-10-24_34.
5385,in 't Veld,for,ALDE,2017-10-24_34.
5433,Jäätteenmäki,for,ALDE,2017-10-24_34.
6388,Jakovčić,for,ALDE,2017-10-24_34.
6338,Ježek,for,ALDE,2017-10-24_34.
6328,Kallas,for,ALDE,2017-10-24_34.
6504,Kyuchyuk,for,ALDE,2017-10-24_34.
6740,Lalonde,for,ALDE,2017-10-24_34.
5889,Løkkegaard,for,ALDE,2017-10-24_34.
6376,Marinho e Pinto,for,ALDE,2017-10-24_34.
6402,Mazuronis,for,ALDE,2017-10-24_34.
6041,Meissner,for,ALDE,2017-10-24_34.
5857,Michel,for,ALDE,2017-10-24_34.
6626,van Miltenburg,for,ALDE,2017-10-24_34.
6631,Mlinar,for,ALDE,2017-10-24_34.
6500,Müller,for,ALDE,2017-10-24_34.
6705,Paet,for,ALDE,2017-10-24_34.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_34.
6510,Petersen,for,ALDE,2017-10-24_34.
6266,Radoš,for,ALDE,2017-10-24_34.
4676,Ries,for,ALDE,2017-10-24_34.
6056,Riquet,for,ALDE,2017-10-24_34.
6154,Rochefort,for,ALDE,2017-10-24_34.
6722,Selimovic,for,ALDE,2017-10-24_34.
5435,Takkula,for,ALDE,2017-10-24_34.
6337,Telička,for,ALDE,2017-10-24_34.
6281,Torvalds,for,ALDE,2017-10-24_34.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_34.
6151,Vajgl,for,ALDE,2017-10-24_34.
6710,Vautmans,for,ALDE,2017-10-24_34.
4550,Väyrynen,for,ALDE,2017-10-24_34.
6159,Verhofstadt,for,ALDE,2017-10-24_34.
6729,Wierinck,for,ALDE,2017-10-24_34.
5864,Wikström,for,ALDE,2017-10-24_34.
4911,Belder,for,ECR,2017-10-24_34.
6291,Demesmaeker,for,ECR,2017-10-24_34.
6516,Dohrmann,for,ECR,2017-10-24_34.
4880,Fitto,for,ECR,2017-10-24_34.
6704,Loones,for,ECR,2017-10-24_34.
5851,Messerschmidt,for,ECR,2017-10-24_34.
6428,Sernagiotto,for,ECR,2017-10-24_34.
6682,Stevens,for,ECR,2017-10-24_34.
6546,Sulík,for,ECR,2017-10-24_34.
6711,Van Bossuyt,for,ECR,2017-10-24_34.
6513,Vistisen,for,ECR,2017-10-24_34.
6374,Bergeron,for,EFDD,2017-10-24_34.
6497,Moi,for,EFDD,2017-10-24_34.
6629,Kappel,for,ENF,2017-10-24_34.
6627,Mayer Georg,for,ENF,2017-10-24_34.
6123,Obermayr,for,ENF,2017-10-24_34.
6426,Rebega,for,ENF,2017-10-24_34.
6610,Vilimsky,for,ENF,2017-10-24_34.
6024,Ernst,for,GUE/NGL,2017-10-24_34.
6313,Kari,for,GUE/NGL,2017-10-24_34.
6369,Kyllönen,for,GUE/NGL,2017-10-24_34.
6048,Balczó,for,NI,2017-10-24_34.
6386,Chauprade,for,NI,2017-10-24_34.
6471,Sonneborn,for,NI,2017-10-24_34.
6469,Voigt,for,NI,2017-10-24_34.
6343,Bocskor,for,PPE,2017-10-24_34.
6548,Csáky,for,PPE,2017-10-24_34.
6345,Deli,for,PPE,2017-10-24_34.
5998,Deutsch,for,PPE,2017-10-24_34.
5960,Dorfmann,for,PPE,2017-10-24_34.
5256,Fjellner,for,PPE,2017-10-24_34.
6632,González Pons,for,PPE,2017-10-24_34.
5138,Gyürk,for,PPE,2017-10-24_34.
5254,Hökmark,for,PPE,2017-10-24_34.
6346,Hölvényi,for,PPE,2017-10-24_34.
5271,Járóka,for,PPE,2017-10-24_34.
6001,Kósa,for,PPE,2017-10-24_34.
6363,Lavrilleux,for,PPE,2017-10-24_34.
6072,Rangel,for,PPE,2017-10-24_34.
6684,Rolin,for,PPE,2017-10-24_34.
6362,Ruas,for,PPE,2017-10-24_34.
4768,Saïfi,for,PPE,2017-10-24_34.
5783,Tőkés,for,PPE,2017-10-24_34.
6651,Aguilera García,for,S&D,2017-10-24_34.
6567,Anderson Lucy,for,S&D,2017-10-24_34.
6279,Andrieu,for,S&D,2017-10-24_34.
6553,Arena,for,S&D,2017-10-24_34.
5426,Assis,for,S&D,2017-10-24_34.
5411,Ayala Sender,for,S&D,2017-10-24_34.
6378,Balas,for,S&D,2017-10-24_34.
5866,Balčytis,for,S&D,2017-10-24_34.
6611,Bayet,for,S&D,2017-10-24_34.
6505,Benifei,for,S&D,2017-10-24_34.
5173,Beňová,for,S&D,2017-10-24_34.
3972,Berès,for,S&D,2017-10-24_34.
6456,Bettini,for,S&D,2017-10-24_34.
6650,Blanco López,for,S&D,2017-10-24_34.
5867,Blinkevičiūtė,for,S&D,2017-10-24_34.
6449,Bonafè,for,S&D,2017-10-24_34.
6264,Borzan,for,S&D,2017-10-24_34.
6572,Brannen,for,S&D,2017-10-24_34.
5465,Bresso,for,S&D,2017-10-24_34.
6421,Briano,for,S&D,2017-10-24_34.
4690,Bullmann,for,S&D,2017-10-24_34.
6647,Cabezón Ruiz,for,S&D,2017-10-24_34.
6489,Caputo,for,S&D,2017-10-24_34.
5835,Childers,for,S&D,2017-10-24_34.
6499,Chinnici,for,S&D,2017-10-24_34.
5284,Christensen,for,S&D,2017-10-24_34.
4628,Corbett,for,S&D,2017-10-24_34.
6051,Cozzolino,for,S&D,2017-10-24_34.
6589,Dalli,for,S&D,2017-10-24_34.
6570,Dance,for,S&D,2017-10-24_34.
6458,Danti,for,S&D,2017-10-24_34.
6062,De Castro,for,S&D,2017-10-24_34.
6410,Delvaux,for,S&D,2017-10-24_34.
6437,De Monte,for,S&D,2017-10-24_34.
5816,Denanot,for,S&D,2017-10-24_34.
6014,Ertug,for,S&D,2017-10-24_34.
6080,Fajon,for,S&D,2017-10-24_34.
6652,Fernández,for,S&D,2017-10-24_34.
6012,Fleckenstein,for,S&D,2017-10-24_34.
6620,Freund,for,S&D,2017-10-24_34.
5417,García Pérez,for,S&D,2017-10-24_34.
6454,Gasbarra,for,S&D,2017-10-24_34.
3827,Gebhardt,for,S&D,2017-10-24_34.
6005,Geier,for,S&D,2017-10-24_34.
6485,Gentile,for,S&D,2017-10-24_34.
4937,Gill Neena,for,S&D,2017-10-24_34.
6502,Giuffrida,for,S&D,2017-10-24_34.
5425,Gomes,for,S&D,2017-10-24_34.
6720,Graswander-Hainz,for,S&D,2017-10-24_34.
6580,Griffin,for,S&D,2017-10-24_34.
6063,Gualtieri,for,S&D,2017-10-24_34.
5941,Guerrero Salom,for,S&D,2017-10-24_34.
6107,Guillaume,for,S&D,2017-10-24_34.
6603,Guteland,for,S&D,2017-10-24_34.
6212,Gutiérrez Prieto,for,S&D,2017-10-24_34.
5261,Hedh,for,S&D,2017-10-24_34.
