mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,126303
6798,Stegrud,for,ECR,126303
7044,Terheş,for,ECR,126303
6808,Weimers,for,ECR,126303
5052,Zahradil,for,ECR,126303
7089,Arvanitis,for,GUE/NGL,126303
6926,Aubry,for,GUE/NGL,126303
7072,Barrena Arza,for,GUE/NGL,126303
6604,Björk,for,GUE/NGL,126303
6914,Bompard,for,GUE/NGL,126303
6922,Chaibi,for,GUE/NGL,126303
7113,Daly,for,GUE/NGL,126303
6865,Demirel,for,GUE/NGL,126303
6024,Ernst,for,GUE/NGL,126303
6597,Flanagan,for,GUE/NGL,126303
7204,Georgoulis,for,GUE/NGL,126303
7133,Gusmão,for,GUE/NGL,126303
6628,Hazekamp,for,GUE/NGL,126303
7126,Kokkalis,for,GUE/NGL,126303
5039,Konečná,for,GUE/NGL,126303
6713,Kouloglou,for,GUE/NGL,126303
7087,Kountoura,for,GUE/NGL,126303
7279,MacManus,for,GUE/NGL,126303
5992,Matias,for,GUE/NGL,126303
6354,Maurel,for,GUE/NGL,126303
6310,Michels,for,GUE/NGL,126303
7190,Modig,for,GUE/NGL,126303
6250,Omarjee,for,GUE/NGL,126303
5596,Papadimoulis,for,GUE/NGL,126303
6920,Pelletier,for,GUE/NGL,126303
7213,Pineda,for,GUE/NGL,126303
7069,Rego,for,GUE/NGL,126303
7169,Rodríguez Palop,for,GUE/NGL,126303
6758,Schirdewan,for,GUE/NGL,126303
5837,Scholz,for,GUE/NGL,126303
6715,Urbán Crespo,for,GUE/NGL,126303
7212,Villanueva Ruiz,for,GUE/NGL,126303
6961,Villumsen,for,GUE/NGL,126303
7202,Wallace,for,GUE/NGL,126303
7071,Collard,for,ID,126303
7246,Haider,for,ID,126303
6627,Mayer,for,ID,126303
6610,Vilimsky,for,ID,126303
6468,Adinolfi Isabella,for,NI,126303
6411,Beghin,for,NI,126303
6446,Castaldo,for,NI,126303
7258,Comín i Oliveres,for,NI,126303
6470,Ferrara,for,NI,126303
7180,Furore,for,NI,126303
7179,Gemma,for,NI,126303
7189,Giarrusso,for,NI,126303
7243,Gyöngyösi,for,NI,126303
7123,Konstantinou,for,NI,126303
7010,Pignedoli,for,NI,126303
7276,Ponsatí Obiols,for,NI,126303
7257,Puigdemont i Casamajó,for,NI,126303
7177,Rondinelli,for,NI,126303
6471,Sonneborn,for,NI,126303
6695,Zullo,for,NI,126303
6883,Adamowicz,for,PPE,126303
6755,Ademov,for,PPE,126303
7219,Alexandrov Yordanov,for,PPE,126303
7129,Amaro,for,PPE,126303
5980,Arias Echeverría,for,PPE,126303
6594,Arimont,for,PPE,126303
6885,Arłukowicz,for,PPE,126303
7083,Asimakopoulou,for,PPE,126303
7060,Băsescu,for,PPE,126303
6927,Bellamy,for,PPE,126303
7067,Benjumea Benjumea,for,PPE,126303
6807,Bentele,for,PPE,126303
7162,Berendsen,for,PPE,126303
6809,Berger,for,PPE,126303
4806,Berlusconi,for,PPE,126303
7037,Bernhuber,for,PPE,126303
7155,Bilčík,for,PPE,126303
7026,Blaga,for,PPE,126303
7025,Bogdan,for,PPE,126303
6613,Bogovič,for,PPE,126303
