mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,118139,7244
4978,Berlato,for,ECR,118139,4978
5112,Bielan,for,ECR,118139,5112
6895,Brudziński,for,ECR,118139,6895
7214,Buxadé Villalba,for,ECR,118139,7214
5490,Czarnecki,for,ECR,118139,5490
7270,de la Pisa Carrión,for,ECR,118139,7270
7150,Ďuriš Nicholsonová,for,ECR,118139,7150
6511,Dzhambazki,for,ECR,118139,6511
5982,Fidanza,for,ECR,118139,5982
6998,Fiocchi,for,ECR,118139,6998
4880,Fitto,for,ECR,118139,4880
5472,Fotyga,for,ECR,118139,5472
7250,Fragkos,for,ECR,118139,7250
6834,Geuking,for,ECR,118139,6834
6909,Jaki,for,ECR,118139,6909
6911,Jurgiel,for,ECR,118139,6911
6525,Karski,for,ECR,118139,6525
6912,Kempa,for,ECR,118139,6912
6913,Kloc,for,ECR,118139,6913
6923,Kopcińska,for,ECR,118139,6923
6530,Krasnodębski,for,ECR,118139,6530
6925,Kruk,for,ECR,118139,6925
5507,Kuźmiuk,for,ECR,118139,5507
5969,Legutko,for,ECR,118139,5969
6608,Lundgren,for,ECR,118139,6608
6931,Mazurek,for,ECR,118139,6931
7173,Melbārde,for,ECR,118139,7173
6934,Możdżanowska,for,ECR,118139,6934
5974,Poręba,for,ECR,118139,5974
7205,Procaccini,for,ECR,118139,7205
6937,Rafalska,for,ECR,118139,6937
6938,Rzońca,for,ECR,118139,6938
5416,Saryusz-Wolski,for,ECR,118139,5416
7231,Slabakov,for,ECR,118139,7231
7210,Stancanelli,for,ECR,118139,7210
6946,Szydło,for,ECR,118139,6946
7265,Tarczyński,for,ECR,118139,7265
7216,Tertsch,for,ECR,118139,7216
6952,Tobiszowski,for,ECR,118139,6952
5878,Tomaševski,for,ECR,118139,5878
6300,Tomašić,for,ECR,118139,6300
5892,Tošenovský,for,ECR,118139,5892
6930,Vondra,for,ECR,118139,6930
6945,Vrecionová,for,ECR,118139,6945
6956,Waszczykowski,for,ECR,118139,6956
6808,Weimers,for,ECR,118139,6808
6515,Wiśniewska,for,ECR,118139,6515
5052,Zahradil,for,ECR,118139,5052
6962,Zalewska,for,ECR,118139,6962
5598,Zīle,for,ECR,118139,5598
6522,Złotowski,for,ECR,118139,6522
7079,Androuët,for,ID,118139,7079
6593,Annemans,for,ID,118139,6593
6988,Bardella,for,ID,118139,6988
6394,Bay,for,ID,118139,6394
7068,Beigneux,for,ID,118139,7068
6405,Bilde,for,ID,118139,6405
6954,Blaško,for,ID,118139,6954
7076,Bruna,for,ID,118139,7076
7071,Collard,for,ID,118139,7071
6949,David,for,ID,118139,6949
6869,De Man,for,ID,118139,6869
7018,Garraud,for,ID,118139,7018
7019,Griset,for,ID,118139,7019
6404,Jalkh,for,ID,118139,6404
6751,Jamet,for,ID,118139,6751
7017,Joron,for,ID,118139,7017
7016,Juvin,for,ID,118139,7016
7275,Lacapelle,for,ID,118139,7275
6990,Laporte,for,ID,118139,6990
6372,Lebreton,for,ID,118139,6372
7074,Lechanteux,for,ID,118139,7074
7013,Mariani,for,ID,118139,7013
6399,Mélin,for,ID,118139,6399
7075,Olivier,for,ID,118139,7075
7020,Pirbakas,for,ID,118139,7020
7006,Rivière,for,ID,118139,7006
7234,Vandendriessche,for,ID,118139,7234
7243,Gyöngyösi,for,NI,118139,7243
7123,Konstantinou,for,NI,118139,7123
6883,Adamowicz,for,PPE,118139,6883
6755,Ademov,for,PPE,118139,6755
7219,Alexandrov Yordanov,for,PPE,118139,7219
7129,Amaro,for,PPE,118139,7129
5980,Arias Echeverría,for,PPE,118139,5980
6885,Arłukowicz,for,PPE,118139,6885
7083,Asimakopoulou,for,PPE,118139,7083
7060,Băsescu,for,PPE,118139,7060
6927,Bellamy,for,PPE,118139,6927
7067,Benjumea Benjumea,for,PPE,118139,7067
6807,Bentele,for,PPE,118139,6807
7162,Berendsen,for,PPE,118139,7162
6809,Berger,for,PPE,118139,6809
4806,Berlusconi,for,PPE,118139,4806
7037,Bernhuber,for,PPE,118139,7037
7155,Bilčík,for,PPE,118139,7155
7026,Blaga,for,PPE,118139,7026
7025,Bogdan,for,PPE,118139,7025
6613,Bogovič,for,PPE,118139,6613
6617,Buda,for,PPE,118139,6617
5729,Buşoi,for,PPE,118139,5729
5388,Buzek,for,PPE,118139,5388
6039,Carvalho,for,PPE,118139,6039
5252,Casa,for,PPE,118139,5252
5341,Caspary,for,PPE,118139,5341
5508,del Castillo Vera,for,PPE,118139,5508
5236,Christoforou,for,PPE,118139,5236
6600,Clune,for,PPE,118139,6600
6929,Colin-Oesterlé,for,PPE,118139,6929
5921,Danjean,for,PPE,118139,5921
7261,De Meo,for,PPE,118139,7261
6762,Didier,for,PPE,118139,6762
6870,Doleschal,for,PPE,118139,6870
5960,Dorfmann,for,PPE,118139,5960
6903,Duda,for,PPE,118139,6903
6810,Düpont,for,PPE,118139,6810
5348,Ehler,for,PPE,118139,5348
5983,Estaràs Ferragut,for,PPE,118139,5983
6928,Evren,for,PPE,118139,6928
7038,Falcă,for,PPE,118139,7038
3833,Ferber,for,PPE,118139,3833
6068,Fernandes,for,PPE,118139,6068
7108,Fitzgerald,for,PPE,118139,7108
6813,Fourlas,for,PPE,118139,6813
6906,Frankowski,for,PPE,118139,6906
6852,Franssen,for,PPE,118139,6852
4659,Gahler,for,PPE,118139,4659
3980,García-Margallo y Marfil,for,PPE,118139,3980
6441,Gieseke,for,PPE,118139,6441
7253,Glavak,for,PPE,118139,7253
6632,González Pons,for,PPE,118139,6632
6907,Halicki,for,PPE,118139,6907
6777,Hansen,for,PPE,118139,6777
7035,Hava,for,PPE,118139,7035
6811,Herbst,for,PPE,118139,6811
6534,Hetman,for,PPE,118139,6534
5953,Hohlmeier,for,PPE,118139,5953
4987,Hortefeux,for,PPE,118139,4987
5952,Hübner,for,PPE,118139,5952
5945,Jahr,for,PPE,118139,5945
6910,Jarubas,for,PPE,118139,6910
7223,Juknevičienė,for,PPE,118139,7223
5944,Kalinowski,for,PPE,118139,5944
6095,Kalniete,for,PPE,118139,6095
4669,Karas,for,PPE,118139,4669
6666,Kefalogiannis,for,PPE,118139,6666
5855,Kelly,for,PPE,118139,5855
6805,Kokalari,for,PPE,118139,6805
6918,Kopacz,for,PPE,118139,6918
6196,Kovatchev,for,PPE,118139,6196
7226,Kubilius,for,PPE,118139,7226
7080,Kympouropoulos,for,PPE,118139,7080
6662,Kyrtsos,for,PPE,118139,6662
5727,de Lange,for,PPE,118139,5727
6793,Lega,for,PPE,118139,6793
6592,Lenaers,for,PPE,118139,6592
5105,Lewandowski,for,PPE,118139,5105
7264,Lexmann,for,PPE,118139,7264
3855,Liese,for,PPE,118139,3855
6442,Lins,for,PPE,118139,6442
7161,López Gil,for,PPE,118139,7161
5517,López-Istúriz White,for,PPE,118139,5517
5964,Łukacijewska,for,PPE,118139,5964
6440,McAllister,for,PPE,118139,6440
7218,Maldeikienė,for,PPE,118139,7218
4964,Manders,for,PPE,118139,4964
6761,Mandl,for,PPE,118139,6761
5646,Marinescu,for,PPE,118139,5646
6465,Martusciello,for,PPE,118139,6465
6096,Mato,for,PPE,118139,6096
6483,Maydell,for,PPE,118139,6483
7224,Mažylis,for,PPE,118139,7224
7051,Meimarakis,for,PPE,118139,7051
6121,Melo,for,PPE,118139,6121
6297,Metsola,for,PPE,118139,6297
7209,Milazzo,for,PPE,118139,7209
5518,Millán Mon,for,PPE,118139,5518
6366,Monteiro de Aguiar,for,PPE,118139,6366
7099,Montserrat,for,PPE,118139,7099
6368,Morano,for,PPE,118139,6368
6825,Mortler,for,PPE,118139,6825
7036,Motreanu,for,PPE,118139,7036
6436,Mureşan,for,PPE,118139,6436
4712,Niebler,for,PPE,118139,4712
6332,Niedermayer,for,PPE,118139,6332
7255,Nistor,for,PPE,118139,7255
5413,Novak,for,PPE,118139,5413
6709,Novakov,for,PPE,118139,6709
6935,Ochojska,for,PPE,118139,6935
5407,Olbrycht,for,PPE,118139,5407
5702,Patriciello,for,PPE,118139,5702
6819,Peeters,for,PPE,118139,6819
7120,Pereira Lídia,for,PPE,118139,7120
5346,Pieper,for,PPE,118139,5346
5788,Pietikäinen,for,PPE,118139,5788
6335,Polčák,for,PPE,118139,6335
6803,Polfjärd,for,PPE,118139,6803
7149,Pollák,for,PPE,118139,7149
6700,Pospíšil,for,PPE,118139,6700
6488,Radev,for,PPE,118139,6488
6750,Radtke,for,PPE,118139,6750
6072,Rangel,for,PPE,118139,6072
6812,Ressler,for,PPE,118139,6812
7266,Sagartz,for,PPE,118139,7266
6698,Salini,for,PPE,118139,6698
6370,Sander,for,PPE,118139,6370
6259,Sarvamaa,for,PPE,118139,6259
