mepid,mep,result,group,identifier
6601,Federley,for,ALDE,2017-10-24_70.
5246,Harkin,for,ALDE,2017-10-24_70.
6376,Marinho e Pinto,for,ALDE,2017-10-24_70.
5857,Michel,for,ALDE,2017-10-24_70.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_70.
6151,Vajgl,for,ALDE,2017-10-24_70.
6509,Barekov,for,ECR,2017-10-24_70.
4880,Fitto,for,ECR,2017-10-24_70.
6460,Henkel,for,ECR,2017-10-24_70.
6461,Kölmel,for,ECR,2017-10-24_70.
6457,Lucke,for,ECR,2017-10-24_70.
5996,Macovei,for,ECR,2017-10-24_70.
6667,Marias,for,ECR,2017-10-24_70.
6718,Ruohonen-Lerner,for,ECR,2017-10-24_70.
6464,Starbatty,for,ECR,2017-10-24_70.
6466,Trebesius,for,ECR,2017-10-24_70.
6468,Adinolfi,for,EFDD,2017-10-24_70.
6445,Agea,for,EFDD,2017-10-24_70.
6480,Aiuto,for,EFDD,2017-10-24_70.
6411,Beghin,for,EFDD,2017-10-24_70.
6374,Bergeron,for,EFDD,2017-10-24_70.
6430,Borrelli,for,EFDD,2017-10-24_70.
6446,Castaldo,for,EFDD,2017-10-24_70.
6494,Corrao,for,EFDD,2017-10-24_70.
6472,D'Amato,for,EFDD,2017-10-24_70.
6384,D'Ornano,for,EFDD,2017-10-24_70.
6413,Evi,for,EFDD,2017-10-24_70.
6470,Ferrara,for,EFDD,2017-10-24_70.
6524,Iwaszkiewicz,for,EFDD,2017-10-24_70.
6608,Lundgren,for,EFDD,2017-10-24_70.
6497,Moi,for,EFDD,2017-10-24_70.
6403,Montel,for,EFDD,2017-10-24_70.
5875,Paksas,for,EFDD,2017-10-24_70.
6482,Pedicini,for,EFDD,2017-10-24_70.
6412,Valli,for,EFDD,2017-10-24_70.
6607,Winberg,for,EFDD,2017-10-24_70.
6593,Annemans,for,ENF,2017-10-24_70.
6179,Bizzotto,for,ENF,2017-10-24_70.
5010,Borghezio,for,ENF,2017-10-24_70.
6132,Fontana,for,ENF,2017-10-24_70.
6629,Kappel,for,ENF,2017-10-24_70.
6533,Marusik,for,ENF,2017-10-24_70.
6627,Mayer Georg,for,ENF,2017-10-24_70.
6123,Obermayr,for,ENF,2017-10-24_70.
6426,Rebega,for,ENF,2017-10-24_70.
6610,Vilimsky,for,ENF,2017-10-24_70.
6414,Zanni,for,ENF,2017-10-24_70.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-24_70.
6604,Björk,for,GUE/NGL,2017-10-24_70.
6598,Carthy,for,GUE/NGL,2017-10-24_70.
5237,Chountis,for,GUE/NGL,2017-10-24_70.
6660,Chrysogonos,for,GUE/NGL,2017-10-24_70.
6701,Couso Permuy,for,GUE/NGL,2017-10-24_70.
6501,Eck,for,GUE/NGL,2017-10-24_70.
6024,Ernst,for,GUE/NGL,2017-10-24_70.
5886,Ferreira,for,GUE/NGL,2017-10-24_70.
6597,Flanagan,for,GUE/NGL,2017-10-24_70.
6693,Forenza,for,GUE/NGL,2017-10-24_70.
6702,González Peñas,for,GUE/NGL,2017-10-24_70.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-24_70.
