mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,115981
4978,Berlato,for,ECR,115981
5112,Bielan,for,ECR,115981
6895,Brudziński,for,ECR,115981
7214,Buxadé Villalba,for,ECR,115981
5490,Czarnecki,for,ECR,115981
7270,de la Pisa Carrión,for,ECR,115981
7150,Ďuriš Nicholsonová,for,ECR,115981
6511,Dzhambazki,for,ECR,115981
5982,Fidanza,for,ECR,115981
6998,Fiocchi,for,ECR,115981
4880,Fitto,for,ECR,115981
5472,Fotyga,for,ECR,115981
7250,Fragkos,for,ECR,115981
6834,Geuking,for,ECR,115981
6909,Jaki,for,ECR,115981
6911,Jurgiel,for,ECR,115981
6525,Karski,for,ECR,115981
6913,Kloc,for,ECR,115981
6530,Krasnodębski,for,ECR,115981
6925,Kruk,for,ECR,115981
5507,Kuźmiuk,for,ECR,115981
5969,Legutko,for,ECR,115981
6608,Lundgren,for,ECR,115981
6931,Mazurek,for,ECR,115981
7173,Melbārde,for,ECR,115981
6934,Możdżanowska,for,ECR,115981
5974,Poręba,for,ECR,115981
7205,Procaccini,for,ECR,115981
6937,Rafalska,for,ECR,115981
6938,Rzońca,for,ECR,115981
5416,Saryusz-Wolski,for,ECR,115981
7231,Slabakov,for,ECR,115981
7210,Stancanelli,for,ECR,115981
6798,Stegrud,for,ECR,115981
6946,Szydło,for,ECR,115981
7265,Tarczyński,for,ECR,115981
7044,Terheş,for,ECR,115981
7216,Tertsch,for,ECR,115981
6952,Tobiszowski,for,ECR,115981
5878,Tomaševski,for,ECR,115981
6300,Tomašić,for,ECR,115981
6956,Waszczykowski,for,ECR,115981
6808,Weimers,for,ECR,115981
6515,Wiśniewska,for,ECR,115981
6962,Zalewska,for,ECR,115981
5598,Zīle,for,ECR,115981
6522,Złotowski,for,ECR,115981
7089,Arvanitis,for,GUE/NGL,115981
6926,Aubry,for,GUE/NGL,115981
7072,Barrena Arza,for,GUE/NGL,115981
6604,Björk,for,GUE/NGL,115981
6914,Bompard,for,GUE/NGL,115981
6873,Botenga,for,GUE/NGL,115981
6922,Chaibi,for,GUE/NGL,115981
7113,Daly,for,GUE/NGL,115981
6865,Demirel,for,GUE/NGL,115981
6024,Ernst,for,GUE/NGL,115981
5886,Ferreira,for,GUE/NGL,115981
6597,Flanagan,for,GUE/NGL,115981
6815,Georgiou,for,GUE/NGL,115981
7204,Georgoulis,for,GUE/NGL,115981
7133,Gusmão,for,GUE/NGL,115981
6628,Hazekamp,for,GUE/NGL,115981
6814,Kizilyürek,for,GUE/NGL,115981
7126,Kokkalis,for,GUE/NGL,115981
5039,Konečná,for,GUE/NGL,115981
6713,Kouloglou,for,GUE/NGL,115981
7087,Kountoura,for,GUE/NGL,115981
7279,MacManus,for,GUE/NGL,115981
