mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,114803
5112,Bielan,for,ECR,114803
6864,Bourgeois,for,ECR,114803
6895,Brudziński,for,ECR,114803
5490,Czarnecki,for,ECR,114803
7150,Ďuriš Nicholsonová,for,ECR,114803
6511,Dzhambazki,for,ECR,114803
6167,Eppink,for,ECR,114803
5982,Fidanza,for,ECR,114803
6998,Fiocchi,for,ECR,114803
4880,Fitto,for,ECR,114803
5472,Fotyga,for,ECR,114803
7250,Fragkos,for,ECR,114803
6834,Geuking,for,ECR,114803
6909,Jaki,for,ECR,114803
6911,Jurgiel,for,ECR,114803
6866,Kanko,for,ECR,114803
6525,Karski,for,ECR,114803
6912,Kempa,for,ECR,114803
6913,Kloc,for,ECR,114803
6530,Krasnodębski,for,ECR,114803
6925,Kruk,for,ECR,114803
5507,Kuźmiuk,for,ECR,114803
5969,Legutko,for,ECR,114803
6608,Lundgren,for,ECR,114803
6931,Mazurek,for,ECR,114803
7173,Melbārde,for,ECR,114803
6934,Możdżanowska,for,ECR,114803
5974,Poręba,for,ECR,114803
7205,Procaccini,for,ECR,114803
6937,Rafalska,for,ECR,114803
7160,Rooken,for,ECR,114803
7097,Roos,for,ECR,114803
6938,Rzońca,for,ECR,114803
5416,Saryusz-Wolski,for,ECR,114803
7231,Slabakov,for,ECR,114803
7210,Stancanelli,for,ECR,114803
6798,Stegrud,for,ECR,114803
6946,Szydło,for,ECR,114803
7265,Tarczyński,for,ECR,114803
7044,Terheş,for,ECR,114803
6952,Tobiszowski,for,ECR,114803
5878,Tomaševski,for,ECR,114803
6300,Tomašić,for,ECR,114803
6683,Van Overtveldt,for,ECR,114803
6945,Vrecionová,for,ECR,114803
6956,Waszczykowski,for,ECR,114803
6808,Weimers,for,ECR,114803
6515,Wiśniewska,for,ECR,114803
6962,Zalewska,for,ECR,114803
5598,Zīle,for,ECR,114803
6522,Złotowski,for,ECR,114803
7089,Arvanitis,for,GUE/NGL,114803
6926,Aubry,for,GUE/NGL,114803
7072,Barrena Arza,for,GUE/NGL,114803
6604,Björk,for,GUE/NGL,114803
6914,Bompard,for,GUE/NGL,114803
6873,Botenga,for,GUE/NGL,114803
6922,Chaibi,for,GUE/NGL,114803
7113,Daly,for,GUE/NGL,114803
6865,Demirel,for,GUE/NGL,114803
6024,Ernst,for,GUE/NGL,114803
5886,Ferreira,for,GUE/NGL,114803
6597,Flanagan,for,GUE/NGL,114803
6815,Georgiou,for,GUE/NGL,114803
7204,Georgoulis,for,GUE/NGL,114803
7133,Gusmão,for,GUE/NGL,114803
6628,Hazekamp,for,GUE/NGL,114803
6814,Kizilyürek,for,GUE/NGL,114803
7126,Kokkalis,for,GUE/NGL,114803
5039,Konečná,for,GUE/NGL,114803
6713,Kouloglou,for,GUE/NGL,114803
7087,Kountoura,for,GUE/NGL,114803
7279,MacManus,for,GUE/NGL,114803
5992,Matias,for,GUE/NGL,114803
6354,Maurel,for,GUE/NGL,114803
6310,Michels,for,GUE/NGL,114803
7190,Modig,for,GUE/NGL,114803
6250,Omarjee,for,GUE/NGL,114803
5596,Papadimoulis,for,GUE/NGL,114803
6920,Pelletier,for,GUE/NGL,114803
7138,Pereira Sandra,for,GUE/NGL,114803
7213,Pineda,for,GUE/NGL,114803
7069,Rego,for,GUE/NGL,114803
7169,Rodríguez Palop,for,GUE/NGL,114803
6758,Schirdewan,for,GUE/NGL,114803
5837,Scholz,for,GUE/NGL,114803
6715,Urbán Crespo,for,GUE/NGL,114803
7212,Villanueva Ruiz,for,GUE/NGL,114803
6961,Villumsen,for,GUE/NGL,114803
7202,Wallace,for,GUE/NGL,114803
6872,Anderson,for,ID,114803
7079,Androuët,for,ID,114803
6988,Bardella,for,ID,114803
6394,Bay,for,ID,114803
6874,Beck,for,ID,114803
7068,Beigneux,for,ID,114803
6875,Berg,for,ID,114803
6405,Bilde,for,ID,114803
6954,Blaško,for,ID,114803
7076,Bruna,for,ID,114803
6876,Buchheit,for,ID,114803
7071,Collard,for,ID,114803
6869,De Man,for,ID,114803
6877,Fest,for,ID,114803
7018,Garraud,for,ID,114803
7019,Griset,for,ID,114803
7246,Haider,for,ID,114803
6989,Hakkarainen,for,ID,114803
6986,Huhtasaari,for,ID,114803
6404,Jalkh,for,ID,114803
6751,Jamet,for,ID,114803
7017,Joron,for,ID,114803
7016,Juvin,for,ID,114803
6960,Kofod,for,ID,114803
6878,Krah,for,ID,114803
6879,Kuhs,for,ID,114803
7275,Lacapelle,for,ID,114803
6990,Laporte,for,ID,114803
6372,Lebreton,for,ID,114803
7074,Lechanteux,for,ID,114803
6880,Limmer,for,ID,114803
6886,Madison,for,ID,114803
7013,Mariani,for,ID,114803
6627,Mayer,for,ID,114803
6399,Mélin,for,ID,114803
6759,Meuthen,for,ID,114803
7075,Olivier,for,ID,114803
7020,Pirbakas,for,ID,114803
6881,Reil,for,ID,114803
7006,Rivière,for,ID,114803
7078,Rougé,for,ID,114803
6968,Sardone,for,ID,114803
7234,Vandendriessche,for,ID,114803
6610,Vilimsky,for,ID,114803
6882,Zimniok,for,ID,114803
6468,Adinolfi Isabella,for,NI,114803
6411,Beghin,for,NI,114803
6832,Buschmann,for,NI,114803
6446,Castaldo,for,NI,114803
7258,Comín i Oliveres,for,NI,114803
6494,Corrao,for,Verts/ALE,114803
6472,D'Amato,for,Verts/ALE,114803
6413,Evi,for,Verts/ALE,114803
6470,Ferrara,for,NI,114803
7180,Furore,for,NI,114803
7179,Gemma,for,NI,114803
7189,Giarrusso,for,NI,114803
7243,Gyöngyösi,for,NI,114803
6836,Kolakušić,for,NI,114803
7116,Nikolaou-Alavanos,for,NI,114803
6676,Papadakis Kostas,for,NI,114803
6482,Pedicini,for,Verts/ALE,114803
7010,Pignedoli,for,NI,114803
7276,Ponsatí Obiols,for,NI,114803
7257,Puigdemont i Casamajó,for,NI,114803
7177,Rondinelli,for,NI,114803
7278,Rookmaker,for,NI,114803
7242,Sinčić,for,NI,114803
6471,Sonneborn,for,NI,114803
7147,Uhrík,for,NI,114803
6695,Zullo,for,NI,114803
6883,Adamowicz,for,PPE,114803
6755,Ademov,for,PPE,114803
7219,Alexandrov Yordanov,for,PPE,114803
7129,Amaro,for,PPE,114803
6594,Arimont,for,PPE,114803
6885,Arłukowicz,for,PPE,114803
7083,Asimakopoulou,for,PPE,114803
6927,Bellamy,for,PPE,114803
6807,Bentele,for,PPE,114803
6809,Berger,for,PPE,114803
4806,Berlusconi,for,PPE,114803
7037,Bernhuber,for,PPE,114803
7155,Bilčík,for,PPE,114803
6613,Bogovič,for,PPE,114803
5388,Buzek,for,PPE,114803
6039,Carvalho,for,PPE,114803
5252,Casa,for,PPE,114803
5341,Caspary,for,PPE,114803
5236,Christoforou,for,PPE,114803
6600,Clune,for,PPE,114803
6929,Colin-Oesterlé,for,PPE,114803
5981,van Dalen,for,PPE,114803
5921,Danjean,for,PPE,114803
7261,De Meo,for,PPE,114803
6762,Didier,for,PPE,114803
6870,Doleschal,for,PPE,114803
5960,Dorfmann,for,PPE,114803
6903,Duda,for,PPE,114803
6810,Düpont,for,PPE,114803
5348,Ehler,for,PPE,114803
6928,Evren,for,PPE,114803
7038,Falcă,for,PPE,114803
3833,Ferber,for,PPE,114803
6068,Fernandes,for,PPE,114803
7108,Fitzgerald,for,PPE,114803
6813,Fourlas,for,PPE,114803
6906,Frankowski,for,PPE,114803
6852,Franssen,for,PPE,114803
4659,Gahler,for,PPE,114803
6441,Gieseke,for,PPE,114803
7253,Glavak,for,PPE,114803
6907,Halicki,for,PPE,114803
6777,Hansen,for,PPE,114803
6811,Herbst,for,PPE,114803
6534,Hetman,for,PPE,114803
5953,Hohlmeier,for,PPE,114803
4987,Hortefeux,for,PPE,114803
5952,Hübner,for,PPE,114803
5945,Jahr,for,PPE,114803
6910,Jarubas,for,PPE,114803
7223,Juknevičienė,for,PPE,114803
6095,Kalniete,for,PPE,114803
7222,Kanev,for,PPE,114803
4669,Karas,for,PPE,114803
6666,Kefalogiannis,for,PPE,114803
5855,Kelly,for,PPE,114803
6805,Kokalari,for,PPE,114803
6918,Kopacz,for,PPE,114803
6196,Kovatchev,for,PPE,114803
7226,Kubilius,for,PPE,114803
7080,Kympouropoulos,for,PPE,114803
6662,Kyrtsos,for,PPE,114803
6793,Lega,for,PPE,114803
5105,Lewandowski,for,PPE,114803
7264,Lexmann,for,PPE,114803
3855,Liese,for,PPE,114803
6442,Lins,for,PPE,114803
5964,Łukacijewska,for,PPE,114803
6855,Lutgen,for,PPE,114803
6440,McAllister,for,PPE,114803
5245,McGuinness,for,PPE,114803
7218,Maldeikienė,for,PPE,114803
4964,Manders,for,PPE,114803
6761,Mandl,for,PPE,114803
6465,Martusciello,for,PPE,114803
6483,Maydell,for,PPE,114803
7224,Mažylis,for,PPE,114803
7051,Meimarakis,for,PPE,114803
6121,Melo,for,PPE,114803
6297,Metsola,for,PPE,114803
7209,Milazzo,for,PPE,114803
6366,Monteiro de Aguiar,for,PPE,114803
6368,Morano,for,PPE,114803
6825,Mortler,for,PPE,114803
4712,Niebler,for,PPE,114803
6332,Niedermayer,for,PPE,114803
5413,Novak,for,PPE,114803
6709,Novakov,for,PPE,114803
6935,Ochojska,for,PPE,114803
5407,Olbrycht,for,PPE,114803
5702,Patriciello,for,PPE,114803
6819,Peeters,for,PPE,114803
7120,Pereira Lídia,for,PPE,114803
5346,Pieper,for,PPE,114803
5788,Pietikäinen,for,PPE,114803
6335,Polčák,for,PPE,114803
6803,Polfjärd,for,PPE,114803
7149,Pollák,for,PPE,114803
6700,Pospíšil,for,PPE,114803
6488,Radev,for,PPE,114803
6750,Radtke,for,PPE,114803
6072,Rangel,for,PPE,114803
6812,Ressler,for,PPE,114803
7266,Sagartz,for,PPE,114803
6698,Salini,for,PPE,114803
6370,Sander,for,PPE,114803
6259,Sarvamaa,for,PPE,114803
7045,Schmiedtbauer,for,PPE,114803
