mepid,name,result,eugroup,identifier
6912,Kempa,for,ECR,123779
7089,Arvanitis,for,GUE/NGL,123779
6926,Aubry,for,GUE/NGL,123779
7072,Barrena Arza,for,GUE/NGL,123779
6604,Björk,for,GUE/NGL,123779
6914,Bompard,for,GUE/NGL,123779
6873,Botenga,for,GUE/NGL,123779
6922,Chaibi,for,GUE/NGL,123779
7113,Daly,for,GUE/NGL,123779
6865,Demirel,for,GUE/NGL,123779
6024,Ernst,for,GUE/NGL,123779
6597,Flanagan,for,GUE/NGL,123779
6815,Georgiou,for,GUE/NGL,123779
7204,Georgoulis,for,GUE/NGL,123779
7133,Gusmão,for,GUE/NGL,123779
6628,Hazekamp,for,GUE/NGL,123779
6814,Kizilyürek,for,GUE/NGL,123779
7126,Kokkalis,for,GUE/NGL,123779
6713,Kouloglou,for,GUE/NGL,123779
7087,Kountoura,for,GUE/NGL,123779
7279,MacManus,for,GUE/NGL,123779
5992,Matias,for,GUE/NGL,123779
6354,Maurel,for,GUE/NGL,123779
6310,Michels,for,GUE/NGL,123779
7190,Modig,for,GUE/NGL,123779
6250,Omarjee,for,GUE/NGL,123779
5596,Papadimoulis,for,GUE/NGL,123779
6920,Pelletier,for,GUE/NGL,123779
7213,Pineda,for,GUE/NGL,123779
7069,Rego,for,GUE/NGL,123779
7169,Rodríguez Palop,for,GUE/NGL,123779
6758,Schirdewan,for,GUE/NGL,123779
5837,Scholz,for,GUE/NGL,123779
6715,Urbán Crespo,for,GUE/NGL,123779
7212,Villanueva Ruiz,for,GUE/NGL,123779
6961,Villumsen,for,GUE/NGL,123779
7202,Wallace,for,GUE/NGL,123779
6468,Adinolfi Isabella,for,NI,123779
6411,Beghin,for,NI,123779
6832,Buschmann,for,NI,123779
6446,Castaldo,for,NI,123779
7258,Comín i Oliveres,for,NI,123779
6494,Corrao,for,Verts/ALE,123779
6472,D'Amato,for,Verts/ALE,123779
6413,Evi,for,Verts/ALE,123779
6470,Ferrara,for,NI,123779
7180,Furore,for,NI,123779
7179,Gemma,for,NI,123779
7189,Giarrusso,for,NI,123779
7243,Gyöngyösi,for,NI,123779
7123,Konstantinou,for,NI,123779
6482,Pedicini,for,Verts/ALE,123779
7010,Pignedoli,for,NI,123779
7276,Ponsatí Obiols,for,NI,123779
7257,Puigdemont i Casamajó,for,NI,123779
7177,Rondinelli,for,NI,123779
7242,Sinčić,for,NI,123779
6471,Sonneborn,for,NI,123779
6695,Zullo,for,NI,123779
5952,Hübner,for,PPE,123779
6910,Jarubas,for,PPE,123779
5788,Pietikäinen,for,PPE,123779
6335,Polčák,for,PPE,123779
5949,Thun und Hohenstein,for,PPE,123779
7153,Wiezik,for,PPE,123779
6978,Cseh,for,Renew,123779
6987,Donáth,for,Renew,123779
7154,Hojsík,for,Renew,123779
5385,in  't Veld,for,Renew,123779
6957,Melchior,for,Renew,123779
6510,Petersen,for,Renew,123779
7152,Šimečka,for,Renew,123779
6279,Andrieu,for,S&D,123779
6843,Brglez,for,S&D,123779
6080,Fajon,for,S&D,123779
7082,Glucksmann,for,S&D,123779
6107,Guillaume,for,S&D,123779
7085,Lalucq,for,S&D,123779
7086,Larrouturou,for,S&D,123779
7272,Mebarek,for,S&D,123779
6016,Neuser,for,S&D,123779
5624,Tarabella,for,S&D,123779
7263,Alametsä,for,Verts/ALE,123779
5924,Alfonsi,for,Verts/ALE,123779
6845,Andresen,for,Verts/ALE,123779
6905,Biteau,for,Verts/ALE,123779
6846,Bloss,for,Verts/ALE,123779
