mepid,name,result,eugroup,identifier
6280,Anderson Martina,for,GUE/NGL,111728
7089,Arvanitis,for,GUE/NGL,111728
6926,Aubry,for,GUE/NGL,111728
7072,Barrena Arza,for,GUE/NGL,111728
6604,Björk,for,GUE/NGL,111728
6914,Bompard,for,GUE/NGL,111728
6832,Buschmann,for,NI,111728
6922,Chaibi,for,GUE/NGL,111728
7113,Daly,for,GUE/NGL,111728
6865,Demirel,for,GUE/NGL,111728
6597,Flanagan,for,GUE/NGL,111728
6815,Georgiou,for,GUE/NGL,111728
7204,Georgoulis,for,GUE/NGL,111728
7133,Gusmão,for,GUE/NGL,111728
6628,Hazekamp,for,GUE/NGL,111728
6814,Kizilyürek,for,GUE/NGL,111728
7126,Kokkalis,for,GUE/NGL,111728
5039,Konečná,for,GUE/NGL,111728
6713,Kouloglou,for,GUE/NGL,111728
7087,Kountoura,for,GUE/NGL,111728
5992,Matias,for,GUE/NGL,111728
6354,Maurel,for,GUE/NGL,111728
6310,Michels,for,GUE/NGL,111728
7190,Modig,for,GUE/NGL,111728
6250,Omarjee,for,GUE/NGL,111728
5596,Papadimoulis,for,GUE/NGL,111728
6920,Pelletier,for,GUE/NGL,111728
7213,Pineda,for,GUE/NGL,111728
7069,Rego,for,GUE/NGL,111728
7169,Rodríguez Palop,for,GUE/NGL,111728
6758,Schirdewan,for,GUE/NGL,111728
5837,Scholz,for,GUE/NGL,111728
6715,Urbán Crespo,for,GUE/NGL,111728
7212,Villanueva Ruiz,for,GUE/NGL,111728
6961,Villumsen,for,GUE/NGL,111728
7202,Wallace,for,GUE/NGL,111728
6954,Blaško,for,ID,111728
6949,David,for,ID,111728
7246,Haider,for,ID,111728
6627,Mayer,for,ID,111728
6610,Vilimsky,for,ID,111728
6468,Adinolfi Isabella,for,NI,111728
6411,Beghin,for,NI,111728
6446,Castaldo,for,NI,111728
7258,Comín i Oliveres,for,NI,111728
6494,Corrao,for,Verts/ALE,111728
6472,D'Amato,for,Verts/ALE,111728
6413,Evi,for,Verts/ALE,111728
6470,Ferrara,for,NI,111728
7180,Furore,for,NI,111728
7179,Gemma,for,NI,111728
7189,Giarrusso,for,NI,111728
6836,Kolakušić,for,NI,111728
7116,Nikolaou-Alavanos,for,NI,111728
6676,Papadakis Kostas,for,NI,111728
6482,Pedicini,for,Verts/ALE,111728
7010,Pignedoli,for,NI,111728
7257,Puigdemont i Casamajó,for,NI,111728
7177,Rondinelli,for,NI,111728
6471,Sonneborn,for,NI,111728
6695,Zullo,for,NI,111728
5236,Christoforou,for,PPE,111728
6813,Fourlas,for,PPE,111728
6488,Radev,for,PPE,111728
6849,Grošelj,for,Renew,111728
6844,Joveva,for,Renew,111728
6056,Riquet,for,Renew,111728
4767,Rodríguez Ramos,for,Renew,111728
7254,Angel,for,S&D,111728
6553,Arena,for,S&D,111728
7040,Avram,for,S&D,111728
6833,Bischoff,for,S&D,111728
6264,Borzan,for,S&D,111728
6843,Brglez,for,S&D,111728
4690,Bullmann,for,S&D,111728
6838,Burkhardt,for,S&D,111728
6014,Ertug,for,S&D,111728
6130,Gardiazabal Rubial,for,S&D,111728
3827,Gebhardt,for,S&D,111728
4937,Gill Neena,for,S&D,111728
7070,Heide,for,S&D,111728
7229,Hristov,for,S&D,111728
6009,Kammerevert,for,S&D,111728
6459,Köster,for,S&D,111728
7085,Lalucq,for,S&D,111728
3823,Lange,for,S&D,111728
7042,Manda,for,S&D,111728
6839,Matić,for,S&D,111728
6322,Mavrides,for,S&D,111728
6016,Neuser,for,S&D,111728
6323,Papadakis Demetris,for,S&D,111728
7228,Penkova,for,S&D,111728
6261,Picula,for,S&D,111728
6136,Regner,for,S&D,111728
7039,Santos,for,S&D,111728
7059,Schieder,for,S&D,111728
7065,Sidl,for,S&D,111728
7044,Terheş,for,ECR,111728
7227,Vitanov,for,S&D,111728
7066,Vollath,for,S&D,111728
6582,Ward,for,S&D,111728
6735,Wölken,for,S&D,111728
7225,Yoncheva,for,S&D,111728
7084,Ainslie,for,Verts/ALE,111728
5924,Alfonsi,for,Verts/ALE,111728
7033,Allard,for,Verts/ALE,111728
6845,Andresen,for,Verts/ALE,111728
6905,Biteau,for,Verts/ALE,111728
6846,Bloss,for,Verts/ALE,111728
6837,Boeselager,for,Verts/ALE,111728
6829,Breyer,for,Verts/ALE,111728
6867,Bricmont,for,Verts/ALE,111728
6455,Buchner,for,Verts/ALE,111728
5913,Bütikofer,for,Verts/ALE,111728
6964,Carême,for,Verts/ALE,111728
6847,Cavazzini,for,Verts/ALE,111728
7102,Chowns,for,Verts/ALE,111728
6897,Cormand,for,Verts/ALE,111728
6924,Delbos-Corfield,for,Verts/ALE,111728
6040,Delli,for,Verts/ALE,111728
6850,Deparnay-Grunenberg,for,Verts/ALE,111728
6868,De Sutter,for,Verts/ALE,111728
7004,Dowding,for,Verts/ALE,111728
5899,Eickhout,for,Verts/ALE,111728
4954,Evans,for,Verts/ALE,111728
6775,Franz,for,Verts/ALE,111728
6851,Freund,for,Verts/ALE,111728
6853,Geese,for,Verts/ALE,111728
5904,Giegold,for,Verts/ALE,111728
6942,Gregorová,for,Verts/ALE,111728
7034,Guerreiro,for,Verts/ALE,111728
6854,Hahn Henrike,for,Verts/ALE,111728
5926,Häusling,for,Verts/ALE,111728
4535,Hautala,for,Verts/ALE,111728
6856,Herzberger-Fofana,for,Verts/ALE,111728
6797,Holmgren,for,Verts/ALE,111728
5914,Jadot,for,Verts/ALE,111728
7220,Jakeliūnas,for,Verts/ALE,111728
5908,Keller Ska,for,Verts/ALE,111728
6939,Kolaja,for,Verts/ALE,111728
6795,Kuhnke,for,Verts/ALE,111728
6857,Lagodinsky,for,Verts/ALE,111728
5838,Lamberts,for,Verts/ALE,111728
6858,Langensiepen,for,Verts/ALE,111728
7028,McLeod,for,Verts/ALE,111728
7197,Magid,for,Verts/ALE,111728
6859,Marquardt,for,Verts/ALE,111728
6776,Metz,for,Verts/ALE,111728
6861,Neumann,for,Verts/ALE,111728
6862,Nienaß,for,Verts/ALE,111728
7187,Niinistö,for,Verts/ALE,111728
6932,Peksa,for,Verts/ALE,111728
6963,Peter-Hansen,for,Verts/ALE,111728
7098,Phillips Alexandra Louise Rosenfield,for,Verts/ALE,111728
6529,Reintke,for,Verts/ALE,111728
5917,Rivasi,for,Verts/ALE,111728
6900,Roose,for,Verts/ALE,111728
6694,Ropė,for,Verts/ALE,111728
6994,Rowett,for,Verts/ALE,111728
6893,Satouri,for,Verts/ALE,111728
6560,Scott Cato,for,Verts/ALE,111728
6822,Semsrott,for,Verts/ALE,111728
7156,Strik,for,Verts/ALE,111728
6894,Toussaint,for,Verts/ALE,111728
6591,Urtasun,for,Verts/ALE,111728
6551,Vana,for,Verts/ALE,111728
7237,Van Sparrentak,for,Verts/ALE,111728
6848,Von Cramon-Taubadel,for,Verts/ALE,111728
7064,Wiener,for,Verts/ALE,111728
