mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,115333
5112,Bielan,for,ECR,115333
6864,Bourgeois,for,ECR,115333
6895,Brudziński,for,ECR,115333
7214,Buxadé Villalba,for,ECR,115333
5490,Czarnecki,for,ECR,115333
7270,de la Pisa Carrión,for,ECR,115333
7150,Ďuriš Nicholsonová,for,ECR,115333
5472,Fotyga,for,ECR,115333
6834,Geuking,for,ECR,115333
6909,Jaki,for,ECR,115333
6911,Jurgiel,for,ECR,115333
6866,Kanko,for,ECR,115333
6525,Karski,for,ECR,115333
6913,Kloc,for,ECR,115333
6530,Krasnodębski,for,ECR,115333
6925,Kruk,for,ECR,115333
5507,Kuźmiuk,for,ECR,115333
5969,Legutko,for,ECR,115333
6931,Mazurek,for,ECR,115333
7173,Melbārde,for,ECR,115333
6934,Możdżanowska,for,ECR,115333
5974,Poręba,for,ECR,115333
6937,Rafalska,for,ECR,115333
7157,Ruissen,for,ECR,115333
6938,Rzońca,for,ECR,115333
5416,Saryusz-Wolski,for,ECR,115333
6946,Szydło,for,ECR,115333
7265,Tarczyński,for,ECR,115333
7044,Terheş,for,ECR,115333
7216,Tertsch,for,ECR,115333
6952,Tobiszowski,for,ECR,115333
5878,Tomaševski,for,ECR,115333
6300,Tomašić,for,ECR,115333
5892,Tošenovský,for,ECR,115333
6683,Van Overtveldt,for,ECR,115333
6930,Vondra,for,ECR,115333
6945,Vrecionová,for,ECR,115333
6956,Waszczykowski,for,ECR,115333
6515,Wiśniewska,for,ECR,115333
5052,Zahradil,for,ECR,115333
6962,Zalewska,for,ECR,115333
5598,Zīle,for,ECR,115333
6522,Złotowski,for,ECR,115333
7089,Arvanitis,for,GUE/NGL,115333
6926,Aubry,for,GUE/NGL,115333
7072,Barrena Arza,for,GUE/NGL,115333
6604,Björk,for,GUE/NGL,115333
6914,Bompard,for,GUE/NGL,115333
6873,Botenga,for,GUE/NGL,115333
6922,Chaibi,for,GUE/NGL,115333
7113,Daly,for,GUE/NGL,115333
6865,Demirel,for,GUE/NGL,115333
6024,Ernst,for,GUE/NGL,115333
5886,Ferreira,for,GUE/NGL,115333
6597,Flanagan,for,GUE/NGL,115333
6815,Georgiou,for,GUE/NGL,115333
7204,Georgoulis,for,GUE/NGL,115333
7133,Gusmão,for,GUE/NGL,115333
6628,Hazekamp,for,GUE/NGL,115333
6814,Kizilyürek,for,GUE/NGL,115333
7126,Kokkalis,for,GUE/NGL,115333
5039,Konečná,for,GUE/NGL,115333
6713,Kouloglou,for,GUE/NGL,115333
7087,Kountoura,for,GUE/NGL,115333
7279,MacManus,for,GUE/NGL,115333
5992,Matias,for,GUE/NGL,115333
6354,Maurel,for,GUE/NGL,115333
6310,Michels,for,GUE/NGL,115333
7190,Modig,for,GUE/NGL,115333
6250,Omarjee,for,GUE/NGL,115333
5596,Papadimoulis,for,GUE/NGL,115333
6920,Pelletier,for,GUE/NGL,115333
7138,Pereira Sandra,for,GUE/NGL,115333
7213,Pineda,for,GUE/NGL,115333
7069,Rego,for,GUE/NGL,115333
7169,Rodríguez Palop,for,GUE/NGL,115333
6758,Schirdewan,for,GUE/NGL,115333
5837,Scholz,for,GUE/NGL,115333
6715,Urbán Crespo,for,GUE/NGL,115333
7212,Villanueva Ruiz,for,GUE/NGL,115333
6961,Villumsen,for,GUE/NGL,115333
7202,Wallace,for,GUE/NGL,115333
6468,Adinolfi Isabella,for,NI,115333
6411,Beghin,for,NI,115333
6832,Buschmann,for,NI,115333
6446,Castaldo,for,NI,115333
7258,Comín i Oliveres,for,NI,115333
6494,Corrao,for,Verts/ALE,115333
6472,D'Amato,for,Verts/ALE,115333
