mepid,mep,result,group,identifier
5682,Ali,for,ALDE,70703
6407,Arthuis,for,ALDE,70703
6400,Auštrevičius,for,ALDE,70703
6110,Bearder,for,ALDE,70703
6646,Becerra Basterrechea,for,ALDE,70703
6089,Bilbao Barandica,for,ALDE,70703
5328,Cavada,for,ALDE,70703
6339,Charanzová,for,ALDE,70703
1060,Deprez,for,ALDE,70703
4758,de Sarnez,for,ALDE,70703
6439,Diaconu,for,ALDE,70703
6340,Dlabajová,for,ALDE,70703
6679,Faria,for,ALDE,70703
6601,Federley,for,ALDE,70703
6098,Gerbrandy,for,ALDE,70703
1793,Goerens,for,ALDE,70703
6169,Goulard,for,ALDE,70703
5330,Griesbeck,for,ALDE,70703
6397,Guoga,for,ALDE,70703
5246,Harkin,for,ALDE,70703
5681,Hyusmenova,for,ALDE,70703
5385,in 't Veld,for,ALDE,70703
5433,Jäätteenmäki,for,ALDE,70703
6388,Jakovčić,for,ALDE,70703
6338,Ježek,for,ALDE,70703
6328,Kallas,for,ALDE,70703
6504,Kyuchyuk,for,ALDE,70703
6376,Marinho e Pinto,for,ALDE,70703
6041,Meissner,for,ALDE,70703
5857,Michel,for,ALDE,70703
6690,Mihaylova,for,ALDE,70703
6626,van Miltenburg,for,ALDE,70703
6631,Mlinar,for,ALDE,70703
6500,Müller,for,ALDE,70703
6614,Nart,for,ALDE,70703
5997,Nicolai,for,ALDE,70703
6705,Paet,for,ALDE,70703
6644,Pagazaurtundúa Ruiz,for,ALDE,70703
6510,Petersen,for,ALDE,70703
6728,Punset,for,ALDE,70703
6266,Radoš,for,ALDE,70703
6056,Riquet,for,ALDE,70703
5890,Rohde,for,ALDE,70703
6100,Schaake,for,ALDE,70703
6722,Selimovic,for,ALDE,70703
5435,Takkula,for,ALDE,70703
6337,Telička,for,ALDE,70703
6042,Theurer,for,ALDE,70703
6331,Toom,for,ALDE,70703
6281,Torvalds,for,ALDE,70703
6181,Tremosa i Balcells,for,ALDE,70703
5879,Uspaskich,for,ALDE,70703
6151,Vajgl,for,ALDE,70703
6710,Vautmans,for,ALDE,70703
6159,Verhofstadt,for,ALDE,70703
5770,Weber Renate,for,ALDE,70703
6729,Wierinck,for,ALDE,70703
5864,Wikström,for,ALDE,70703
5981,van Dalen,for,ECR,70703
6514,Karlsson,for,ECR,70703
5207,Theocharous,for,ECR,70703
6468,Adinolfi,for,EFDD,70703
6431,Affronte,for,EFDD,70703
6445,Agea,for,EFDD,70703
6480,Aiuto,for,EFDD,70703
6411,Beghin,for,EFDD,70703
6430,Borrelli,for,EFDD,70703
6446,Castaldo,for,EFDD,70703
6494,Corrao,for,EFDD,70703
6472,D'Amato,for,EFDD,70703
6413,Evi,for,EFDD,70703
6470,Ferrara,for,EFDD,70703
6482,Pedicini,for,EFDD,70703
6447,Tamburrano,for,EFDD,70703
6412,Valli,for,EFDD,70703
6414,Zanni,for,EFDD,70703
6695,Zullo,for,EFDD,70703
6654,Albiol Guzmán,for,GUE/NGL,70703
6280,Anderson Martina,for,GUE/NGL,70703
6723,Benito Ziluaga,for,GUE/NGL,70703
6604,Björk,for,GUE/NGL,70703
6595,Boylan,for,GUE/NGL,70703
6598,Carthy,for,GUE/NGL,70703
5237,Chountis,for,GUE/NGL,70703
6660,Chrysogonos,for,GUE/NGL,70703
6496,De Masi,for,GUE/NGL,70703
6501,Eck,for,GUE/NGL,70703
6024,Ernst,for,GUE/NGL,70703
5886,Ferreira,for,GUE/NGL,70703
6597,Flanagan,for,GUE/NGL,70703
6693,Forenza,for,GUE/NGL,70703
6702,González Peñas,for,GUE/NGL,70703
6076,Hadjigeorgiou,for,GUE/NGL,70703
6023,Händel,for,GUE/NGL,70703
6628,Hazekamp,for,GUE/NGL,70703
6657,Juaristi Abaunz,for,GUE/NGL,70703
6313,Kari,for,GUE/NGL,70703
5450,Kohlíček,for,GUE/NGL,70703
5039,Konečná,for,GUE/NGL,70703
6713,Kouloglou,for,GUE/NGL,70703
6675,Kuneva,for,GUE/NGL,70703
6369,Kyllönen,for,GUE/NGL,70703
5909,Le Hyaric,for,GUE/NGL,70703
6653,López Bermejo,for,GUE/NGL,70703
6026,Lösing,for,GUE/NGL,70703
6692,Maltese,for,GUE/NGL,70703
5044,Maštálka,for,GUE/NGL,70703
5992,Matias,for,GUE/NGL,70703
5916,Mélenchon,for,GUE/NGL,70703
6310,Michels,for,GUE/NGL,70703
6599,Ní Riada,for,GUE/NGL,70703
6250,Omarjee,for,GUE/NGL,70703
5596,Papadimoulis,for,GUE/NGL,70703
6727,Pimenta Lopes,for,GUE/NGL,70703
6674,Sakorafa,for,GUE/NGL,70703
6641,Sánchez Caldentey,for,GUE/NGL,70703
5837,Scholz,for,GUE/NGL,70703
6655,Senra Rodríguez,for,GUE/NGL,70703
6444,Spinelli,for,GUE/NGL,70703
6321,Sylikiotis,for,GUE/NGL,70703
6716,Torres Martínez,for,GUE/NGL,70703
6715,Urbán Crespo,for,GUE/NGL,70703
6030,Vergiat,for,GUE/NGL,70703
6678,Viegas,for,GUE/NGL,70703
5368,Zimmer,for,GUE/NGL,70703
6676,Papadakis Konstantinos,for,NI,70703
6498,Soru,for,NI,70703
6673,Zarianopoulos,for,NI,70703
5861,Corazza Bildt,for,PPE,70703
5256,Fjellner,for,PPE,70703
6440,McAllister,for,PPE,70703
6483,Paunova,for,PPE,70703
5788,Pietikäinen,for,PPE,70703
1335,Reding,for,PPE,70703
6684,Rolin,for,PPE,70703
5783,Tőkés,for,PPE,70703
6651,Aguilera García,for,S&D,70703
6567,Anderson Lucy,for,S&D,70703
6279,Andrieu,for,S&D,70703
6687,Androulakis,for,S&D,70703
6553,Arena,for,S&D,70703
5426,Assis,for,S&D,70703
5411,Ayala Sender,for,S&D,70703
6378,Balas,for,S&D,70703
5866,Balčytis,for,S&D,70703
6611,Bayet,for,S&D,70703
6505,Benifei,for,S&D,70703
3972,Berès,for,S&D,70703
6650,Blanco López,for,S&D,70703
5867,Blinkevičiūtė,for,S&D,70703
6449,Bonafè,for,S&D,70703
6264,Borzan,for,S&D,70703
5768,Boştinaru,for,S&D,70703
6572,Brannen,for,S&D,70703
5465,Bresso,for,S&D,70703
6421,Briano,for,S&D,70703
4690,Bullmann,for,S&D,70703
6647,Cabezón Ruiz,for,S&D,70703
6489,Caputo,for,S&D,70703
5835,Childers,for,S&D,70703
6499,Chinnici,for,S&D,70703
5284,Christensen,for,S&D,70703
6083,Cofferati,for,S&D,70703
4628,Corbett,for,S&D,70703
6085,Costa,for,S&D,70703
6051,Cozzolino,for,S&D,70703
6589,Dalli,for,S&D,70703
6570,Dance,for,S&D,70703
6458,Danti,for,S&D,70703
6062,De Castro,for,S&D,70703
6410,Delvaux,for,S&D,70703
6437,De Monte,for,S&D,70703
5816,Denanot,for,S&D,70703
6014,Ertug,for,S&D,70703
6080,Fajon,for,S&D,70703
6652,Fernández,for,S&D,70703
5173,Flašíková Beňová,for,S&D,70703
6012,Fleckenstein,for,S&D,70703
6620,Freund,for,S&D,70703
6424,Frunzulică,for,S&D,70703
5417,García Pérez,for,S&D,70703
6130,Gardiazabal Rubial,for,S&D,70703
6454,Gasbarra,for,S&D,70703
3827,Gebhardt,for,S&D,70703
6005,Geier,for,S&D,70703
6485,Gentile,for,S&D,70703
5495,Geringer de Oedenberg,for,S&D,70703
5497,Gierek,for,S&D,70703
4937,Gill Neena,for,S&D,70703
6502,Giuffrida,for,S&D,70703
5425,Gomes,for,S&D,70703
6688,Grammatikakis,for,S&D,70703
6419,Grapini,for,S&D,70703
6720,Graswander-Hainz,for,S&D,70703
6580,Griffin,for,S&D,70703
5692,Groote,for,S&D,70703
6063,Gualtieri,for,S&D,70703
5941,Guerrero Salom,for,S&D,70703
6107,Guillaume,for,S&D,70703
6212,Gutiérrez Prieto,for,S&D,70703
5261,Hedh,for,S&D,70703
6479,Hoffmann,for,S&D,70703
4994,Honeyball,for,S&D,70703
4103,Howitt,for,S&D,70703
6029,Ivan,for,S&D,70703
5870,Jaakonsaari,for,S&D,70703
6161,Jáuregui Atondo,for,S&D,70703
6624,Jongerius,for,S&D,70703
6146,Kadenbach,for,S&D,70703
6686,Kaili,for,S&D,70703
3756,Kaufmann,for,S&D,70703
6581,Khan,for,S&D,70703
6571,Kirton-Darling,for,S&D,70703
6508,Kofod,for,S&D,70703
6459,Köster,for,S&D,70703
3761,Krehl,for,S&D,70703
6367,Kumpula-Natri,for,S&D,70703
6689,Kyrkos,for,S&D,70703
3823,Lange,for,S&D,70703
4685,Leinen,for,S&D,70703
5094,Liberadzki,for,S&D,70703
6477,Lietz,for,S&D,70703
6648,López,for,S&D,70703
5984,López Aguilar,for,S&D,70703
5860,Ludvigsson,for,S&D,70703
6521,Łybacka,for,S&D,70703
4646,McAvan,for,S&D,70703
6380,Mamikins,for,S&D,70703
5314,Maňka,for,S&D,70703
6355,Manscour,for,S&D,70703
1133,Martin David,for,S&D,70703
6565,Martin Edouard,for,S&D,70703
6354,Maurel,for,S&D,70703
6322,Mavrides,for,S&D,70703
6476,Melior,for,S&D,70703
6296,Mizzi,for,S&D,70703
6423,Moisă,for,S&D,70703
6351,Molnár,for,S&D,70703
6562,Moody,for,S&D,70703
4923,Moraes,for,S&D,70703
6422,Morgano,for,S&D,70703
6506,Mosca,for,S&D,70703
6691,Negrescu,for,S&D,70703
6618,Nekov,for,S&D,70703
6016,Neuser,for,S&D,70703
6418,Nica,for,S&D,70703
6352,Niedermüller,for,S&D,70703
6242,Nilsson,for,S&D,70703
6473,Noichl,for,S&D,70703
5483,Panzeri,for,S&D,70703
6103,Pargneaux,for,S&D,70703
5648,Paşcu,for,S&D,70703
6707,Pavel,for,S&D,70703
5296,Peillon,for,S&D,70703
6484,Picierno,for,S&D,70703
6261,Picula,for,S&D,70703
6625,Piri,for,S&D,70703
6493,Pirinski,for,S&D,70703
4851,Pittella,for,S&D,70703
5894,Poc,for,S&D,70703
6330,Poche,for,S&D,70703
6609,Post,for,S&D,70703
6526,Preuß,for,S&D,70703
6136,Regner,for,S&D,70703
6316,Revault D'Allonnes Bonnefoy,for,S&D,70703
6677,Rodrigues Liliana,for,S&D,70703
6371,Rodrigues Maria João,for,S&D,70703
6649,Rodríguez-Piñero Fernández,for,S&D,70703
5813,Rodust,for,S&D,70703
6357,Rozière,for,S&D,70703
6415,Sant,for,S&D,70703
5013,dos Santos,for,S&D,70703
5653,Sârbu,for,S&D,70703
6036,Sassoli,for,S&D,70703
5713,Schaldemose,for,S&D,70703
6438,Schlein,for,S&D,70703
6475,Schuster,for,S&D,70703
5897,Sehnalová,for,S&D,70703
6375,Serrão Santos,for,S&D,70703
6381,Silva Pereira,for,S&D,70703
6008,Simon Peter,for,S&D,70703
6566,Simon Siôn,for,S&D,70703
5844,Smolková,for,S&D,70703
6490,Stanishev,for,S&D,70703
6003,Steinruck,for,S&D,70703
4949,Stihler,for,S&D,70703
6334,Szanyi,for,S&D,70703
6019,Tănăsescu,for,S&D,70703
6623,Tang,for,S&D,70703
5624,Tarabella,for,S&D,70703
6282,Thomas,for,S&D,70703
5459,Toia,for,S&D,70703
6336,Ujhelyi,for,S&D,70703
5859,Ulvskog,for,S&D,70703
4757,Valenciano,for,S&D,70703
4990,Van Brempt,for,S&D,70703
6086,Vaughan,for,S&D,70703
6425,Viotti,for,S&D,70703
6582,Ward,for,S&D,70703
6235,Weidenholzer,for,S&D,70703
6478,von Weizsäcker,for,S&D,70703
6463,Werner,for,S&D,70703
6011,Westphal,for,S&D,70703
5845,Zala,for,S&D,70703
6434,Zanonato,for,S&D,70703
5957,Zemke,for,S&D,70703
6714,Zoffoli,for,S&D,70703
6373,Zorrinho,for,S&D,70703
5910,Albrecht,for,Verts/ALE,70703
6606,Andersson,for,Verts/ALE,70703
5291,Auken,for,Verts/ALE,70703
5918,Bové,for,Verts/ALE,70703
6455,Buchner,for,Verts/ALE,70703
5913,Bütikofer,for,Verts/ALE,70703
5358,Cramer,for,Verts/ALE,70703
6730,Dalunde,for,Verts/ALE,70703
6040,Delli,for,Verts/ALE,70703
6324,Durand,for,Verts/ALE,70703
5899,Eickhout,for,Verts/ALE,70703
4954,Evans,for,Verts/ALE,70703
5904,Giegold,for,Verts/ALE,70703
5353,Harms,for,Verts/ALE,70703
5926,Häusling,for,Verts/ALE,70703
4535,Hautala,for,Verts/ALE,70703
6486,Heubuch,for,Verts/ALE,70703
4655,Hudghton,for,Verts/ALE,70703
5914,Jadot,for,Verts/ALE,70703
6350,Jávor,for,Verts/ALE,70703
6054,Joly,for,Verts/ALE,70703
5908,Keller Ska,for,Verts/ALE,70703
4935,Lambert,for,Verts/ALE,70703
5838,Lamberts,for,Verts/ALE,70703
5902,Lochbihler,for,Verts/ALE,70703
6149,Lunacek,for,Verts/ALE,70703
6550,Maragall,for,Verts/ALE,70703
6349,Meszerics,for,Verts/ALE,70703
6453,Reda,for,Verts/ALE,70703
6552,Reimon,for,Verts/ALE,70703
6529,Reintke,for,Verts/ALE,70703
6694,Ropė,for,Verts/ALE,70703
5987,Sargentini,for,Verts/ALE,70703
6560,Scott Cato,for,Verts/ALE,70703
6659,Sebastià,for,Verts/ALE,70703
6390,Škrlec,for,Verts/ALE,70703
5571,Smith,for,Verts/ALE,70703
6612,Šoltes,for,Verts/ALE,70703
4983,Staes,for,Verts/ALE,70703
6168,Tarand,for,Verts/ALE,70703
6204,Taylor,for,Verts/ALE,70703
6549,Terricabras,for,Verts/ALE,70703
5360,Trüpel,for,Verts/ALE,70703
6591,Urtasun,for,Verts/ALE,70703
6605,Valero,for,Verts/ALE,70703
6551,Vana,for,Verts/ALE,70703
5602,Ždanoka,for,Verts/ALE,70703
6097,van Baalen,against,ALDE,70703
6724,Giménez Barbat,against,ALDE,70703
6622,Huitema,against,ALDE,70703
5889,Løkkegaard,against,ALDE,70703
6621,van Nieuwenhuizen,against,ALDE,70703
5262,Ashworth,against,ECR,70703
6509,Barekov,against,ECR,70703
4911,Belder,against,ECR,70703
6081,Campbell Bannerman,against,ECR,70703
5490,Czarnecki,against,ECR,70703
6719,Czesak,against,ECR,70703
6712,Dalton,against,ECR,70703
6291,Demesmaeker,against,ECR,70703
4960,Deva,against,ECR,70703
6516,Dohrmann,against,ECR,70703
6579,Duncan,against,ECR,70703
6511,Dzhambazki,against,ECR,70703
4880,Fitto,against,ECR,70703
6104,Ford,against,ECR,70703
4957,Foster,against,ECR,70703
6112,Fox,against,ECR,70703
6452,Gericke,against,ECR,70703
6111,Girling,against,ECR,70703
6539,Gosiewska,against,ECR,70703
6358,Halla-aho,against,ECR,70703
4959,Hannan,against,ECR,70703
6460,Henkel,against,ECR,70703
6725,Hoc,against,ECR,70703
6531,Jurek,against,ECR,70703
5630,Kamall,against,ECR,70703
6525,Karski,against,ECR,70703
4946,Kirkhope,against,ECR,70703
6726,Kłosowski,against,ECR,70703
6461,Kölmel,against,ECR,70703
6530,Krasnodębski,against,ECR,70703
5453,Krupa,against,ECR,70703
5507,Kuźmiuk,against,ECR,70703
5969,Legutko,against,ECR,70703
6704,Loones,against,ECR,70703
6457,Lucke,against,ECR,70703
6087,McClarkin,against,ECR,70703
6234,McIntyre,against,ECR,70703
5996,Macovei,against,ECR,70703
6667,Marias,against,ECR,70703
5851,Messerschmidt,against,ECR,70703
1230,Nicholson,against,ECR,70703
6536,Ożóg,against,ECR,70703
6512,Piecha,against,ECR,70703
5460,Piotrowski,against,ECR,70703
5974,Poręba,against,ECR,70703
6718,Ruohonen-Lerner,against,ECR,70703
6428,Sernagiotto,against,ECR,70703
6545,Škripek,against,ECR,70703
6464,Starbatty,against,ECR,70703
6682,Stevens,against,ECR,70703
6546,Sulík,against,ECR,70703
6088,Swinburne,against,ECR,70703
4925,Tannock,against,ECR,70703
5878,Tomaševski,against,ECR,70703
6300,Tomašić,against,ECR,70703
5892,Tošenovský,against,ECR,70703
6466,Trebesius,against,ECR,70703
5113,Ujazdowski,against,ECR,70703
6711,Van Bossuyt,against,ECR,70703
4917,Van Orden,against,ECR,70703
6513,Vistisen,against,ECR,70703
6515,Wiśniewska,against,ECR,70703
5052,Zahradil,against,ECR,70703
5598,Zīle,against,ECR,70703
6540,Žitňanská,against,ECR,70703
6522,Złotowski,against,ECR,70703
6066,Agnew,against,EFDD,70703
6559,Aker,against,EFDD,70703
6577,Arnott,against,EFDD,70703
5567,Batten,against,EFDD,70703
6374,Bergeron,against,EFDD,70703
6583,Bours,against,EFDD,70703
6590,Carver,against,EFDD,70703
6586,Coburn,against,EFDD,70703
6573,Collins,against,EFDD,70703
6569,Etheridge,against,EFDD,70703
4929,Farage,against,EFDD,70703
6558,Finch,against,EFDD,70703
6584,Gill Nathan,against,EFDD,70703
4920,Helmer,against,EFDD,70703
6575,Hookem,against,EFDD,70703
6524,Iwaszkiewicz,against,EFDD,70703
6556,James,against,EFDD,70703
6448,Mach,against,EFDD,70703
5977,Nuttall,against,EFDD,70703
5875,Paksas,against,EFDD,70703
6564,Reid,against,EFDD,70703
6568,Seymour,against,EFDD,70703
6462,von Storch,against,EFDD,70703
6607,Winberg,against,EFDD,70703
6585,Woolfe,against,EFDD,70703
6451,Aliot,against,ENF,70703
6593,Annemans,against,ENF,70703
6382,Arnautu,against,ENF,70703
6555,Atkinson,against,ENF,70703
6394,Bay,against,ENF,70703
6405,Bilde,against,ENF,70703
6179,Bizzotto,against,ENF,70703
5010,Borghezio,against,ENF,70703
6387,Boutonnet,against,ENF,70703
6391,Briois,against,ENF,70703
6384,D'Ornano,against,ENF,70703
6401,Ferrand,against,ENF,70703
6132,Fontana,against,ENF,70703
6450,Goddyn,against,ENF,70703
6630,de Graaff,against,ENF,70703
6404,Jalkh,against,ENF,70703
6629,Kappel,against,ENF,70703
6372,Lebreton,against,ENF,70703
5332,Le Pen Marine,against,ENF,70703
6699,Loiseau,against,ENF,70703
6385,Martin Dominique,against,ENF,70703
6627,Mayer,against,ENF,70703
6399,Mélin,against,ENF,70703
6395,Monot,against,ENF,70703
6403,Montel,against,ENF,70703
6123,Obermayr,against,ENF,70703
6474,Philippot,against,ENF,70703
6467,Pretzell,against,ENF,70703
6426,Rebega,against,ENF,70703
5522,Salvini,against,ENF,70703
6389,Schaffhauser,against,ENF,70703
6634,Stuger,against,ENF,70703
6392,Troszczynski,against,ENF,70703
6610,Vilimsky,against,ENF,70703
6228,Zijlstra,against,ENF,70703
6541,Żółtek,against,ENF,70703
6048,Balczó,against,NI,70703
6386,Chauprade,against,NI,70703
6106,Dodds Diane,against,NI,70703
6669,Epitideios,against,NI,70703
6668,Fountoulis,against,NI,70703
1380,Gollnisch,against,NI,70703
6517,Korwin-Mikke,against,NI,70703
6203,Kovács,against,NI,70703
1529,Le Pen Jean-Marie,against,NI,70703
5849,Morvai,against,NI,70703
6471,Sonneborn,against,NI,70703
6670,Synadinos,against,NI,70703
6469,Voigt,against,NI,70703
6602,Adaktusson,against,PPE,70703
1340,Alliot-Marie,against,PPE,70703
5395,Andrikienė,against,PPE,70703
6594,Arimont,against,PPE,70703
4742,Ayuso,against,PPE,70703
6191,Bach,against,PPE,70703
6135,Balz,against,PPE,70703
6216,Becker,against,PPE,70703
5377,Belet,against,PPE,70703
6343,Bocskor,against,PPE,70703
1507,Böge,against,PPE,70703
6613,Bogovič,against,PPE,70703
6535,Boni,against,PPE,70703
1278,Brok,against,PPE,70703
6617,Buda,against,PPE,70703
5729,Buşoi,against,PPE,70703
5388,Buzek,against,PPE,70703
6021,Cadec,against,PPE,70703
5928,van de Camp,against,PPE,70703
5252,Casa,against,PPE,70703
5341,Caspary,against,PPE,70703
5554,Cesa,against,PPE,70703
5236,Christoforou,against,PPE,70703
6492,Cicu,against,PPE,70703
6406,Cirio,against,PPE,70703
6600,Clune,against,PPE,70703
3800,Coelho,against,PPE,70703
6273,Collin-Langen,against,PPE,70703
5948,Comi,against,PPE,70703
6587,Comodini Cachia,against,PPE,70703
6548,Csáky,against,PPE,70703
5921,Danjean,against,PPE,70703
6194,Dantin,against,PPE,70703
6172,Dati,against,PPE,70703
6364,Delahaye,against,PPE,70703
6345,Deli,against,PPE,70703
5350,Deß,against,PPE,70703
5998,Deutsch,against,PPE,70703
5515,Díaz de Mera García Consuegra,against,PPE,70703
5960,Dorfmann,against,PPE,70703
5348,Ehler,against,PPE,70703
6047,Engel,against,PPE,70703
6342,Erdős,against,PPE,70703
5983,Estaràs Ferragut,against,PPE,70703
3833,Ferber,against,PPE,70703
