mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116043
4978,Berlato,for,ECR,116043
5112,Bielan,for,ECR,116043
6895,Brudziński,for,ECR,116043
5490,Czarnecki,for,ECR,116043
7270,de la Pisa Carrión,for,ECR,116043
6511,Dzhambazki,for,ECR,116043
6167,Eppink,for,ECR,116043
5982,Fidanza,for,ECR,116043
6998,Fiocchi,for,ECR,116043
4880,Fitto,for,ECR,116043
5472,Fotyga,for,ECR,116043
7250,Fragkos,for,ECR,116043
6909,Jaki,for,ECR,116043
6911,Jurgiel,for,ECR,116043
6525,Karski,for,ECR,116043
6912,Kempa,for,ECR,116043
6913,Kloc,for,ECR,116043
6923,Kopcińska,for,ECR,116043
6530,Krasnodębski,for,ECR,116043
6925,Kruk,for,ECR,116043
5507,Kuźmiuk,for,ECR,116043
5969,Legutko,for,ECR,116043
6608,Lundgren,for,ECR,116043
6931,Mazurek,for,ECR,116043
6934,Możdżanowska,for,ECR,116043
5974,Poręba,for,ECR,116043
7205,Procaccini,for,ECR,116043
6937,Rafalska,for,ECR,116043
7160,Rooken,for,ECR,116043
7097,Roos,for,ECR,116043
7157,Ruissen,for,ECR,116043
6938,Rzońca,for,ECR,116043
5416,Saryusz-Wolski,for,ECR,116043
7231,Slabakov,for,ECR,116043
7210,Stancanelli,for,ECR,116043
6798,Stegrud,for,ECR,116043
6946,Szydło,for,ECR,116043
7265,Tarczyński,for,ECR,116043
7044,Terheş,for,ECR,116043
7216,Tertsch,for,ECR,116043
6952,Tobiszowski,for,ECR,116043
5878,Tomaševski,for,ECR,116043
6300,Tomašić,for,ECR,116043
5892,Tošenovský,for,ECR,116043
6930,Vondra,for,ECR,116043
6945,Vrecionová,for,ECR,116043
6956,Waszczykowski,for,ECR,116043
6808,Weimers,for,ECR,116043
6515,Wiśniewska,for,ECR,116043
5052,Zahradil,for,ECR,116043
6962,Zalewska,for,ECR,116043
6522,Złotowski,for,ECR,116043
7211,Adinolfi Matteo,for,ID,116043
6872,Anderson,for,ID,116043
7079,Androuët,for,ID,116043
6593,Annemans,for,ID,116043
7174,Baldassarre,for,ID,116043
6988,Bardella,for,ID,116043
7001,Basso,for,ID,116043
6394,Bay,for,ID,116043
6874,Beck,for,ID,116043
7068,Beigneux,for,ID,116043
6875,Berg,for,ID,116043
6405,Bilde,for,ID,116043
6179,Bizzotto,for,ID,116043
6954,Blaško,for,ID,116043
7172,Bonfrisco,for,ID,116043
7000,Borchia,for,ID,116043
7076,Bruna,for,ID,116043
6876,Buchheit,for,ID,116043
6981,Campomenosi,for,ID,116043
7182,Caroppo,for,NI,116043
7181,Casanova,for,ID,116043
7170,Ceccardi,for,ID,116043
6731,Ciocca,for,ID,116043
7071,Collard,for,ID,116043
7007,Conte,for,ID,116043
6999,Da Re,for,ID,116043
6949,David,for,ID,116043
6869,De Man,for,ID,116043
7207,Donato,for,ID,116043
7005,Dreosto,for,ID,116043
6877,Fest,for,ID,116043
6972,Gancia,for,ID,116043
7018,Garraud,for,ID,116043
6630,de Graaff,for,ID,116043
7184,Grant,for,ID,116043
7019,Griset,for,ID,116043
7246,Haider,for,ID,116043
6989,Hakkarainen,for,ID,116043
6986,Huhtasaari,for,ID,116043
6404,Jalkh,for,ID,116043
6751,Jamet,for,ID,116043
7017,Joron,for,ID,116043
7016,Juvin,for,ID,116043
6960,Kofod,for,ID,116043
6878,Krah,for,ID,116043
6879,Kuhs,for,ID,116043
7275,Lacapelle,for,ID,116043
6771,Lancini,for,ID,116043
6990,Laporte,for,ID,116043
6372,Lebreton,for,ID,116043
7074,Lechanteux,for,ID,116043
6880,Limmer,for,ID,116043
7002,Lizzi,for,ID,116043
6886,Madison,for,ID,116043
7013,Mariani,for,ID,116043
6627,Mayer,for,ID,116043
6399,Mélin,for,ID,116043
6759,Meuthen,for,ID,116043
7075,Olivier,for,ID,116043
6979,Panza,for,ID,116043
7020,Pirbakas,for,ID,116043
7175,Regimenti,for,ID,116043
6881,Reil,for,ID,116043
7171,Rinaldi,for,ID,116043
7006,Rivière,for,ID,116043
7078,Rougé,for,ID,116043
6968,Sardone,for,ID,116043
7262,Sofo,for,ID,116043
7191,Tardino,for,ID,116043
6970,Tovaglieri,for,ID,116043
7234,Vandendriessche,for,ID,116043
6610,Vilimsky,for,ID,116043
7183,Vuolo,for,ID,116043
6976,Zambelli,for,ID,116043
6414,Zanni,for,ID,116043
6882,Zimniok,for,ID,116043
7243,Gyöngyösi,for,NI,116043
7123,Konstantinou,for,NI,116043
7119,Lagos,for,NI,116043
7148,Radačovský,for,NI,116043
7278,Rookmaker,for,NI,116043
7147,Uhrík,for,NI,116043
6343,Bocskor,for,PPE,116043
6345,Deli,for,PPE,116043
5998,Deutsch,for,PPE,116043
5280,Gál,for,PPE,116043
6002,Győri,for,PPE,116043
5138,Gyürk,for,PPE,116043
6346,Hölvényi,for,PPE,116043
5271,Járóka,for,PPE,116043
6001,Kósa,for,PPE,116043
5143,Szájer,for,PPE,116043
6965,Tóth,for,PPE,116043
7241,Trócsányi,for,PPE,116043
7163,Bauzá Díaz,for,Renew,116043
7225,Yoncheva,for,S&D,116043
6864,Bourgeois,against,ECR,116043
7214,Buxadé Villalba,against,ECR,116043
7150,Ďuriš Nicholsonová,against,ECR,116043
6834,Geuking,against,ECR,116043
6866,Kanko,against,ECR,116043
6683,Van Overtveldt,against,ECR,116043
5598,Zīle,against,ECR,116043
7089,Arvanitis,against,GUE/NGL,116043
6926,Aubry,against,GUE/NGL,116043
7072,Barrena Arza,against,GUE/NGL,116043
6604,Björk,against,GUE/NGL,116043
6914,Bompard,against,GUE/NGL,116043
6873,Botenga,against,GUE/NGL,116043
6922,Chaibi,against,GUE/NGL,116043
7113,Daly,against,GUE/NGL,116043
6865,Demirel,against,GUE/NGL,116043
6024,Ernst,against,GUE/NGL,116043
6597,Flanagan,against,GUE/NGL,116043
6815,Georgiou,against,GUE/NGL,116043
7204,Georgoulis,against,GUE/NGL,116043
7133,Gusmão,against,GUE/NGL,116043
6814,Kizilyürek,against,GUE/NGL,116043
7126,Kokkalis,against,GUE/NGL,116043
5039,Konečná,against,GUE/NGL,116043
6713,Kouloglou,against,GUE/NGL,116043
7087,Kountoura,against,GUE/NGL,116043
5992,Matias,against,GUE/NGL,116043
6354,Maurel,against,GUE/NGL,116043
6310,Michels,against,GUE/NGL,116043
7190,Modig,against,GUE/NGL,116043
6250,Omarjee,against,GUE/NGL,116043
5596,Papadimoulis,against,GUE/NGL,116043
6920,Pelletier,against,GUE/NGL,116043
7213,Pineda,against,GUE/NGL,116043
7069,Rego,against,GUE/NGL,116043
7169,Rodríguez Palop,against,GUE/NGL,116043
6758,Schirdewan,against,GUE/NGL,116043
5837,Scholz,against,GUE/NGL,116043
6715,Urbán Crespo,against,GUE/NGL,116043
7212,Villanueva Ruiz,against,GUE/NGL,116043
6961,Villumsen,against,GUE/NGL,116043
7202,Wallace,against,GUE/NGL,116043
6468,Adinolfi Isabella,against,NI,116043
6411,Beghin,against,NI,116043
6446,Castaldo,against,NI,116043
7258,Comín i Oliveres,against,NI,116043
6494,Corrao,against,Verts/ALE,116043
6472,D'Amato,against,Verts/ALE,116043
6413,Evi,against,Verts/ALE,116043
6470,Ferrara,against,NI,116043
7180,Furore,against,NI,116043
7179,Gemma,against,NI,116043
7189,Giarrusso,against,NI,116043
6482,Pedicini,against,Verts/ALE,116043
7010,Pignedoli,against,NI,116043
7276,Ponsatí Obiols,against,NI,116043
7257,Puigdemont i Casamajó,against,NI,116043
7177,Rondinelli,against,NI,116043
6471,Sonneborn,against,NI,116043
6695,Zullo,against,NI,116043
6883,Adamowicz,against,PPE,116043
6755,Ademov,against,PPE,116043
7219,Alexandrov Yordanov,against,PPE,116043
7129,Amaro,against,PPE,116043
5980,Arias Echeverría,against,PPE,116043
6594,Arimont,against,PPE,116043
6885,Arłukowicz,against,PPE,116043
7083,Asimakopoulou,against,PPE,116043
7060,Băsescu,against,PPE,116043
6927,Bellamy,against,PPE,116043
7067,Benjumea Benjumea,against,PPE,116043
6807,Bentele,against,PPE,116043
7162,Berendsen,against,PPE,116043
6809,Berger,against,PPE,116043
4806,Berlusconi,against,PPE,116043
7037,Bernhuber,against,PPE,116043
7155,Bilčík,against,PPE,116043
7026,Blaga,against,PPE,116043
7025,Bogdan,against,PPE,116043
6613,Bogovič,against,PPE,116043
6617,Buda,against,PPE,116043
5729,Buşoi,against,PPE,116043
5388,Buzek,against,PPE,116043
6039,Carvalho,against,PPE,116043
5252,Casa,against,PPE,116043
5341,Caspary,against,PPE,116043
5508,del Castillo Vera,against,PPE,116043
5236,Christoforou,against,PPE,116043
6600,Clune,against,PPE,116043
6929,Colin-Oesterlé,against,PPE,116043
5981,van Dalen,against,PPE,116043
5921,Danjean,against,PPE,116043
7261,De Meo,against,PPE,116043
6762,Didier,against,PPE,116043
6870,Doleschal,against,PPE,116043
5960,Dorfmann,against,PPE,116043
6903,Duda,against,PPE,116043
6810,Düpont,against,PPE,116043
5348,Ehler,against,PPE,116043
5983,Estaràs Ferragut,against,PPE,116043
6928,Evren,against,PPE,116043
7038,Falcă,against,PPE,116043
3833,Ferber,against,PPE,116043
6068,Fernandes,against,PPE,116043
7108,Fitzgerald,against,PPE,116043
6813,Fourlas,against,PPE,116043
6906,Frankowski,against,PPE,116043
6852,Franssen,against,PPE,116043
4659,Gahler,against,PPE,116043
3980,García-Margallo y Marfil,against,PPE,116043
6441,Gieseke,against,PPE,116043
7253,Glavak,against,PPE,116043
6632,González Pons,against,PPE,116043
6907,Halicki,against,PPE,116043
6777,Hansen,against,PPE,116043
7035,Hava,against,PPE,116043
6811,Herbst,against,PPE,116043
6534,Hetman,against,PPE,116043
5953,Hohlmeier,against,PPE,116043
4987,Hortefeux,against,PPE,116043
5952,Hübner,against,PPE,116043
5945,Jahr,against,PPE,116043
6910,Jarubas,against,PPE,116043
7223,Juknevičienė,against,PPE,116043
5944,Kalinowski,against,PPE,116043
6095,Kalniete,against,PPE,116043
7222,Kanev,against,PPE,116043
4669,Karas,against,PPE,116043
6666,Kefalogiannis,against,PPE,116043
5855,Kelly,against,PPE,116043
6805,Kokalari,against,PPE,116043
6918,Kopacz,against,PPE,116043
6196,Kovatchev,against,PPE,116043
7226,Kubilius,against,PPE,116043
7080,Kympouropoulos,against,PPE,116043
6662,Kyrtsos,against,PPE,116043
5727,de Lange,against,PPE,116043
6793,Lega,against,PPE,116043
6592,Lenaers,against,PPE,116043
5105,Lewandowski,against,PPE,116043
7264,Lexmann,against,PPE,116043
3855,Liese,against,PPE,116043
6442,Lins,against,PPE,116043
7161,López Gil,against,PPE,116043
5517,López-Istúriz White,against,PPE,116043
5964,Łukacijewska,against,PPE,116043
6855,Lutgen,against,PPE,116043
6440,McAllister,against,PPE,116043
5245,McGuinness,against,PPE,116043
7218,Maldeikienė,against,PPE,116043
4964,Manders,against,PPE,116043
6761,Mandl,against,PPE,116043
5646,Marinescu,against,PPE,116043
6465,Martusciello,against,PPE,116043
6096,Mato,against,PPE,116043
6483,Maydell,against,PPE,116043
7224,Mažylis,against,PPE,116043
7051,Meimarakis,against,PPE,116043
6121,Melo,against,PPE,116043
6297,Metsola,against,PPE,116043
7209,Milazzo,against,PPE,116043
5518,Millán Mon,against,PPE,116043
6366,Monteiro de Aguiar,against,PPE,116043
7099,Montserrat,against,PPE,116043
6368,Morano,against,PPE,116043
6825,Mortler,against,PPE,116043
7036,Motreanu,against,PPE,116043
6436,Mureşan,against,PPE,116043
4712,Niebler,against,PPE,116043
6332,Niedermayer,against,PPE,116043
7255,Nistor,against,PPE,116043
5413,Novak,against,PPE,116043
6709,Novakov,against,PPE,116043
5407,Olbrycht,against,PPE,116043
5702,Patriciello,against,PPE,116043
6819,Peeters,against,PPE,116043
7120,Pereira Lídia,against,PPE,116043
5346,Pieper,against,PPE,116043
5788,Pietikäinen,against,PPE,116043
6335,Polčák,against,PPE,116043
6803,Polfjärd,against,PPE,116043
7149,Pollák,against,PPE,116043
6700,Pospíšil,against,PPE,116043
6488,Radev,against,PPE,116043
6750,Radtke,against,PPE,116043
6072,Rangel,against,PPE,116043
6812,Ressler,against,PPE,116043
7266,Sagartz,against,PPE,116043
6698,Salini,against,PPE,116043
6370,Sander,against,PPE,116043
6259,Sarvamaa,against,PPE,116043
7045,Schmiedtbauer,against,PPE,116043
6821,Schneider,against,PPE,116043
6636,Schreijer-Pierik,against,PPE,116043
6443,Schulze,against,PPE,116043
5345,Schwab,against,PPE,116043
6823,Seekatz,against,PPE,116043
6941,Sikorski,against,PPE,116043
6824,Simon,against,PPE,116043
6790,Skyttedal,against,PPE,116043
6341,Šojdrová,against,PPE,116043
6816,Sokol,against,PPE,116043
6663,Spyraki,against,PPE,116043
6547,Štefanec,against,PPE,116043
4482,Tajani,against,PPE,116043
7277,Terras,against,PPE,116043
7056,Thaler,against,PPE,116043
6801,Tobé,against,PPE,116043
7061,Tomac,against,PPE,116043
6681,Tomc,against,PPE,116043
5600,Vaidere,against,PPE,116043
5930,Verheyen,against,PPE,116043
7062,Vincze,against,PPE,116043
6356,Virkkunen,against,PPE,116043
5934,Voss,against,PPE,116043
6664,Vozemberg-Vrionidi,against,PPE,116043
7233,Walsh,against,PPE,116043
6827,Walsmann,against,PPE,116043
6804,Warborn,against,PPE,116043
5351,Weber,against,PPE,116043
6908,Weiss,against,PPE,116043
4643,Wieland,against,PPE,116043
7153,Wiezik,against,PPE,116043
5782,Winkler,against,PPE,116043
7041,Winzig,against,PPE,116043
6820,Wiseler-Lima,against,PPE,116043
6665,Zagorakis,against,PPE,116043
6997,Zarzalejos,against,PPE,116043
6344,Zdechovský,against,PPE,116043
7012,Zoido Álvarez,against,PPE,116043
6734,Zovko,against,PPE,116043
6094,Zver,against,PPE,116043
7230,Alieva-Veli,against,Renew,116043
6799,Al-Sahlani,against,Renew,116043
7260,Andrews,against,Renew,116043
6327,Ansip,against,Renew,116043
7053,Armand,against,Renew,116043
6400,Auštrevičius,against,Renew,116043
7165,Azmani,against,Renew,116043
6835,Beer,against,Renew,116043
6944,Bijoux,against,Renew,116043
6089,Bilbao Barandica,against,Renew,116043
7057,Botoş,against,Renew,116043
6967,Boyer,against,Renew,116043
6966,Brunet,against,Renew,116043
6973,Cañas,against,Renew,116043
5891,Canfin,against,Renew,116043
6899,Chabaud,against,Renew,116043
6339,Charanzová,against,Renew,116043
6860,Chastel,against,Renew,116043
6951,Christensen,against,Renew,116043
7271,Cicurel,against,Renew,116043
7021,Cioloş,against,Renew,116043
6978,Cseh,against,Renew,116043
6458,Danti,against,Renew,116043
6898,Decerle,against,Renew,116043
6340,Dlabajová,against,Renew,116043
6987,Donáth,against,Renew,116043
6324,Durand,against,Renew,116043
6828,Eroglu,against,Renew,116043
6980,Farreng,against,Renew,116043
6601,Federley,against,Renew,116043
6818,Flego,against,Renew,116043
6948,Gade,against,Renew,116043
7022,Gamon,against,Renew,116043
6947,Garicano,against,Renew,116043
7050,Ghinea,against,Renew,116043
6840,Glück,against,Renew,116043
1793,Goerens,against,Renew,116043
7273,Gozi,against,Renew,116043
7164,Groothuis,against,Renew,116043
6849,Grošelj,against,Renew,116043
6950,Grudler,against,Renew,116043
6936,Guetta,against,Renew,116043
6841,Hahn Svenja,against,Renew,116043
6959,Hayer,against,Renew,116043
6919,Hlaváček,against,Renew,116043
7154,Hojsík,against,Renew,116043
6622,Huitema,against,Renew,116043
7014,Ijabs,against,Renew,116043
5385,in  't Veld,against,Renew,116043
6844,Joveva,against,Renew,116043
6975,Karleskind,against,Renew,116043
6800,Karlsbro,against,Renew,116043
6766,Katainen,against,Renew,116043
7203,Kelleher,against,Renew,116043
5021,Keller Fabienne,against,Renew,116043
6921,Knotek,against,Renew,116043
6842,Körner,against,Renew,116043
6917,Kovařík,against,Renew,116043
6504,Kyuchyuk,against,Renew,116043
6887,Loiseau,against,Renew,116043
5889,Løkkegaard,against,Renew,116043
6915,Maxová,against,Renew,116043
6957,Melchior,against,Renew,116043
6690,Mihaylova,against,Renew,116043
6500,Müller,against,Renew,116043
6760,Nagtegaal,against,Renew,116043
6614,Nart,against,Renew,116043
6830,Oetjen,against,Renew,116043
6705,Paet,against,Renew,116043
6644,Pagazaurtundúa,against,Renew,116043
6953,Pekkarinen,against,Renew,116043
6510,Petersen,against,Renew,116043
7052,Pîslaru,against,Renew,116043
7235,Rafaela,against,Renew,116043
4676,Ries,against,Renew,116043
6056,Riquet,against,Renew,116043
4767,Rodríguez Ramos,against,Renew,116043
7236,Schreinemacher,against,Renew,116043
6902,Séjourné,against,Renew,116043
6817,Semedo,against,Renew,116043
7152,Šimečka,against,Renew,116043
7168,Solís Pérez,against,Renew,116043
7055,Ştefănuță,against,Renew,116043
7058,Strugariu,against,Renew,116043
7259,Søgaard-Lidell,against,Renew,116043
6940,Tolleret,against,Renew,116043
6331,Toom,against,Renew,116043
6281,Torvalds,against,Renew,116043
6985,Trillet-Lenoir,against,Renew,116043
7054,Tudorache,against,Renew,116043
5879,Uspaskich,against,Renew,116043
6710,Vautmans,against,Renew,116043
6896,Vedrenne,against,Renew,116043
6159,Verhofstadt,against,Renew,116043
7268,Vázquez Lázara,against,Renew,116043
6971,Yon-Courtin,against,Renew,116043
6892,Zacharopoulou,against,Renew,116043
6802,Agius Saliba,against,S&D,116043
6651,Aguilera,against,S&D,116043
7167,Ameriks,against,S&D,116043
6279,Andrieu,against,S&D,116043
6687,Androulakis,against,S&D,116043
7254,Angel,against,S&D,116043
6977,Ara-Kovács,against,S&D,116043
6553,Arena,against,S&D,116043
7040,Avram,against,S&D,116043
6888,Balt,against,S&D,116043
6831,Barley,against,S&D,116043
7193,Bartolo,against,S&D,116043
6889,Belka,against,S&D,116043
7047,Benea,against,S&D,116043
6505,Benifei,against,S&D,116043
5173,Beňová,against,S&D,116043
6796,Bergkvist,against,S&D,116043
6891,Biedroń,against,S&D,116043
6833,Bischoff,against,S&D,116043
5867,Blinkevičiūtė,against,S&D,116043
6449,Bonafè,against,S&D,116043
6264,Borzan,against,S&D,116043
6843,Brglez,against,S&D,116043
4690,Bullmann,against,S&D,116043
6838,Burkhardt,against,S&D,116043
7008,Calenda,against,S&D,116043
7252,Carvalhais,against,S&D,116043
7030,Cerdas,against,S&D,116043
7166,Chahim,against,S&D,116043
6499,Chinnici,against,S&D,116043
6901,Cimoszewicz,against,S&D,116043
7046,Ciuhodaru,against,S&D,116043
7145,Číž,against,S&D,116043
6051,Cozzolino,against,S&D,116043
5661,Crețu,against,S&D,116043
6794,Cutajar,against,S&D,116043
6589,Dalli,against,S&D,116043
6806,Danielsson,against,S&D,116043
6062,De Castro,against,S&D,116043
6969,Dobrev,against,S&D,116043
7248,Durá Ferrandis,against,S&D,116043
6014,Ertug,against,S&D,116043
6080,Fajon,against,S&D,116043
6652,Fernández,against,S&D,116043
6770,Ferrandino,against,S&D,116043
6791,Fritzon,against,S&D,116043
6955,Fuglsang,against,S&D,116043
7090,Gálvez Muñoz,against,S&D,116043
7105,García Del Blanco,against,S&D,116043
7125,García Muñoz,against,S&D,116043
5417,García Pérez,against,S&D,116043
6130,Gardiazabal Rubial,against,S&D,116043
3827,Gebhardt,against,S&D,116043
6005,Geier,against,S&D,116043
7082,Glucksmann,against,S&D,116043
7111,González,against,S&D,116043
7106,González Casares,against,S&D,116043
6419,Grapini,against,S&D,116043
7009,Gualmini,against,S&D,116043
6107,Guillaume,against,S&D,116043
6603,Guteland,against,S&D,116043
7146,Hajšel,against,S&D,116043
7070,Heide,against,S&D,116043
7185,Heinäluoma,against,S&D,116043
7122,Homs Ginel,against,S&D,116043
7229,Hristov,against,S&D,116043
6792,Incir,against,S&D,116043
6263,Jerković,against,S&D,116043
6624,Jongerius,against,S&D,116043
6686,Kaili,against,S&D,116043
6884,Kaljurand,against,S&D,116043
6009,Kammerevert,against,S&D,116043
6916,Kohut,against,S&D,116043
6459,Köster,against,S&D,116043
3761,Krehl,against,S&D,116043
6367,Kumpula-Natri,against,S&D,116043
7085,Lalucq,against,S&D,116043
3823,Lange,against,S&D,116043
7086,Larrouturou,against,S&D,116043
7024,Leitão-Marques,against,S&D,116043
5094,Liberadzki,against,S&D,116043
6648,López,against,S&D,116043
5984,López Aguilar,against,S&D,116043
7109,Luena,against,S&D,116043
7107,Maestre Martín De Almagro,against,S&D,116043
6984,Majorino,against,S&D,116043
7117,Maldonado López,against,S&D,116043
7042,Manda,against,S&D,116043
7027,Marques Margarida,against,S&D,116043
7023,Marques Pedro,against,S&D,116043
6839,Matić,against,S&D,116043
6322,Mavrides,against,S&D,116043
7272,Mebarek,against,S&D,116043
6890,Mikser,against,S&D,116043
6933,Miller,against,S&D,116043
6351,Molnár,against,S&D,116043
5466,Moreno Sánchez,against,S&D,116043
6433,Moretti,against,S&D,116043
6691,Negrescu,against,S&D,116043
6016,Neuser,against,S&D,116043
6418,Nica,against,S&D,116043
6473,Noichl,against,S&D,116043
7221,Olekas,against,S&D,116043
6323,Papadakis Demetris,against,S&D,116043
7228,Penkova,against,S&D,116043
6484,Picierno,against,S&D,116043
6261,Picula,against,S&D,116043
6625,Piri,against,S&D,116043
6982,Pisapia,against,S&D,116043
7114,Pizarro,against,S&D,116043
5731,Plumb,against,S&D,116043
6136,Regner,against,S&D,116043
7186,Roberti,against,S&D,116043
6649,Rodríguez-Piñero,against,S&D,116043
