mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,111910
5112,Bielan,for,ECR,111910
6864,Bourgeois,for,ECR,111910
6895,Brudziński,for,ECR,111910
7214,Buxadé Villalba,for,ECR,111910
5490,Czarnecki,for,ECR,111910
7150,Ďuriš Nicholsonová,for,ECR,111910
6511,Dzhambazki,for,ECR,111910
5982,Fidanza,for,ECR,111910
6998,Fiocchi,for,ECR,111910
4880,Fitto,for,ECR,111910
5472,Fotyga,for,ECR,111910
7250,Fragkos,for,ECR,111910
6834,Geuking,for,ECR,111910
4959,Hannan,for,ECR,111910
7194,Harris,for,ECR,111910
6909,Jaki,for,ECR,111910
6911,Jurgiel,for,ECR,111910
7151,Jurzyca,for,ECR,111910
6525,Karski,for,ECR,111910
6912,Kempa,for,ECR,111910
6913,Kloc,for,ECR,111910
6923,Kopcińska,for,ECR,111910
6530,Krasnodębski,for,ECR,111910
6925,Kruk,for,ECR,111910
5507,Kuźmiuk,for,ECR,111910
5969,Legutko,for,ECR,111910
7192,Longworth,for,ECR,111910
6608,Lundgren,for,ECR,111910
6234,McIntyre,for,ECR,111910
6931,Mazurek,for,ECR,111910
7173,Melbārde,for,ECR,111910
6752,Mobarik,for,ECR,111910
6934,Możdżanowska,for,ECR,111910
5974,Poręba,for,ECR,111910
7205,Procaccini,for,ECR,111910
6937,Rafalska,for,ECR,111910
7157,Ruissen,for,ECR,111910
6938,Rzońca,for,ECR,111910
7231,Slabakov,for,ECR,111910
6798,Stegrud,for,ECR,111910
6946,Szydło,for,ECR,111910
6952,Tobiszowski,for,ECR,111910
5878,Tomaševski,for,ECR,111910
6300,Tomašić,for,ECR,111910
5892,Tošenovský,for,ECR,111910
4917,Van Orden,for,ECR,111910
6683,Van Overtveldt,for,ECR,111910
6930,Vondra,for,ECR,111910
6945,Vrecionová,for,ECR,111910
6956,Waszczykowski,for,ECR,111910
6808,Weimers,for,ECR,111910
6515,Wiśniewska,for,ECR,111910
5052,Zahradil,for,ECR,111910
6962,Zalewska,for,ECR,111910
5598,Zīle,for,ECR,111910
6522,Złotowski,for,ECR,111910
6280,Anderson Martina,for,GUE/NGL,111910
7089,Arvanitis,for,GUE/NGL,111910
6926,Aubry,for,GUE/NGL,111910
7072,Barrena Arza,for,GUE/NGL,111910
6604,Björk,for,GUE/NGL,111910
6873,Botenga,for,GUE/NGL,111910
6832,Buschmann,for,NI,111910
6922,Chaibi,for,GUE/NGL,111910
7113,Daly,for,GUE/NGL,111910
6865,Demirel,for,GUE/NGL,111910
6024,Ernst,for,GUE/NGL,111910
5886,Ferreira,for,GUE/NGL,111910
6597,Flanagan,for,GUE/NGL,111910
6815,Georgiou,for,GUE/NGL,111910
7204,Georgoulis,for,GUE/NGL,111910
7133,Gusmão,for,GUE/NGL,111910
6628,Hazekamp,for,GUE/NGL,111910
6814,Kizilyürek,for,GUE/NGL,111910
7126,Kokkalis,for,GUE/NGL,111910
5039,Konečná,for,GUE/NGL,111910
6713,Kouloglou,for,GUE/NGL,111910
7087,Kountoura,for,GUE/NGL,111910
5992,Matias,for,GUE/NGL,111910
6354,Maurel,for,GUE/NGL,111910
6310,Michels,for,GUE/NGL,111910
7190,Modig,for,GUE/NGL,111910
6250,Omarjee,for,GUE/NGL,111910
5596,Papadimoulis,for,GUE/NGL,111910
6920,Pelletier,for,GUE/NGL,111910
7138,Pereira Sandra,for,GUE/NGL,111910
7213,Pineda,for,GUE/NGL,111910
7069,Rego,for,GUE/NGL,111910
7169,Rodríguez Palop,for,GUE/NGL,111910
6758,Schirdewan,for,GUE/NGL,111910
5837,Scholz,for,GUE/NGL,111910
6715,Urbán Crespo,for,GUE/NGL,111910
7212,Villanueva Ruiz,for,GUE/NGL,111910
6961,Villumsen,for,GUE/NGL,111910
7202,Wallace,for,GUE/NGL,111910
7211,Adinolfi Matteo,for,ID,111910
6593,Annemans,for,ID,111910
7174,Baldassarre,for,ID,111910
7001,Basso,for,ID,111910
6179,Bizzotto,for,ID,111910
7172,Bonfrisco,for,ID,111910
7000,Borchia,for,ID,111910
6981,Campomenosi,for,ID,111910
7182,Caroppo,for,NI,111910
7181,Casanova,for,ID,111910
7170,Ceccardi,for,ID,111910
6731,Ciocca,for,ID,111910
7007,Conte,for,ID,111910
6999,Da Re,for,ID,111910
7005,Dreosto,for,ID,111910
6972,Gancia,for,ID,111910
6960,Kofod,for,ID,111910
6771,Lancini,for,ID,111910
7002,Lizzi,for,ID,111910
6979,Panza,for,ID,111910
7175,Regimenti,for,ID,111910
7171,Rinaldi,for,ID,111910
6968,Sardone,for,ID,111910
6970,Tovaglieri,for,ID,111910
7234,Vandendriessche,for,ID,111910
7183,Vuolo,for,ID,111910
6976,Zambelli,for,ID,111910
6414,Zanni,for,ID,111910
6468,Adinolfi Isabella,for,NI,111910
6411,Beghin,for,NI,111910
6446,Castaldo,for,NI,111910
7258,Comín i Oliveres,for,NI,111910
6494,Corrao,for,Verts/ALE,111910
6472,D'Amato,for,Verts/ALE,111910
6413,Evi,for,Verts/ALE,111910
6470,Ferrara,for,NI,111910
7179,Gemma,for,NI,111910
7189,Giarrusso,for,NI,111910
6836,Kolakušić,for,NI,111910
7123,Konstantinou,for,NI,111910
7119,Lagos,for,NI,111910
6482,Pedicini,for,Verts/ALE,111910
7010,Pignedoli,for,NI,111910
7257,Puigdemont i Casamajó,for,NI,111910
7177,Rondinelli,for,NI,111910
6471,Sonneborn,for,NI,111910
6695,Zullo,for,NI,111910
6755,Ademov,for,PPE,111910
7219,Alexandrov Yordanov,for,PPE,111910
7129,Amaro,for,PPE,111910
5980,Arias Echeverría,for,PPE,111910
6594,Arimont,for,PPE,111910
6885,Arłukowicz,for,PPE,111910
7083,Asimakopoulou,for,PPE,111910
7060,Băsescu,for,PPE,111910
6927,Bellamy,for,PPE,111910
7067,Benjumea Benjumea,for,PPE,111910
6807,Bentele,for,PPE,111910
6809,Berger,for,PPE,111910
7037,Bernhuber,for,PPE,111910
7155,Bilčík,for,PPE,111910
7026,Blaga,for,PPE,111910
6343,Bocskor,for,PPE,111910
7025,Bogdan,for,PPE,111910
6613,Bogovič,for,PPE,111910
6617,Buda,for,PPE,111910
5729,Buşoi,for,PPE,111910
5388,Buzek,for,PPE,111910
6039,Carvalho,for,PPE,111910
5252,Casa,for,PPE,111910
5341,Caspary,for,PPE,111910
5508,del Castillo Vera,for,PPE,111910
5236,Christoforou,for,PPE,111910
6929,Colin-Oesterlé,for,PPE,111910
5981,van Dalen,for,PPE,111910
5921,Danjean,for,PPE,111910
6345,Deli,for,PPE,111910
5998,Deutsch,for,PPE,111910
6762,Didier,for,PPE,111910
6870,Doleschal,for,PPE,111910
5960,Dorfmann,for,PPE,111910
6903,Duda,for,PPE,111910
6810,Düpont,for,PPE,111910
5348,Ehler,for,PPE,111910
5983,Estaràs Ferragut,for,PPE,111910
7038,Falcă,for,PPE,111910
3833,Ferber,for,PPE,111910
6068,Fernandes,for,PPE,111910
7108,Fitzgerald,for,PPE,111910
6906,Frankowski,for,PPE,111910
6852,Franssen,for,PPE,111910
4659,Gahler,for,PPE,111910
5280,Gál,for,PPE,111910
3980,García-Margallo y Marfil,for,PPE,111910
6441,Gieseke,for,PPE,111910
6632,González Pons,for,PPE,111910
6002,Győri,for,PPE,111910
5138,Gyürk,for,PPE,111910
6907,Halicki,for,PPE,111910
6777,Hansen,for,PPE,111910
7035,Hava,for,PPE,111910
6534,Hetman,for,PPE,111910
6318,Hidvéghi,for,PPE,111910
5953,Hohlmeier,for,PPE,111910
6346,Hölvényi,for,PPE,111910
4987,Hortefeux,for,PPE,111910
5952,Hübner,for,PPE,111910
5945,Jahr,for,PPE,111910
6910,Jarubas,for,PPE,111910
7223,Juknevičienė,for,PPE,111910
5944,Kalinowski,for,PPE,111910
6095,Kalniete,for,PPE,111910
7222,Kanev,for,PPE,111910
4669,Karas,for,PPE,111910
6666,Kefalogiannis,for,PPE,111910
5855,Kelly,for,PPE,111910
6805,Kokalari,for,PPE,111910
6918,Kopacz,for,PPE,111910
7226,Kubilius,for,PPE,111910
6662,Kyrtsos,for,PPE,111910
5727,de Lange,for,PPE,111910
6793,Lega,for,PPE,111910
6592,Lenaers,for,PPE,111910
5105,Lewandowski,for,PPE,111910
6442,Lins,for,PPE,111910
7161,López Gil,for,PPE,111910
5517,López-Istúriz White,for,PPE,111910
5964,Łukacijewska,for,PPE,111910
6855,Lutgen,for,PPE,111910
6440,McAllister,for,PPE,111910
5245,McGuinness,for,PPE,111910
7218,Maldeikienė,for,PPE,111910
4964,Manders,for,PPE,111910
6761,Mandl,for,PPE,111910
5646,Marinescu,for,PPE,111910
6483,Maydell,for,PPE,111910
7224,Mažylis,for,PPE,111910
