mepid,name,result,eugroup,identifier
6167,Eppink,for,ECR,118792
7160,Rooken,for,ECR,118792
7097,Roos,for,ECR,118792
6926,Aubry,for,GUE/NGL,118792
7072,Barrena Arza,for,GUE/NGL,118792
6604,Björk,for,GUE/NGL,118792
6914,Bompard,for,GUE/NGL,118792
6873,Botenga,for,GUE/NGL,118792
6922,Chaibi,for,GUE/NGL,118792
7113,Daly,for,GUE/NGL,118792
6865,Demirel,for,GUE/NGL,118792
6024,Ernst,for,GUE/NGL,118792
5886,Ferreira,for,GUE/NGL,118792
6597,Flanagan,for,GUE/NGL,118792
6815,Georgiou,for,GUE/NGL,118792
7133,Gusmão,for,GUE/NGL,118792
6628,Hazekamp,for,GUE/NGL,118792
6814,Kizilyürek,for,GUE/NGL,118792
5039,Konečná,for,GUE/NGL,118792
7279,MacManus,for,GUE/NGL,118792
5992,Matias,for,GUE/NGL,118792
6310,Michels,for,GUE/NGL,118792
7190,Modig,for,GUE/NGL,118792
6250,Omarjee,for,GUE/NGL,118792
6920,Pelletier,for,GUE/NGL,118792
7138,Pereira Sandra,for,GUE/NGL,118792
7213,Pineda,for,GUE/NGL,118792
7069,Rego,for,GUE/NGL,118792
7169,Rodríguez Palop,for,GUE/NGL,118792
6758,Schirdewan,for,GUE/NGL,118792
5837,Scholz,for,GUE/NGL,118792
6715,Urbán Crespo,for,GUE/NGL,118792
7212,Villanueva Ruiz,for,GUE/NGL,118792
6961,Villumsen,for,GUE/NGL,118792
7202,Wallace,for,GUE/NGL,118792
6872,Anderson,for,ID,118792
7079,Androuët,for,ID,118792
6593,Annemans,for,ID,118792
6988,Bardella,for,ID,118792
6394,Bay,for,ID,118792
6874,Beck,for,ID,118792
7068,Beigneux,for,ID,118792
6875,Berg,for,ID,118792
6405,Bilde,for,ID,118792
7076,Bruna,for,ID,118792
6876,Buchheit,for,ID,118792
7071,Collard,for,ID,118792
6949,David,for,ID,118792
6869,De Man,for,ID,118792
6877,Fest,for,ID,118792
7018,Garraud,for,ID,118792
7019,Griset,for,ID,118792
7246,Haider,for,ID,118792
6989,Hakkarainen,for,ID,118792
6986,Huhtasaari,for,ID,118792
6404,Jalkh,for,ID,118792
6751,Jamet,for,ID,118792
7017,Joron,for,ID,118792
7016,Juvin,for,ID,118792
6960,Kofod,for,ID,118792
6878,Krah,for,ID,118792
6879,Kuhs,for,ID,118792
7275,Lacapelle,for,ID,118792
6990,Laporte,for,ID,118792
6372,Lebreton,for,ID,118792
7074,Lechanteux,for,ID,118792
6880,Limmer,for,ID,118792
6886,Madison,for,ID,118792
7013,Mariani,for,ID,118792
6627,Mayer,for,ID,118792
6399,Mélin,for,ID,118792
6759,Meuthen,for,ID,118792
7075,Olivier,for,ID,118792
7020,Pirbakas,for,ID,118792
6881,Reil,for,ID,118792
7006,Rivière,for,ID,118792
7234,Vandendriessche,for,ID,118792
6610,Vilimsky,for,ID,118792
6882,Zimniok,for,ID,118792
6832,Buschmann,for,NI,118792
7123,Konstantinou,for,NI,118792
7278,Rookmaker,for,NI,118792
6471,Sonneborn,for,NI,118792
6802,Agius Saliba,for,S&D,118792
6459,Köster,for,S&D,118792
6415,Sant,for,S&D,118792
7263,Alametsä,for,Verts/ALE,118792
5924,Alfonsi,for,Verts/ALE,118792
6845,Andresen,for,Verts/ALE,118792
5291,Auken,for,Verts/ALE,118792
6905,Biteau,for,Verts/ALE,118792
6846,Bloss,for,Verts/ALE,118792
6837,Boeselager,for,Verts/ALE,118792
6867,Bricmont,for,Verts/ALE,118792
5913,Bütikofer,for,Verts/ALE,118792
6964,Carême,for,Verts/ALE,118792
6847,Cavazzini,for,Verts/ALE,118792
6897,Cormand,for,Verts/ALE,118792
7043,Cuffe,for,Verts/ALE,118792
6730,Dalunde,for,Verts/ALE,118792
6924,Delbos-Corfield,for,Verts/ALE,118792
6040,Delli,for,Verts/ALE,118792
6850,Deparnay-Grunenberg,for,Verts/ALE,118792
5899,Eickhout,for,Verts/ALE,118792
6775,Franz,for,Verts/ALE,118792
6851,Freund,for,Verts/ALE,118792
6853,Geese,for,Verts/ALE,118792
5904,Giegold,for,Verts/ALE,118792
7274,Gruffat,for,Verts/ALE,118792
7034,Guerreiro,for,Verts/ALE,118792
6854,Hahn Henrike,for,Verts/ALE,118792
4535,Hautala,for,Verts/ALE,118792
6856,Herzberger-Fofana,for,Verts/ALE,118792
6797,Holmgren,for,Verts/ALE,118792
5914,Jadot,for,Verts/ALE,118792
7220,Jakeliūnas,for,Verts/ALE,118792
5908,Keller Ska,for,Verts/ALE,118792
6795,Kuhnke,for,Verts/ALE,118792
5838,Lamberts,for,Verts/ALE,118792
6858,Langensiepen,for,Verts/ALE,118792
6859,Marquardt,for,Verts/ALE,118792
7281,Matthieu,for,Verts/ALE,118792
6776,Metz,for,Verts/ALE,118792
6861,Neumann,for,Verts/ALE,118792
6862,Nienaß,for,Verts/ALE,118792
7187,Niinistö,for,Verts/ALE,118792
7240,O'Sullivan,for,Verts/ALE,118792
6863,Paulus,for,Verts/ALE,118792
6963,Peter-Hansen,for,Verts/ALE,118792
6529,Reintke,for,Verts/ALE,118792
7217,Riba i Giner,for,Verts/ALE,118792
7280,Ripa,for,Verts/ALE,118792
5917,Rivasi,for,Verts/ALE,118792
6900,Roose,for,Verts/ALE,118792
6893,Satouri,for,Verts/ALE,118792
6822,Semsrott,for,Verts/ALE,118792
6738,Solé,for,Verts/ALE,118792
6943,Spurek,for,Verts/ALE,118792
6894,Toussaint,for,Verts/ALE,118792
6591,Urtasun,for,Verts/ALE,118792
6551,Vana,for,Verts/ALE,118792
7237,Van Sparrentak,for,Verts/ALE,118792
6848,Von Cramon-Taubadel,for,Verts/ALE,118792
6757,Waitz,for,Verts/ALE,118792
7064,Wiener,for,Verts/ALE,118792
6904,Yenbou,for,Verts/ALE,118792
5602,Ždanoka,for,Verts/ALE,118792
7244,Aguilar,against,ECR,118792
4978,Berlato,against,ECR,118792
5112,Bielan,against,ECR,118792
6864,Bourgeois,against,ECR,118792
6895,Brudziński,against,ECR,118792
7214,Buxadé Villalba,against,ECR,118792
5490,Czarnecki,against,ECR,118792
7270,de la Pisa Carrión,against,ECR,118792
7150,Ďuriš Nicholsonová,against,ECR,118792
6511,Dzhambazki,against,ECR,118792
5982,Fidanza,against,ECR,118792
6998,Fiocchi,against,ECR,118792
4880,Fitto,against,ECR,118792
5472,Fotyga,against,ECR,118792
7250,Fragkos,against,ECR,118792
6834,Geuking,against,ECR,118792
6909,Jaki,against,ECR,118792
6911,Jurgiel,against,ECR,118792
7151,Jurzyca,against,ECR,118792
6866,Kanko,against,ECR,118792
6525,Karski,against,ECR,118792
6912,Kempa,against,ECR,118792
6913,Kloc,against,ECR,118792
