mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,116371,4978
6864,Bourgeois,for,ECR,116371,6864
7150,Ďuriš Nicholsonová,for,ECR,116371,7150
5982,Fidanza,for,ECR,116371,5982
6998,Fiocchi,for,ECR,116371,6998
4880,Fitto,for,ECR,116371,4880
7250,Fragkos,for,ECR,116371,7250
6834,Geuking,for,ECR,116371,6834
6866,Kanko,for,ECR,116371,6866
7173,Melbārde,for,ECR,116371,7173
7205,Procaccini,for,ECR,116371,7205
7210,Stancanelli,for,ECR,116371,7210
7044,Terheş,for,ECR,116371,7044
5878,Tomaševski,for,ECR,116371,5878
6300,Tomašić,for,ECR,116371,6300
6683,Van Overtveldt,for,ECR,116371,6683
5598,Zīle,for,ECR,116371,5598
7089,Arvanitis,for,GUE/NGL,116371,7089
6926,Aubry,for,GUE/NGL,116371,6926
7072,Barrena Arza,for,GUE/NGL,116371,7072
6914,Bompard,for,GUE/NGL,116371,6914
6873,Botenga,for,GUE/NGL,116371,6873
6922,Chaibi,for,GUE/NGL,116371,6922
7113,Daly,for,GUE/NGL,116371,7113
6865,Demirel,for,GUE/NGL,116371,6865
6024,Ernst,for,GUE/NGL,116371,6024
5886,Ferreira,for,GUE/NGL,116371,5886
6815,Georgiou,for,GUE/NGL,116371,6815
7204,Georgoulis,for,GUE/NGL,116371,7204
7133,Gusmão,for,GUE/NGL,116371,7133
6814,Kizilyürek,for,GUE/NGL,116371,6814
7126,Kokkalis,for,GUE/NGL,116371,7126
5039,Konečná,for,GUE/NGL,116371,5039
6713,Kouloglou,for,GUE/NGL,116371,6713
7279,MacManus,for,GUE/NGL,116371,7279
5992,Matias,for,GUE/NGL,116371,5992
6354,Maurel,for,GUE/NGL,116371,6354
6310,Michels,for,GUE/NGL,116371,6310
7190,Modig,for,GUE/NGL,116371,7190
6250,Omarjee,for,GUE/NGL,116371,6250
5596,Papadimoulis,for,GUE/NGL,116371,5596
6920,Pelletier,for,GUE/NGL,116371,6920
7138,Pereira Sandra,for,GUE/NGL,116371,7138
7213,Pineda,for,GUE/NGL,116371,7213
7069,Rego,for,GUE/NGL,116371,7069
7169,Rodríguez Palop,for,GUE/NGL,116371,7169
6758,Schirdewan,for,GUE/NGL,116371,6758
5837,Scholz,for,GUE/NGL,116371,5837
6715,Urbán Crespo,for,GUE/NGL,116371,6715
7212,Villanueva Ruiz,for,GUE/NGL,116371,7212
6961,Villumsen,for,GUE/NGL,116371,6961
7202,Wallace,for,GUE/NGL,116371,7202
7211,Adinolfi Matteo,for,ID,116371,7211
6872,Anderson,for,ID,116371,6872
7079,Androuët,for,ID,116371,7079
7174,Baldassarre,for,ID,116371,7174
6988,Bardella,for,ID,116371,6988
7001,Basso,for,ID,116371,7001
6394,Bay,for,ID,116371,6394
6874,Beck,for,ID,116371,6874
7068,Beigneux,for,ID,116371,7068
6875,Berg,for,ID,116371,6875
6405,Bilde,for,ID,116371,6405
6179,Bizzotto,for,ID,116371,6179
6954,Blaško,for,ID,116371,6954
7172,Bonfrisco,for,ID,116371,7172
7000,Borchia,for,ID,116371,7000
7076,Bruna,for,ID,116371,7076
6876,Buchheit,for,ID,116371,6876
6981,Campomenosi,for,ID,116371,6981
7182,Caroppo,for,NI,116371,7182
7181,Casanova,for,ID,116371,7181
7170,Ceccardi,for,ID,116371,7170
6731,Ciocca,for,ID,116371,6731
7071,Collard,for,ID,116371,7071
7007,Conte,for,ID,116371,7007
6999,Da Re,for,ID,116371,6999
7207,Donato,for,ID,116371,7207
7005,Dreosto,for,ID,116371,7005
6877,Fest,for,ID,116371,6877
7018,Garraud,for,ID,116371,7018
7184,Grant,for,ID,116371,7184
7019,Griset,for,ID,116371,7019
6404,Jalkh,for,ID,116371,6404
6751,Jamet,for,ID,116371,6751
7017,Joron,for,ID,116371,7017
7016,Juvin,for,ID,116371,7016
6878,Krah,for,ID,116371,6878
6879,Kuhs,for,ID,116371,6879
7275,Lacapelle,for,ID,116371,7275
6771,Lancini,for,ID,116371,6771
6990,Laporte,for,ID,116371,6990
6372,Lebreton,for,ID,116371,6372
7074,Lechanteux,for,ID,116371,7074
6880,Limmer,for,ID,116371,6880
7002,Lizzi,for,ID,116371,7002
7013,Mariani,for,ID,116371,7013
6399,Mélin,for,ID,116371,6399
6759,Meuthen,for,ID,116371,6759
7075,Olivier,for,ID,116371,7075
6979,Panza,for,ID,116371,6979
7020,Pirbakas,for,ID,116371,7020
7175,Regimenti,for,ID,116371,7175
6881,Reil,for,ID,116371,6881
7171,Rinaldi,for,ID,116371,7171
7006,Rivière,for,ID,116371,7006
7078,Rougé,for,ID,116371,7078
6968,Sardone,for,ID,116371,6968
7262,Sofo,for,ID,116371,7262
7191,Tardino,for,ID,116371,7191
6970,Tovaglieri,for,ID,116371,6970
7183,Vuolo,for,ID,116371,7183
6976,Zambelli,for,ID,116371,6976
6414,Zanni,for,ID,116371,6414
6882,Zimniok,for,ID,116371,6882
6468,Adinolfi Isabella,for,NI,116371,6468
6411,Beghin,for,NI,116371,6411
6832,Buschmann,for,NI,116371,6832
6446,Castaldo,for,NI,116371,6446
7258,Comín i Oliveres,for,NI,116371,7258
6494,Corrao,for,Verts/ALE,116371,6494
6472,D'Amato,for,Verts/ALE,116371,6472
6413,Evi,for,Verts/ALE,116371,6413
6470,Ferrara,for,NI,116371,6470
