mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-25_20.
6407,Arthuis,for,ALDE,2017-10-25_20.
6400,Auštrevičius,for,ALDE,2017-10-25_20.
6110,Bearder,for,ALDE,2017-10-25_20.
6646,Becerra Basterrechea,for,ALDE,2017-10-25_20.
6089,Bilbao Barandica,for,ALDE,2017-10-25_20.
6708,Calvet Chambon,for,ALDE,2017-10-25_20.
5328,Cavada,for,ALDE,2017-10-25_20.
6339,Charanzová,for,ALDE,2017-10-25_20.
4761,Cornillet,for,ALDE,2017-10-25_20.
1060,Deprez,for,ALDE,2017-10-25_20.
6439,Diaconu,for,ALDE,2017-10-25_20.
6340,Dlabajová,for,ALDE,2017-10-25_20.
6601,Federley,for,ALDE,2017-10-25_20.
6098,Gerbrandy,for,ALDE,2017-10-25_20.
6724,Giménez Barbat,for,ALDE,2017-10-25_20.
1793,Goerens,for,ALDE,2017-10-25_20.
5330,Griesbeck,for,ALDE,2017-10-25_20.
6379,Grigule-Pēterse,for,ALDE,2017-10-25_20.
5246,Harkin,for,ALDE,2017-10-25_20.
5681,Hyusmenova,for,ALDE,2017-10-25_20.
5385,in 't Veld,for,ALDE,2017-10-25_20.
6388,Jakovčić,for,ALDE,2017-10-25_20.
6338,Ježek,for,ALDE,2017-10-25_20.
6328,Kallas,for,ALDE,2017-10-25_20.
6504,Kyuchyuk,for,ALDE,2017-10-25_20.
5889,Løkkegaard,for,ALDE,2017-10-25_20.
6376,Marinho e Pinto,for,ALDE,2017-10-25_20.
6402,Mazuronis,for,ALDE,2017-10-25_20.
6041,Meissner,for,ALDE,2017-10-25_20.
5857,Michel,for,ALDE,2017-10-25_20.
6690,Mihaylova,for,ALDE,2017-10-25_20.
6626,van Miltenburg,for,ALDE,2017-10-25_20.
6631,Mlinar,for,ALDE,2017-10-25_20.
6500,Müller,for,ALDE,2017-10-25_20.
5997,Nicolai,for,ALDE,2017-10-25_20.
6705,Paet,for,ALDE,2017-10-25_20.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-25_20.
6510,Petersen,for,ALDE,2017-10-25_20.
6266,Radoš,for,ALDE,2017-10-25_20.
4676,Ries,for,ALDE,2017-10-25_20.
6056,Riquet,for,ALDE,2017-10-25_20.
6154,Rochefort,for,ALDE,2017-10-25_20.
6722,Selimovic,for,ALDE,2017-10-25_20.
5435,Takkula,for,ALDE,2017-10-25_20.
6337,Telička,for,ALDE,2017-10-25_20.
6331,Toom,for,ALDE,2017-10-25_20.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_20.
6151,Vajgl,for,ALDE,2017-10-25_20.
6710,Vautmans,for,ALDE,2017-10-25_20.
4550,Väyrynen,for,ALDE,2017-10-25_20.
6159,Verhofstadt,for,ALDE,2017-10-25_20.
5770,Weber Renate,for,ALDE,2017-10-25_20.
6729,Wierinck,for,ALDE,2017-10-25_20.
5864,Wikström,for,ALDE,2017-10-25_20.
5490,Czarnecki,for,ECR,2017-10-25_20.
6719,Czesak,for,ECR,2017-10-25_20.
5472,Fotyga,for,ECR,2017-10-25_20.
6539,Gosiewska,for,ECR,2017-10-25_20.
6725,Hoc,for,ECR,2017-10-25_20.
6531,Jurek,for,ECR,2017-10-25_20.
6514,Karlsson,for,ECR,2017-10-25_20.
6525,Karski,for,ECR,2017-10-25_20.
6726,Kłosowski,for,ECR,2017-10-25_20.
6530,Krasnodębski,for,ECR,2017-10-25_20.
5453,Krupa,for,ECR,2017-10-25_20.
5507,Kuźmiuk,for,ECR,2017-10-25_20.
5969,Legutko,for,ECR,2017-10-25_20.
6536,Ożóg,for,ECR,2017-10-25_20.
6512,Piecha,for,ECR,2017-10-25_20.
5460,Piotrowski,for,ECR,2017-10-25_20.
5974,Poręba,for,ECR,2017-10-25_20.
5878,Tomaševski,for,ECR,2017-10-25_20.
5113,Ujazdowski,for,ECR,2017-10-25_20.
6515,Wiśniewska,for,ECR,2017-10-25_20.
5598,Zīle,for,ECR,2017-10-25_20.
6522,Złotowski,for,ECR,2017-10-25_20.
5875,Paksas,for,EFDD,2017-10-25_20.
5450,Kohlíček,for,GUE/NGL,2017-10-25_20.
5039,Konečná,for,GUE/NGL,2017-10-25_20.
5044,Maštálka,for,GUE/NGL,2017-10-25_20.
5416,Saryusz-Wolski,for,NI,2017-10-25_20.
6471,Sonneborn,for,NI,2017-10-25_20.
6602,Adaktusson,for,PPE,2017-10-25_20.
6755,Ademov,for,PPE,2017-10-25_20.
1340,Alliot-Marie,for,PPE,2017-10-25_20.
5395,Andrikienė,for,PPE,2017-10-25_20.
6594,Arimont,for,PPE,2017-10-25_20.
4742,Ayuso,for,PPE,2017-10-25_20.
6191,Bach,for,PPE,2017-10-25_20.
6135,Balz,for,PPE,2017-10-25_20.
6216,Becker,for,PPE,2017-10-25_20.
5377,Belet,for,PPE,2017-10-25_20.
5885,Bendtsen,for,PPE,2017-10-25_20.
6343,Bocskor,for,PPE,2017-10-25_20.
1507,Böge,for,PPE,2017-10-25_20.
6613,Bogovič,for,PPE,2017-10-25_20.
6535,Boni,for,PPE,2017-10-25_20.
1278,Brok,for,PPE,2017-10-25_20.
6617,Buda,for,PPE,2017-10-25_20.
5729,Buşoi,for,PPE,2017-10-25_20.
5388,Buzek,for,PPE,2017-10-25_20.
6021,Cadec,for,PPE,2017-10-25_20.
5928,van de Camp,for,PPE,2017-10-25_20.
5252,Casa,for,PPE,2017-10-25_20.
5341,Caspary,for,PPE,2017-10-25_20.
5508,del Castillo Vera,for,PPE,2017-10-25_20.
5236,Christoforou,for,PPE,2017-10-25_20.
6492,Cicu,for,PPE,2017-10-25_20.
6406,Cirio,for,PPE,2017-10-25_20.
6600,Clune,for,PPE,2017-10-25_20.
3800,Coelho,for,PPE,2017-10-25_20.
6273,Collin-Langen,for,PPE,2017-10-25_20.
5948,Comi,for,PPE,2017-10-25_20.
6548,Csáky,for,PPE,2017-10-25_20.
5921,Danjean,for,PPE,2017-10-25_20.
6194,Dantin,for,PPE,2017-10-25_20.
6172,Dati,for,PPE,2017-10-25_20.
6364,Delahaye,for,PPE,2017-10-25_20.
6345,Deli,for,PPE,2017-10-25_20.
5350,Deß,for,PPE,2017-10-25_20.
5998,Deutsch,for,PPE,2017-10-25_20.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-25_20.
5960,Dorfmann,for,PPE,2017-10-25_20.
