mepid,mep,result,group,identifier
6574,Bashir,for,ECR,2017-12-13_29.
4911,Belder,for,ECR,2017-12-13_29.
5981,van Dalen,for,ECR,2017-12-13_29.
6712,Dalton,for,ECR,2017-12-13_29.
6291,Demesmaeker,for,ECR,2017-12-13_29.
4960,Deva,for,ECR,2017-12-13_29.
6516,Dohrmann,for,ECR,2017-12-13_29.
6511,Dzhambazki,for,ECR,2017-12-13_29.
6743,Flack,for,ECR,2017-12-13_29.
4957,Foster,for,ECR,2017-12-13_29.
6112,Fox,for,ECR,2017-12-13_29.
6452,Gericke,for,ECR,2017-12-13_29.
6358,Halla-aho,for,ECR,2017-12-13_29.
4959,Hannan,for,ECR,2017-12-13_29.
6460,Henkel,for,ECR,2017-12-13_29.
5630,Kamall,for,ECR,2017-12-13_29.
5563,Karim,for,ECR,2017-12-13_29.
6461,Kölmel,for,ECR,2017-12-13_29.
6704,Loones,for,ECR,2017-12-13_29.
6457,Lucke,for,ECR,2017-12-13_29.
6234,McIntyre,for,ECR,2017-12-13_29.
6667,Marias,for,ECR,2017-12-13_29.
6742,Matthews,for,ECR,2017-12-13_29.
5851,Messerschmidt,for,ECR,2017-12-13_29.
6752,Mobarik,for,ECR,2017-12-13_29.
1230,Nicholson,for,ECR,2017-12-13_29.
6736,Procter,for,ECR,2017-12-13_29.
6428,Sernagiotto,for,ECR,2017-12-13_29.
6545,Škripek,for,ECR,2017-12-13_29.
6464,Starbatty,for,ECR,2017-12-13_29.
6682,Stevens,for,ECR,2017-12-13_29.
6546,Sulík,for,ECR,2017-12-13_29.
6088,Swinburne,for,ECR,2017-12-13_29.
4925,Tannock,for,ECR,2017-12-13_29.
6300,Tomašić,for,ECR,2017-12-13_29.
5892,Tošenovský,for,ECR,2017-12-13_29.
6466,Trebesius,for,ECR,2017-12-13_29.
5113,Ujazdowski,for,ECR,2017-12-13_29.
6711,Van Bossuyt,for,ECR,2017-12-13_29.
4917,Van Orden,for,ECR,2017-12-13_29.
6513,Vistisen,for,ECR,2017-12-13_29.
5052,Zahradil,for,ECR,2017-12-13_29.
5598,Zīle,for,ECR,2017-12-13_29.
6066,Agnew,for,EFDD,2017-12-13_29.
6559,Aker,for,EFDD,2017-12-13_29.
6577,Arnott,for,EFDD,2017-12-13_29.
5567,Batten,for,EFDD,2017-12-13_29.
6374,Bergeron,for,EFDD,2017-12-13_29.
6748,Bullock,for,EFDD,2017-12-13_29.
6590,Carver,for,EFDD,2017-12-13_29.
6586,Coburn,for,EFDD,2017-12-13_29.
6573,Collins,for,EFDD,2017-12-13_29.
6113,(The Earl of) Dartmouth,for,EFDD,2017-12-13_29.
6384,D'Ornano,for,EFDD,2017-12-13_29.
6569,Etheridge,for,EFDD,2017-12-13_29.
4929,Farage,for,EFDD,2017-12-13_29.
6584,Gill Nathan,for,EFDD,2017-12-13_29.
6608,Lundgren,for,EFDD,2017-12-13_29.
