mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-30_26.
6407,Arthuis,for,ALDE,2017-11-30_26.
6400,Auštrevičius,for,ALDE,2017-11-30_26.
6110,Bearder,for,ALDE,2017-11-30_26.
6646,Becerra Basterrechea,for,ALDE,2017-11-30_26.
6089,Bilbao Barandica,for,ALDE,2017-11-30_26.
6708,Calvet Chambon,for,ALDE,2017-11-30_26.
6339,Charanzová,for,ALDE,2017-11-30_26.
1060,Deprez,for,ALDE,2017-11-30_26.
6439,Diaconu,for,ALDE,2017-11-30_26.
6340,Dlabajová,for,ALDE,2017-11-30_26.
6098,Gerbrandy,for,ALDE,2017-11-30_26.
6724,Giménez Barbat,for,ALDE,2017-11-30_26.
1793,Goerens,for,ALDE,2017-11-30_26.
5330,Griesbeck,for,ALDE,2017-11-30_26.
6379,Grigule-Pēterse,for,ALDE,2017-11-30_26.
5246,Harkin,for,ALDE,2017-11-30_26.
5681,Hyusmenova,for,ALDE,2017-11-30_26.
5385,in 't Veld,for,ALDE,2017-11-30_26.
6338,Ježek,for,ALDE,2017-11-30_26.
6328,Kallas,for,ALDE,2017-11-30_26.
5364,Klinz,for,ALDE,2017-11-30_26.
5889,Løkkegaard,for,ALDE,2017-11-30_26.
6376,Marinho e Pinto,for,ALDE,2017-11-30_26.
6402,Mazuronis,for,ALDE,2017-11-30_26.
6041,Meissner,for,ALDE,2017-11-30_26.
6690,Mihaylova,for,ALDE,2017-11-30_26.
6626,van Miltenburg,for,ALDE,2017-11-30_26.
6631,Mlinar,for,ALDE,2017-11-30_26.
6500,Müller,for,ALDE,2017-11-30_26.
6614,Nart,for,ALDE,2017-11-30_26.
5997,Nicolai,for,ALDE,2017-11-30_26.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-30_26.
6510,Petersen,for,ALDE,2017-11-30_26.
6266,Radoš,for,ALDE,2017-11-30_26.
4676,Ries,for,ALDE,2017-11-30_26.
6056,Riquet,for,ALDE,2017-11-30_26.
6154,Rochefort,for,ALDE,2017-11-30_26.
5890,Rohde,for,ALDE,2017-11-30_26.
6100,Schaake,for,ALDE,2017-11-30_26.
6722,Selimovic,for,ALDE,2017-11-30_26.
5435,Takkula,for,ALDE,2017-11-30_26.
6337,Telička,for,ALDE,2017-11-30_26.
6331,Toom,for,ALDE,2017-11-30_26.
6281,Torvalds,for,ALDE,2017-11-30_26.
6181,Tremosa i Balcells,for,ALDE,2017-11-30_26.
5879,Uspaskich,for,ALDE,2017-11-30_26.
6151,Vajgl,for,ALDE,2017-11-30_26.
6710,Vautmans,for,ALDE,2017-11-30_26.
4550,Väyrynen,for,ALDE,2017-11-30_26.
6729,Wierinck,for,ALDE,2017-11-30_26.
5864,Wikström,for,ALDE,2017-11-30_26.
5981,van Dalen,for,ECR,2017-11-30_26.
6291,Demesmaeker,for,ECR,2017-11-30_26.
6452,Gericke,for,ECR,2017-11-30_26.
6667,Marias,for,ECR,2017-11-30_26.
6718,Ruohonen-Lerner,for,ECR,2017-11-30_26.
6464,Starbatty,for,ECR,2017-11-30_26.
6682,Stevens,for,ECR,2017-11-30_26.
6711,Van Bossuyt,for,ECR,2017-11-30_26.
6540,Žitňanská,for,ECR,2017-11-30_26.
6468,Adinolfi,for,EFDD,2017-11-30_26.
6445,Agea,for,EFDD,2017-11-30_26.
6480,Aiuto,for,EFDD,2017-11-30_26.
6374,Bergeron,for,EFDD,2017-11-30_26.
6430,Borrelli,for,EFDD,2017-11-30_26.
6446,Castaldo,for,EFDD,2017-11-30_26.
6494,Corrao,for,EFDD,2017-11-30_26.
6472,D'Amato,for,EFDD,2017-11-30_26.
6413,Evi,for,EFDD,2017-11-30_26.
6470,Ferrara,for,EFDD,2017-11-30_26.
6608,Lundgren,for,EFDD,2017-11-30_26.
5875,Paksas,for,EFDD,2017-11-30_26.
6482,Pedicini,for,EFDD,2017-11-30_26.
6447,Tamburrano,for,EFDD,2017-11-30_26.
6412,Valli,for,EFDD,2017-11-30_26.
6607,Winberg,for,EFDD,2017-11-30_26.
6695,Zullo,for,EFDD,2017-11-30_26.
6593,Annemans,for,ENF,2017-11-30_26.
6132,Fontana,for,ENF,2017-11-30_26.
6123,Obermayr,for,ENF,2017-11-30_26.
6414,Zanni,for,ENF,2017-11-30_26.
6654,Albiol Guzmán,for,GUE/NGL,2017-11-30_26.
6280,Anderson Martina,for,GUE/NGL,2017-11-30_26.
6723,Benito Ziluaga,for,GUE/NGL,2017-11-30_26.
6604,Björk,for,GUE/NGL,2017-11-30_26.
6598,Carthy,for,GUE/NGL,2017-11-30_26.
5237,Chountis,for,GUE/NGL,2017-11-30_26.
6660,Chrysogonos,for,GUE/NGL,2017-11-30_26.
6501,Eck,for,GUE/NGL,2017-11-30_26.
5886,Ferreira,for,GUE/NGL,2017-11-30_26.
6597,Flanagan,for,GUE/NGL,2017-11-30_26.
6693,Forenza,for,GUE/NGL,2017-11-30_26.
6702,González Peñas,for,GUE/NGL,2017-11-30_26.
6628,Hazekamp,for,GUE/NGL,2017-11-30_26.
5922,de Jong,for,GUE/NGL,2017-11-30_26.
6657,Juaristi Abaunz,for,GUE/NGL,2017-11-30_26.
6313,Kari,for,GUE/NGL,2017-11-30_26.
5450,Kohlíček,for,GUE/NGL,2017-11-30_26.
5039,Konečná,for,GUE/NGL,2017-11-30_26.
6713,Kouloglou,for,GUE/NGL,2017-11-30_26.
6675,Kuneva,for,GUE/NGL,2017-11-30_26.
6369,Kyllönen,for,GUE/NGL,2017-11-30_26.
5909,Le Hyaric,for,GUE/NGL,2017-11-30_26.
6653,López Bermejo,for,GUE/NGL,2017-11-30_26.
6026,Lösing,for,GUE/NGL,2017-11-30_26.
6692,Maltese,for,GUE/NGL,2017-11-30_26.
5044,Maštálka,for,GUE/NGL,2017-11-30_26.
6310,Michels,for,GUE/NGL,2017-11-30_26.
6643,Mineur,for,GUE/NGL,2017-11-30_26.
6250,Omarjee,for,GUE/NGL,2017-11-30_26.
5596,Papadimoulis,for,GUE/NGL,2017-11-30_26.
6727,Pimenta Lopes,for,GUE/NGL,2017-11-30_26.
6674,Sakorafa,for,GUE/NGL,2017-11-30_26.
6641,Sánchez Caldentey,for,GUE/NGL,2017-11-30_26.
6758,Schirdewan,for,GUE/NGL,2017-11-30_26.
5837,Scholz,for,GUE/NGL,2017-11-30_26.
6655,Senra Rodríguez,for,GUE/NGL,2017-11-30_26.
6444,Spinelli,for,GUE/NGL,2017-11-30_26.
6321,Sylikiotis,for,GUE/NGL,2017-11-30_26.
6716,Torres Martínez,for,GUE/NGL,2017-11-30_26.
6715,Urbán Crespo,for,GUE/NGL,2017-11-30_26.
6656,Vallina,for,GUE/NGL,2017-11-30_26.
6030,Vergiat,for,GUE/NGL,2017-11-30_26.
6678,Viegas,for,GUE/NGL,2017-11-30_26.
6747,Vieu,for,GUE/NGL,2017-11-30_26.
5368,Zimmer,for,GUE/NGL,2017-11-30_26.
6048,Balczó,for,NI,2017-11-30_26.
6668,Fountoulis,for,NI,2017-11-30_26.
6203,Kovács,for,NI,2017-11-30_26.
5849,Morvai,for,NI,2017-11-30_26.
6670,Synadinos,for,NI,2017-11-30_26.
6469,Voigt,for,NI,2017-11-30_26.
6673,Zarianopoulos,for,NI,2017-11-30_26.
6602,Adaktusson,for,PPE,2017-11-30_26.
6755,Ademov,for,PPE,2017-11-30_26.
1340,Alliot-Marie,for,PPE,2017-11-30_26.
6594,Arimont,for,PPE,2017-11-30_26.
4742,Ayuso,for,PPE,2017-11-30_26.
6191,Bach,for,PPE,2017-11-30_26.
6135,Balz,for,PPE,2017-11-30_26.
6216,Becker,for,PPE,2017-11-30_26.
5885,Bendtsen,for,PPE,2017-11-30_26.
6343,Bocskor,for,PPE,2017-11-30_26.
6535,Boni,for,PPE,2017-11-30_26.
1278,Brok,for,PPE,2017-11-30_26.
6617,Buda,for,PPE,2017-11-30_26.
6021,Cadec,for,PPE,2017-11-30_26.
5928,van de Camp,for,PPE,2017-11-30_26.
5341,Caspary,for,PPE,2017-11-30_26.
