mepid,mep,result,group,identifier
5682,Ali,for,ALDE,72146
6407,Arthuis,for,ALDE,72146
6400,Auštrevičius,for,ALDE,72146
6110,Bearder,for,ALDE,72146
6646,Becerra Basterrechea,for,ALDE,72146
6089,Bilbao Barandica,for,ALDE,72146
6708,Calvet Chambon,for,ALDE,72146
5328,Cavada,for,ALDE,72146
6339,Charanzová,for,ALDE,72146
1060,Deprez,for,ALDE,72146
4758,de Sarnez,for,ALDE,72146
6439,Diaconu,for,ALDE,72146
6340,Dlabajová,for,ALDE,72146
6679,Faria,for,ALDE,72146
6601,Federley,for,ALDE,72146
6098,Gerbrandy,for,ALDE,72146
6724,Giménez Barbat,for,ALDE,72146
5330,Griesbeck,for,ALDE,72146
6379,Grigule,for,ALDE,72146
6397,Guoga,for,ALDE,72146
5246,Harkin,for,ALDE,72146
5681,Hyusmenova,for,ALDE,72146
5385,in 't Veld,for,ALDE,72146
5433,Jäätteenmäki,for,ALDE,72146
6388,Jakovčić,for,ALDE,72146
6338,Ježek,for,ALDE,72146
6328,Kallas,for,ALDE,72146
6504,Kyuchyuk,for,ALDE,72146
5362,Lambsdorff,for,ALDE,72146
6376,Marinho e Pinto,for,ALDE,72146
6402,Mazuronis,for,ALDE,72146
6041,Meissner,for,ALDE,72146
5857,Michel,for,ALDE,72146
6690,Mihaylova,for,ALDE,72146
6626,van Miltenburg,for,ALDE,72146
6631,Mlinar,for,ALDE,72146
6500,Müller,for,ALDE,72146
6614,Nart,for,ALDE,72146
5997,Nicolai,for,ALDE,72146
6644,Pagazaurtundúa Ruiz,for,ALDE,72146
6510,Petersen,for,ALDE,72146
6728,Punset,for,ALDE,72146
6266,Radoš,for,ALDE,72146
6056,Riquet,for,ALDE,72146
5890,Rohde,for,ALDE,72146
6100,Schaake,for,ALDE,72146
6722,Selimovic,for,ALDE,72146
6337,Telička,for,ALDE,72146
6042,Theurer,for,ALDE,72146
6331,Toom,for,ALDE,72146
6281,Torvalds,for,ALDE,72146
6181,Tremosa i Balcells,for,ALDE,72146
5879,Uspaskich,for,ALDE,72146
6151,Vajgl,for,ALDE,72146
6710,Vautmans,for,ALDE,72146
6159,Verhofstadt,for,ALDE,72146
5770,Weber Renate,for,ALDE,72146
6729,Wierinck,for,ALDE,72146
5864,Wikström,for,ALDE,72146
5262,Ashworth,for,ECR,72146
6509,Barekov,for,ECR,72146
4911,Belder,for,ECR,72146
6081,Campbell Bannerman,for,ECR,72146
5490,Czarnecki,for,ECR,72146
6719,Czesak,for,ECR,72146
5981,van Dalen,for,ECR,72146
6712,Dalton,for,ECR,72146
6291,Demesmaeker,for,ECR,72146
4960,Deva,for,ECR,72146
6579,Duncan,for,ECR,72146
6511,Dzhambazki,for,ECR,72146
4880,Fitto,for,ECR,72146
6104,Ford,for,ECR,72146
4957,Foster,for,ECR,72146
5472,Fotyga,for,ECR,72146
6112,Fox,for,ECR,72146
6452,Gericke,for,ECR,72146
6111,Girling,for,ECR,72146
