mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,111767
5112,Bielan,for,ECR,111767
6864,Bourgeois,for,ECR,111767
6895,Brudziński,for,ECR,111767
7214,Buxadé Villalba,for,ECR,111767
5490,Czarnecki,for,ECR,111767
7150,Ďuriš Nicholsonová,for,ECR,111767
6511,Dzhambazki,for,ECR,111767
6167,Eppink,for,ECR,111767
5982,Fidanza,for,ECR,111767
6998,Fiocchi,for,ECR,111767
4880,Fitto,for,ECR,111767
5472,Fotyga,for,ECR,111767
7250,Fragkos,for,ECR,111767
6834,Geuking,for,ECR,111767
4959,Hannan,for,ECR,111767
6909,Jaki,for,ECR,111767
6911,Jurgiel,for,ECR,111767
7151,Jurzyca,for,ECR,111767
6866,Kanko,for,ECR,111767
6525,Karski,for,ECR,111767
6913,Kloc,for,ECR,111767
6923,Kopcińska,for,ECR,111767
6530,Krasnodębski,for,ECR,111767
6925,Kruk,for,ECR,111767
5507,Kuźmiuk,for,ECR,111767
6608,Lundgren,for,ECR,111767
6931,Mazurek,for,ECR,111767
7173,Melbārde,for,ECR,111767
6934,Możdżanowska,for,ECR,111767
5974,Poręba,for,ECR,111767
7205,Procaccini,for,ECR,111767
6937,Rafalska,for,ECR,111767
7160,Rooken,for,ECR,111767
7097,Roos,for,ECR,111767
7157,Ruissen,for,ECR,111767
6938,Rzońca,for,ECR,111767
7231,Slabakov,for,ECR,111767
7210,Stancanelli,for,ECR,111767
6798,Stegrud,for,ECR,111767
6946,Szydło,for,ECR,111767
7216,Tertsch,for,ECR,111767
6952,Tobiszowski,for,ECR,111767
5878,Tomaševski,for,ECR,111767
6300,Tomašić,for,ECR,111767
6683,Van Overtveldt,for,ECR,111767
6956,Waszczykowski,for,ECR,111767
6808,Weimers,for,ECR,111767
6515,Wiśniewska,for,ECR,111767
6962,Zalewska,for,ECR,111767
5598,Zīle,for,ECR,111767
6522,Złotowski,for,ECR,111767
6280,Anderson Martina,for,GUE/NGL,111767
6926,Aubry,for,GUE/NGL,111767
7072,Barrena Arza,for,GUE/NGL,111767
6604,Björk,for,GUE/NGL,111767
6914,Bompard,for,GUE/NGL,111767
6873,Botenga,for,GUE/NGL,111767
6832,Buschmann,for,NI,111767
6922,Chaibi,for,GUE/NGL,111767
7113,Daly,for,GUE/NGL,111767
6865,Demirel,for,GUE/NGL,111767
5886,Ferreira,for,GUE/NGL,111767
6597,Flanagan,for,GUE/NGL,111767
6815,Georgiou,for,GUE/NGL,111767
7204,Georgoulis,for,GUE/NGL,111767
7133,Gusmão,for,GUE/NGL,111767
6628,Hazekamp,for,GUE/NGL,111767
6814,Kizilyürek,for,GUE/NGL,111767
7126,Kokkalis,for,GUE/NGL,111767
5039,Konečná,for,GUE/NGL,111767
5992,Matias,for,GUE/NGL,111767
6354,Maurel,for,GUE/NGL,111767
6310,Michels,for,GUE/NGL,111767
7190,Modig,for,GUE/NGL,111767
6250,Omarjee,for,GUE/NGL,111767
6920,Pelletier,for,GUE/NGL,111767
7138,Pereira Sandra,for,GUE/NGL,111767
7213,Pineda,for,GUE/NGL,111767
7069,Rego,for,GUE/NGL,111767
7169,Rodríguez Palop,for,GUE/NGL,111767
6758,Schirdewan,for,GUE/NGL,111767
5837,Scholz,for,GUE/NGL,111767
6715,Urbán Crespo,for,GUE/NGL,111767
7212,Villanueva Ruiz,for,GUE/NGL,111767
6961,Villumsen,for,GUE/NGL,111767
7202,Wallace,for,GUE/NGL,111767
7211,Adinolfi Matteo,for,ID,111767
6593,Annemans,for,ID,111767
7174,Baldassarre,for,ID,111767
7001,Basso,for,ID,111767
6874,Beck,for,ID,111767
6875,Berg,for,ID,111767
6179,Bizzotto,for,ID,111767
7000,Borchia,for,ID,111767
6876,Buchheit,for,ID,111767
6981,Campomenosi,for,ID,111767
7182,Caroppo,for,NI,111767
7181,Casanova,for,ID,111767
7170,Ceccardi,for,ID,111767
6731,Ciocca,for,ID,111767
7007,Conte,for,ID,111767
6999,Da Re,for,ID,111767
6949,David,for,ID,111767
6869,De Man,for,ID,111767
7005,Dreosto,for,ID,111767
6877,Fest,for,ID,111767
6972,Gancia,for,ID,111767
7184,Grant,for,ID,111767
7246,Haider,for,ID,111767
6989,Hakkarainen,for,ID,111767
6986,Huhtasaari,for,ID,111767
6960,Kofod,for,ID,111767
6879,Kuhs,for,ID,111767
