mepid,mep,result,group,identifier
6379,Grigule-Pēterse,for,ALDE,2017-09-14_69.
6740,Lalonde,for,ALDE,2017-09-14_69.
5630,Kamall,for,ECR,2017-09-14_69.
6524,Iwaszkiewicz,for,EFDD,2017-09-14_69.
6497,Moi,for,EFDD,2017-09-14_69.
5875,Paksas,for,EFDD,2017-09-14_69.
6741,Elissen,for,ENF,2017-09-14_69.
6630,de Graaff,for,ENF,2017-09-14_69.
6533,Marusik,for,ENF,2017-09-14_69.
6634,Stuger,for,ENF,2017-09-14_69.
6228,Zijlstra,for,ENF,2017-09-14_69.
6541,Żółtek,for,ENF,2017-09-14_69.
6517,Korwin-Mikke,for,NI,2017-09-14_69.
6469,Voigt,for,NI,2017-09-14_69.
6602,Adaktusson,for,PPE,2017-09-14_69.
1340,Alliot-Marie,for,PPE,2017-09-14_69.
5395,Andrikienė,for,PPE,2017-09-14_69.
6191,Bach,for,PPE,2017-09-14_69.
6216,Becker,for,PPE,2017-09-14_69.
5377,Belet,for,PPE,2017-09-14_69.
5885,Bendtsen,for,PPE,2017-09-14_69.
6613,Bogovič,for,PPE,2017-09-14_69.
1278,Brok,for,PPE,2017-09-14_69.
6617,Buda,for,PPE,2017-09-14_69.
5729,Buşoi,for,PPE,2017-09-14_69.
5388,Buzek,for,PPE,2017-09-14_69.
5928,van de Camp,for,PPE,2017-09-14_69.
5252,Casa,for,PPE,2017-09-14_69.
5341,Caspary,for,PPE,2017-09-14_69.
5508,del Castillo Vera,for,PPE,2017-09-14_69.
5236,Christoforou,for,PPE,2017-09-14_69.
6492,Cicu,for,PPE,2017-09-14_69.
6273,Collin-Langen,for,PPE,2017-09-14_69.
5948,Comi,for,PPE,2017-09-14_69.
5921,Danjean,for,PPE,2017-09-14_69.
6194,Dantin,for,PPE,2017-09-14_69.
6172,Dati,for,PPE,2017-09-14_69.
6364,Delahaye,for,PPE,2017-09-14_69.
6345,Deli,for,PPE,2017-09-14_69.
5350,Deß,for,PPE,2017-09-14_69.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-14_69.
5960,Dorfmann,for,PPE,2017-09-14_69.
5348,Ehler,for,PPE,2017-09-14_69.
6047,Engel,for,PPE,2017-09-14_69.
5983,Estaràs Ferragut,for,PPE,2017-09-14_69.
3833,Ferber,for,PPE,2017-09-14_69.
5903,Fisas Ayxelà,for,PPE,2017-09-14_69.
1508,Florenz,for,PPE,2017-09-14_69.
4659,Gahler,for,PPE,2017-09-14_69.
6615,Gambús,for,PPE,2017-09-14_69.
5803,Gardini,for,PPE,2017-09-14_69.
6441,Gieseke,for,PPE,2017-09-14_69.
6632,González Pons,for,PPE,2017-09-14_69.
5511,de Grandes Pascual,for,PPE,2017-09-14_69.
4032,Grossetête,for,PPE,2017-09-14_69.
5109,Grzyb,for,PPE,2017-09-14_69.
6534,Hetman,for,PPE,2017-09-14_69.
5953,Hohlmeier,for,PPE,2017-09-14_69.
5254,Hökmark,for,PPE,2017-09-14_69.
4987,Hortefeux,for,PPE,2017-09-14_69.
5516,Iturgaiz,for,PPE,2017-09-14_69.
5945,Jahr,for,PPE,2017-09-14_69.
5954,Jazłowiecka,for,PPE,2017-09-14_69.
5978,Jiménez-Becerril Barrio,for,PPE,2017-09-14_69.
6360,Joulaud,for,PPE,2017-09-14_69.
6055,Juvin,for,PPE,2017-09-14_69.
5944,Kalinowski,for,PPE,2017-09-14_69.
4669,Karas,for,PPE,2017-09-14_69.
6070,Kariņš,for,PPE,2017-09-14_69.
6666,Kefalogiannis,for,PPE,2017-09-14_69.
5542,Kelam,for,PPE,2017-09-14_69.
3759,Koch,for,PPE,2017-09-14_69.
6001,Kósa,for,PPE,2017-09-14_69.
6196,Kovatchev,for,PPE,2017-09-14_69.
6527,Kozłowska-Rajewicz,for,PPE,2017-09-14_69.
5940,Kuhn,for,PPE,2017-09-14_69.
5840,Kukan,for,PPE,2017-09-14_69.
6662,Kyrtsos,for,PPE,2017-09-14_69.
1350,Lamassoure,for,PPE,2017-09-14_69.
5727,de Lange,for,PPE,2017-09-14_69.
3856,Langen,for,PPE,2017-09-14_69.
6363,Lavrilleux,for,PPE,2017-09-14_69.
6592,Lenaers,for,PPE,2017-09-14_69.
5105,Lewandowski,for,PPE,2017-09-14_69.
6442,Lins,for,PPE,2017-09-14_69.
5517,López-Istúriz White,for,PPE,2017-09-14_69.
6440,McAllister,for,PPE,2017-09-14_69.
6303,Maletić,for,PPE,2017-09-14_69.
6245,Malinov,for,PPE,2017-09-14_69.
3845,Mann,for,PPE,2017-09-14_69.
5646,Marinescu,for,PPE,2017-09-14_69.
6465,Martusciello,for,PPE,2017-09-14_69.
6096,Mato,for,PPE,2017-09-14_69.
6721,Maullu,for,PPE,2017-09-14_69.
6483,Maydell,for,PPE,2017-09-14_69.
6121,Melo,for,PPE,2017-09-14_69.
6297,Metsola,for,PPE,2017-09-14_69.
5308,Mikolášik,for,PPE,2017-09-14_69.
5518,Millán Mon,for,PPE,2017-09-14_69.
6366,Monteiro de Aguiar,for,PPE,2017-09-14_69.
6368,Morano,for,PPE,2017-09-14_69.
5732,Morin-Chartier,for,PPE,2017-09-14_69.
6436,Mureşan,for,PPE,2017-09-14_69.
4712,Niebler,for,PPE,2017-09-14_69.
5295,van Nistelrooij,for,PPE,2017-09-14_69.
6709,Novakov,for,PPE,2017-09-14_69.
5407,Olbrycht,for,PPE,2017-09-14_69.
6377,Pabriks,for,PPE,2017-09-14_69.
5033,Peterle,for,PPE,2017-09-14_69.
6383,Petir,for,PPE,2017-09-14_69.
5346,Pieper,for,PPE,2017-09-14_69.
6519,Plura,for,PPE,2017-09-14_69.
6092,Ponga,for,PPE,2017-09-14_69.
6010,Preda,for,PPE,2017-09-14_69.
6224,Proust,for,PPE,2017-09-14_69.
1487,Quisthoudt-Rowohl,for,PPE,2017-09-14_69.
6488,Radev,for,PPE,2017-09-14_69.
6072,Rangel,for,PPE,2017-09-14_69.
1335,Reding,for,PPE,2017-09-14_69.
6365,Ribeiro,for,PPE,2017-09-14_69.
5512,Rosati,for,PPE,2017-09-14_69.
6362,Ruas,for,PPE,2017-09-14_69.
4596,Rübig,for,PPE,2017-09-14_69.
4768,Saïfi,for,PPE,2017-09-14_69.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-09-14_69.
6698,Salini,for,PPE,2017-09-14_69.
6370,Sander,for,PPE,2017-09-14_69.
5877,Saudargas,for,PPE,2017-09-14_69.
6619,Schmidt,for,PPE,2017-09-14_69.
5265,Schöpflin,for,PPE,2017-09-14_69.
6636,Schreijer-Pierik,for,PPE,2017-09-14_69.
6443,Schulze,for,PPE,2017-09-14_69.
5345,Schwab,for,PPE,2017-09-14_69.
5111,Siekierski,for,PPE,2017-09-14_69.
5781,Sógor,for,PPE,2017-09-14_69.
6341,Šojdrová,for,PPE,2017-09-14_69.
4705,Sommer,for,PPE,2017-09-14_69.
6547,Štefanec,for,PPE,2017-09-14_69.
6333,Štětina,for,PPE,2017-09-14_69.
5778,Stolojan,for,PPE,2017-09-14_69.
6301,Šuica,for,PPE,2017-09-14_69.
6680,Šulin,for,PPE,2017-09-14_69.
6672,Svoboda,for,PPE,2017-09-14_69.
5143,Szájer,for,PPE,2017-09-14_69.
5949,Thun und Hohenstein,for,PPE,2017-09-14_69.
6733,Tolić,for,PPE,2017-09-14_69.
6681,Tomc,for,PPE,2017-09-14_69.
6717,Ţurcanu,for,PPE,2017-09-14_69.
6007,Ungureanu,for,PPE,2017-09-14_69.
5734,Urutchev,for,PPE,2017-09-14_69.
5600,Vaidere,for,PPE,2017-09-14_69.
6638,Valcárcel Siso,for,PPE,2017-09-14_69.
5714,Vălean,for,PPE,2017-09-14_69.
5930,Verheyen,for,PPE,2017-09-14_69.
6356,Virkkunen,for,PPE,2017-09-14_69.
5934,Voss,for,PPE,2017-09-14_69.
5947,Wałęsa,for,PPE,2017-09-14_69.
5351,Weber Manfred,for,PPE,2017-09-14_69.
6542,Wenta,for,PPE,2017-09-14_69.
