mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,117222,7244
4978,Berlato,for,ECR,117222,4978
5112,Bielan,for,ECR,117222,5112
6864,Bourgeois,for,ECR,117222,6864
6895,Brudziński,for,ECR,117222,6895
7214,Buxadé Villalba,for,ECR,117222,7214
5490,Czarnecki,for,ECR,117222,5490
7270,de la Pisa Carrión,for,ECR,117222,7270
6511,Dzhambazki,for,ECR,117222,6511
6167,Eppink,for,ECR,117222,6167
5982,Fidanza,for,ECR,117222,5982
6998,Fiocchi,for,ECR,117222,6998
4880,Fitto,for,ECR,117222,4880
5472,Fotyga,for,ECR,117222,5472
6834,Geuking,for,ECR,117222,6834
6909,Jaki,for,ECR,117222,6909
6911,Jurgiel,for,ECR,117222,6911
7151,Jurzyca,for,ECR,117222,7151
6866,Kanko,for,ECR,117222,6866
6525,Karski,for,ECR,117222,6525
6912,Kempa,for,ECR,117222,6912
6913,Kloc,for,ECR,117222,6913
6923,Kopcińska,for,ECR,117222,6923
6530,Krasnodębski,for,ECR,117222,6530
6925,Kruk,for,ECR,117222,6925
5507,Kuźmiuk,for,ECR,117222,5507
5969,Legutko,for,ECR,117222,5969
6608,Lundgren,for,ECR,117222,6608
6931,Mazurek,for,ECR,117222,6931
7173,Melbārde,for,ECR,117222,7173
6934,Możdżanowska,for,ECR,117222,6934
5974,Poręba,for,ECR,117222,5974
7205,Procaccini,for,ECR,117222,7205
6937,Rafalska,for,ECR,117222,6937
7160,Rooken,for,ECR,117222,7160
7097,Roos,for,ECR,117222,7097
6938,Rzońca,for,ECR,117222,6938
5416,Saryusz-Wolski,for,ECR,117222,5416
7231,Slabakov,for,ECR,117222,7231
7210,Stancanelli,for,ECR,117222,7210
6798,Stegrud,for,ECR,117222,6798
6946,Szydło,for,ECR,117222,6946
7265,Tarczyński,for,ECR,117222,7265
7216,Tertsch,for,ECR,117222,7216
6952,Tobiszowski,for,ECR,117222,6952
5878,Tomaševski,for,ECR,117222,5878
6300,Tomašić,for,ECR,117222,6300
5892,Tošenovský,for,ECR,117222,5892
6683,Van Overtveldt,for,ECR,117222,6683
6930,Vondra,for,ECR,117222,6930
6945,Vrecionová,for,ECR,117222,6945
6956,Waszczykowski,for,ECR,117222,6956
6808,Weimers,for,ECR,117222,6808
6515,Wiśniewska,for,ECR,117222,6515
5052,Zahradil,for,ECR,117222,5052
6962,Zalewska,for,ECR,117222,6962
5598,Zīle,for,ECR,117222,5598
6522,Złotowski,for,ECR,117222,6522
7211,Adinolfi Matteo,for,ID,117222,7211
6872,Anderson,for,ID,117222,6872
7079,Androuët,for,ID,117222,7079
6593,Annemans,for,ID,117222,6593
7174,Baldassarre,for,ID,117222,7174
6988,Bardella,for,ID,117222,6988
7001,Basso,for,ID,117222,7001
6394,Bay,for,ID,117222,6394
6874,Beck,for,ID,117222,6874
7068,Beigneux,for,ID,117222,7068
6875,Berg,for,ID,117222,6875
6405,Bilde,for,ID,117222,6405
6179,Bizzotto,for,ID,117222,6179
6954,Blaško,for,ID,117222,6954
7172,Bonfrisco,for,ID,117222,7172
7000,Borchia,for,ID,117222,7000
7076,Bruna,for,ID,117222,7076
6876,Buchheit,for,ID,117222,6876
6981,Campomenosi,for,ID,117222,6981
7182,Caroppo,for,NI,117222,7182
7181,Casanova,for,ID,117222,7181
7170,Ceccardi,for,ID,117222,7170
6731,Ciocca,for,ID,117222,6731
7071,Collard,for,ID,117222,7071
7007,Conte,for,ID,117222,7007
6999,Da Re,for,ID,117222,6999
6869,De Man,for,ID,117222,6869
7207,Donato,for,ID,117222,7207
7005,Dreosto,for,ID,117222,7005
6877,Fest,for,ID,117222,6877
6972,Gancia,for,ID,117222,6972
7018,Garraud,for,ID,117222,7018
7184,Grant,for,ID,117222,7184
7019,Griset,for,ID,117222,7019
6989,Hakkarainen,for,ID,117222,6989
6986,Huhtasaari,for,ID,117222,6986
6404,Jalkh,for,ID,117222,6404
6751,Jamet,for,ID,117222,6751
7017,Joron,for,ID,117222,7017
7016,Juvin,for,ID,117222,7016
6878,Krah,for,ID,117222,6878
6879,Kuhs,for,ID,117222,6879
7275,Lacapelle,for,ID,117222,7275
6771,Lancini,for,ID,117222,6771
6990,Laporte,for,ID,117222,6990
6372,Lebreton,for,ID,117222,6372
7074,Lechanteux,for,ID,117222,7074
6880,Limmer,for,ID,117222,6880
7002,Lizzi,for,ID,117222,7002
7013,Mariani,for,ID,117222,7013
6399,Mélin,for,ID,117222,6399
6759,Meuthen,for,ID,117222,6759
7075,Olivier,for,ID,117222,7075
6979,Panza,for,ID,117222,6979
7020,Pirbakas,for,ID,117222,7020
7175,Regimenti,for,ID,117222,7175
6881,Reil,for,ID,117222,6881
7171,Rinaldi,for,ID,117222,7171
7006,Rivière,for,ID,117222,7006
7078,Rougé,for,ID,117222,7078
6968,Sardone,for,ID,117222,6968
7262,Sofo,for,ID,117222,7262
7191,Tardino,for,ID,117222,7191
6970,Tovaglieri,for,ID,117222,6970
