mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116751
4978,Berlato,for,ECR,116751
5112,Bielan,for,ECR,116751
6895,Brudziński,for,ECR,116751
7214,Buxadé Villalba,for,ECR,116751
5490,Czarnecki,for,ECR,116751
7270,de la Pisa Carrión,for,ECR,116751
6511,Dzhambazki,for,ECR,116751
6167,Eppink,for,ECR,116751
5982,Fidanza,for,ECR,116751
6998,Fiocchi,for,ECR,116751
4880,Fitto,for,ECR,116751
5472,Fotyga,for,ECR,116751
7250,Fragkos,for,ECR,116751
6909,Jaki,for,ECR,116751
6911,Jurgiel,for,ECR,116751
6525,Karski,for,ECR,116751
6912,Kempa,for,ECR,116751
6913,Kloc,for,ECR,116751
6923,Kopcińska,for,ECR,116751
6530,Krasnodębski,for,ECR,116751
6925,Kruk,for,ECR,116751
5507,Kuźmiuk,for,ECR,116751
5969,Legutko,for,ECR,116751
6608,Lundgren,for,ECR,116751
6931,Mazurek,for,ECR,116751
7173,Melbārde,for,ECR,116751
6934,Możdżanowska,for,ECR,116751
5974,Poręba,for,ECR,116751
7205,Procaccini,for,ECR,116751
6937,Rafalska,for,ECR,116751
7160,Rooken,for,ECR,116751
7097,Roos,for,ECR,116751
6938,Rzońca,for,ECR,116751
5416,Saryusz-Wolski,for,ECR,116751
7231,Slabakov,for,ECR,116751
7210,Stancanelli,for,ECR,116751
6798,Stegrud,for,ECR,116751
6946,Szydło,for,ECR,116751
7265,Tarczyński,for,ECR,116751
7216,Tertsch,for,ECR,116751
6952,Tobiszowski,for,ECR,116751
5878,Tomaševski,for,ECR,116751
6300,Tomašić,for,ECR,116751
5892,Tošenovský,for,ECR,116751
6930,Vondra,for,ECR,116751
6945,Vrecionová,for,ECR,116751
6956,Waszczykowski,for,ECR,116751
6808,Weimers,for,ECR,116751
6515,Wiśniewska,for,ECR,116751
5052,Zahradil,for,ECR,116751
6962,Zalewska,for,ECR,116751
5598,Zīle,for,ECR,116751
6522,Złotowski,for,ECR,116751
5039,Konečná,for,GUE/NGL,116751
7211,Adinolfi Matteo,for,ID,116751
6872,Anderson,for,ID,116751
7079,Androuët,for,ID,116751
6593,Annemans,for,ID,116751
7174,Baldassarre,for,ID,116751
6988,Bardella,for,ID,116751
7001,Basso,for,ID,116751
6394,Bay,for,ID,116751
6874,Beck,for,ID,116751
7068,Beigneux,for,ID,116751
6875,Berg,for,ID,116751
6405,Bilde,for,ID,116751
6179,Bizzotto,for,ID,116751
6954,Blaško,for,ID,116751
7172,Bonfrisco,for,ID,116751
7000,Borchia,for,ID,116751
7076,Bruna,for,ID,116751
6876,Buchheit,for,ID,116751
6981,Campomenosi,for,ID,116751
7182,Caroppo,for,NI,116751
7181,Casanova,for,ID,116751
7170,Ceccardi,for,ID,116751
6731,Ciocca,for,ID,116751
7071,Collard,for,ID,116751
7007,Conte,for,ID,116751
6999,Da Re,for,ID,116751
6949,David,for,ID,116751
6869,De Man,for,ID,116751
7207,Donato,for,ID,116751
7005,Dreosto,for,ID,116751
6877,Fest,for,ID,116751
6972,Gancia,for,ID,116751
7018,Garraud,for,ID,116751
7184,Grant,for,ID,116751
7019,Griset,for,ID,116751
6989,Hakkarainen,for,ID,116751
6986,Huhtasaari,for,ID,116751
6404,Jalkh,for,ID,116751
6751,Jamet,for,ID,116751
7017,Joron,for,ID,116751
7016,Juvin,for,ID,116751
6878,Krah,for,ID,116751
6879,Kuhs,for,ID,116751
7275,Lacapelle,for,ID,116751
6771,Lancini,for,ID,116751
6990,Laporte,for,ID,116751
6372,Lebreton,for,ID,116751
7074,Lechanteux,for,ID,116751
6880,Limmer,for,ID,116751
7002,Lizzi,for,ID,116751
6886,Madison,for,ID,116751
7013,Mariani,for,ID,116751
6399,Mélin,for,ID,116751
6759,Meuthen,for,ID,116751
7075,Olivier,for,ID,116751
6979,Panza,for,ID,116751
7020,Pirbakas,for,ID,116751
7175,Regimenti,for,ID,116751
6881,Reil,for,ID,116751
7171,Rinaldi,for,ID,116751
7006,Rivière,for,ID,116751
7078,Rougé,for,ID,116751
6968,Sardone,for,ID,116751
7262,Sofo,for,ID,116751
7191,Tardino,for,ID,116751
6970,Tovaglieri,for,ID,116751
7234,Vandendriessche,for,ID,116751
7183,Vuolo,for,ID,116751
6976,Zambelli,for,ID,116751
6414,Zanni,for,ID,116751
6882,Zimniok,for,ID,116751
7123,Konstantinou,for,NI,116751
7278,Rookmaker,for,NI,116751
6259,Sarvamaa,for,PPE,116751
6864,Bourgeois,against,ECR,116751
7150,Ďuriš Nicholsonová,against,ECR,116751
6834,Geuking,against,ECR,116751
6866,Kanko,against,ECR,116751
7157,Ruissen,against,ECR,116751
6683,Van Overtveldt,against,ECR,116751
7089,Arvanitis,against,GUE/NGL,116751
6926,Aubry,against,GUE/NGL,116751
7072,Barrena Arza,against,GUE/NGL,116751
6604,Björk,against,GUE/NGL,116751
6914,Bompard,against,GUE/NGL,116751
6873,Botenga,against,GUE/NGL,116751
6922,Chaibi,against,GUE/NGL,116751
