mepid,name,result,eugroup,identifier
6280,Anderson Martina,for,GUE/NGL,109702
7089,Arvanitis,for,GUE/NGL,109702
6926,Aubry,for,GUE/NGL,109702
7072,Barrena Arza,for,GUE/NGL,109702
6604,Björk,for,GUE/NGL,109702
6914,Bompard,for,GUE/NGL,109702
6873,Botenga,for,GUE/NGL,109702
6832,Buschmann,for,NI,109702
6598,Carthy,for,GUE/NGL,109702
6922,Chaibi,for,GUE/NGL,109702
7113,Daly,for,GUE/NGL,109702
6865,Demirel,for,GUE/NGL,109702
6024,Ernst,for,GUE/NGL,109702
5886,Ferreira,for,GUE/NGL,109702
6597,Flanagan,for,GUE/NGL,109702
6815,Georgiou,for,GUE/NGL,109702
7204,Georgoulis,for,GUE/NGL,109702
6628,Hazekamp,for,GUE/NGL,109702
6814,Kizilyürek,for,GUE/NGL,109702
7126,Kokkalis,for,GUE/NGL,109702
5039,Konečná,for,GUE/NGL,109702
6713,Kouloglou,for,GUE/NGL,109702
7087,Kountoura,for,GUE/NGL,109702
5992,Matias,for,GUE/NGL,109702
6354,Maurel,for,GUE/NGL,109702
6310,Michels,for,GUE/NGL,109702
6250,Omarjee,for,GUE/NGL,109702
5596,Papadimoulis,for,GUE/NGL,109702
6920,Pelletier,for,GUE/NGL,109702
7138,Pereira Sandra,for,GUE/NGL,109702
7069,Rego,for,GUE/NGL,109702
7169,Rodríguez Palop,for,GUE/NGL,109702
5837,Scholz,for,GUE/NGL,109702
6715,Urbán Crespo,for,GUE/NGL,109702
7212,Villanueva Ruiz,for,GUE/NGL,109702
6961,Villumsen,for,GUE/NGL,109702
7202,Wallace,for,GUE/NGL,109702
7211,Adinolfi Matteo,for,ID,109702
7079,Androuët,for,ID,109702
7174,Baldassarre,for,ID,109702
6988,Bardella,for,ID,109702
7001,Basso,for,ID,109702
6394,Bay,for,ID,109702
7068,Beigneux,for,ID,109702
6405,Bilde,for,ID,109702
6179,Bizzotto,for,ID,109702
7172,Bonfrisco,for,ID,109702
7000,Borchia,for,ID,109702
7076,Bruna,for,ID,109702
6981,Campomenosi,for,ID,109702
7182,Caroppo,for,NI,109702
7181,Casanova,for,ID,109702
7170,Ceccardi,for,ID,109702
7071,Collard,for,ID,109702
7007,Conte,for,ID,109702
6999,Da Re,for,ID,109702
6869,De Man,for,ID,109702
7207,Donato,for,ID,109702
7005,Dreosto,for,ID,109702
6972,Gancia,for,ID,109702
7018,Garraud,for,ID,109702
7184,Grant,for,ID,109702
7019,Griset,for,ID,109702
6404,Jalkh,for,ID,109702
6751,Jamet,for,ID,109702
7017,Joron,for,ID,109702
6771,Lancini,for,ID,109702
6990,Laporte,for,ID,109702
6372,Lebreton,for,ID,109702
7074,Lechanteux,for,ID,109702
7002,Lizzi,for,ID,109702
7013,Mariani,for,ID,109702
6399,Mélin,for,ID,109702
7075,Olivier,for,ID,109702
6979,Panza,for,ID,109702
7175,Regimenti,for,ID,109702
7171,Rinaldi,for,ID,109702
7006,Rivière,for,ID,109702
7078,Rougé,for,ID,109702
6968,Sardone,for,ID,109702
7191,Tardino,for,ID,109702
6970,Tovaglieri,for,ID,109702
7234,Vandendriessche,for,ID,109702
7183,Vuolo,for,ID,109702
6976,Zambelli,for,ID,109702
6414,Zanni,for,ID,109702
6468,Adinolfi Isabella,for,NI,109702
6411,Beghin,for,NI,109702
6446,Castaldo,for,NI,109702
6494,Corrao,for,Verts/ALE,109702
6472,D'Amato,for,Verts/ALE,109702
6413,Evi,for,Verts/ALE,109702
6470,Ferrara,for,NI,109702
7180,Furore,for,NI,109702
7179,Gemma,for,NI,109702
7189,Giarrusso,for,NI,109702
7123,Konstantinou,for,NI,109702
7119,Lagos,for,NI,109702
7116,Nikolaou-Alavanos,for,NI,109702
6676,Papadakis Kostas,for,NI,109702
6482,Pedicini,for,Verts/ALE,109702
7010,Pignedoli,for,NI,109702
7148,Radačovský,for,NI,109702
7177,Rondinelli,for,NI,109702
6471,Sonneborn,for,NI,109702
7147,Uhrík,for,NI,109702
6695,Zullo,for,NI,109702
7219,Alexandrov Yordanov,for,PPE,109702
7129,Amaro,for,PPE,109702
6594,Arimont,for,PPE,109702
