mepid,mep,result,group,identifier
5682,Ali,for,ALDE,60565
6407,Arthuis,for,ALDE,60565
6400,Auštrevičius,for,ALDE,60565
6097,van Baalen,for,ALDE,60565
6646,Becerra Basterrechea,for,ALDE,60565
6089,Bilbao Barandica,for,ALDE,60565
6708,Calvet Chambon,for,ALDE,60565
5328,Cavada,for,ALDE,60565
6339,Charanzová,for,ALDE,60565
6226,De Backer,for,ALDE,60565
1060,Deprez,for,ALDE,60565
4758,de Sarnez,for,ALDE,60565
6439,Diaconu,for,ALDE,60565
6340,Dlabajová,for,ALDE,60565
6679,Faria,for,ALDE,60565
6601,Federley,for,ALDE,60565
6098,Gerbrandy,for,ALDE,60565
6658,Girauta Vidal,for,ALDE,60565
1793,Goerens,for,ALDE,60565
6169,Goulard,for,ALDE,60565
5330,Griesbeck,for,ALDE,60565
6379,Grigule,for,ALDE,60565
6397,Guoga,for,ALDE,60565
5246,Harkin,for,ALDE,60565
6622,Huitema,for,ALDE,60565
5681,Hyusmenova,for,ALDE,60565
5385,in 't Veld,for,ALDE,60565
5433,Jäätteenmäki,for,ALDE,60565
6388,Jakovčić,for,ALDE,60565
6338,Ježek,for,ALDE,60565
6328,Kallas,for,ALDE,60565
6504,Kyuchyuk,for,ALDE,60565
6376,Marinho e Pinto,for,ALDE,60565
6402,Mazuronis,for,ALDE,60565
6041,Meissner,for,ALDE,60565
5857,Michel,for,ALDE,60565
6690,Mihaylova,for,ALDE,60565
6626,van Miltenburg,for,ALDE,60565
6631,Mlinar,for,ALDE,60565
6500,Müller,for,ALDE,60565
6614,Nart,for,ALDE,60565
5997,Nicolai,for,ALDE,60565
6705,Paet,for,ALDE,60565
6644,Pagazaurtundúa Ruiz,for,ALDE,60565
6510,Petersen,for,ALDE,60565
6266,Radoš,for,ALDE,60565
4676,Ries,for,ALDE,60565
6056,Riquet,for,ALDE,60565
6154,Rochefort,for,ALDE,60565
5890,Rohde,for,ALDE,60565
6100,Schaake,for,ALDE,60565
6722,Selimovic,for,ALDE,60565
5435,Takkula,for,ALDE,60565
6337,Telička,for,ALDE,60565
6042,Theurer,for,ALDE,60565
6331,Toom,for,ALDE,60565
6281,Torvalds,for,ALDE,60565
6181,Tremosa i Balcells,for,ALDE,60565
5879,Uspaskich,for,ALDE,60565
6151,Vajgl,for,ALDE,60565
6710,Vautmans,for,ALDE,60565
4550,Väyrynen,for,ALDE,60565
6159,Verhofstadt,for,ALDE,60565
5770,Weber Renate,for,ALDE,60565
5864,Wikström,for,ALDE,60565
5262,Ashworth,for,ECR,60565
6509,Barekov,for,ECR,60565
6574,Bashir,for,ECR,60565
4911,Belder,for,ECR,60565
6081,Campbell Bannerman,for,ECR,60565
5490,Czarnecki,for,ECR,60565
6719,Czesak,for,ECR,60565
5981,van Dalen,for,ECR,60565
6712,Dalton,for,ECR,60565
6291,Demesmaeker,for,ECR,60565
4960,Deva,for,ECR,60565
6516,Dohrmann,for,ECR,60565
6579,Duncan,for,ECR,60565
6511,Dzhambazki,for,ECR,60565
4880,Fitto,for,ECR,60565
6104,Ford,for,ECR,60565
4957,Foster,for,ECR,60565
5472,Fotyga,for,ECR,60565
6112,Fox,for,ECR,60565
6452,Gericke,for,ECR,60565
6111,Girling,for,ECR,60565
6539,Gosiewska,for,ECR,60565
6358,Halla-aho,for,ECR,60565
4959,Hannan,for,ECR,60565
6460,Henkel,for,ECR,60565
6531,Jurek,for,ECR,60565
5630,Kamall,for,ECR,60565
5563,Karim,for,ECR,60565
6514,Karlsson,for,ECR,60565
6525,Karski,for,ECR,60565
4946,Kirkhope,for,ECR,60565
6461,Kölmel,for,ECR,60565
6530,Krasnodębski,for,ECR,60565
5507,Kuźmiuk,for,ECR,60565
5969,Legutko,for,ECR,60565
6561,Lewer,for,ECR,60565
6704,Loones,for,ECR,60565
6457,Lucke,for,ECR,60565
6087,McClarkin,for,ECR,60565
6234,McIntyre,for,ECR,60565
5996,Macovei,for,ECR,60565
6667,Marias,for,ECR,60565
1230,Nicholson,for,ECR,60565
6536,Ożóg,for,ECR,60565
6512,Piecha,for,ECR,60565
5460,Piotrowski,for,ECR,60565
5974,Poręba,for,ECR,60565
6718,Ruohonen-Lerner,for,ECR,60565
6428,Sernagiotto,for,ECR,60565
6545,Škripek,for,ECR,60565
6464,Starbatty,for,ECR,60565
6682,Stevens,for,ECR,60565
6462,von Storch,for,ECR,60565
6546,Sulík,for,ECR,60565
6088,Swinburne,for,ECR,60565
4925,Tannock,for,ECR,60565
5878,Tomaševski,for,ECR,60565
6300,Tomašić,for,ECR,60565
5892,Tošenovský,for,ECR,60565
6466,Trebesius,for,ECR,60565
5113,Ujazdowski,for,ECR,60565
6711,Van Bossuyt,for,ECR,60565
4917,Van Orden,for,ECR,60565
6515,Wiśniewska,for,ECR,60565
5108,Wojciechowski,for,ECR,60565
5052,Zahradil,for,ECR,60565
5598,Zīle,for,ECR,60565
6540,Žitňanská,for,ECR,60565
6468,Adinolfi,for,EFDD,60565
6431,Affronte,for,EFDD,60565
6445,Agea,for,EFDD,60565
6480,Aiuto,for,EFDD,60565
6411,Beghin,for,EFDD,60565
6430,Borrelli,for,EFDD,60565
6446,Castaldo,for,EFDD,60565
6494,Corrao,for,EFDD,60565
6472,D'Amato,for,EFDD,60565
6413,Evi,for,EFDD,60565
6470,Ferrara,for,EFDD,60565
6497,Moi,for,EFDD,60565
5875,Paksas,for,EFDD,60565
6482,Pedicini,for,EFDD,60565
6447,Tamburrano,for,EFDD,60565
6412,Valli,for,EFDD,60565
6414,Zanni,for,EFDD,60565
6695,Zullo,for,EFDD,60565
6382,Arnautu,for,ENF,60565
6394,Bay,for,ENF,60565
6405,Bilde,for,ENF,60565
6387,Boutonnet,for,ENF,60565
6391,Briois,for,ENF,60565
6384,D'Ornano,for,ENF,60565
6401,Ferrand,for,ENF,60565
6450,Goddyn,for,ENF,60565
6404,Jalkh,for,ENF,60565
5332,Le Pen Marine,for,ENF,60565
6699,Loiseau,for,ENF,60565
6385,Martin Dominique,for,ENF,60565
6399,Mélin,for,ENF,60565
6395,Monot,for,ENF,60565
6403,Montel,for,ENF,60565
6474,Philippot,for,ENF,60565
6426,Rebega,for,ENF,60565
6389,Schaffhauser,for,ENF,60565
6392,Troszczynski,for,ENF,60565
6654,Albiol Guzmán,for,GUE/NGL,60565
6280,Anderson Martina,for,GUE/NGL,60565
6604,Björk,for,GUE/NGL,60565
6595,Boylan,for,GUE/NGL,60565
6598,Carthy,for,GUE/NGL,60565
5237,Chountis,for,GUE/NGL,60565
6660,Chrysogonos,for,GUE/NGL,60565
6701,Couso Permuy,for,GUE/NGL,60565
6496,De Masi,for,GUE/NGL,60565
6501,Eck,for,GUE/NGL,60565
6024,Ernst,for,GUE/NGL,60565
