mepid,name,result,eugroup,identifier
6956,Waszczykowski,for,ECR,124940
7089,Arvanitis,for,GUE/NGL,124940
6926,Aubry,for,GUE/NGL,124940
7072,Barrena Arza,for,GUE/NGL,124940
6604,Björk,for,GUE/NGL,124940
6914,Bompard,for,GUE/NGL,124940
6873,Botenga,for,GUE/NGL,124940
6922,Chaibi,for,GUE/NGL,124940
6865,Demirel,for,GUE/NGL,124940
6024,Ernst,for,GUE/NGL,124940
6597,Flanagan,for,GUE/NGL,124940
7204,Georgoulis,for,GUE/NGL,124940
7133,Gusmão,for,GUE/NGL,124940
7126,Kokkalis,for,GUE/NGL,124940
6713,Kouloglou,for,GUE/NGL,124940
7087,Kountoura,for,GUE/NGL,124940
5992,Matias,for,GUE/NGL,124940
6354,Maurel,for,GUE/NGL,124940
6310,Michels,for,GUE/NGL,124940
6250,Omarjee,for,GUE/NGL,124940
5596,Papadimoulis,for,GUE/NGL,124940
6920,Pelletier,for,GUE/NGL,124940
7213,Pineda,for,GUE/NGL,124940
7069,Rego,for,GUE/NGL,124940
7169,Rodríguez Palop,for,GUE/NGL,124940
6758,Schirdewan,for,GUE/NGL,124940
5837,Scholz,for,GUE/NGL,124940
6715,Urbán Crespo,for,GUE/NGL,124940
7212,Villanueva Ruiz,for,GUE/NGL,124940
6832,Buschmann,for,NI,124940
7258,Comín i Oliveres,for,NI,124940
6494,Corrao,for,Verts/ALE,124940
6472,D'Amato,for,Verts/ALE,124940
6413,Evi,for,Verts/ALE,124940
6482,Pedicini,for,Verts/ALE,124940
7276,Ponsatí Obiols,for,NI,124940
7257,Puigdemont i Casamajó,for,NI,124940
6471,Sonneborn,for,NI,124940
6686,Kaili,for,S&D,124940
7263,Alametsä,for,Verts/ALE,124940
5924,Alfonsi,for,Verts/ALE,124940
6845,Andresen,for,Verts/ALE,124940
5291,Auken,for,Verts/ALE,124940
6905,Biteau,for,Verts/ALE,124940
6846,Bloss,for,Verts/ALE,124940
6837,Boeselager,for,Verts/ALE,124940
5913,Bütikofer,for,Verts/ALE,124940
6964,Carême,for,Verts/ALE,124940
6847,Cavazzini,for,Verts/ALE,124940
6897,Cormand,for,Verts/ALE,124940
7043,Cuffe,for,Verts/ALE,124940
6730,Dalunde,for,Verts/ALE,124940
6924,Delbos-Corfield,for,Verts/ALE,124940
6040,Delli,for,Verts/ALE,124940
6850,Deparnay-Grunenberg,for,Verts/ALE,124940
5899,Eickhout,for,Verts/ALE,124940
6775,Franz,for,Verts/ALE,124940
6851,Freund,for,Verts/ALE,124940
6853,Geese,for,Verts/ALE,124940
5904,Giegold,for,Verts/ALE,124940
7274,Gruffat,for,Verts/ALE,124940
7034,Guerreiro,for,Verts/ALE,124940
6854,Hahn Henrike,for,Verts/ALE,124940
5926,Häusling,for,Verts/ALE,124940
6856,Herzberger-Fofana,for,Verts/ALE,124940
6797,Holmgren,for,Verts/ALE,124940
5914,Jadot,for,Verts/ALE,124940
7220,Jakeliūnas,for,Verts/ALE,124940
5908,Keller Ska,for,Verts/ALE,124940
6795,Kuhnke,for,Verts/ALE,124940
6857,Lagodinsky,for,Verts/ALE,124940
5838,Lamberts,for,Verts/ALE,124940
6858,Langensiepen,for,Verts/ALE,124940
6859,Marquardt,for,Verts/ALE,124940
7281,Matthieu,for,Verts/ALE,124940
6776,Metz,for,Verts/ALE,124940
6861,Neumann,for,Verts/ALE,124940
6862,Nienaß,for,Verts/ALE,124940
7187,Niinistö,for,Verts/ALE,124940
7240,O'Sullivan,for,Verts/ALE,124940
6863,Paulus,for,Verts/ALE,124940
6963,Peter-Hansen,for,Verts/ALE,124940
6529,Reintke,for,Verts/ALE,124940
7217,Riba i Giner,for,Verts/ALE,124940
7280,Ripa,for,Verts/ALE,124940
5917,Rivasi,for,Verts/ALE,124940
6900,Roose,for,Verts/ALE,124940
6893,Satouri,for,Verts/ALE,124940
6822,Semsrott,for,Verts/ALE,124940
6738,Solé,for,Verts/ALE,124940
6943,Spurek,for,Verts/ALE,124940
7156,Strik,for,Verts/ALE,124940
6894,Toussaint,for,Verts/ALE,124940
6591,Urtasun,for,Verts/ALE,124940
6551,Vana,for,Verts/ALE,124940
7237,Van Sparrentak,for,Verts/ALE,124940
6848,Von Cramon-Taubadel,for,Verts/ALE,124940
6757,Waitz,for,Verts/ALE,124940
7064,Wiener,for,Verts/ALE,124940
6904,Yenbou,for,Verts/ALE,124940
5602,Ždanoka,for,Verts/ALE,124940
7244,Aguilar,against,ECR,124940
4978,Berlato,against,ECR,124940
5112,Bielan,against,ECR,124940
6864,Bourgeois,against,ECR,124940
6895,Brudziński,against,ECR,124940
7214,Buxadé Villalba,against,ECR,124940
5490,Czarnecki,against,ECR,124940
7270,de la Pisa Carrión,against,ECR,124940
7150,Ďuriš Nicholsonová,against,ECR,124940
6511,Dzhambazki,against,ECR,124940
6167,Eppink,against,ECR,124940
5982,Fidanza,against,ECR,124940
6998,Fiocchi,against,ECR,124940
4880,Fitto,against,ECR,124940
5472,Fotyga,against,ECR,124940
7250,Fragkos,against,ECR,124940
6834,Geuking,against,ECR,124940
6909,Jaki,against,ECR,124940
6911,Jurgiel,against,ECR,124940
7151,Jurzyca,against,ECR,124940
6866,Kanko,against,ECR,124940
6525,Karski,against,ECR,124940
6912,Kempa,against,ECR,124940
6913,Kloc,against,ECR,124940
6923,Kopcińska,against,ECR,124940
6530,Krasnodębski,against,ECR,124940
6925,Kruk,against,ECR,124940
5507,Kuźmiuk,against,ECR,124940
5969,Legutko,against,ECR,124940
6608,Lundgren,against,ECR,124940
6931,Mazurek,against,ECR,124940
7173,Melbārde,against,ECR,124940
6934,Możdżanowska,against,ECR,124940
5974,Poręba,against,ECR,124940
7205,Procaccini,against,ECR,124940
6937,Rafalska,against,ECR,124940
7160,Rooken,against,ECR,124940
7097,Roos,against,ECR,124940
7157,Ruissen,against,ECR,124940
6938,Rzońca,against,ECR,124940
5416,Saryusz-Wolski,against,ECR,124940
7231,Slabakov,against,ECR,124940
7210,Stancanelli,against,ECR,124940
6798,Stegrud,against,ECR,124940
6946,Szydło,against,ECR,124940
7265,Tarczyński,against,ECR,124940
7044,Terheş,against,ECR,124940
7216,Tertsch,against,ECR,124940
6952,Tobiszowski,against,ECR,124940
5878,Tomaševski,against,ECR,124940
6300,Tomašić,against,ECR,124940
5892,Tošenovský,against,ECR,124940
6683,Van Overtveldt,against,ECR,124940
6930,Vondra,against,ECR,124940
6945,Vrecionová,against,ECR,124940
6808,Weimers,against,ECR,124940
6515,Wiśniewska,against,ECR,124940
5052,Zahradil,against,ECR,124940
6962,Zalewska,against,ECR,124940
5598,Zīle,against,ECR,124940
6522,Złotowski,against,ECR,124940
7113,Daly,against,GUE/NGL,124940
7279,MacManus,against,GUE/NGL,124940
7202,Wallace,against,GUE/NGL,124940
7211,Adinolfi Matteo,against,ID,124940
6872,Anderson,against,ID,124940
7079,Androuët,against,ID,124940
6593,Annemans,against,ID,124940
7174,Baldassarre,against,ID,124940
6988,Bardella,against,ID,124940
7001,Basso,against,ID,124940
6394,Bay,against,ID,124940
6874,Beck,against,ID,124940
7068,Beigneux,against,ID,124940
6875,Berg,against,ID,124940
6405,Bilde,against,ID,124940
6179,Bizzotto,against,ID,124940
6954,Blaško,against,ID,124940
7000,Borchia,against,ID,124940
7076,Bruna,against,ID,124940
6876,Buchheit,against,ID,124940
6981,Campomenosi,against,ID,124940
7181,Casanova,against,ID,124940
7170,Ceccardi,against,ID,124940
6731,Ciocca,against,ID,124940
7071,Collard,against,ID,124940
7007,Conte,against,ID,124940
6999,Da Re,against,ID,124940
6869,De Man,against,ID,124940
7207,Donato,against,ID,124940
7005,Dreosto,against,ID,124940
6877,Fest,against,ID,124940
6972,Gancia,against,ID,124940
7018,Garraud,against,ID,124940
6630,de Graaff,against,ID,124940
7184,Grant,against,ID,124940
7019,Griset,against,ID,124940
7246,Haider,against,ID,124940
6989,Hakkarainen,against,ID,124940
6986,Huhtasaari,against,ID,124940
6404,Jalkh,against,ID,124940
6751,Jamet,against,ID,124940
