mepid,mep,result,group,identifier
5682,Ali,for,ALDE,64461
6407,Arthuis,for,ALDE,64461
6400,Auštrevičius,for,ALDE,64461
6097,van Baalen,for,ALDE,64461
6646,Becerra Basterrechea,for,ALDE,64461
6089,Bilbao Barandica,for,ALDE,64461
6708,Calvet Chambon,for,ALDE,64461
5328,Cavada,for,ALDE,64461
6339,Charanzová,for,ALDE,64461
6226,De Backer,for,ALDE,64461
1060,Deprez,for,ALDE,64461
4758,de Sarnez,for,ALDE,64461
6439,Diaconu,for,ALDE,64461
6340,Dlabajová,for,ALDE,64461
6679,Faria,for,ALDE,64461
6601,Federley,for,ALDE,64461
6098,Gerbrandy,for,ALDE,64461
6724,Giménez Barbat,for,ALDE,64461
1793,Goerens,for,ALDE,64461
6169,Goulard,for,ALDE,64461
5330,Griesbeck,for,ALDE,64461
6379,Grigule,for,ALDE,64461
6397,Guoga,for,ALDE,64461
5246,Harkin,for,ALDE,64461
6622,Huitema,for,ALDE,64461
5681,Hyusmenova,for,ALDE,64461
5385,in 't Veld,for,ALDE,64461
6388,Jakovčić,for,ALDE,64461
6338,Ježek,for,ALDE,64461
6328,Kallas,for,ALDE,64461
6504,Kyuchyuk,for,ALDE,64461
6376,Marinho e Pinto,for,ALDE,64461
6402,Mazuronis,for,ALDE,64461
6041,Meissner,for,ALDE,64461
6690,Mihaylova,for,ALDE,64461
6626,van Miltenburg,for,ALDE,64461
6631,Mlinar,for,ALDE,64461
6500,Müller,for,ALDE,64461
6614,Nart,for,ALDE,64461
5997,Nicolai,for,ALDE,64461
6621,van Nieuwenhuizen,for,ALDE,64461
6705,Paet,for,ALDE,64461
6644,Pagazaurtundúa Ruiz,for,ALDE,64461
6510,Petersen,for,ALDE,64461
6728,Punset,for,ALDE,64461
6266,Radoš,for,ALDE,64461
4676,Ries,for,ALDE,64461
5890,Rohde,for,ALDE,64461
6100,Schaake,for,ALDE,64461
6722,Selimovic,for,ALDE,64461
5435,Takkula,for,ALDE,64461
6337,Telička,for,ALDE,64461
6331,Toom,for,ALDE,64461
6518,Tørnæs,for,ALDE,64461
6281,Torvalds,for,ALDE,64461
6181,Tremosa i Balcells,for,ALDE,64461
5879,Uspaskich,for,ALDE,64461
6151,Vajgl,for,ALDE,64461
6710,Vautmans,for,ALDE,64461
4550,Väyrynen,for,ALDE,64461
5770,Weber Renate,for,ALDE,64461
5864,Wikström,for,ALDE,64461
6460,Henkel,for,ECR,64461
6525,Karski,for,ECR,64461
