mepid,mep,result,group,identifier
6097,van Baalen,for,ALDE,73929
6622,Huitema,for,ALDE,73929
6621,van Nieuwenhuizen,for,ALDE,73929
4911,Belder,for,ECR,73929
5981,van Dalen,for,ECR,73929
6291,Demesmaeker,for,ECR,73929
6514,Karlsson,for,ECR,73929
6704,Loones,for,ECR,73929
6682,Stevens,for,ECR,73929
6546,Sulík,for,ECR,73929
5892,Tošenovský,for,ECR,73929
6711,Van Bossuyt,for,ECR,73929
5052,Zahradil,for,ECR,73929
6468,Adinolfi,for,EFDD,73929
6431,Affronte,for,EFDD,73929
6445,Agea,for,EFDD,73929
6480,Aiuto,for,EFDD,73929
6411,Beghin,for,EFDD,73929
6374,Bergeron,for,EFDD,73929
6430,Borrelli,for,EFDD,73929
6446,Castaldo,for,EFDD,73929
6494,Corrao,for,EFDD,73929
6472,D'Amato,for,EFDD,73929
6413,Evi,for,EFDD,73929
6470,Ferrara,for,EFDD,73929
6497,Moi,for,EFDD,73929
5875,Paksas,for,EFDD,73929
6482,Pedicini,for,EFDD,73929
6447,Tamburrano,for,EFDD,73929
6412,Valli,for,EFDD,73929
6414,Zanni,for,EFDD,73929
6695,Zullo,for,EFDD,73929
6451,Aliot,for,ENF,73929
6382,Arnautu,for,ENF,73929
6405,Bilde,for,ENF,73929
6179,Bizzotto,for,ENF,73929
5010,Borghezio,for,ENF,73929
6387,Boutonnet,for,ENF,73929
6391,Briois,for,ENF,73929
6731,Ciocca,for,ENF,73929
6384,D'Ornano,for,ENF,73929
6401,Ferrand,for,ENF,73929
6132,Fontana,for,ENF,73929
6450,Goddyn,for,ENF,73929
6404,Jalkh,for,ENF,73929
6372,Lebreton,for,ENF,73929
5332,Le Pen Marine,for,ENF,73929
6699,Loiseau,for,ENF,73929
6385,Martin Dominique,for,ENF,73929
6399,Mélin,for,ENF,73929
6395,Monot,for,ENF,73929
6403,Montel,for,ENF,73929
6474,Philippot,for,ENF,73929
6426,Rebega,for,ENF,73929
5522,Salvini,for,ENF,73929
