mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,113059
6866,Kanko,for,ECR,113059
5892,Tošenovský,for,ECR,113059
6683,Van Overtveldt,for,ECR,113059
6945,Vrecionová,for,ECR,113059
5052,Zahradil,for,ECR,113059
7089,Arvanitis,for,GUE/NGL,113059
6926,Aubry,for,GUE/NGL,113059
7072,Barrena Arza,for,GUE/NGL,113059
6604,Björk,for,GUE/NGL,113059
6914,Bompard,for,GUE/NGL,113059
6873,Botenga,for,GUE/NGL,113059
6922,Chaibi,for,GUE/NGL,113059
7113,Daly,for,GUE/NGL,113059
6865,Demirel,for,GUE/NGL,113059
6024,Ernst,for,GUE/NGL,113059
6597,Flanagan,for,GUE/NGL,113059
6815,Georgiou,for,GUE/NGL,113059
7204,Georgoulis,for,GUE/NGL,113059
7133,Gusmão,for,GUE/NGL,113059
6628,Hazekamp,for,GUE/NGL,113059
6814,Kizilyürek,for,GUE/NGL,113059
7126,Kokkalis,for,GUE/NGL,113059
5039,Konečná,for,GUE/NGL,113059
7087,Kountoura,for,GUE/NGL,113059
7279,MacManus,for,GUE/NGL,113059
5992,Matias,for,GUE/NGL,113059
6354,Maurel,for,GUE/NGL,113059
6310,Michels,for,GUE/NGL,113059
7190,Modig,for,GUE/NGL,113059
6250,Omarjee,for,GUE/NGL,113059
5596,Papadimoulis,for,GUE/NGL,113059
6920,Pelletier,for,GUE/NGL,113059
7138,Pereira Sandra,for,GUE/NGL,113059
7213,Pineda,for,GUE/NGL,113059
7069,Rego,for,GUE/NGL,113059
7169,Rodríguez Palop,for,GUE/NGL,113059
6758,Schirdewan,for,GUE/NGL,113059
5837,Scholz,for,GUE/NGL,113059
6715,Urbán Crespo,for,GUE/NGL,113059
7212,Villanueva Ruiz,for,GUE/NGL,113059
6961,Villumsen,for,GUE/NGL,113059
7202,Wallace,for,GUE/NGL,113059
6972,Gancia,for,ID,113059
6882,Zimniok,for,ID,113059
6468,Adinolfi Isabella,for,NI,113059
6411,Beghin,for,NI,113059
6832,Buschmann,for,NI,113059
6446,Castaldo,for,NI,113059
7258,Comín i Oliveres,for,NI,113059
6494,Corrao,for,Verts/ALE,113059
6472,D'Amato,for,Verts/ALE,113059
6413,Evi,for,Verts/ALE,113059
6470,Ferrara,for,NI,113059
7180,Furore,for,NI,113059
7179,Gemma,for,NI,113059
7189,Giarrusso,for,NI,113059
7123,Konstantinou,for,NI,113059
7116,Nikolaou-Alavanos,for,NI,113059
6676,Papadakis Kostas,for,NI,113059
6482,Pedicini,for,Verts/ALE,113059
7010,Pignedoli,for,NI,113059
7276,Ponsatí Obiols,for,NI,113059
7257,Puigdemont i Casamajó,for,NI,113059
7177,Rondinelli,for,NI,113059
7242,Sinčić,for,NI,113059
6471,Sonneborn,for,NI,113059
6695,Zullo,for,NI,113059
6883,Adamowicz,for,PPE,113059
6594,Arimont,for,PPE,113059
6885,Arłukowicz,for,PPE,113059
7162,Berendsen,for,PPE,113059
7037,Bernhuber,for,PPE,113059
7155,Bilčík,for,PPE,113059
5388,Buzek,for,PPE,113059
5236,Christoforou,for,PPE,113059
6600,Clune,for,PPE,113059
6903,Duda,for,PPE,113059
6068,Fernandes,for,PPE,113059
7108,Fitzgerald,for,PPE,113059
6813,Fourlas,for,PPE,113059
6906,Frankowski,for,PPE,113059
6852,Franssen,for,PPE,113059
6907,Halicki,for,PPE,113059
5952,Hübner,for,PPE,113059
5855,Kelly,for,PPE,113059
6805,Kokalari,for,PPE,113059
6918,Kopacz,for,PPE,113059
5727,de Lange,for,PPE,113059
6793,Lega,for,PPE,113059
6592,Lenaers,for,PPE,113059
5964,Łukacijewska,for,PPE,113059
6855,Lutgen,for,PPE,113059
5245,McGuinness,for,PPE,113059
4964,Manders,for,PPE,113059
6366,Monteiro de Aguiar,for,PPE,113059
6819,Peeters,for,PPE,113059
5788,Pietikäinen,for,PPE,113059
6335,Polčák,for,PPE,113059
6803,Polfjärd,for,PPE,113059
6700,Pospíšil,for,PPE,113059
6259,Sarvamaa,for,PPE,113059
6941,Sikorski,for,PPE,113059
6790,Skyttedal,for,PPE,113059
5949,Thun und Hohenstein,for,PPE,113059
6801,Tobé,for,PPE,113059
6356,Virkkunen,for,PPE,113059
7233,Walsh,for,PPE,113059
6804,Warborn,for,PPE,113059
7153,Wiezik,for,PPE,113059
7230,Alieva-Veli,for,Renew,113059
6799,Al-Sahlani,for,Renew,113059
7260,Andrews,for,Renew,113059
6327,Ansip,for,Renew,113059
7053,Armand,for,Renew,113059
6400,Auštrevičius,for,Renew,113059
7165,Azmani,for,Renew,113059
7163,Bauzá Díaz,for,Renew,113059
6835,Beer,for,Renew,113059
6944,Bijoux,for,Renew,113059
6089,Bilbao Barandica,for,Renew,113059
7057,Botoş,for,Renew,113059
6967,Boyer,for,Renew,113059
6966,Brunet,for,Renew,113059
6973,Cañas,for,Renew,113059
5891,Canfin,for,Renew,113059
6899,Chabaud,for,Renew,113059
6339,Charanzová,for,Renew,113059
6860,Chastel,for,Renew,113059
6951,Christensen,for,Renew,113059
7271,Cicurel,for,Renew,113059
7021,Cioloş,for,Renew,113059
6978,Cseh,for,Renew,113059
6458,Danti,for,Renew,113059
6898,Decerle,for,Renew,113059
6340,Dlabajová,for,Renew,113059
6987,Donáth,for,Renew,113059
6324,Durand,for,Renew,113059
6828,Eroglu,for,Renew,113059
6980,Farreng,for,Renew,113059
6601,Federley,for,Renew,113059
6818,Flego,for,Renew,113059
6948,Gade,for,Renew,113059
7022,Gamon,for,Renew,113059
6947,Garicano,for,Renew,113059
7050,Ghinea,for,Renew,113059
6840,Glück,for,Renew,113059
1793,Goerens,for,Renew,113059
7273,Gozi,for,Renew,113059
7164,Groothuis,for,Renew,113059
6849,Grošelj,for,Renew,113059
6950,Grudler,for,Renew,113059
6936,Guetta,for,Renew,113059
6841,Hahn Svenja,for,Renew,113059
6959,Hayer,for,Renew,113059
7154,Hojsík,for,Renew,113059
6622,Huitema,for,Renew,113059
7014,Ijabs,for,Renew,113059
5385,in  't Veld,for,Renew,113059
6844,Joveva,for,Renew,113059
6975,Karleskind,for,Renew,113059
6800,Karlsbro,for,Renew,113059
6766,Katainen,for,Renew,113059
7203,Kelleher,for,Renew,113059
5021,Keller Fabienne,for,Renew,113059
6842,Körner,for,Renew,113059
6917,Kovařík,for,Renew,113059
6504,Kyuchyuk,for,Renew,113059
6887,Loiseau,for,Renew,113059
5889,Løkkegaard,for,Renew,113059
6915,Maxová,for,Renew,113059
6957,Melchior,for,Renew,113059
6690,Mihaylova,for,Renew,113059
6500,Müller,for,Renew,113059
6760,Nagtegaal,for,Renew,113059
6614,Nart,for,Renew,113059
6830,Oetjen,for,Renew,113059
6705,Paet,for,Renew,113059
6644,Pagazaurtundúa,for,Renew,113059
6953,Pekkarinen,for,Renew,113059
6510,Petersen,for,Renew,113059
7052,Pîslaru,for,Renew,113059
7235,Rafaela,for,Renew,113059
