mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,125301
5112,Bielan,for,ECR,125301
6864,Bourgeois,for,ECR,125301
6895,Brudziński,for,ECR,125301
5490,Czarnecki,for,ECR,125301
7150,Ďuriš Nicholsonová,for,ECR,125301
6511,Dzhambazki,for,ECR,125301
5982,Fidanza,for,ECR,125301
6998,Fiocchi,for,ECR,125301
4880,Fitto,for,ECR,125301
5472,Fotyga,for,ECR,125301
7250,Fragkos,for,ECR,125301
6834,Geuking,for,ECR,125301
6909,Jaki,for,ECR,125301
6911,Jurgiel,for,ECR,125301
7151,Jurzyca,for,ECR,125301
6866,Kanko,for,ECR,125301
6525,Karski,for,ECR,125301
6912,Kempa,for,ECR,125301
6913,Kloc,for,ECR,125301
6923,Kopcińska,for,ECR,125301
6530,Krasnodębski,for,ECR,125301
6925,Kruk,for,ECR,125301
5507,Kuźmiuk,for,ECR,125301
6608,Lundgren,for,ECR,125301
6931,Mazurek,for,ECR,125301
7173,Melbārde,for,ECR,125301
6934,Możdżanowska,for,ECR,125301
5974,Poręba,for,ECR,125301
7205,Procaccini,for,ECR,125301
6937,Rafalska,for,ECR,125301
7157,Ruissen,for,ECR,125301
6938,Rzońca,for,ECR,125301
5416,Saryusz-Wolski,for,ECR,125301
7231,Slabakov,for,ECR,125301
7210,Stancanelli,for,ECR,125301
6798,Stegrud,for,ECR,125301
6946,Szydło,for,ECR,125301
7265,Tarczyński,for,ECR,125301
7044,Terheş,for,ECR,125301
6952,Tobiszowski,for,ECR,125301
5878,Tomaševski,for,ECR,125301
6300,Tomašić,for,ECR,125301
5892,Tošenovský,for,ECR,125301
6683,Van Overtveldt,for,ECR,125301
6930,Vondra,for,ECR,125301
6945,Vrecionová,for,ECR,125301
6956,Waszczykowski,for,ECR,125301
6808,Weimers,for,ECR,125301
6515,Wiśniewska,for,ECR,125301
5052,Zahradil,for,ECR,125301
6962,Zalewska,for,ECR,125301
5598,Zīle,for,ECR,125301
6522,Złotowski,for,ECR,125301
7089,Arvanitis,for,GUE/NGL,125301
6926,Aubry,for,GUE/NGL,125301
7072,Barrena Arza,for,GUE/NGL,125301
6604,Björk,for,GUE/NGL,125301
6914,Bompard,for,GUE/NGL,125301
6873,Botenga,for,GUE/NGL,125301
6922,Chaibi,for,GUE/NGL,125301
7113,Daly,for,GUE/NGL,125301
6865,Demirel,for,GUE/NGL,125301
6024,Ernst,for,GUE/NGL,125301
5886,Ferreira,for,GUE/NGL,125301
6597,Flanagan,for,GUE/NGL,125301
6815,Georgiou,for,GUE/NGL,125301
7204,Georgoulis,for,GUE/NGL,125301
7133,Gusmão,for,GUE/NGL,125301
6628,Hazekamp,for,GUE/NGL,125301
6814,Kizilyürek,for,GUE/NGL,125301
7126,Kokkalis,for,GUE/NGL,125301
5039,Konečná,for,GUE/NGL,125301
6713,Kouloglou,for,GUE/NGL,125301
7087,Kountoura,for,GUE/NGL,125301
7279,MacManus,for,GUE/NGL,125301
5992,Matias,for,GUE/NGL,125301
6354,Maurel,for,GUE/NGL,125301
6310,Michels,for,GUE/NGL,125301
7190,Modig,for,GUE/NGL,125301
6250,Omarjee,for,GUE/NGL,125301
5596,Papadimoulis,for,GUE/NGL,125301
6920,Pelletier,for,GUE/NGL,125301
7138,Pereira Sandra,for,GUE/NGL,125301
7213,Pineda,for,GUE/NGL,125301
7069,Rego,for,GUE/NGL,125301
7169,Rodríguez Palop,for,GUE/NGL,125301
6758,Schirdewan,for,GUE/NGL,125301
5837,Scholz,for,GUE/NGL,125301
6715,Urbán Crespo,for,GUE/NGL,125301
7212,Villanueva Ruiz,for,GUE/NGL,125301
6961,Villumsen,for,GUE/NGL,125301
7202,Wallace,for,GUE/NGL,125301
7211,Adinolfi Matteo,for,ID,125301
7174,Baldassarre,for,ID,125301
7001,Basso,for,ID,125301
6179,Bizzotto,for,ID,125301
6954,Blaško,for,ID,125301
7172,Bonfrisco,for,ID,125301
7000,Borchia,for,ID,125301
6981,Campomenosi,for,ID,125301
7181,Casanova,for,ID,125301
7170,Ceccardi,for,ID,125301
6731,Ciocca,for,ID,125301
7007,Conte,for,ID,125301
6999,Da Re,for,ID,125301
7207,Donato,for,ID,125301
7005,Dreosto,for,ID,125301
6972,Gancia,for,ID,125301
7184,Grant,for,ID,125301
6771,Lancini,for,ID,125301
7002,Lizzi,for,ID,125301
6979,Panza,for,ID,125301
7175,Regimenti,for,ID,125301
7171,Rinaldi,for,ID,125301
6968,Sardone,for,ID,125301
7262,Sofo,for,ID,125301
7191,Tardino,for,ID,125301
6970,Tovaglieri,for,ID,125301
7183,Vuolo,for,ID,125301
6976,Zambelli,for,ID,125301
6414,Zanni,for,ID,125301
6468,Adinolfi Isabella,for,NI,125301
6411,Beghin,for,NI,125301
6832,Buschmann,for,NI,125301
7182,Caroppo,for,NI,125301
6446,Castaldo,for,NI,125301
7258,Comín i Oliveres,for,NI,125301
6494,Corrao,for,Verts/ALE,125301
6472,D'Amato,for,Verts/ALE,125301
6413,Evi,for,Verts/ALE,125301
6470,Ferrara,for,NI,125301
7180,Furore,for,NI,125301
7179,Gemma,for,NI,125301
7189,Giarrusso,for,NI,125301
7243,Gyöngyösi,for,NI,125301
6482,Pedicini,for,Verts/ALE,125301
7010,Pignedoli,for,NI,125301
7276,Ponsatí Obiols,for,NI,125301
7257,Puigdemont i Casamajó,for,NI,125301
7177,Rondinelli,for,NI,125301
7278,Rookmaker,for,NI,125301
6471,Sonneborn,for,NI,125301
7147,Uhrík,for,NI,125301
6695,Zullo,for,NI,125301
6883,Adamowicz,for,PPE,125301
6755,Ademov,for,PPE,125301
7219,Alexandrov Yordanov,for,PPE,125301
7129,Amaro,for,PPE,125301
5980,Arias Echeverría,for,PPE,125301
6594,Arimont,for,PPE,125301
6885,Arłukowicz,for,PPE,125301
7083,Asimakopoulou,for,PPE,125301
7060,Băsescu,for,PPE,125301
