mepid,name,result,eugroup,identifier
5112,Bielan,for,ECR,109730
6895,Brudziński,for,ECR,109730
5490,Czarnecki,for,ECR,109730
5472,Fotyga,for,ECR,109730
6834,Geuking,for,ECR,109730
6909,Jaki,for,ECR,109730
7151,Jurzyca,for,ECR,109730
6866,Kanko,for,ECR,109730
6525,Karski,for,ECR,109730
6912,Kempa,for,ECR,109730
6923,Kopcińska,for,ECR,109730
6925,Kruk,for,ECR,109730
5969,Legutko,for,ECR,109730
6234,McIntyre,for,ECR,109730
6931,Mazurek,for,ECR,109730
7173,Melbārde,for,ECR,109730
6752,Mobarik,for,ECR,109730
6934,Możdżanowska,for,ECR,109730
6937,Rafalska,for,ECR,109730
6938,Rzońca,for,ECR,109730
7231,Slabakov,for,ECR,109730
6946,Szydło,for,ECR,109730
6300,Tomašić,for,ECR,109730
5892,Tošenovský,for,ECR,109730
6683,Van Overtveldt,for,ECR,109730
6930,Vondra,for,ECR,109730
6956,Waszczykowski,for,ECR,109730
6515,Wiśniewska,for,ECR,109730
5052,Zahradil,for,ECR,109730
6962,Zalewska,for,ECR,109730
6522,Złotowski,for,ECR,109730
6280,Anderson Martina,for,GUE/NGL,109730
7089,Arvanitis,for,GUE/NGL,109730
6926,Aubry,for,GUE/NGL,109730
7072,Barrena Arza,for,GUE/NGL,109730
6604,Björk,for,GUE/NGL,109730
6914,Bompard,for,GUE/NGL,109730
6873,Botenga,for,GUE/NGL,109730
6832,Buschmann,for,NI,109730
6598,Carthy,for,GUE/NGL,109730
6922,Chaibi,for,GUE/NGL,109730
6865,Demirel,for,GUE/NGL,109730
6024,Ernst,for,GUE/NGL,109730
5886,Ferreira,for,GUE/NGL,109730
6815,Georgiou,for,GUE/NGL,109730
7204,Georgoulis,for,GUE/NGL,109730
7126,Kokkalis,for,GUE/NGL,109730
5039,Konečná,for,GUE/NGL,109730
7087,Kountoura,for,GUE/NGL,109730
5992,Matias,for,GUE/NGL,109730
6354,Maurel,for,GUE/NGL,109730
6310,Michels,for,GUE/NGL,109730
6250,Omarjee,for,GUE/NGL,109730
5596,Papadimoulis,for,GUE/NGL,109730
6920,Pelletier,for,GUE/NGL,109730
7169,Rodríguez Palop,for,GUE/NGL,109730
5837,Scholz,for,GUE/NGL,109730
6715,Urbán Crespo,for,GUE/NGL,109730
7212,Villanueva Ruiz,for,GUE/NGL,109730
6961,Villumsen,for,GUE/NGL,109730
6468,Adinolfi Isabella,for,NI,109730
6411,Beghin,for,NI,109730
6446,Castaldo,for,NI,109730
6494,Corrao,for,Verts/ALE,109730
6472,D'Amato,for,Verts/ALE,109730
