mepid,mep,result,group,identifier
5682,Ali,for,ALDE,98420
6407,Arthuis,for,ALDE,98420
6400,Auštrevičius,for,ALDE,98420
6110,Bearder,for,ALDE,98420
6646,Becerra Basterrechea,for,ALDE,98420
6089,Bilbao Barandica,for,ALDE,98420
6708,Calvet Chambon,for,ALDE,98420
5328,Cavada,for,ALDE,98420
6339,Charanzová,for,ALDE,98420
6340,Dlabajová,for,ALDE,98420
6601,Federley,for,ALDE,98420
6724,Giménez Barbat,for,ALDE,98420
1793,Goerens,for,ALDE,98420
6779,Gräzin,for,ALDE,98420
5330,Griesbeck,for,ALDE,98420
6379,Grigule-Pēterse,for,ALDE,98420
5246,Harkin,for,ALDE,98420
6043,Hirsch,for,ALDE,98420
6622,Huitema,for,ALDE,98420
5681,Hyusmenova,for,ALDE,98420
5385,in 't Veld,for,ALDE,98420
5433,Jäätteenmäki,for,ALDE,98420
6388,Jakovčić,for,ALDE,98420
6338,Ježek,for,ALDE,98420
6766,Katainen,for,ALDE,98420
5364,Klinz,for,ALDE,98420
6504,Kyuchyuk,for,ALDE,98420
5889,Løkkegaard,for,ALDE,98420
6376,Marinho e Pinto,for,ALDE,98420
6402,Mazuronis,for,ALDE,98420
6041,Meissner,for,ALDE,98420
5857,Michel,for,ALDE,98420
6690,Mihaylova,for,ALDE,98420
6626,van Miltenburg,for,ALDE,98420
6500,Müller,for,ALDE,98420
6760,Nagtegaal,for,ALDE,98420
6614,Nart,for,ALDE,98420
5997,Nicolai,for,ALDE,98420
6705,Paet,for,ALDE,98420
6644,Pagazaurtundúa Ruiz,for,ALDE,98420
6510,Petersen,for,ALDE,98420
6728,Punset,for,ALDE,98420
6266,Radoš,for,ALDE,98420
4676,Ries,for,ALDE,98420
6056,Riquet,for,ALDE,98420
6154,Rochefort,for,ALDE,98420
5890,Rohde,for,ALDE,98420
6100,Schaake,for,ALDE,98420
6722,Selimovic,for,ALDE,98420
6337,Telička,for,ALDE,98420
6331,Toom,for,ALDE,98420
6281,Torvalds,for,ALDE,98420
6181,Tremosa i Balcells,for,ALDE,98420
5879,Uspaskich,for,ALDE,98420
6151,Vajgl,for,ALDE,98420
6710,Vautmans,for,ALDE,98420
6774,Vehkaperä,for,ALDE,98420
6159,Verhofstadt,for,ALDE,98420
5770,Weber Renate,for,ALDE,98420
6729,Wierinck,for,ALDE,98420
6574,Bashir,for,ECR,98420
4911,Belder,for,ECR,98420
5490,Czarnecki,for,ECR,98420
6719,Czesak,for,ECR,98420
5981,van Dalen,for,ECR,98420
6712,Dalton,for,ECR,98420
6291,Demesmaeker,for,ECR,98420
4960,Deva,for,ECR,98420
6516,Dohrmann,for,ECR,98420
6511,Dzhambazki,for,ECR,98420
4880,Fitto,for,ECR,98420
6743,Flack,for,ECR,98420
4957,Foster,for,ECR,98420
6539,Gosiewska,for,ECR,98420
4959,Hannan,for,ECR,98420
6460,Henkel,for,ECR,98420
6725,Hoc,for,ECR,98420
6531,Jurek,for,ECR,98420
5630,Kamall,for,ECR,98420
5563,Karim,for,ECR,98420
6525,Karski,for,ECR,98420
