mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,117263
4978,Berlato,for,ECR,117263
5112,Bielan,for,ECR,117263
6864,Bourgeois,for,ECR,117263
6895,Brudziński,for,ECR,117263
7214,Buxadé Villalba,for,ECR,117263
5490,Czarnecki,for,ECR,117263
7270,de la Pisa Carrión,for,ECR,117263
7150,Ďuriš Nicholsonová,for,ECR,117263
6511,Dzhambazki,for,ECR,117263
5982,Fidanza,for,ECR,117263
6998,Fiocchi,for,ECR,117263
4880,Fitto,for,ECR,117263
5472,Fotyga,for,ECR,117263
7250,Fragkos,for,ECR,117263
6834,Geuking,for,ECR,117263
6909,Jaki,for,ECR,117263
6911,Jurgiel,for,ECR,117263
7151,Jurzyca,for,ECR,117263
6866,Kanko,for,ECR,117263
6525,Karski,for,ECR,117263
6912,Kempa,for,ECR,117263
6913,Kloc,for,ECR,117263
6923,Kopcińska,for,ECR,117263
6530,Krasnodębski,for,ECR,117263
6925,Kruk,for,ECR,117263
5507,Kuźmiuk,for,ECR,117263
5969,Legutko,for,ECR,117263
6608,Lundgren,for,ECR,117263
6931,Mazurek,for,ECR,117263
7173,Melbārde,for,ECR,117263
6934,Możdżanowska,for,ECR,117263
5974,Poręba,for,ECR,117263
7205,Procaccini,for,ECR,117263
6937,Rafalska,for,ECR,117263
7157,Ruissen,for,ECR,117263
6938,Rzońca,for,ECR,117263
5416,Saryusz-Wolski,for,ECR,117263
7231,Slabakov,for,ECR,117263
7210,Stancanelli,for,ECR,117263
6798,Stegrud,for,ECR,117263
6946,Szydło,for,ECR,117263
7265,Tarczyński,for,ECR,117263
7216,Tertsch,for,ECR,117263
6952,Tobiszowski,for,ECR,117263
5878,Tomaševski,for,ECR,117263
6300,Tomašić,for,ECR,117263
5892,Tošenovský,for,ECR,117263
6683,Van Overtveldt,for,ECR,117263
6930,Vondra,for,ECR,117263
6945,Vrecionová,for,ECR,117263
6956,Waszczykowski,for,ECR,117263
6808,Weimers,for,ECR,117263
6515,Wiśniewska,for,ECR,117263
5052,Zahradil,for,ECR,117263
6962,Zalewska,for,ECR,117263
5598,Zīle,for,ECR,117263
6522,Złotowski,for,ECR,117263
7089,Arvanitis,for,GUE/NGL,117263
6926,Aubry,for,GUE/NGL,117263
6604,Björk,for,GUE/NGL,117263
6914,Bompard,for,GUE/NGL,117263
6922,Chaibi,for,GUE/NGL,117263
6024,Ernst,for,GUE/NGL,117263
6597,Flanagan,for,GUE/NGL,117263
6815,Georgiou,for,GUE/NGL,117263
7204,Georgoulis,for,GUE/NGL,117263
6628,Hazekamp,for,GUE/NGL,117263
6814,Kizilyürek,for,GUE/NGL,117263
7126,Kokkalis,for,GUE/NGL,117263
5039,Konečná,for,GUE/NGL,117263
6713,Kouloglou,for,GUE/NGL,117263
7087,Kountoura,for,GUE/NGL,117263
7279,MacManus,for,GUE/NGL,117263
6354,Maurel,for,GUE/NGL,117263
7190,Modig,for,GUE/NGL,117263
6250,Omarjee,for,GUE/NGL,117263
5596,Papadimoulis,for,GUE/NGL,117263
6920,Pelletier,for,GUE/NGL,117263
5837,Scholz,for,GUE/NGL,117263
6961,Villumsen,for,GUE/NGL,117263
7211,Adinolfi Matteo,for,ID,117263
7079,Androuët,for,ID,117263
6593,Annemans,for,ID,117263
7174,Baldassarre,for,ID,117263
6988,Bardella,for,ID,117263
7001,Basso,for,ID,117263
6394,Bay,for,ID,117263
7068,Beigneux,for,ID,117263
6405,Bilde,for,ID,117263
6179,Bizzotto,for,ID,117263
7172,Bonfrisco,for,ID,117263
7000,Borchia,for,ID,117263
7076,Bruna,for,ID,117263
6981,Campomenosi,for,ID,117263
7182,Caroppo,for,NI,117263
7181,Casanova,for,ID,117263
7170,Ceccardi,for,ID,117263
6731,Ciocca,for,ID,117263
7071,Collard,for,ID,117263
7007,Conte,for,ID,117263
6999,Da Re,for,ID,117263
6869,De Man,for,ID,117263
7207,Donato,for,ID,117263
7005,Dreosto,for,ID,117263
6972,Gancia,for,ID,117263
7018,Garraud,for,ID,117263
7184,Grant,for,ID,117263
7019,Griset,for,ID,117263
6404,Jalkh,for,ID,117263
6751,Jamet,for,ID,117263
7017,Joron,for,ID,117263
7016,Juvin,for,ID,117263
7275,Lacapelle,for,ID,117263
6771,Lancini,for,ID,117263
6990,Laporte,for,ID,117263
6372,Lebreton,for,ID,117263
7074,Lechanteux,for,ID,117263
7002,Lizzi,for,ID,117263
7013,Mariani,for,ID,117263
6399,Mélin,for,ID,117263
7075,Olivier,for,ID,117263
6979,Panza,for,ID,117263
7020,Pirbakas,for,ID,117263
7175,Regimenti,for,ID,117263
7171,Rinaldi,for,ID,117263
7006,Rivière,for,ID,117263
7078,Rougé,for,ID,117263
6968,Sardone,for,ID,117263
7262,Sofo,for,ID,117263
7191,Tardino,for,ID,117263
6970,Tovaglieri,for,ID,117263
7234,Vandendriessche,for,ID,117263
7183,Vuolo,for,ID,117263
6976,Zambelli,for,ID,117263
6414,Zanni,for,ID,117263
6468,Adinolfi Isabella,for,NI,117263
6411,Beghin,for,NI,117263
6446,Castaldo,for,NI,117263
7258,Comín i Oliveres,for,NI,117263
6494,Corrao,for,Verts/ALE,117263
6472,D'Amato,for,Verts/ALE,117263
6413,Evi,for,Verts/ALE,117263
6470,Ferrara,for,NI,117263
7180,Furore,for,NI,117263
7179,Gemma,for,NI,117263
7189,Giarrusso,for,NI,117263
7243,Gyöngyösi,for,NI,117263
7123,Konstantinou,for,NI,117263
6482,Pedicini,for,Verts/ALE,117263
7010,Pignedoli,for,NI,117263
7276,Ponsatí Obiols,for,NI,117263
7257,Puigdemont i Casamajó,for,NI,117263
