mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,117927,6864
6866,Kanko,for,ECR,117927,6866
6683,Van Overtveldt,for,ECR,117927,6683
7089,Arvanitis,for,GUE/NGL,117927,7089
6926,Aubry,for,GUE/NGL,117927,6926
7072,Barrena Arza,for,GUE/NGL,117927,7072
6604,Björk,for,GUE/NGL,117927,6604
6914,Bompard,for,GUE/NGL,117927,6914
6873,Botenga,for,GUE/NGL,117927,6873
6922,Chaibi,for,GUE/NGL,117927,6922
7113,Daly,for,GUE/NGL,117927,7113
6865,Demirel,for,GUE/NGL,117927,6865
6024,Ernst,for,GUE/NGL,117927,6024
5886,Ferreira,for,GUE/NGL,117927,5886
6597,Flanagan,for,GUE/NGL,117927,6597
6815,Georgiou,for,GUE/NGL,117927,6815
7204,Georgoulis,for,GUE/NGL,117927,7204
7133,Gusmão,for,GUE/NGL,117927,7133
6628,Hazekamp,for,GUE/NGL,117927,6628
6814,Kizilyürek,for,GUE/NGL,117927,6814
5039,Konečná,for,GUE/NGL,117927,5039
6713,Kouloglou,for,GUE/NGL,117927,6713
7087,Kountoura,for,GUE/NGL,117927,7087
7279,MacManus,for,GUE/NGL,117927,7279
5992,Matias,for,GUE/NGL,117927,5992
6354,Maurel,for,GUE/NGL,117927,6354
6310,Michels,for,GUE/NGL,117927,6310
7190,Modig,for,GUE/NGL,117927,7190
6250,Omarjee,for,GUE/NGL,117927,6250
5596,Papadimoulis,for,GUE/NGL,117927,5596
6920,Pelletier,for,GUE/NGL,117927,6920
7138,Pereira Sandra,for,GUE/NGL,117927,7138
7213,Pineda,for,GUE/NGL,117927,7213
7069,Rego,for,GUE/NGL,117927,7069
7169,Rodríguez Palop,for,GUE/NGL,117927,7169
6758,Schirdewan,for,GUE/NGL,117927,6758
5837,Scholz,for,GUE/NGL,117927,5837
6715,Urbán Crespo,for,GUE/NGL,117927,6715
7212,Villanueva Ruiz,for,GUE/NGL,117927,7212
6961,Villumsen,for,GUE/NGL,117927,6961
7202,Wallace,for,GUE/NGL,117927,7202
7079,Androuët,for,ID,117927,7079
6988,Bardella,for,ID,117927,6988
6394,Bay,for,ID,117927,6394
7068,Beigneux,for,ID,117927,7068
6405,Bilde,for,ID,117927,6405
7076,Bruna,for,ID,117927,7076
7071,Collard,for,ID,117927,7071
7018,Garraud,for,ID,117927,7018
7019,Griset,for,ID,117927,7019
6404,Jalkh,for,ID,117927,6404
6751,Jamet,for,ID,117927,6751
7017,Joron,for,ID,117927,7017
7016,Juvin,for,ID,117927,7016
6960,Kofod,for,ID,117927,6960
7275,Lacapelle,for,ID,117927,7275
6990,Laporte,for,ID,117927,6990
6372,Lebreton,for,ID,117927,6372
7074,Lechanteux,for,ID,117927,7074
7013,Mariani,for,ID,117927,7013
6399,Mélin,for,ID,117927,6399
7075,Olivier,for,ID,117927,7075
7006,Rivière,for,ID,117927,7006
6468,Adinolfi Isabella,for,NI,117927,6468
6411,Beghin,for,NI,117927,6411
6832,Buschmann,for,NI,117927,6832
6446,Castaldo,for,NI,117927,6446
7258,Comín i Oliveres,for,NI,117927,7258
6494,Corrao,for,Verts/ALE,117927,6494
6472,D'Amato,for,Verts/ALE,117927,6472
6413,Evi,for,Verts/ALE,117927,6413
6470,Ferrara,for,NI,117927,6470
7180,Furore,for,NI,117927,7180
7179,Gemma,for,NI,117927,7179
7189,Giarrusso,for,NI,117927,7189
7243,Gyöngyösi,for,NI,117927,7243
7123,Konstantinou,for,NI,117927,7123
6482,Pedicini,for,Verts/ALE,117927,6482
7010,Pignedoli,for,NI,117927,7010
7276,Ponsatí Obiols,for,NI,117927,7276
7257,Puigdemont i Casamajó,for,NI,117927,7257
7177,Rondinelli,for,NI,117927,7177
7242,Sinčić,for,NI,117927,7242
6471,Sonneborn,for,NI,117927,6471
6695,Zullo,for,NI,117927,6695
6883,Adamowicz,for,PPE,117927,6883
6755,Ademov,for,PPE,117927,6755
7219,Alexandrov Yordanov,for,PPE,117927,7219
7129,Amaro,for,PPE,117927,7129
5980,Arias Echeverría,for,PPE,117927,5980
6594,Arimont,for,PPE,117927,6594
6885,Arłukowicz,for,PPE,117927,6885
7083,Asimakopoulou,for,PPE,117927,7083
7060,Băsescu,for,PPE,117927,7060
6927,Bellamy,for,PPE,117927,6927
7067,Benjumea Benjumea,for,PPE,117927,7067
6807,Bentele,for,PPE,117927,6807
7162,Berendsen,for,PPE,117927,7162
6809,Berger,for,PPE,117927,6809
4806,Berlusconi,for,PPE,117927,4806
7155,Bilčík,for,PPE,117927,7155
7026,Blaga,for,PPE,117927,7026
6343,Bocskor,for,PPE,117927,6343
7025,Bogdan,for,PPE,117927,7025
6613,Bogovič,for,PPE,117927,6613
6617,Buda,for,PPE,117927,6617
5729,Buşoi,for,PPE,117927,5729
5388,Buzek,for,PPE,117927,5388
6039,Carvalho,for,PPE,117927,6039
5252,Casa,for,PPE,117927,5252
5341,Caspary,for,PPE,117927,5341
5508,del Castillo Vera,for,PPE,117927,5508
5236,Christoforou,for,PPE,117927,5236
6600,Clune,for,PPE,117927,6600
6929,Colin-Oesterlé,for,PPE,117927,6929
5981,van Dalen,for,PPE,117927,5981
5921,Danjean,for,PPE,117927,5921
7261,De Meo,for,PPE,117927,7261
6345,Deli,for,PPE,117927,6345
5998,Deutsch,for,PPE,117927,5998
6762,Didier,for,PPE,117927,6762
6870,Doleschal,for,PPE,117927,6870
5960,Dorfmann,for,PPE,117927,5960
6903,Duda,for,PPE,117927,6903
6810,Düpont,for,PPE,117927,6810
5348,Ehler,for,PPE,117927,5348
5983,Estaràs Ferragut,for,PPE,117927,5983
6928,Evren,for,PPE,117927,6928
7038,Falcă,for,PPE,117927,7038
3833,Ferber,for,PPE,117927,3833
6068,Fernandes,for,PPE,117927,6068
7108,Fitzgerald,for,PPE,117927,7108
6813,Fourlas,for,PPE,117927,6813
6906,Frankowski,for,PPE,117927,6906
6852,Franssen,for,PPE,117927,6852
4659,Gahler,for,PPE,117927,4659
5280,Gál,for,PPE,117927,5280
3980,García-Margallo y Marfil,for,PPE,117927,3980
6441,Gieseke,for,PPE,117927,6441
7253,Glavak,for,PPE,117927,7253
6632,González Pons,for,PPE,117927,6632
6002,Győri,for,PPE,117927,6002
5138,Gyürk,for,PPE,117927,5138
6907,Halicki,for,PPE,117927,6907
6777,Hansen,for,PPE,117927,6777
7035,Hava,for,PPE,117927,7035
6811,Herbst,for,PPE,117927,6811
6534,Hetman,for,PPE,117927,6534
6318,Hidvéghi,for,PPE,117927,6318
5953,Hohlmeier,for,PPE,117927,5953
6346,Hölvényi,for,PPE,117927,6346
4987,Hortefeux,for,PPE,117927,4987
5952,Hübner,for,PPE,117927,5952
5945,Jahr,for,PPE,117927,5945
5271,Járóka,for,PPE,117927,5271
6910,Jarubas,for,PPE,117927,6910
7223,Juknevičienė,for,PPE,117927,7223
5944,Kalinowski,for,PPE,117927,5944
6095,Kalniete,for,PPE,117927,6095
7222,Kanev,for,PPE,117927,7222
4669,Karas,for,PPE,117927,4669
6666,Kefalogiannis,for,PPE,117927,6666
5855,Kelly,for,PPE,117927,5855
6805,Kokalari,for,PPE,117927,6805
6918,Kopacz,for,PPE,117927,6918
6001,Kósa,for,PPE,117927,6001
6196,Kovatchev,for,PPE,117927,6196
7226,Kubilius,for,PPE,117927,7226
7080,Kympouropoulos,for,PPE,117927,7080
6662,Kyrtsos,for,PPE,117927,6662
5727,de Lange,for,PPE,117927,5727
6793,Lega,for,PPE,117927,6793
6592,Lenaers,for,PPE,117927,6592
5105,Lewandowski,for,PPE,117927,5105
7264,Lexmann,for,PPE,117927,7264
3855,Liese,for,PPE,117927,3855
6442,Lins,for,PPE,117927,6442
7161,López Gil,for,PPE,117927,7161
5517,López-Istúriz White,for,PPE,117927,5517
5964,Łukacijewska,for,PPE,117927,5964
6855,Lutgen,for,PPE,117927,6855
6440,McAllister,for,PPE,117927,6440
5245,McGuinness,for,PPE,117927,5245
7218,Maldeikienė,for,PPE,117927,7218
4964,Manders,for,PPE,117927,4964
6465,Martusciello,for,PPE,117927,6465
6096,Mato,for,PPE,117927,6096
6483,Maydell,for,PPE,117927,6483
7224,Mažylis,for,PPE,117927,7224
7051,Meimarakis,for,PPE,117927,7051
6121,Melo,for,PPE,117927,6121
6297,Metsola,for,PPE,117927,6297
7209,Milazzo,for,PPE,117927,7209
5518,Millán Mon,for,PPE,117927,5518
6366,Monteiro de Aguiar,for,PPE,117927,6366
7099,Montserrat,for,PPE,117927,7099
6368,Morano,for,PPE,117927,6368
6825,Mortler,for,PPE,117927,6825
7036,Motreanu,for,PPE,117927,7036
6436,Mureşan,for,PPE,117927,6436
4712,Niebler,for,PPE,117927,4712
6332,Niedermayer,for,PPE,117927,6332
7255,Nistor,for,PPE,117927,7255
5413,Novak,for,PPE,117927,5413
6709,Novakov,for,PPE,117927,6709
6935,Ochojska,for,PPE,117927,6935
5407,Olbrycht,for,PPE,117927,5407
5702,Patriciello,for,PPE,117927,5702
6819,Peeters,for,PPE,117927,6819
7120,Pereira Lídia,for,PPE,117927,7120
5346,Pieper,for,PPE,117927,5346
5788,Pietikäinen,for,PPE,117927,5788
6335,Polčák,for,PPE,117927,6335
6803,Polfjärd,for,PPE,117927,6803
7149,Pollák,for,PPE,117927,7149
6700,Pospíšil,for,PPE,117927,6700
6488,Radev,for,PPE,117927,6488
6750,Radtke,for,PPE,117927,6750
6072,Rangel,for,PPE,117927,6072
6812,Ressler,for,PPE,117927,6812
6698,Salini,for,PPE,117927,6698
6370,Sander,for,PPE,117927,6370
6259,Sarvamaa,for,PPE,117927,6259
6821,Schneider,for,PPE,117927,6821
6636,Schreijer-Pierik,for,PPE,117927,6636
6443,Schulze,for,PPE,117927,6443
5345,Schwab,for,PPE,117927,5345
6823,Seekatz,for,PPE,117927,6823
6941,Sikorski,for,PPE,117927,6941
6824,Simon,for,PPE,117927,6824
6790,Skyttedal,for,PPE,117927,6790
6341,Šojdrová,for,PPE,117927,6341
6816,Sokol,for,PPE,117927,6816
6663,Spyraki,for,PPE,117927,6663
6547,Štefanec,for,PPE,117927,6547
5143,Szájer,for,PPE,117927,5143
4482,Tajani,for,PPE,117927,4482
7277,Terras,for,PPE,117927,7277
5949,Thun und Hohenstein,for,PPE,117927,5949
6801,Tobé,for,PPE,117927,6801
7061,Tomac,for,PPE,117927,7061
