mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-26_12.
6110,Bearder,for,ALDE,2017-10-26_12.
6646,Becerra Basterrechea,for,ALDE,2017-10-26_12.
6089,Bilbao Barandica,for,ALDE,2017-10-26_12.
6708,Calvet Chambon,for,ALDE,2017-10-26_12.
5328,Cavada,for,ALDE,2017-10-26_12.
4761,Cornillet,for,ALDE,2017-10-26_12.
1060,Deprez,for,ALDE,2017-10-26_12.
6601,Federley,for,ALDE,2017-10-26_12.
6098,Gerbrandy,for,ALDE,2017-10-26_12.
1793,Goerens,for,ALDE,2017-10-26_12.
5330,Griesbeck,for,ALDE,2017-10-26_12.
6379,Grigule-Pēterse,for,ALDE,2017-10-26_12.
5246,Harkin,for,ALDE,2017-10-26_12.
6622,Huitema,for,ALDE,2017-10-26_12.
5681,Hyusmenova,for,ALDE,2017-10-26_12.
5385,in 't Veld,for,ALDE,2017-10-26_12.
5433,Jäätteenmäki,for,ALDE,2017-10-26_12.
6388,Jakovčić,for,ALDE,2017-10-26_12.
6328,Kallas,for,ALDE,2017-10-26_12.
6504,Kyuchyuk,for,ALDE,2017-10-26_12.
6740,Lalonde,for,ALDE,2017-10-26_12.
5889,Løkkegaard,for,ALDE,2017-10-26_12.
6376,Marinho e Pinto,for,ALDE,2017-10-26_12.
6402,Mazuronis,for,ALDE,2017-10-26_12.
6041,Meissner,for,ALDE,2017-10-26_12.
5857,Michel,for,ALDE,2017-10-26_12.
6690,Mihaylova,for,ALDE,2017-10-26_12.
6626,van Miltenburg,for,ALDE,2017-10-26_12.
6631,Mlinar,for,ALDE,2017-10-26_12.
6500,Müller,for,ALDE,2017-10-26_12.
5997,Nicolai,for,ALDE,2017-10-26_12.
6705,Paet,for,ALDE,2017-10-26_12.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-26_12.
6510,Petersen,for,ALDE,2017-10-26_12.
6266,Radoš,for,ALDE,2017-10-26_12.
4676,Ries,for,ALDE,2017-10-26_12.
6056,Riquet,for,ALDE,2017-10-26_12.
6154,Rochefort,for,ALDE,2017-10-26_12.
5435,Takkula,for,ALDE,2017-10-26_12.
6331,Toom,for,ALDE,2017-10-26_12.
6151,Vajgl,for,ALDE,2017-10-26_12.
6710,Vautmans,for,ALDE,2017-10-26_12.
4550,Väyrynen,for,ALDE,2017-10-26_12.
6159,Verhofstadt,for,ALDE,2017-10-26_12.
5770,Weber Renate,for,ALDE,2017-10-26_12.
6729,Wierinck,for,ALDE,2017-10-26_12.
5864,Wikström,for,ALDE,2017-10-26_12.
6514,Karlsson,for,ECR,2017-10-26_12.
6667,Marias,for,ECR,2017-10-26_12.
6718,Ruohonen-Lerner,for,ECR,2017-10-26_12.
4925,Tannock,for,ECR,2017-10-26_12.
6468,Adinolfi,for,EFDD,2017-10-26_12.
6480,Aiuto,for,EFDD,2017-10-26_12.
6374,Bergeron,for,EFDD,2017-10-26_12.
6430,Borrelli,for,EFDD,2017-10-26_12.
6446,Castaldo,for,EFDD,2017-10-26_12.
6494,Corrao,for,EFDD,2017-10-26_12.
6384,D'Ornano,for,EFDD,2017-10-26_12.
6413,Evi,for,EFDD,2017-10-26_12.
6470,Ferrara,for,EFDD,2017-10-26_12.
6608,Lundgren,for,EFDD,2017-10-26_12.
6497,Moi,for,EFDD,2017-10-26_12.
6403,Montel,for,EFDD,2017-10-26_12.
5875,Paksas,for,EFDD,2017-10-26_12.
6482,Pedicini,for,EFDD,2017-10-26_12.
6474,Philippot,for,EFDD,2017-10-26_12.
6412,Valli,for,EFDD,2017-10-26_12.
6607,Winberg,for,EFDD,2017-10-26_12.
6179,Bizzotto,for,ENF,2017-10-26_12.
5010,Borghezio,for,ENF,2017-10-26_12.
6132,Fontana,for,ENF,2017-10-26_12.
5522,Salvini,for,ENF,2017-10-26_12.
6414,Zanni,for,ENF,2017-10-26_12.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-26_12.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-26_12.
6604,Björk,for,GUE/NGL,2017-10-26_12.
6595,Boylan,for,GUE/NGL,2017-10-26_12.
6598,Carthy,for,GUE/NGL,2017-10-26_12.
5237,Chountis,for,GUE/NGL,2017-10-26_12.
6660,Chrysogonos,for,GUE/NGL,2017-10-26_12.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_12.
6501,Eck,for,GUE/NGL,2017-10-26_12.
6024,Ernst,for,GUE/NGL,2017-10-26_12.
