mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,123827
4978,Berlato,for,ECR,123827
6864,Bourgeois,for,ECR,123827
7214,Buxadé Villalba,for,ECR,123827
7270,de la Pisa Carrión,for,ECR,123827
7150,Ďuriš Nicholsonová,for,ECR,123827
5982,Fidanza,for,ECR,123827
6998,Fiocchi,for,ECR,123827
4880,Fitto,for,ECR,123827
7250,Fragkos,for,ECR,123827
6834,Geuking,for,ECR,123827
7151,Jurzyca,for,ECR,123827
6866,Kanko,for,ECR,123827
7173,Melbārde,for,ECR,123827
7205,Procaccini,for,ECR,123827
7157,Ruissen,for,ECR,123827
7210,Stancanelli,for,ECR,123827
7044,Terheş,for,ECR,123827
7216,Tertsch,for,ECR,123827
5878,Tomaševski,for,ECR,123827
6300,Tomašić,for,ECR,123827
5892,Tošenovský,for,ECR,123827
6683,Van Overtveldt,for,ECR,123827
6930,Vondra,for,ECR,123827
6945,Vrecionová,for,ECR,123827
5052,Zahradil,for,ECR,123827
5598,Zīle,for,ECR,123827
7089,Arvanitis,for,GUE/NGL,123827
6926,Aubry,for,GUE/NGL,123827
7072,Barrena Arza,for,GUE/NGL,123827
6604,Björk,for,GUE/NGL,123827
6914,Bompard,for,GUE/NGL,123827
6873,Botenga,for,GUE/NGL,123827
6922,Chaibi,for,GUE/NGL,123827
7113,Daly,for,GUE/NGL,123827
6865,Demirel,for,GUE/NGL,123827
6024,Ernst,for,GUE/NGL,123827
5886,Ferreira,for,GUE/NGL,123827
6597,Flanagan,for,GUE/NGL,123827
6815,Georgiou,for,GUE/NGL,123827
7204,Georgoulis,for,GUE/NGL,123827
7133,Gusmão,for,GUE/NGL,123827
6628,Hazekamp,for,GUE/NGL,123827
6814,Kizilyürek,for,GUE/NGL,123827
7126,Kokkalis,for,GUE/NGL,123827
5039,Konečná,for,GUE/NGL,123827
6713,Kouloglou,for,GUE/NGL,123827
7087,Kountoura,for,GUE/NGL,123827
7279,MacManus,for,GUE/NGL,123827
5992,Matias,for,GUE/NGL,123827
6354,Maurel,for,GUE/NGL,123827
6310,Michels,for,GUE/NGL,123827
7190,Modig,for,GUE/NGL,123827
6250,Omarjee,for,GUE/NGL,123827
5596,Papadimoulis,for,GUE/NGL,123827
6920,Pelletier,for,GUE/NGL,123827
7138,Pereira Sandra,for,GUE/NGL,123827
7213,Pineda,for,GUE/NGL,123827
7069,Rego,for,GUE/NGL,123827
7169,Rodríguez Palop,for,GUE/NGL,123827
6758,Schirdewan,for,GUE/NGL,123827
5837,Scholz,for,GUE/NGL,123827
6715,Urbán Crespo,for,GUE/NGL,123827
7212,Villanueva Ruiz,for,GUE/NGL,123827
6961,Villumsen,for,GUE/NGL,123827
7202,Wallace,for,GUE/NGL,123827
6869,De Man,for,ID,123827
6960,Kofod,for,ID,123827
6468,Adinolfi Isabella,for,NI,123827
6411,Beghin,for,NI,123827
6832,Buschmann,for,NI,123827
6446,Castaldo,for,NI,123827
7258,Comín i Oliveres,for,NI,123827
6494,Corrao,for,Verts/ALE,123827
6472,D'Amato,for,Verts/ALE,123827
6413,Evi,for,Verts/ALE,123827
6470,Ferrara,for,NI,123827
7180,Furore,for,NI,123827
7179,Gemma,for,NI,123827
7189,Giarrusso,for,NI,123827
7243,Gyöngyösi,for,NI,123827
6482,Pedicini,for,Verts/ALE,123827
7010,Pignedoli,for,NI,123827
7276,Ponsatí Obiols,for,NI,123827
7257,Puigdemont i Casamajó,for,NI,123827
7177,Rondinelli,for,NI,123827
6471,Sonneborn,for,NI,123827
6695,Zullo,for,NI,123827
6883,Adamowicz,for,PPE,123827
6755,Ademov,for,PPE,123827
7219,Alexandrov Yordanov,for,PPE,123827
7129,Amaro,for,PPE,123827
5980,Arias Echeverría,for,PPE,123827
