mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116541
4978,Berlato,for,ECR,116541
7214,Buxadé Villalba,for,ECR,116541
7270,de la Pisa Carrión,for,ECR,116541
6167,Eppink,for,ECR,116541
5982,Fidanza,for,ECR,116541
6998,Fiocchi,for,ECR,116541
4880,Fitto,for,ECR,116541
7205,Procaccini,for,ECR,116541
7160,Rooken,for,ECR,116541
7097,Roos,for,ECR,116541
7157,Ruissen,for,ECR,116541
7210,Stancanelli,for,ECR,116541
7216,Tertsch,for,ECR,116541
6628,Hazekamp,for,GUE/NGL,116541
7211,Adinolfi Matteo,for,ID,116541
6872,Anderson,for,ID,116541
7079,Androuët,for,ID,116541
6593,Annemans,for,ID,116541
7174,Baldassarre,for,ID,116541
6988,Bardella,for,ID,116541
7001,Basso,for,ID,116541
6394,Bay,for,ID,116541
6874,Beck,for,ID,116541
7068,Beigneux,for,ID,116541
6875,Berg,for,ID,116541
6405,Bilde,for,ID,116541
6179,Bizzotto,for,ID,116541
6954,Blaško,for,ID,116541
7172,Bonfrisco,for,ID,116541
7000,Borchia,for,ID,116541
7076,Bruna,for,ID,116541
6876,Buchheit,for,ID,116541
6981,Campomenosi,for,ID,116541
7182,Caroppo,for,NI,116541
7181,Casanova,for,ID,116541
7170,Ceccardi,for,ID,116541
6731,Ciocca,for,ID,116541
7071,Collard,for,ID,116541
7007,Conte,for,ID,116541
6999,Da Re,for,ID,116541
6869,De Man,for,ID,116541
7207,Donato,for,ID,116541
7005,Dreosto,for,ID,116541
6877,Fest,for,ID,116541
6972,Gancia,for,ID,116541
7018,Garraud,for,ID,116541
7184,Grant,for,ID,116541
7019,Griset,for,ID,116541
7246,Haider,for,ID,116541
6989,Hakkarainen,for,ID,116541
6986,Huhtasaari,for,ID,116541
6404,Jalkh,for,ID,116541
6751,Jamet,for,ID,116541
7017,Joron,for,ID,116541
7016,Juvin,for,ID,116541
6960,Kofod,for,ID,116541
6878,Krah,for,ID,116541
6879,Kuhs,for,ID,116541
7275,Lacapelle,for,ID,116541
6771,Lancini,for,ID,116541
6990,Laporte,for,ID,116541
6372,Lebreton,for,ID,116541
7074,Lechanteux,for,ID,116541
6880,Limmer,for,ID,116541
7002,Lizzi,for,ID,116541
6886,Madison,for,ID,116541
7013,Mariani,for,ID,116541
6627,Mayer,for,ID,116541
6399,Mélin,for,ID,116541
6759,Meuthen,for,ID,116541
7075,Olivier,for,ID,116541
6979,Panza,for,ID,116541
7020,Pirbakas,for,ID,116541
7175,Regimenti,for,ID,116541
6881,Reil,for,ID,116541
7171,Rinaldi,for,ID,116541
7006,Rivière,for,ID,116541
7078,Rougé,for,ID,116541
6968,Sardone,for,ID,116541
7262,Sofo,for,ID,116541
7191,Tardino,for,ID,116541
6970,Tovaglieri,for,ID,116541
7234,Vandendriessche,for,ID,116541
6610,Vilimsky,for,ID,116541
7183,Vuolo,for,ID,116541
6976,Zambelli,for,ID,116541
6414,Zanni,for,ID,116541
6882,Zimniok,for,ID,116541
7123,Konstantinou,for,NI,116541
7119,Lagos,for,NI,116541
7148,Radačovský,for,NI,116541
7278,Rookmaker,for,NI,116541
7147,Uhrík,for,NI,116541
5112,Bielan,against,ECR,116541
6864,Bourgeois,against,ECR,116541
6895,Brudziński,against,ECR,116541
5490,Czarnecki,against,ECR,116541
7150,Ďuriš Nicholsonová,against,ECR,116541
6511,Dzhambazki,against,ECR,116541
5472,Fotyga,against,ECR,116541
6834,Geuking,against,ECR,116541
6909,Jaki,against,ECR,116541
6911,Jurgiel,against,ECR,116541
7151,Jurzyca,against,ECR,116541
6866,Kanko,against,ECR,116541
6525,Karski,against,ECR,116541
6913,Kloc,against,ECR,116541
6923,Kopcińska,against,ECR,116541
6530,Krasnodębski,against,ECR,116541
6925,Kruk,against,ECR,116541
5507,Kuźmiuk,against,ECR,116541
5969,Legutko,against,ECR,116541
6608,Lundgren,against,ECR,116541
6931,Mazurek,against,ECR,116541
7173,Melbārde,against,ECR,116541
6934,Możdżanowska,against,ECR,116541
5974,Poręba,against,ECR,116541
6937,Rafalska,against,ECR,116541
6938,Rzońca,against,ECR,116541
5416,Saryusz-Wolski,against,ECR,116541
7231,Slabakov,against,ECR,116541
6798,Stegrud,against,ECR,116541
6946,Szydło,against,ECR,116541
7265,Tarczyński,against,ECR,116541
6952,Tobiszowski,against,ECR,116541
5878,Tomaševski,against,ECR,116541
6300,Tomašić,against,ECR,116541
5892,Tošenovský,against,ECR,116541
6930,Vondra,against,ECR,116541
6945,Vrecionová,against,ECR,116541
6956,Waszczykowski,against,ECR,116541
6808,Weimers,against,ECR,116541
6515,Wiśniewska,against,ECR,116541
5052,Zahradil,against,ECR,116541
6962,Zalewska,against,ECR,116541
5598,Zīle,against,ECR,116541
6522,Złotowski,against,ECR,116541
7089,Arvanitis,against,GUE/NGL,116541
6926,Aubry,against,GUE/NGL,116541
7072,Barrena Arza,against,GUE/NGL,116541
6604,Björk,against,GUE/NGL,116541
6914,Bompard,against,GUE/NGL,116541
6873,Botenga,against,GUE/NGL,116541
6922,Chaibi,against,GUE/NGL,116541
7113,Daly,against,GUE/NGL,116541
6865,Demirel,against,GUE/NGL,116541
6024,Ernst,against,GUE/NGL,116541
5886,Ferreira,against,GUE/NGL,116541
6597,Flanagan,against,GUE/NGL,116541
6815,Georgiou,against,GUE/NGL,116541
7204,Georgoulis,against,GUE/NGL,116541
7133,Gusmão,against,GUE/NGL,116541
6814,Kizilyürek,against,GUE/NGL,116541
7126,Kokkalis,against,GUE/NGL,116541
6713,Kouloglou,against,GUE/NGL,116541
7087,Kountoura,against,GUE/NGL,116541
5992,Matias,against,GUE/NGL,116541
6354,Maurel,against,GUE/NGL,116541
6310,Michels,against,GUE/NGL,116541
7190,Modig,against,GUE/NGL,116541
6250,Omarjee,against,GUE/NGL,116541
5596,Papadimoulis,against,GUE/NGL,116541
6920,Pelletier,against,GUE/NGL,116541
7138,Pereira Sandra,against,GUE/NGL,116541
7213,Pineda,against,GUE/NGL,116541
7069,Rego,against,GUE/NGL,116541
7169,Rodríguez Palop,against,GUE/NGL,116541
6758,Schirdewan,against,GUE/NGL,116541
5837,Scholz,against,GUE/NGL,116541
6715,Urbán Crespo,against,GUE/NGL,116541
7212,Villanueva Ruiz,against,GUE/NGL,116541
7202,Wallace,against,GUE/NGL,116541
6630,de Graaff,against,ID,116541
6468,Adinolfi Isabella,against,NI,116541
6411,Beghin,against,NI,116541
6832,Buschmann,against,NI,116541
6446,Castaldo,against,NI,116541
7258,Comín i Oliveres,against,NI,116541
6494,Corrao,against,Verts/ALE,116541
6472,D'Amato,against,Verts/ALE,116541
6413,Evi,against,Verts/ALE,116541
6470,Ferrara,against,NI,116541
7180,Furore,against,NI,116541
7179,Gemma,against,NI,116541
7189,Giarrusso,against,NI,116541
7243,Gyöngyösi,against,NI,116541
6482,Pedicini,against,Verts/ALE,116541
7276,Ponsatí Obiols,against,NI,116541
7257,Puigdemont i Casamajó,against,NI,116541
7177,Rondinelli,against,NI,116541
6471,Sonneborn,against,NI,116541
6695,Zullo,against,NI,116541
6883,Adamowicz,against,PPE,116541
6755,Ademov,against,PPE,116541
7219,Alexandrov Yordanov,against,PPE,116541
7129,Amaro,against,PPE,116541
5980,Arias Echeverría,against,PPE,116541
6594,Arimont,against,PPE,116541
6885,Arłukowicz,against,PPE,116541
7083,Asimakopoulou,against,PPE,116541
7060,Băsescu,against,PPE,116541
6927,Bellamy,against,PPE,116541
7067,Benjumea Benjumea,against,PPE,116541
6807,Bentele,against,PPE,116541
7162,Berendsen,against,PPE,116541
6809,Berger,against,PPE,116541
