mepid,name,result,eugroup,identifier
7157,Ruissen,for,ECR,116698
7089,Arvanitis,for,GUE/NGL,116698
7072,Barrena Arza,for,GUE/NGL,116698
6604,Björk,for,GUE/NGL,116698
6873,Botenga,for,GUE/NGL,116698
7113,Daly,for,GUE/NGL,116698
6865,Demirel,for,GUE/NGL,116698
6024,Ernst,for,GUE/NGL,116698
5886,Ferreira,for,GUE/NGL,116698
6597,Flanagan,for,GUE/NGL,116698
6815,Georgiou,for,GUE/NGL,116698
7204,Georgoulis,for,GUE/NGL,116698
7133,Gusmão,for,GUE/NGL,116698
6628,Hazekamp,for,GUE/NGL,116698
6814,Kizilyürek,for,GUE/NGL,116698
7126,Kokkalis,for,GUE/NGL,116698
5039,Konečná,for,GUE/NGL,116698
6713,Kouloglou,for,GUE/NGL,116698
7087,Kountoura,for,GUE/NGL,116698
7279,MacManus,for,GUE/NGL,116698
5992,Matias,for,GUE/NGL,116698
6310,Michels,for,GUE/NGL,116698
7190,Modig,for,GUE/NGL,116698
5596,Papadimoulis,for,GUE/NGL,116698
7138,Pereira Sandra,for,GUE/NGL,116698
7213,Pineda,for,GUE/NGL,116698
7069,Rego,for,GUE/NGL,116698
7169,Rodríguez Palop,for,GUE/NGL,116698
6758,Schirdewan,for,GUE/NGL,116698
5837,Scholz,for,GUE/NGL,116698
6715,Urbán Crespo,for,GUE/NGL,116698
7212,Villanueva Ruiz,for,GUE/NGL,116698
6961,Villumsen,for,GUE/NGL,116698
7202,Wallace,for,GUE/NGL,116698
6468,Adinolfi Isabella,for,NI,116698
6411,Beghin,for,NI,116698
6832,Buschmann,for,NI,116698
6446,Castaldo,for,NI,116698
7258,Comín i Oliveres,for,NI,116698
6494,Corrao,for,Verts/ALE,116698
6472,D'Amato,for,Verts/ALE,116698
6413,Evi,for,Verts/ALE,116698
6470,Ferrara,for,NI,116698
7180,Furore,for,NI,116698
7179,Gemma,for,NI,116698
7189,Giarrusso,for,NI,116698
7243,Gyöngyösi,for,NI,116698
7123,Konstantinou,for,NI,116698
6482,Pedicini,for,Verts/ALE,116698
