mepid,name,result,eugroup,identifier
7157,Ruissen,for,ECR,125737
5598,Zīle,for,ECR,125737
7089,Arvanitis,for,GUE/NGL,125737
6926,Aubry,for,GUE/NGL,125737
7072,Barrena Arza,for,GUE/NGL,125737
6604,Björk,for,GUE/NGL,125737
6914,Bompard,for,GUE/NGL,125737
6873,Botenga,for,GUE/NGL,125737
6922,Chaibi,for,GUE/NGL,125737
7113,Daly,for,GUE/NGL,125737
6865,Demirel,for,GUE/NGL,125737
6024,Ernst,for,GUE/NGL,125737
5886,Ferreira,for,GUE/NGL,125737
6597,Flanagan,for,GUE/NGL,125737
6815,Georgiou,for,GUE/NGL,125737
7204,Georgoulis,for,GUE/NGL,125737
7133,Gusmão,for,GUE/NGL,125737
6628,Hazekamp,for,GUE/NGL,125737
6814,Kizilyürek,for,GUE/NGL,125737
7126,Kokkalis,for,GUE/NGL,125737
5039,Konečná,for,GUE/NGL,125737
6713,Kouloglou,for,GUE/NGL,125737
7087,Kountoura,for,GUE/NGL,125737
7279,MacManus,for,GUE/NGL,125737
5992,Matias,for,GUE/NGL,125737
6354,Maurel,for,GUE/NGL,125737
6310,Michels,for,GUE/NGL,125737
7190,Modig,for,GUE/NGL,125737
6250,Omarjee,for,GUE/NGL,125737
5596,Papadimoulis,for,GUE/NGL,125737
6920,Pelletier,for,GUE/NGL,125737
7138,Pereira Sandra,for,GUE/NGL,125737
7213,Pineda,for,GUE/NGL,125737
7069,Rego,for,GUE/NGL,125737
7169,Rodríguez Palop,for,GUE/NGL,125737
6758,Schirdewan,for,GUE/NGL,125737
5837,Scholz,for,GUE/NGL,125737
6715,Urbán Crespo,for,GUE/NGL,125737
7212,Villanueva Ruiz,for,GUE/NGL,125737
6961,Villumsen,for,GUE/NGL,125737
7202,Wallace,for,GUE/NGL,125737
7079,Androuët,for,ID,125737
6988,Bardella,for,ID,125737
6394,Bay,for,ID,125737
7068,Beigneux,for,ID,125737
6405,Bilde,for,ID,125737
7076,Bruna,for,ID,125737
7071,Collard,for,ID,125737
7018,Garraud,for,ID,125737
7019,Griset,for,ID,125737
6404,Jalkh,for,ID,125737
6751,Jamet,for,ID,125737
7017,Joron,for,ID,125737
7016,Juvin,for,ID,125737
7275,Lacapelle,for,ID,125737
6990,Laporte,for,ID,125737
6372,Lebreton,for,ID,125737
7074,Lechanteux,for,ID,125737
7013,Mariani,for,ID,125737
6399,Mélin,for,ID,125737
7075,Olivier,for,ID,125737
7020,Pirbakas,for,ID,125737
7006,Rivière,for,ID,125737
6468,Adinolfi Isabella,for,NI,125737
6411,Beghin,for,NI,125737
6832,Buschmann,for,NI,125737
6446,Castaldo,for,NI,125737
7258,Comín i Oliveres,for,NI,125737
6470,Ferrara,for,NI,125737
7180,Furore,for,NI,125737
7179,Gemma,for,NI,125737
7189,Giarrusso,for,NI,125737
7243,Gyöngyösi,for,NI,125737
7123,Konstantinou,for,NI,125737
7010,Pignedoli,for,NI,125737
7276,Ponsatí Obiols,for,NI,125737
7257,Puigdemont i Casamajó,for,NI,125737
7148,Radačovský,for,NI,125737
7177,Rondinelli,for,NI,125737
7278,Rookmaker,for,NI,125737
6471,Sonneborn,for,NI,125737
6695,Zullo,for,NI,125737
6883,Adamowicz,for,PPE,125737
5980,Arias Echeverría,for,PPE,125737
6594,Arimont,for,PPE,125737
6885,Arłukowicz,for,PPE,125737
7083,Asimakopoulou,for,PPE,125737
7060,Băsescu,for,PPE,125737
7067,Benjumea Benjumea,for,PPE,125737
7037,Bernhuber,for,PPE,125737
7026,Blaga,for,PPE,125737
7025,Bogdan,for,PPE,125737
6617,Buda,for,PPE,125737
5729,Buşoi,for,PPE,125737
5388,Buzek,for,PPE,125737
5252,Casa,for,PPE,125737
5508,del Castillo Vera,for,PPE,125737
5236,Christoforou,for,PPE,125737
6600,Clune,for,PPE,125737
6929,Colin-Oesterlé,for,PPE,125737
5921,Danjean,for,PPE,125737
6762,Didier,for,PPE,125737
6903,Duda,for,PPE,125737
5983,Estaràs Ferragut,for,PPE,125737
6928,Evren,for,PPE,125737
7038,Falcă,for,PPE,125737
7108,Fitzgerald,for,PPE,125737
6813,Fourlas,for,PPE,125737
6906,Frankowski,for,PPE,125737
6852,Franssen,for,PPE,125737
4659,Gahler,for,PPE,125737
3980,García-Margallo y Marfil,for,PPE,125737
6632,González Pons,for,PPE,125737
6907,Halicki,for,PPE,125737
6777,Hansen,for,PPE,125737
7035,Hava,for,PPE,125737
6811,Herbst,for,PPE,125737
6534,Hetman,for,PPE,125737
4987,Hortefeux,for,PPE,125737
5952,Hübner,for,PPE,125737
6910,Jarubas,for,PPE,125737
5944,Kalinowski,for,PPE,125737
6095,Kalniete,for,PPE,125737
4669,Karas,for,PPE,125737
6666,Kefalogiannis,for,PPE,125737
5855,Kelly,for,PPE,125737
6918,Kopacz,for,PPE,125737
7080,Kympouropoulos,for,PPE,125737
6662,Kyrtsos,for,PPE,125737
5105,Lewandowski,for,PPE,125737
3855,Liese,for,PPE,125737
7161,López Gil,for,PPE,125737
5517,López-Istúriz White,for,PPE,125737
5964,Łukacijewska,for,PPE,125737
6855,Lutgen,for,PPE,125737
7218,Maldeikienė,for,PPE,125737
6761,Mandl,for,PPE,125737
7284,Markey,for,PPE,125737
6096,Mato,for,PPE,125737
7051,Meimarakis,for,PPE,125737
6297,Metsola,for,PPE,125737
5518,Millán Mon,for,PPE,125737
7099,Montserrat,for,PPE,125737
6368,Morano,for,PPE,125737
7036,Motreanu,for,PPE,125737
6436,Mureşan,for,PPE,125737
7255,Nistor,for,PPE,125737
5413,Novak,for,PPE,125737
6935,Ochojska,for,PPE,125737
5407,Olbrycht,for,PPE,125737
6819,Peeters,for,PPE,125737
5788,Pietikäinen,for,PPE,125737
6750,Radtke,for,PPE,125737
7266,Sagartz,for,PPE,125737
6370,Sander,for,PPE,125737
7045,Schmiedtbauer,for,PPE,125737
6941,Sikorski,for,PPE,125737
6824,Simon,for,PPE,125737
6663,Spyraki,for,PPE,125737
7056,Thaler,for,PPE,125737
7061,Tomac,for,PPE,125737
6664,Vozemberg-Vrionidi,for,PPE,125737
7233,Walsh,for,PPE,125737
7041,Winzig,for,PPE,125737
6820,Wiseler-Lima,for,PPE,125737
6665,Zagorakis,for,PPE,125737
6997,Zarzalejos,for,PPE,125737
7012,Zoido Álvarez,for,PPE,125737
6089,Bilbao Barandica,for,Renew,125737
6849,Grošelj,for,Renew,125737
7154,Hojsík,for,Renew,125737
6844,Joveva,for,Renew,125737
6510,Petersen,for,Renew,125737
6802,Agius Saliba,for,S&D,125737
6651,Aguilera,for,S&D,125737
7167,Ameriks,for,S&D,125737
6279,Andrieu,for,S&D,125737
6687,Androulakis,for,S&D,125737
7254,Angel,for,S&D,125737
6977,Ara-Kovács,for,S&D,125737
6553,Arena,for,S&D,125737
7040,Avram,for,S&D,125737
6888,Balt,for,S&D,125737
6831,Barley,for,S&D,125737
7193,Bartolo,for,S&D,125737
6889,Belka,for,S&D,125737
7047,Benea,for,S&D,125737
6505,Benifei,for,S&D,125737
5173,Beňová,for,S&D,125737
6796,Bergkvist,for,S&D,125737
6891,Biedroń,for,S&D,125737
6833,Bischoff,for,S&D,125737
5867,Blinkevičiūtė,for,S&D,125737
6449,Bonafè,for,S&D,125737
6264,Borzan,for,S&D,125737
6843,Brglez,for,S&D,125737
4690,Bullmann,for,S&D,125737
6838,Burkhardt,for,S&D,125737
7008,Calenda,for,S&D,125737
7252,Carvalhais,for,S&D,125737
7030,Cerdas,for,S&D,125737
7166,Chahim,for,S&D,125737
6499,Chinnici,for,S&D,125737
6901,Cimoszewicz,for,S&D,125737
7046,Ciuhodaru,for,S&D,125737
7145,Číž,for,S&D,125737
5661,Crețu,for,S&D,125737
6794,Cutajar,for,S&D,125737
6806,Danielsson,for,S&D,125737
6062,De Castro,for,S&D,125737
6969,Dobrev,for,S&D,125737
7248,Durá Ferrandis,for,S&D,125737
7282,Engerer,for,S&D,125737
6014,Ertug,for,S&D,125737
6080,Fajon,for,S&D,125737
6652,Fernández,for,S&D,125737
6770,Ferrandino,for,S&D,125737
6791,Fritzon,for,S&D,125737
6955,Fuglsang,for,S&D,125737
7090,Gálvez Muñoz,for,S&D,125737
7105,García Del Blanco,for,S&D,125737
7125,García Muñoz,for,S&D,125737
5417,García Pérez,for,S&D,125737
6130,Gardiazabal Rubial,for,S&D,125737
3827,Gebhardt,for,S&D,125737
6005,Geier,for,S&D,125737
7082,Glucksmann,for,S&D,125737
7111,González,for,S&D,125737
7106,González Casares,for,S&D,125737
6419,Grapini,for,S&D,125737
7009,Gualmini,for,S&D,125737
6107,Guillaume,for,S&D,125737
6603,Guteland,for,S&D,125737
7146,Hajšel,for,S&D,125737
7070,Heide,for,S&D,125737
7185,Heinäluoma,for,S&D,125737
7122,Homs Ginel,for,S&D,125737
7229,Hristov,for,S&D,125737
6792,Incir,for,S&D,125737
6263,Jerković,for,S&D,125737
6624,Jongerius,for,S&D,125737
6686,Kaili,for,S&D,125737
6884,Kaljurand,for,S&D,125737
6009,Kammerevert,for,S&D,125737
6916,Kohut,for,S&D,125737
6459,Köster,for,S&D,125737
3761,Krehl,for,S&D,125737
6367,Kumpula-Natri,for,S&D,125737
7085,Lalucq,for,S&D,125737
3823,Lange,for,S&D,125737
7086,Larrouturou,for,S&D,125737
7024,Leitão-Marques,for,S&D,125737
5094,Liberadzki,for,S&D,125737
6648,López,for,S&D,125737
5984,López Aguilar,for,S&D,125737
7109,Luena,for,S&D,125737
7107,Maestre Martín De Almagro,for,S&D,125737
6984,Majorino,for,S&D,125737
7117,Maldonado López,for,S&D,125737
7042,Manda,for,S&D,125737
7027,Marques Margarida,for,S&D,125737
7023,Marques Pedro,for,S&D,125737
6839,Matić,for,S&D,125737
6322,Mavrides,for,S&D,125737
7272,Mebarek,for,S&D,125737
6890,Mikser,for,S&D,125737
6933,Miller,for,S&D,125737
6351,Molnár,for,S&D,125737
5466,Moreno Sánchez,for,S&D,125737
6433,Moretti,for,S&D,125737
6691,Negrescu,for,S&D,125737
6016,Neuser,for,S&D,125737
6418,Nica,for,S&D,125737
6473,Noichl,for,S&D,125737
7221,Olekas,for,S&D,125737
6323,Papadakis Demetris,for,S&D,125737
7228,Penkova,for,S&D,125737
6484,Picierno,for,S&D,125737
6261,Picula,for,S&D,125737
6625,Piri,for,S&D,125737
6982,Pisapia,for,S&D,125737
7114,Pizarro,for,S&D,125737
5731,Plumb,for,S&D,125737
6136,Regner,for,S&D,125737
7186,Roberti,for,S&D,125737
6649,Rodríguez-Piñero,for,S&D,125737
6974,Rónai,for,S&D,125737
7269,Ros Sempere,for,S&D,125737
7128,Ruiz Devesa,for,S&D,125737
7110,Sánchez Amor,for,S&D,125737
6415,Sant,for,S&D,125737
7039,Santos,for,S&D,125737
5713,Schaldemose,for,S&D,125737
7059,Schieder,for,S&D,125737
6475,Schuster,for,S&D,125737
7065,Sidl,for,S&D,125737
6381,Silva Pereira,for,S&D,125737
6093,Sippel,for,S&D,125737
7176,Smeriglio,for,S&D,125737
6490,Stanishev,for,S&D,125737
6623,Tang,for,S&D,125737
5624,Tarabella,for,S&D,125737
7140,Tax,for,S&D,125737
6983,Tinagli,for,S&D,125737
5459,Toia,for,S&D,125737
7247,Tudose,for,S&D,125737
6336,Ujhelyi,for,S&D,125737
7195,Ušakovs,for,S&D,125737
4990,Van Brempt,for,S&D,125737
7251,Vind,for,S&D,125737
7227,Vitanov,for,S&D,125737
7066,Vollath,for,S&D,125737
6735,Wölken,for,S&D,125737
7249,Wolters,for,S&D,125737
7225,Yoncheva,for,S&D,125737
6373,Zorrinho,for,S&D,125737
7263,Alametsä,for,Verts/ALE,125737
5924,Alfonsi,for,Verts/ALE,125737
6845,Andresen,for,Verts/ALE,125737
5291,Auken,for,Verts/ALE,125737
6905,Biteau,for,Verts/ALE,125737
6837,Boeselager,for,Verts/ALE,125737
6829,Breyer,for,Verts/ALE,125737
6867,Bricmont,for,Verts/ALE,125737
5913,Bütikofer,for,Verts/ALE,125737
6964,Carême,for,Verts/ALE,125737
6847,Cavazzini,for,Verts/ALE,125737
6897,Cormand,for,Verts/ALE,125737
6494,Corrao,for,Verts/ALE,125737
7043,Cuffe,for,Verts/ALE,125737
6730,Dalunde,for,Verts/ALE,125737
6472,D'Amato,for,Verts/ALE,125737
6924,Delbos-Corfield,for,Verts/ALE,125737
6040,Delli,for,Verts/ALE,125737
6850,Deparnay-Grunenberg,for,Verts/ALE,125737
5899,Eickhout,for,Verts/ALE,125737
6413,Evi,for,Verts/ALE,125737
6775,Franz,for,Verts/ALE,125737
6851,Freund,for,Verts/ALE,125737
6853,Geese,for,Verts/ALE,125737
5904,Giegold,for,Verts/ALE,125737
6942,Gregorová,for,Verts/ALE,125737
7274,Gruffat,for,Verts/ALE,125737
7034,Guerreiro,for,Verts/ALE,125737
6854,Hahn Henrike,for,Verts/ALE,125737
5926,Häusling,for,Verts/ALE,125737
4535,Hautala,for,Verts/ALE,125737
6856,Herzberger-Fofana,for,Verts/ALE,125737
6797,Holmgren,for,Verts/ALE,125737
5914,Jadot,for,Verts/ALE,125737
7220,Jakeliūnas,for,Verts/ALE,125737
5908,Keller Ska,for,Verts/ALE,125737
6939,Kolaja,for,Verts/ALE,125737
6795,Kuhnke,for,Verts/ALE,125737
6857,Lagodinsky,for,Verts/ALE,125737
5838,Lamberts,for,Verts/ALE,125737
6858,Langensiepen,for,Verts/ALE,125737
6859,Marquardt,for,Verts/ALE,125737
7281,Matthieu,for,Verts/ALE,125737
6776,Metz,for,Verts/ALE,125737
6861,Neumann,for,Verts/ALE,125737
7187,Niinistö,for,Verts/ALE,125737
7240,O'Sullivan,for,Verts/ALE,125737
6863,Paulus,for,Verts/ALE,125737
6482,Pedicini,for,Verts/ALE,125737
6932,Peksa,for,Verts/ALE,125737
6963,Peter-Hansen,for,Verts/ALE,125737
6529,Reintke,for,Verts/ALE,125737
7217,Riba i Giner,for,Verts/ALE,125737
7280,Ripa,for,Verts/ALE,125737
5917,Rivasi,for,Verts/ALE,125737
6900,Roose,for,Verts/ALE,125737
6694,Ropė,for,Verts/ALE,125737
6893,Satouri,for,Verts/ALE,125737
6822,Semsrott,for,Verts/ALE,125737
6738,Solé,for,Verts/ALE,125737
6943,Spurek,for,Verts/ALE,125737
7156,Strik,for,Verts/ALE,125737
6894,Toussaint,for,Verts/ALE,125737
6591,Urtasun,for,Verts/ALE,125737
6551,Vana,for,Verts/ALE,125737
7237,Van Sparrentak,for,Verts/ALE,125737
6848,Von Cramon-Taubadel,for,Verts/ALE,125737
6757,Waitz,for,Verts/ALE,125737
7064,Wiener,for,Verts/ALE,125737
6904,Yenbou,for,Verts/ALE,125737
5602,Ždanoka,for,Verts/ALE,125737
7244,Aguilar,against,ECR,125737
4978,Berlato,against,ECR,125737
5112,Bielan,against,ECR,125737
6864,Bourgeois,against,ECR,125737
6895,Brudziński,against,ECR,125737
7214,Buxadé Villalba,against,ECR,125737
5490,Czarnecki,against,ECR,125737
7270,de la Pisa Carrión,against,ECR,125737
7150,Ďuriš Nicholsonová,against,ECR,125737
6511,Dzhambazki,against,ECR,125737
6167,Eppink,against,ECR,125737
5982,Fidanza,against,ECR,125737
6998,Fiocchi,against,ECR,125737
4880,Fitto,against,ECR,125737
5472,Fotyga,against,ECR,125737
7250,Fragkos,against,ECR,125737
6834,Geuking,against,ECR,125737
6909,Jaki,against,ECR,125737
6911,Jurgiel,against,ECR,125737
7151,Jurzyca,against,ECR,125737
6866,Kanko,against,ECR,125737
6525,Karski,against,ECR,125737
6912,Kempa,against,ECR,125737
6913,Kloc,against,ECR,125737
6923,Kopcińska,against,ECR,125737
6530,Krasnodębski,against,ECR,125737
6925,Kruk,against,ECR,125737
5507,Kuźmiuk,against,ECR,125737
5969,Legutko,against,ECR,125737
6608,Lundgren,against,ECR,125737
6931,Mazurek,against,ECR,125737
7173,Melbārde,against,ECR,125737
6934,Możdżanowska,against,ECR,125737
5974,Poręba,against,ECR,125737
7205,Procaccini,against,ECR,125737
6937,Rafalska,against,ECR,125737
7160,Rooken,against,ECR,125737
7097,Roos,against,ECR,125737
6938,Rzońca,against,ECR,125737
5416,Saryusz-Wolski,against,ECR,125737
7231,Slabakov,against,ECR,125737
7210,Stancanelli,against,ECR,125737
6798,Stegrud,against,ECR,125737
6946,Szydło,against,ECR,125737
7265,Tarczyński,against,ECR,125737
7044,Terheş,against,ECR,125737
7216,Tertsch,against,ECR,125737
6952,Tobiszowski,against,ECR,125737
5878,Tomaševski,against,ECR,125737
6300,Tomašić,against,ECR,125737
5892,Tošenovský,against,ECR,125737
6683,Van Overtveldt,against,ECR,125737
6930,Vondra,against,ECR,125737
6945,Vrecionová,against,ECR,125737
6956,Waszczykowski,against,ECR,125737
6808,Weimers,against,ECR,125737
6515,Wiśniewska,against,ECR,125737
5052,Zahradil,against,ECR,125737
6962,Zalewska,against,ECR,125737
6522,Złotowski,against,ECR,125737
7211,Adinolfi Matteo,against,ID,125737
6872,Anderson,against,ID,125737
6593,Annemans,against,ID,125737
7174,Baldassarre,against,ID,125737
7001,Basso,against,ID,125737
6874,Beck,against,ID,125737
6875,Berg,against,ID,125737
6179,Bizzotto,against,ID,125737
6954,Blaško,against,ID,125737
7172,Bonfrisco,against,ID,125737
7000,Borchia,against,ID,125737
6876,Buchheit,against,ID,125737
6981,Campomenosi,against,ID,125737
7181,Casanova,against,ID,125737
7170,Ceccardi,against,ID,125737
6731,Ciocca,against,ID,125737
7007,Conte,against,ID,125737
6999,Da Re,against,ID,125737
6869,De Man,against,ID,125737
7207,Donato,against,ID,125737
7005,Dreosto,against,ID,125737
6877,Fest,against,ID,125737
6972,Gancia,against,ID,125737
6630,de Graaff,against,ID,125737
7184,Grant,against,ID,125737
7246,Haider,against,ID,125737
6879,Kuhs,against,ID,125737
6771,Lancini,against,ID,125737
6880,Limmer,against,ID,125737
7002,Lizzi,against,ID,125737
6886,Madison,against,ID,125737
6627,Mayer,against,ID,125737
6759,Meuthen,against,ID,125737
6979,Panza,against,ID,125737
7175,Regimenti,against,ID,125737
6881,Reil,against,ID,125737
7171,Rinaldi,against,ID,125737
6968,Sardone,against,ID,125737
7262,Sofo,against,ID,125737
7191,Tardino,against,ID,125737
6970,Tovaglieri,against,ID,125737
7234,Vandendriessche,against,ID,125737
6610,Vilimsky,against,ID,125737
7183,Vuolo,against,ID,125737
6976,Zambelli,against,ID,125737
6414,Zanni,against,ID,125737
6882,Zimniok,against,ID,125737
7182,Caroppo,against,NI,125737
7119,Lagos,against,NI,125737
6755,Ademov,against,PPE,125737
