mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,114221
6926,Aubry,for,GUE/NGL,114221
7072,Barrena Arza,for,GUE/NGL,114221
6604,Björk,for,GUE/NGL,114221
6914,Bompard,for,GUE/NGL,114221
6873,Botenga,for,GUE/NGL,114221
6922,Chaibi,for,GUE/NGL,114221
7113,Daly,for,GUE/NGL,114221
6865,Demirel,for,GUE/NGL,114221
6024,Ernst,for,GUE/NGL,114221
5886,Ferreira,for,GUE/NGL,114221
6597,Flanagan,for,GUE/NGL,114221
6815,Georgiou,for,GUE/NGL,114221
7204,Georgoulis,for,GUE/NGL,114221
7133,Gusmão,for,GUE/NGL,114221
6628,Hazekamp,for,GUE/NGL,114221
6814,Kizilyürek,for,GUE/NGL,114221
7126,Kokkalis,for,GUE/NGL,114221
6713,Kouloglou,for,GUE/NGL,114221
7087,Kountoura,for,GUE/NGL,114221
7279,MacManus,for,GUE/NGL,114221
5992,Matias,for,GUE/NGL,114221
6354,Maurel,for,GUE/NGL,114221
6310,Michels,for,GUE/NGL,114221
7190,Modig,for,GUE/NGL,114221
6250,Omarjee,for,GUE/NGL,114221
5596,Papadimoulis,for,GUE/NGL,114221
6920,Pelletier,for,GUE/NGL,114221
7138,Pereira Sandra,for,GUE/NGL,114221
7213,Pineda,for,GUE/NGL,114221
7069,Rego,for,GUE/NGL,114221
7169,Rodríguez Palop,for,GUE/NGL,114221
5837,Scholz,for,GUE/NGL,114221
6715,Urbán Crespo,for,GUE/NGL,114221
7212,Villanueva Ruiz,for,GUE/NGL,114221
6961,Villumsen,for,GUE/NGL,114221
7202,Wallace,for,GUE/NGL,114221
6832,Buschmann,for,NI,114221
7258,Comín i Oliveres,for,NI,114221
7243,Gyöngyösi,for,NI,114221
7276,Ponsatí Obiols,for,NI,114221
7257,Puigdemont i Casamajó,for,NI,114221
6471,Sonneborn,for,NI,114221
6324,Durand,for,Renew,114221
7154,Hojsík,for,Renew,114221
6056,Riquet,for,Renew,114221
7055,Ştefănuță,for,Renew,114221
6802,Agius Saliba,for,S&D,114221
6651,Aguilera,for,S&D,114221
7167,Ameriks,for,S&D,114221
6279,Andrieu,for,S&D,114221
7254,Angel,for,S&D,114221
6977,Ara-Kovács,for,S&D,114221
6553,Arena,for,S&D,114221
7040,Avram,for,S&D,114221
6888,Balt,for,S&D,114221
6831,Barley,for,S&D,114221
7193,Bartolo,for,S&D,114221
6889,Belka,for,S&D,114221
7047,Benea,for,S&D,114221
6505,Benifei,for,S&D,114221
5173,Beňová,for,S&D,114221
6796,Bergkvist,for,S&D,114221
6891,Biedroń,for,S&D,114221
6833,Bischoff,for,S&D,114221
5867,Blinkevičiūtė,for,S&D,114221
6449,Bonafè,for,S&D,114221
6264,Borzan,for,S&D,114221
6843,Brglez,for,S&D,114221
4690,Bullmann,for,S&D,114221
6838,Burkhardt,for,S&D,114221
7008,Calenda,for,S&D,114221
7252,Carvalhais,for,S&D,114221
7030,Cerdas,for,S&D,114221
7166,Chahim,for,S&D,114221
6499,Chinnici,for,S&D,114221
6901,Cimoszewicz,for,S&D,114221
7046,Ciuhodaru,for,S&D,114221
7145,Číž,for,S&D,114221
6051,Cozzolino,for,S&D,114221
5661,Crețu,for,S&D,114221
6794,Cutajar,for,S&D,114221
6589,Dalli,for,S&D,114221
6806,Danielsson,for,S&D,114221
6062,De Castro,for,S&D,114221
6969,Dobrev,for,S&D,114221
7248,Durá Ferrandis,for,S&D,114221
6014,Ertug,for,S&D,114221
6080,Fajon,for,S&D,114221
6652,Fernández,for,S&D,114221
6770,Ferrandino,for,S&D,114221
6791,Fritzon,for,S&D,114221
6955,Fuglsang,for,S&D,114221
7090,Gálvez Muñoz,for,S&D,114221
7105,García Del Blanco,for,S&D,114221
7125,García Muñoz,for,S&D,114221
5417,García Pérez,for,S&D,114221
6130,Gardiazabal Rubial,for,S&D,114221
3827,Gebhardt,for,S&D,114221
7082,Glucksmann,for,S&D,114221
7111,González,for,S&D,114221
7106,González Casares,for,S&D,114221
6419,Grapini,for,S&D,114221
7009,Gualmini,for,S&D,114221
6107,Guillaume,for,S&D,114221
6603,Guteland,for,S&D,114221
7146,Hajšel,for,S&D,114221
7070,Heide,for,S&D,114221
7185,Heinäluoma,for,S&D,114221
7122,Homs Ginel,for,S&D,114221
7229,Hristov,for,S&D,114221
6792,Incir,for,S&D,114221
6263,Jerković,for,S&D,114221
6624,Jongerius,for,S&D,114221
6686,Kaili,for,S&D,114221
6884,Kaljurand,for,S&D,114221
6009,Kammerevert,for,S&D,114221
6916,Kohut,for,S&D,114221
6459,Köster,for,S&D,114221
3761,Krehl,for,S&D,114221
6367,Kumpula-Natri,for,S&D,114221
7085,Lalucq,for,S&D,114221
3823,Lange,for,S&D,114221
7086,Larrouturou,for,S&D,114221
7024,Leitão-Marques,for,S&D,114221
5094,Liberadzki,for,S&D,114221
6648,López,for,S&D,114221
5984,López Aguilar,for,S&D,114221
7109,Luena,for,S&D,114221
7107,Maestre Martín De Almagro,for,S&D,114221
6984,Majorino,for,S&D,114221
7117,Maldonado López,for,S&D,114221
7042,Manda,for,S&D,114221
7027,Marques Margarida,for,S&D,114221
7023,Marques Pedro,for,S&D,114221
6839,Matić,for,S&D,114221
7272,Mebarek,for,S&D,114221
6890,Mikser,for,S&D,114221
6933,Miller,for,S&D,114221
6351,Molnár,for,S&D,114221
5466,Moreno Sánchez,for,S&D,114221
6433,Moretti,for,S&D,114221
6691,Negrescu,for,S&D,114221
6418,Nica,for,S&D,114221
6473,Noichl,for,S&D,114221
7221,Olekas,for,S&D,114221
6323,Papadakis Demetris,for,S&D,114221
7228,Penkova,for,S&D,114221
6484,Picierno,for,S&D,114221
6261,Picula,for,S&D,114221
6625,Piri,for,S&D,114221
6982,Pisapia,for,S&D,114221
7114,Pizarro,for,S&D,114221
5731,Plumb,for,S&D,114221
6136,Regner,for,S&D,114221
6649,Rodríguez-Piñero,for,S&D,114221
6974,Rónai,for,S&D,114221
7269,Ros Sempere,for,S&D,114221
7128,Ruiz Devesa,for,S&D,114221
7110,Sánchez Amor,for,S&D,114221
6415,Sant,for,S&D,114221
7039,Santos,for,S&D,114221
5713,Schaldemose,for,S&D,114221
7059,Schieder,for,S&D,114221
7065,Sidl,for,S&D,114221
6381,Silva Pereira,for,S&D,114221
6093,Sippel,for,S&D,114221
7176,Smeriglio,for,S&D,114221
6943,Spurek,for,Verts/ALE,114221
6490,Stanishev,for,S&D,114221
6623,Tang,for,S&D,114221
5624,Tarabella,for,S&D,114221
7140,Tax,for,S&D,114221
