mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125824
4978,Berlato,for,ECR,125824
5112,Bielan,for,ECR,125824
6895,Brudziński,for,ECR,125824
7214,Buxadé Villalba,for,ECR,125824
5490,Czarnecki,for,ECR,125824
7270,de la Pisa Carrión,for,ECR,125824
6511,Dzhambazki,for,ECR,125824
6167,Eppink,for,ECR,125824
5982,Fidanza,for,ECR,125824
6998,Fiocchi,for,ECR,125824
4880,Fitto,for,ECR,125824
5472,Fotyga,for,ECR,125824
6909,Jaki,for,ECR,125824
6525,Karski,for,ECR,125824
6912,Kempa,for,ECR,125824
6913,Kloc,for,ECR,125824
6923,Kopcińska,for,ECR,125824
6530,Krasnodębski,for,ECR,125824
6925,Kruk,for,ECR,125824
5507,Kuźmiuk,for,ECR,125824
5969,Legutko,for,ECR,125824
6608,Lundgren,for,ECR,125824
6931,Mazurek,for,ECR,125824
7173,Melbārde,for,ECR,125824
6934,Możdżanowska,for,ECR,125824
5974,Poręba,for,ECR,125824
7205,Procaccini,for,ECR,125824
6937,Rafalska,for,ECR,125824
7160,Rooken,for,ECR,125824
7097,Roos,for,ECR,125824
7157,Ruissen,for,ECR,125824
6938,Rzońca,for,ECR,125824
5416,Saryusz-Wolski,for,ECR,125824
7231,Slabakov,for,ECR,125824
7210,Stancanelli,for,ECR,125824
6798,Stegrud,for,ECR,125824
6946,Szydło,for,ECR,125824
7265,Tarczyński,for,ECR,125824
7044,Terheş,for,ECR,125824
7216,Tertsch,for,ECR,125824
6952,Tobiszowski,for,ECR,125824
6300,Tomašić,for,ECR,125824
6956,Waszczykowski,for,ECR,125824
6808,Weimers,for,ECR,125824
6515,Wiśniewska,for,ECR,125824
6962,Zalewska,for,ECR,125824
5598,Zīle,for,ECR,125824
6522,Złotowski,for,ECR,125824
7211,Adinolfi Matteo,for,ID,125824
6872,Anderson,for,ID,125824
7174,Baldassarre,for,ID,125824
7001,Basso,for,ID,125824
6874,Beck,for,ID,125824
6875,Berg,for,ID,125824
6179,Bizzotto,for,ID,125824
6954,Blaško,for,ID,125824
7172,Bonfrisco,for,ID,125824
7000,Borchia,for,ID,125824
6876,Buchheit,for,ID,125824
6981,Campomenosi,for,ID,125824
7181,Casanova,for,ID,125824
7170,Ceccardi,for,ID,125824
6731,Ciocca,for,ID,125824
7007,Conte,for,ID,125824
6999,Da Re,for,ID,125824
6949,David,for,ID,125824
7207,Donato,for,ID,125824
7005,Dreosto,for,ID,125824
6877,Fest,for,ID,125824
6972,Gancia,for,ID,125824
7184,Grant,for,ID,125824
7246,Haider,for,ID,125824
6986,Huhtasaari,for,ID,125824
6960,Kofod,for,ID,125824
6879,Kuhs,for,ID,125824
6771,Lancini,for,ID,125824
6880,Limmer,for,ID,125824
7002,Lizzi,for,ID,125824
6886,Madison,for,ID,125824
6627,Mayer,for,ID,125824
6759,Meuthen,for,ID,125824
6979,Panza,for,ID,125824
7175,Regimenti,for,ID,125824
6881,Reil,for,ID,125824
7171,Rinaldi,for,ID,125824
6968,Sardone,for,ID,125824
7262,Sofo,for,ID,125824
7191,Tardino,for,ID,125824
6970,Tovaglieri,for,ID,125824
6610,Vilimsky,for,ID,125824
7183,Vuolo,for,ID,125824
6976,Zambelli,for,ID,125824
6414,Zanni,for,ID,125824
6882,Zimniok,for,ID,125824
7182,Caroppo,for,NI,125824
7123,Konstantinou,for,NI,125824
7119,Lagos,for,NI,125824
7148,Radačovský,for,NI,125824
7150,Ďuriš Nicholsonová,against,ECR,125824
7250,Fragkos,against,ECR,125824
6834,Geuking,against,ECR,125824
6911,Jurgiel,against,ECR,125824
7151,Jurzyca,against,ECR,125824
5878,Tomaševski,against,ECR,125824
5892,Tošenovský,against,ECR,125824
6930,Vondra,against,ECR,125824
6945,Vrecionová,against,ECR,125824
5052,Zahradil,against,ECR,125824
7089,Arvanitis,against,GUE/NGL,125824
6926,Aubry,against,GUE/NGL,125824
7072,Barrena Arza,against,GUE/NGL,125824
6604,Björk,against,GUE/NGL,125824
6914,Bompard,against,GUE/NGL,125824
6873,Botenga,against,GUE/NGL,125824
6922,Chaibi,against,GUE/NGL,125824
7113,Daly,against,GUE/NGL,125824
6865,Demirel,against,GUE/NGL,125824
6024,Ernst,against,GUE/NGL,125824
5886,Ferreira,against,GUE/NGL,125824
6597,Flanagan,against,GUE/NGL,125824
6815,Georgiou,against,GUE/NGL,125824
7204,Georgoulis,against,GUE/NGL,125824
7133,Gusmão,against,GUE/NGL,125824
6628,Hazekamp,against,GUE/NGL,125824
6814,Kizilyürek,against,GUE/NGL,125824
7126,Kokkalis,against,GUE/NGL,125824
5039,Konečná,against,GUE/NGL,125824
6713,Kouloglou,against,GUE/NGL,125824
7087,Kountoura,against,GUE/NGL,125824
7279,MacManus,against,GUE/NGL,125824
5992,Matias,against,GUE/NGL,125824
6354,Maurel,against,GUE/NGL,125824
6310,Michels,against,GUE/NGL,125824
7190,Modig,against,GUE/NGL,125824
6250,Omarjee,against,GUE/NGL,125824
5596,Papadimoulis,against,GUE/NGL,125824
6920,Pelletier,against,GUE/NGL,125824
7138,Pereira Sandra,against,GUE/NGL,125824
7213,Pineda,against,GUE/NGL,125824
7069,Rego,against,GUE/NGL,125824
7169,Rodríguez Palop,against,GUE/NGL,125824
6758,Schirdewan,against,GUE/NGL,125824
5837,Scholz,against,GUE/NGL,125824
6715,Urbán Crespo,against,GUE/NGL,125824
7212,Villanueva Ruiz,against,GUE/NGL,125824
6961,Villumsen,against,GUE/NGL,125824
7202,Wallace,against,GUE/NGL,125824
7079,Androuët,against,ID,125824
6988,Bardella,against,ID,125824
6394,Bay,against,ID,125824
7068,Beigneux,against,ID,125824
6405,Bilde,against,ID,125824
7076,Bruna,against,ID,125824
7071,Collard,against,ID,125824
7018,Garraud,against,ID,125824
6630,de Graaff,against,ID,125824
7019,Griset,against,ID,125824
6404,Jalkh,against,ID,125824
6751,Jamet,against,ID,125824
7016,Juvin,against,ID,125824
7275,Lacapelle,against,ID,125824
6990,Laporte,against,ID,125824
6372,Lebreton,against,ID,125824
7074,Lechanteux,against,ID,125824
7013,Mariani,against,ID,125824
6399,Mélin,against,ID,125824
7075,Olivier,against,ID,125824
7020,Pirbakas,against,ID,125824
7006,Rivière,against,ID,125824
7078,Rougé,against,ID,125824
6468,Adinolfi Isabella,against,NI,125824
6411,Beghin,against,NI,125824
6832,Buschmann,against,NI,125824
6446,Castaldo,against,NI,125824
6470,Ferrara,against,NI,125824
7180,Furore,against,NI,125824
7179,Gemma,against,NI,125824
7189,Giarrusso,against,NI,125824
7243,Gyöngyösi,against,NI,125824
7010,Pignedoli,against,NI,125824
7177,Rondinelli,against,NI,125824
7278,Rookmaker,against,NI,125824
6471,Sonneborn,against,NI,125824
6695,Zullo,against,NI,125824
6883,Adamowicz,against,PPE,125824
6755,Ademov,against,PPE,125824
7219,Alexandrov Yordanov,against,PPE,125824
7129,Amaro,against,PPE,125824
5980,Arias Echeverría,against,PPE,125824
6594,Arimont,against,PPE,125824
6885,Arłukowicz,against,PPE,125824
7083,Asimakopoulou,against,PPE,125824
7060,Băsescu,against,PPE,125824
6927,Bellamy,against,PPE,125824
7067,Benjumea Benjumea,against,PPE,125824
6807,Bentele,against,PPE,125824
7162,Berendsen,against,PPE,125824
6809,Berger,against,PPE,125824
4806,Berlusconi,against,PPE,125824
7037,Bernhuber,against,PPE,125824
7155,Bilčík,against,PPE,125824
7026,Blaga,against,PPE,125824
6343,Bocskor,against,PPE,125824
7025,Bogdan,against,PPE,125824
6613,Bogovič,against,PPE,125824
6617,Buda,against,PPE,125824
5729,Buşoi,against,PPE,125824
5388,Buzek,against,PPE,125824
6039,Carvalho,against,PPE,125824
5252,Casa,against,PPE,125824
5341,Caspary,against,PPE,125824
5508,del Castillo Vera,against,PPE,125824
5236,Christoforou,against,PPE,125824
6600,Clune,against,PPE,125824
