mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-07-05_78.
6407,Arthuis,for,ALDE,2017-07-05_78.
6400,Auštrevičius,for,ALDE,2017-07-05_78.
6097,van Baalen,for,ALDE,2017-07-05_78.
6646,Becerra Basterrechea,for,ALDE,2017-07-05_78.
6089,Bilbao Barandica,for,ALDE,2017-07-05_78.
6708,Calvet Chambon,for,ALDE,2017-07-05_78.
6339,Charanzová,for,ALDE,2017-07-05_78.
4761,Cornillet,for,ALDE,2017-07-05_78.
1060,Deprez,for,ALDE,2017-07-05_78.
6439,Diaconu,for,ALDE,2017-07-05_78.
6340,Dlabajová,for,ALDE,2017-07-05_78.
6601,Federley,for,ALDE,2017-07-05_78.
6724,Giménez Barbat,for,ALDE,2017-07-05_78.
5330,Griesbeck,for,ALDE,2017-07-05_78.
5246,Harkin,for,ALDE,2017-07-05_78.
6622,Huitema,for,ALDE,2017-07-05_78.
5681,Hyusmenova,for,ALDE,2017-07-05_78.
5385,in 't Veld,for,ALDE,2017-07-05_78.
5433,Jäätteenmäki,for,ALDE,2017-07-05_78.
6388,Jakovčić,for,ALDE,2017-07-05_78.
6338,Ježek,for,ALDE,2017-07-05_78.
6328,Kallas,for,ALDE,2017-07-05_78.
6504,Kyuchyuk,for,ALDE,2017-07-05_78.
6740,Lalonde,for,ALDE,2017-07-05_78.
5889,Løkkegaard,for,ALDE,2017-07-05_78.
6376,Marinho e Pinto,for,ALDE,2017-07-05_78.
6402,Mazuronis,for,ALDE,2017-07-05_78.
6041,Meissner,for,ALDE,2017-07-05_78.
5857,Michel,for,ALDE,2017-07-05_78.
6690,Mihaylova,for,ALDE,2017-07-05_78.
6626,van Miltenburg,for,ALDE,2017-07-05_78.
6631,Mlinar,for,ALDE,2017-07-05_78.
6500,Müller,for,ALDE,2017-07-05_78.
6614,Nart,for,ALDE,2017-07-05_78.
5997,Nicolai,for,ALDE,2017-07-05_78.
6621,van Nieuwenhuizen,for,ALDE,2017-07-05_78.
6705,Paet,for,ALDE,2017-07-05_78.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-05_78.
6510,Petersen,for,ALDE,2017-07-05_78.
6266,Radoš,for,ALDE,2017-07-05_78.
4676,Ries,for,ALDE,2017-07-05_78.
6056,Riquet,for,ALDE,2017-07-05_78.
6154,Rochefort,for,ALDE,2017-07-05_78.
6100,Schaake,for,ALDE,2017-07-05_78.
6722,Selimovic,for,ALDE,2017-07-05_78.
5435,Takkula,for,ALDE,2017-07-05_78.
6337,Telička,for,ALDE,2017-07-05_78.
6281,Torvalds,for,ALDE,2017-07-05_78.
6181,Tremosa i Balcells,for,ALDE,2017-07-05_78.
5879,Uspaskich,for,ALDE,2017-07-05_78.
6151,Vajgl,for,ALDE,2017-07-05_78.
6710,Vautmans,for,ALDE,2017-07-05_78.
4550,Väyrynen,for,ALDE,2017-07-05_78.
5770,Weber Renate,for,ALDE,2017-07-05_78.
6729,Wierinck,for,ALDE,2017-07-05_78.
6291,Demesmaeker,for,ECR,2017-07-05_78.
6514,Karlsson,for,ECR,2017-07-05_78.
6704,Loones,for,ECR,2017-07-05_78.
5996,Macovei,for,ECR,2017-07-05_78.
6718,Ruohonen-Lerner,for,ECR,2017-07-05_78.
6682,Stevens,for,ECR,2017-07-05_78.
6711,Van Bossuyt,for,ECR,2017-07-05_78.
6426,Rebega,for,ENF,2017-07-05_78.
6369,Kyllönen,for,GUE/NGL,2017-07-05_78.
6643,Mineur,for,GUE/NGL,2017-07-05_78.
6602,Adaktusson,for,PPE,2017-07-05_78.
5395,Andrikienė,for,PPE,2017-07-05_78.
6594,Arimont,for,PPE,2017-07-05_78.
4742,Ayuso,for,PPE,2017-07-05_78.
6191,Bach,for,PPE,2017-07-05_78.
5377,Belet,for,PPE,2017-07-05_78.
