mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,126096
6911,Jurgiel,for,ECR,126096
6866,Kanko,for,ECR,126096
5878,Tomaševski,for,ECR,126096
6683,Van Overtveldt,for,ECR,126096
7089,Arvanitis,for,GUE/NGL,126096
6926,Aubry,for,GUE/NGL,126096
7072,Barrena Arza,for,GUE/NGL,126096
6604,Björk,for,GUE/NGL,126096
6873,Botenga,for,GUE/NGL,126096
7113,Daly,for,GUE/NGL,126096
6865,Demirel,for,GUE/NGL,126096
6024,Ernst,for,GUE/NGL,126096
5886,Ferreira,for,GUE/NGL,126096
6597,Flanagan,for,GUE/NGL,126096
6815,Georgiou,for,GUE/NGL,126096
7204,Georgoulis,for,GUE/NGL,126096
7133,Gusmão,for,GUE/NGL,126096
6628,Hazekamp,for,GUE/NGL,126096
6814,Kizilyürek,for,GUE/NGL,126096
7126,Kokkalis,for,GUE/NGL,126096
5039,Konečná,for,GUE/NGL,126096
6713,Kouloglou,for,GUE/NGL,126096
7087,Kountoura,for,GUE/NGL,126096
7279,MacManus,for,GUE/NGL,126096
5992,Matias,for,GUE/NGL,126096
6310,Michels,for,GUE/NGL,126096
7190,Modig,for,GUE/NGL,126096
6250,Omarjee,for,GUE/NGL,126096
5596,Papadimoulis,for,GUE/NGL,126096
7138,Pereira Sandra,for,GUE/NGL,126096
7213,Pineda,for,GUE/NGL,126096
7069,Rego,for,GUE/NGL,126096
7169,Rodríguez Palop,for,GUE/NGL,126096
6758,Schirdewan,for,GUE/NGL,126096
5837,Scholz,for,GUE/NGL,126096
6715,Urbán Crespo,for,GUE/NGL,126096
7212,Villanueva Ruiz,for,GUE/NGL,126096
6961,Villumsen,for,GUE/NGL,126096
7202,Wallace,for,GUE/NGL,126096
7211,Adinolfi Matteo,for,ID,126096
6872,Anderson,for,ID,126096
7079,Androuët,for,ID,126096
7174,Baldassarre,for,ID,126096
6988,Bardella,for,ID,126096
7001,Basso,for,ID,126096
6394,Bay,for,ID,126096
6874,Beck,for,ID,126096
7068,Beigneux,for,ID,126096
6875,Berg,for,ID,126096
6405,Bilde,for,ID,126096
6179,Bizzotto,for,ID,126096
7172,Bonfrisco,for,ID,126096
7000,Borchia,for,ID,126096
7076,Bruna,for,ID,126096
6876,Buchheit,for,ID,126096
6981,Campomenosi,for,ID,126096
7181,Casanova,for,ID,126096
7170,Ceccardi,for,ID,126096
6731,Ciocca,for,ID,126096
7071,Collard,for,ID,126096
7007,Conte,for,ID,126096
6999,Da Re,for,ID,126096
7207,Donato,for,ID,126096
7005,Dreosto,for,ID,126096
6877,Fest,for,ID,126096
6972,Gancia,for,ID,126096
7018,Garraud,for,ID,126096
7184,Grant,for,ID,126096
7019,Griset,for,ID,126096
6986,Huhtasaari,for,ID,126096
6404,Jalkh,for,ID,126096
6751,Jamet,for,ID,126096
7016,Juvin,for,ID,126096
6879,Kuhs,for,ID,126096
7275,Lacapelle,for,ID,126096
6771,Lancini,for,ID,126096
6990,Laporte,for,ID,126096
6372,Lebreton,for,ID,126096
7074,Lechanteux,for,ID,126096
6880,Limmer,for,ID,126096
7002,Lizzi,for,ID,126096
7013,Mariani,for,ID,126096
6399,Mélin,for,ID,126096
6759,Meuthen,for,ID,126096
7075,Olivier,for,ID,126096
6979,Panza,for,ID,126096
7020,Pirbakas,for,ID,126096
7175,Regimenti,for,ID,126096
6881,Reil,for,ID,126096
7171,Rinaldi,for,ID,126096
7006,Rivière,for,ID,126096
7078,Rougé,for,ID,126096
6968,Sardone,for,ID,126096
7262,Sofo,for,ID,126096
7191,Tardino,for,ID,126096
6970,Tovaglieri,for,ID,126096
7183,Vuolo,for,ID,126096
6976,Zambelli,for,ID,126096
6414,Zanni,for,ID,126096
6882,Zimniok,for,ID,126096
6468,Adinolfi Isabella,for,NI,126096
6411,Beghin,for,NI,126096
6832,Buschmann,for,NI,126096
7182,Caroppo,for,NI,126096
6446,Castaldo,for,NI,126096
7258,Comín i Oliveres,for,NI,126096
6470,Ferrara,for,NI,126096
7180,Furore,for,NI,126096
7179,Gemma,for,NI,126096
7189,Giarrusso,for,NI,126096
7243,Gyöngyösi,for,NI,126096
7123,Konstantinou,for,NI,126096
7010,Pignedoli,for,NI,126096
7276,Ponsatí Obiols,for,NI,126096
7257,Puigdemont i Casamajó,for,NI,126096
7177,Rondinelli,for,NI,126096
7278,Rookmaker,for,NI,126096
6471,Sonneborn,for,NI,126096
6695,Zullo,for,NI,126096
6594,Arimont,for,PPE,126096
6343,Bocskor,for,PPE,126096
6345,Deli,for,PPE,126096
5998,Deutsch,for,PPE,126096
5960,Dorfmann,for,PPE,126096
5280,Gál,for,PPE,126096
6002,Győri,for,PPE,126096
5138,Gyürk,for,PPE,126096
6318,Hidvéghi,for,PPE,126096
6346,Hölvényi,for,PPE,126096
5271,Járóka,for,PPE,126096
5944,Kalinowski,for,PPE,126096
6001,Kósa,for,PPE,126096
6332,Niedermayer,for,PPE,126096
5788,Pietikäinen,for,PPE,126096
6824,Simon,for,PPE,126096
6965,Tóth,for,PPE,126096
7241,Trócsányi,for,PPE,126096
7062,Vincze,for,PPE,126096
5782,Winkler,for,PPE,126096
6734,Zovko,for,PPE,126096
7230,Alieva-Veli,for,Renew,126096
6799,Al-Sahlani,for,Renew,126096
7260,Andrews,for,Renew,126096
6327,Ansip,for,Renew,126096
6400,Auštrevičius,for,Renew,126096
7165,Azmani,for,Renew,126096
7163,Bauzá Díaz,for,Renew,126096
6835,Beer,for,Renew,126096
6944,Bijoux,for,Renew,126096
6089,Bilbao Barandica,for,Renew,126096
7057,Botoş,for,Renew,126096
6967,Boyer,for,Renew,126096
6966,Brunet,for,Renew,126096
6973,Cañas,for,Renew,126096
5891,Canfin,for,Renew,126096
6899,Chabaud,for,Renew,126096
6339,Charanzová,for,Renew,126096
6860,Chastel,for,Renew,126096
6951,Christensen,for,Renew,126096
7271,Cicurel,for,Renew,126096
7021,Cioloş,for,Renew,126096
6978,Cseh,for,Renew,126096
6458,Danti,for,Renew,126096
6898,Decerle,for,Renew,126096
6340,Dlabajová,for,Renew,126096
6987,Donáth,for,Renew,126096
6324,Durand,for,Renew,126096
6828,Eroglu,for,Renew,126096
6980,Farreng,for,Renew,126096
6818,Flego,for,Renew,126096
6948,Gade,for,Renew,126096
7022,Gamon,for,Renew,126096
6947,Garicano,for,Renew,126096
7283,Gheorghe,for,Renew,126096
7050,Ghinea,for,Renew,126096
6840,Glück,for,Renew,126096
1793,Goerens,for,Renew,126096
7273,Gozi,for,Renew,126096
7164,Groothuis,for,Renew,126096
6849,Grošelj,for,Renew,126096
6950,Grudler,for,Renew,126096
6936,Guetta,for,Renew,126096
6841,Hahn Svenja,for,Renew,126096
6959,Hayer,for,Renew,126096
6919,Hlaváček,for,Renew,126096
7154,Hojsík,for,Renew,126096
6622,Huitema,for,Renew,126096
7014,Ijabs,for,Renew,126096
5385,in  't Veld,for,Renew,126096
6844,Joveva,for,Renew,126096
6975,Karleskind,for,Renew,126096
6800,Karlsbro,for,Renew,126096
6766,Katainen,for,Renew,126096
7203,Kelleher,for,Renew,126096
5021,Keller Fabienne,for,Renew,126096
6921,Knotek,for,Renew,126096
6842,Körner,for,Renew,126096
6917,Kovařík,for,Renew,126096
6504,Kyuchyuk,for,Renew,126096
6887,Loiseau,for,Renew,126096
5889,Løkkegaard,for,Renew,126096
6915,Maxová,for,Renew,126096
6957,Melchior,for,Renew,126096
6690,Mihaylova,for,Renew,126096
6500,Müller,for,Renew,126096
6760,Nagtegaal,for,Renew,126096
6614,Nart,for,Renew,126096
6830,Oetjen,for,Renew,126096
6705,Paet,for,Renew,126096
6644,Pagazaurtundúa,for,Renew,126096
6953,Pekkarinen,for,Renew,126096
6510,Petersen,for,Renew,126096
7052,Pîslaru,for,Renew,126096
7235,Rafaela,for,Renew,126096
4676,Ries,for,Renew,126096
6056,Riquet,for,Renew,126096
4767,Rodríguez Ramos,for,Renew,126096
7236,Schreinemacher,for,Renew,126096
6902,Séjourné,for,Renew,126096
6817,Semedo,for,Renew,126096
7152,Šimečka,for,Renew,126096
7168,Solís Pérez,for,Renew,126096
7055,Ştefănuță,for,Renew,126096
7058,Strugariu,for,Renew,126096
7259,Søgaard-Lidell,for,Renew,126096
6940,Tolleret,for,Renew,126096
6331,Toom,for,Renew,126096
6281,Torvalds,for,Renew,126096
6985,Trillet-Lenoir,for,Renew,126096
7054,Tudorache,for,Renew,126096
5879,Uspaskich,for,Renew,126096
6710,Vautmans,for,Renew,126096
6896,Vedrenne,for,Renew,126096
6159,Verhofstadt,for,Renew,126096
7268,Vázquez Lázara,for,Renew,126096
6971,Yon-Courtin,for,Renew,126096
6892,Zacharopoulou,for,Renew,126096
6802,Agius Saliba,for,S&D,126096
6651,Aguilera,for,S&D,126096
7167,Ameriks,for,S&D,126096
6279,Andrieu,for,S&D,126096
7254,Angel,for,S&D,126096
6977,Ara-Kovács,for,S&D,126096
6553,Arena,for,S&D,126096
7040,Avram,for,S&D,126096
6888,Balt,for,S&D,126096
6831,Barley,for,S&D,126096
7193,Bartolo,for,S&D,126096
6889,Belka,for,S&D,126096
7047,Benea,for,S&D,126096
6505,Benifei,for,S&D,126096
5173,Beňová,for,S&D,126096
6796,Bergkvist,for,S&D,126096
6891,Biedroń,for,S&D,126096
6833,Bischoff,for,S&D,126096
5867,Blinkevičiūtė,for,S&D,126096
6449,Bonafè,for,S&D,126096
6264,Borzan,for,S&D,126096
6843,Brglez,for,S&D,126096
4690,Bullmann,for,S&D,126096
6838,Burkhardt,for,S&D,126096
7008,Calenda,for,S&D,126096
7252,Carvalhais,for,S&D,126096
7030,Cerdas,for,S&D,126096
7166,Chahim,for,S&D,126096
6499,Chinnici,for,S&D,126096
6901,Cimoszewicz,for,S&D,126096
7046,Ciuhodaru,for,S&D,126096
7145,Číž,for,S&D,126096
5661,Crețu,for,S&D,126096
6794,Cutajar,for,S&D,126096
6806,Danielsson,for,S&D,126096
6062,De Castro,for,S&D,126096
6969,Dobrev,for,S&D,126096
7248,Durá Ferrandis,for,S&D,126096
7282,Engerer,for,S&D,126096
6014,Ertug,for,S&D,126096
6080,Fajon,for,S&D,126096
6652,Fernández,for,S&D,126096
6770,Ferrandino,for,S&D,126096
6791,Fritzon,for,S&D,126096
6955,Fuglsang,for,S&D,126096
7090,Gálvez Muñoz,for,S&D,126096
7105,García Del Blanco,for,S&D,126096
7125,García Muñoz,for,S&D,126096
5417,García Pérez,for,S&D,126096
