mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,117091
4978,Berlato,for,ECR,117091
5112,Bielan,for,ECR,117091
6864,Bourgeois,for,ECR,117091
6895,Brudziński,for,ECR,117091
7214,Buxadé Villalba,for,ECR,117091
5490,Czarnecki,for,ECR,117091
7270,de la Pisa Carrión,for,ECR,117091
7150,Ďuriš Nicholsonová,for,ECR,117091
6511,Dzhambazki,for,ECR,117091
6167,Eppink,for,ECR,117091
5982,Fidanza,for,ECR,117091
6998,Fiocchi,for,ECR,117091
4880,Fitto,for,ECR,117091
5472,Fotyga,for,ECR,117091
7250,Fragkos,for,ECR,117091
6834,Geuking,for,ECR,117091
6909,Jaki,for,ECR,117091
6911,Jurgiel,for,ECR,117091
6866,Kanko,for,ECR,117091
6525,Karski,for,ECR,117091
6913,Kloc,for,ECR,117091
6923,Kopcińska,for,ECR,117091
6530,Krasnodębski,for,ECR,117091
6925,Kruk,for,ECR,117091
5507,Kuźmiuk,for,ECR,117091
5969,Legutko,for,ECR,117091
6608,Lundgren,for,ECR,117091
6931,Mazurek,for,ECR,117091
7173,Melbārde,for,ECR,117091
6934,Możdżanowska,for,ECR,117091
5974,Poręba,for,ECR,117091
7205,Procaccini,for,ECR,117091
6937,Rafalska,for,ECR,117091
7160,Rooken,for,ECR,117091
7097,Roos,for,ECR,117091
7157,Ruissen,for,ECR,117091
6938,Rzońca,for,ECR,117091
5416,Saryusz-Wolski,for,ECR,117091
7231,Slabakov,for,ECR,117091
7210,Stancanelli,for,ECR,117091
6798,Stegrud,for,ECR,117091
6946,Szydło,for,ECR,117091
7265,Tarczyński,for,ECR,117091
7216,Tertsch,for,ECR,117091
6952,Tobiszowski,for,ECR,117091
5878,Tomaševski,for,ECR,117091
6300,Tomašić,for,ECR,117091
5892,Tošenovský,for,ECR,117091
6683,Van Overtveldt,for,ECR,117091
6930,Vondra,for,ECR,117091
6945,Vrecionová,for,ECR,117091
6956,Waszczykowski,for,ECR,117091
6808,Weimers,for,ECR,117091
6515,Wiśniewska,for,ECR,117091
5052,Zahradil,for,ECR,117091
6962,Zalewska,for,ECR,117091
5598,Zīle,for,ECR,117091
6522,Złotowski,for,ECR,117091
7089,Arvanitis,for,GUE/NGL,117091
7072,Barrena Arza,for,GUE/NGL,117091
6604,Björk,for,GUE/NGL,117091
6873,Botenga,for,GUE/NGL,117091
6865,Demirel,for,GUE/NGL,117091
6024,Ernst,for,GUE/NGL,117091
5886,Ferreira,for,GUE/NGL,117091
6597,Flanagan,for,GUE/NGL,117091
6815,Georgiou,for,GUE/NGL,117091
7204,Georgoulis,for,GUE/NGL,117091
7133,Gusmão,for,GUE/NGL,117091
6628,Hazekamp,for,GUE/NGL,117091
6814,Kizilyürek,for,GUE/NGL,117091
7126,Kokkalis,for,GUE/NGL,117091
5039,Konečná,for,GUE/NGL,117091
6713,Kouloglou,for,GUE/NGL,117091
7087,Kountoura,for,GUE/NGL,117091
5992,Matias,for,GUE/NGL,117091
6310,Michels,for,GUE/NGL,117091
7190,Modig,for,GUE/NGL,117091
5596,Papadimoulis,for,GUE/NGL,117091
7138,Pereira Sandra,for,GUE/NGL,117091
7213,Pineda,for,GUE/NGL,117091
7069,Rego,for,GUE/NGL,117091
7169,Rodríguez Palop,for,GUE/NGL,117091
6758,Schirdewan,for,GUE/NGL,117091
5837,Scholz,for,GUE/NGL,117091
6715,Urbán Crespo,for,GUE/NGL,117091
7212,Villanueva Ruiz,for,GUE/NGL,117091
6961,Villumsen,for,GUE/NGL,117091
7211,Adinolfi Matteo,for,ID,117091
7174,Baldassarre,for,ID,117091
7001,Basso,for,ID,117091
6179,Bizzotto,for,ID,117091
7172,Bonfrisco,for,ID,117091
7000,Borchia,for,ID,117091
6981,Campomenosi,for,ID,117091
7182,Caroppo,for,NI,117091
7181,Casanova,for,ID,117091
7170,Ceccardi,for,ID,117091
6731,Ciocca,for,ID,117091
7007,Conte,for,ID,117091
6999,Da Re,for,ID,117091
6949,David,for,ID,117091
7207,Donato,for,ID,117091
7005,Dreosto,for,ID,117091
7184,Grant,for,ID,117091
7246,Haider,for,ID,117091
6989,Hakkarainen,for,ID,117091
6986,Huhtasaari,for,ID,117091
6960,Kofod,for,ID,117091
6771,Lancini,for,ID,117091
7002,Lizzi,for,ID,117091
6886,Madison,for,ID,117091
6627,Mayer,for,ID,117091
7175,Regimenti,for,ID,117091
7171,Rinaldi,for,ID,117091
6968,Sardone,for,ID,117091
7262,Sofo,for,ID,117091
7191,Tardino,for,ID,117091
6610,Vilimsky,for,ID,117091
7183,Vuolo,for,ID,117091
6976,Zambelli,for,ID,117091
6414,Zanni,for,ID,117091
6832,Buschmann,for,NI,117091
7258,Comín i Oliveres,for,NI,117091
7243,Gyöngyösi,for,NI,117091
6836,Kolakušić,for,NI,117091
7123,Konstantinou,for,NI,117091
7276,Ponsatí Obiols,for,NI,117091
7257,Puigdemont i Casamajó,for,NI,117091
7148,Radačovský,for,NI,117091
7278,Rookmaker,for,NI,117091
6471,Sonneborn,for,NI,117091
7147,Uhrík,for,NI,117091
6883,Adamowicz,for,PPE,117091
6755,Ademov,for,PPE,117091
7219,Alexandrov Yordanov,for,PPE,117091
7129,Amaro,for,PPE,117091
5980,Arias Echeverría,for,PPE,117091
6594,Arimont,for,PPE,117091
6885,Arłukowicz,for,PPE,117091
7083,Asimakopoulou,for,PPE,117091
7060,Băsescu,for,PPE,117091
6927,Bellamy,for,PPE,117091
7067,Benjumea Benjumea,for,PPE,117091
6807,Bentele,for,PPE,117091
7162,Berendsen,for,PPE,117091
6809,Berger,for,PPE,117091
4806,Berlusconi,for,PPE,117091
7037,Bernhuber,for,PPE,117091
7026,Blaga,for,PPE,117091
6343,Bocskor,for,PPE,117091
7025,Bogdan,for,PPE,117091
6613,Bogovič,for,PPE,117091
6617,Buda,for,PPE,117091
5729,Buşoi,for,PPE,117091
5388,Buzek,for,PPE,117091
6039,Carvalho,for,PPE,117091
5252,Casa,for,PPE,117091
5341,Caspary,for,PPE,117091
5508,del Castillo Vera,for,PPE,117091
5236,Christoforou,for,PPE,117091
6600,Clune,for,PPE,117091
6929,Colin-Oesterlé,for,PPE,117091
5981,van Dalen,for,PPE,117091
5921,Danjean,for,PPE,117091
7261,De Meo,for,PPE,117091
6345,Deli,for,PPE,117091
5998,Deutsch,for,PPE,117091
6762,Didier,for,PPE,117091
6870,Doleschal,for,PPE,117091
5960,Dorfmann,for,PPE,117091
6903,Duda,for,PPE,117091
6810,Düpont,for,PPE,117091
5348,Ehler,for,PPE,117091
5983,Estaràs Ferragut,for,PPE,117091
6928,Evren,for,PPE,117091
7038,Falcă,for,PPE,117091
3833,Ferber,for,PPE,117091
6068,Fernandes,for,PPE,117091
7108,Fitzgerald,for,PPE,117091
6813,Fourlas,for,PPE,117091
6906,Frankowski,for,PPE,117091
6852,Franssen,for,PPE,117091
4659,Gahler,for,PPE,117091
5280,Gál,for,PPE,117091
3980,García-Margallo y Marfil,for,PPE,117091
7253,Glavak,for,PPE,117091
6632,González Pons,for,PPE,117091
6002,Győri,for,PPE,117091
5138,Gyürk,for,PPE,117091
6907,Halicki,for,PPE,117091
6777,Hansen,for,PPE,117091
7035,Hava,for,PPE,117091
6811,Herbst,for,PPE,117091
6534,Hetman,for,PPE,117091
6318,Hidvéghi,for,PPE,117091
5953,Hohlmeier,for,PPE,117091
6346,Hölvényi,for,PPE,117091
4987,Hortefeux,for,PPE,117091
5952,Hübner,for,PPE,117091
5945,Jahr,for,PPE,117091
5271,Járóka,for,PPE,117091
6910,Jarubas,for,PPE,117091
7223,Juknevičienė,for,PPE,117091
5944,Kalinowski,for,PPE,117091
6095,Kalniete,for,PPE,117091
7222,Kanev,for,PPE,117091
4669,Karas,for,PPE,117091
6666,Kefalogiannis,for,PPE,117091
5855,Kelly,for,PPE,117091
6805,Kokalari,for,PPE,117091
6918,Kopacz,for,PPE,117091
6001,Kósa,for,PPE,117091
6196,Kovatchev,for,PPE,117091
7226,Kubilius,for,PPE,117091
7080,Kympouropoulos,for,PPE,117091
6662,Kyrtsos,for,PPE,117091
5727,de Lange,for,PPE,117091
6793,Lega,for,PPE,117091
6592,Lenaers,for,PPE,117091
5105,Lewandowski,for,PPE,117091
3855,Liese,for,PPE,117091
6442,Lins,for,PPE,117091
7161,López Gil,for,PPE,117091
5517,López-Istúriz White,for,PPE,117091
5964,Łukacijewska,for,PPE,117091
6855,Lutgen,for,PPE,117091
6440,McAllister,for,PPE,117091
5245,McGuinness,for,PPE,117091
7218,Maldeikienė,for,PPE,117091
4964,Manders,for,PPE,117091
6761,Mandl,for,PPE,117091
5646,Marinescu,for,PPE,117091
6465,Martusciello,for,PPE,117091
6096,Mato,for,PPE,117091
6483,Maydell,for,PPE,117091
7224,Mažylis,for,PPE,117091
7051,Meimarakis,for,PPE,117091
6121,Melo,for,PPE,117091
6297,Metsola,for,PPE,117091
7209,Milazzo,for,PPE,117091
5518,Millán Mon,for,PPE,117091
6366,Monteiro de Aguiar,for,PPE,117091
7099,Montserrat,for,PPE,117091
6368,Morano,for,PPE,117091
6825,Mortler,for,PPE,117091
7036,Motreanu,for,PPE,117091
6436,Mureşan,for,PPE,117091
4712,Niebler,for,PPE,117091
6332,Niedermayer,for,PPE,117091
5413,Novak,for,PPE,117091
6935,Ochojska,for,PPE,117091
5407,Olbrycht,for,PPE,117091
5702,Patriciello,for,PPE,117091
6819,Peeters,for,PPE,117091
7120,Pereira Lídia,for,PPE,117091
5346,Pieper,for,PPE,117091
5788,Pietikäinen,for,PPE,117091
6803,Polfjärd,for,PPE,117091
7149,Pollák,for,PPE,117091
6750,Radtke,for,PPE,117091
6072,Rangel,for,PPE,117091
6812,Ressler,for,PPE,117091
7266,Sagartz,for,PPE,117091
6698,Salini,for,PPE,117091
6370,Sander,for,PPE,117091
6259,Sarvamaa,for,PPE,117091
7045,Schmiedtbauer,for,PPE,117091
6821,Schneider,for,PPE,117091
6636,Schreijer-Pierik,for,PPE,117091
6443,Schulze,for,PPE,117091
5345,Schwab,for,PPE,117091
6823,Seekatz,for,PPE,117091
6941,Sikorski,for,PPE,117091
6824,Simon,for,PPE,117091
6790,Skyttedal,for,PPE,117091
6816,Sokol,for,PPE,117091
6663,Spyraki,for,PPE,117091
5143,Szájer,for,PPE,117091
4482,Tajani,for,PPE,117091
7277,Terras,for,PPE,117091
7056,Thaler,for,PPE,117091
6801,Tobé,for,PPE,117091
7061,Tomac,for,PPE,117091
6681,Tomc,for,PPE,117091
6965,Tóth,for,PPE,117091
7241,Trócsányi,for,PPE,117091
5600,Vaidere,for,PPE,117091
5930,Verheyen,for,PPE,117091
7062,Vincze,for,PPE,117091
6356,Virkkunen,for,PPE,117091
5934,Voss,for,PPE,117091
6664,Vozemberg-Vrionidi,for,PPE,117091
7233,Walsh,for,PPE,117091
6827,Walsmann,for,PPE,117091
6804,Warborn,for,PPE,117091
5351,Weber,for,PPE,117091
6908,Weiss,for,PPE,117091
4643,Wieland,for,PPE,117091
7153,Wiezik,for,PPE,117091
5782,Winkler,for,PPE,117091
7041,Winzig,for,PPE,117091
6820,Wiseler-Lima,for,PPE,117091
6665,Zagorakis,for,PPE,117091
6997,Zarzalejos,for,PPE,117091
6344,Zdechovský,for,PPE,117091
7012,Zoido Álvarez,for,PPE,117091
6734,Zovko,for,PPE,117091
6094,Zver,for,PPE,117091
7230,Alieva-Veli,for,Renew,117091
6799,Al-Sahlani,for,Renew,117091
7260,Andrews,for,Renew,117091
6327,Ansip,for,Renew,117091
7053,Armand,for,Renew,117091
6400,Auštrevičius,for,Renew,117091
7165,Azmani,for,Renew,117091
6944,Bijoux,for,Renew,117091
6089,Bilbao Barandica,for,Renew,117091
7057,Botoş,for,Renew,117091
6967,Boyer,for,Renew,117091
6966,Brunet,for,Renew,117091
6973,Cañas,for,Renew,117091
5891,Canfin,for,Renew,117091
6899,Chabaud,for,Renew,117091
6860,Chastel,for,Renew,117091
6951,Christensen,for,Renew,117091
7271,Cicurel,for,Renew,117091
7021,Cioloş,for,Renew,117091
6978,Cseh,for,Renew,117091
6458,Danti,for,Renew,117091
6898,Decerle,for,Renew,117091
6987,Donáth,for,Renew,117091
6324,Durand,for,Renew,117091
6980,Farreng,for,Renew,117091
6601,Federley,for,Renew,117091
6818,Flego,for,Renew,117091
6948,Gade,for,Renew,117091
7022,Gamon,for,Renew,117091
6947,Garicano,for,Renew,117091
7050,Ghinea,for,Renew,117091
1793,Goerens,for,Renew,117091
7273,Gozi,for,Renew,117091
7164,Groothuis,for,Renew,117091
6849,Grošelj,for,Renew,117091
6950,Grudler,for,Renew,117091
6936,Guetta,for,Renew,117091
6959,Hayer,for,Renew,117091
7154,Hojsík,for,Renew,117091
6622,Huitema,for,Renew,117091
7014,Ijabs,for,Renew,117091
5385,in  't Veld,for,Renew,117091
6844,Joveva,for,Renew,117091
6975,Karleskind,for,Renew,117091
6800,Karlsbro,for,Renew,117091
6766,Katainen,for,Renew,117091
7203,Kelleher,for,Renew,117091
5021,Keller Fabienne,for,Renew,117091
6504,Kyuchyuk,for,Renew,117091
6887,Loiseau,for,Renew,117091
5889,Løkkegaard,for,Renew,117091
6957,Melchior,for,Renew,117091
6690,Mihaylova,for,Renew,117091
6760,Nagtegaal,for,Renew,117091
6614,Nart,for,Renew,117091
6705,Paet,for,Renew,117091
6644,Pagazaurtundúa,for,Renew,117091
6953,Pekkarinen,for,Renew,117091
6510,Petersen,for,Renew,117091
7052,Pîslaru,for,Renew,117091
7235,Rafaela,for,Renew,117091
4676,Ries,for,Renew,117091
6056,Riquet,for,Renew,117091
4767,Rodríguez Ramos,for,Renew,117091
7236,Schreinemacher,for,Renew,117091
6902,Séjourné,for,Renew,117091
6817,Semedo,for,Renew,117091
7152,Šimečka,for,Renew,117091
7168,Solís Pérez,for,Renew,117091
7055,Ştefănuță,for,Renew,117091
7058,Strugariu,for,Renew,117091
7259,Søgaard-Lidell,for,Renew,117091
6940,Tolleret,for,Renew,117091
6331,Toom,for,Renew,117091
6281,Torvalds,for,Renew,117091
6985,Trillet-Lenoir,for,Renew,117091
7054,Tudorache,for,Renew,117091
5879,Uspaskich,for,Renew,117091
6710,Vautmans,for,Renew,117091
6896,Vedrenne,for,Renew,117091
6159,Verhofstadt,for,Renew,117091
7268,Vázquez Lázara,for,Renew,117091
6971,Yon-Courtin,for,Renew,117091
6892,Zacharopoulou,for,Renew,117091
6802,Agius Saliba,for,S&D,117091
6651,Aguilera,for,S&D,117091
7167,Ameriks,for,S&D,117091
6279,Andrieu,for,S&D,117091
6687,Androulakis,for,S&D,117091
7254,Angel,for,S&D,117091
6977,Ara-Kovács,for,S&D,117091
6553,Arena,for,S&D,117091
7040,Avram,for,S&D,117091
6888,Balt,for,S&D,117091
6831,Barley,for,S&D,117091
7193,Bartolo,for,S&D,117091
6889,Belka,for,S&D,117091
7047,Benea,for,S&D,117091
6505,Benifei,for,S&D,117091
5173,Beňová,for,S&D,117091
6796,Bergkvist,for,S&D,117091
6891,Biedroń,for,S&D,117091
6833,Bischoff,for,S&D,117091
