mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116042
4978,Berlato,for,ECR,116042
5112,Bielan,for,ECR,116042
6864,Bourgeois,for,ECR,116042
6895,Brudziński,for,ECR,116042
7214,Buxadé Villalba,for,ECR,116042
5490,Czarnecki,for,ECR,116042
7270,de la Pisa Carrión,for,ECR,116042
6511,Dzhambazki,for,ECR,116042
6167,Eppink,for,ECR,116042
5982,Fidanza,for,ECR,116042
6998,Fiocchi,for,ECR,116042
4880,Fitto,for,ECR,116042
5472,Fotyga,for,ECR,116042
7250,Fragkos,for,ECR,116042
6909,Jaki,for,ECR,116042
6911,Jurgiel,for,ECR,116042
6866,Kanko,for,ECR,116042
6525,Karski,for,ECR,116042
6912,Kempa,for,ECR,116042
6913,Kloc,for,ECR,116042
6923,Kopcińska,for,ECR,116042
6530,Krasnodębski,for,ECR,116042
6925,Kruk,for,ECR,116042
5507,Kuźmiuk,for,ECR,116042
5969,Legutko,for,ECR,116042
6608,Lundgren,for,ECR,116042
6931,Mazurek,for,ECR,116042
7173,Melbārde,for,ECR,116042
6934,Możdżanowska,for,ECR,116042
5974,Poręba,for,ECR,116042
7205,Procaccini,for,ECR,116042
6937,Rafalska,for,ECR,116042
7160,Rooken,for,ECR,116042
7097,Roos,for,ECR,116042
7157,Ruissen,for,ECR,116042
6938,Rzońca,for,ECR,116042
5416,Saryusz-Wolski,for,ECR,116042
7231,Slabakov,for,ECR,116042
7210,Stancanelli,for,ECR,116042
6798,Stegrud,for,ECR,116042
6946,Szydło,for,ECR,116042
7265,Tarczyński,for,ECR,116042
7044,Terheş,for,ECR,116042
7216,Tertsch,for,ECR,116042
6952,Tobiszowski,for,ECR,116042
5878,Tomaševski,for,ECR,116042
6300,Tomašić,for,ECR,116042
5892,Tošenovský,for,ECR,116042
6683,Van Overtveldt,for,ECR,116042
6930,Vondra,for,ECR,116042
6945,Vrecionová,for,ECR,116042
6956,Waszczykowski,for,ECR,116042
6808,Weimers,for,ECR,116042
6515,Wiśniewska,for,ECR,116042
5052,Zahradil,for,ECR,116042
6962,Zalewska,for,ECR,116042
5598,Zīle,for,ECR,116042
6522,Złotowski,for,ECR,116042
7211,Adinolfi Matteo,for,ID,116042
6872,Anderson,for,ID,116042
7079,Androuët,for,ID,116042
6593,Annemans,for,ID,116042
7174,Baldassarre,for,ID,116042
6988,Bardella,for,ID,116042
7001,Basso,for,ID,116042
6394,Bay,for,ID,116042
6874,Beck,for,ID,116042
7068,Beigneux,for,ID,116042
6875,Berg,for,ID,116042
6405,Bilde,for,ID,116042
6179,Bizzotto,for,ID,116042
6954,Blaško,for,ID,116042
7172,Bonfrisco,for,ID,116042
7000,Borchia,for,ID,116042
7076,Bruna,for,ID,116042
6876,Buchheit,for,ID,116042
6981,Campomenosi,for,ID,116042
7182,Caroppo,for,NI,116042
7181,Casanova,for,ID,116042
7170,Ceccardi,for,ID,116042
6731,Ciocca,for,ID,116042
7071,Collard,for,ID,116042
7007,Conte,for,ID,116042
6999,Da Re,for,ID,116042
6949,David,for,ID,116042
6869,De Man,for,ID,116042
7207,Donato,for,ID,116042
7005,Dreosto,for,ID,116042
6877,Fest,for,ID,116042
6972,Gancia,for,ID,116042
7018,Garraud,for,ID,116042
6630,de Graaff,for,ID,116042
7184,Grant,for,ID,116042
7019,Griset,for,ID,116042
7246,Haider,for,ID,116042
6989,Hakkarainen,for,ID,116042
6986,Huhtasaari,for,ID,116042
6404,Jalkh,for,ID,116042
6751,Jamet,for,ID,116042
7017,Joron,for,ID,116042
7016,Juvin,for,ID,116042
6960,Kofod,for,ID,116042
6878,Krah,for,ID,116042
6879,Kuhs,for,ID,116042
7275,Lacapelle,for,ID,116042
6771,Lancini,for,ID,116042
6990,Laporte,for,ID,116042
6372,Lebreton,for,ID,116042
7074,Lechanteux,for,ID,116042
6880,Limmer,for,ID,116042
7002,Lizzi,for,ID,116042
6886,Madison,for,ID,116042
7013,Mariani,for,ID,116042
6627,Mayer,for,ID,116042
6399,Mélin,for,ID,116042
6759,Meuthen,for,ID,116042
7075,Olivier,for,ID,116042
6979,Panza,for,ID,116042
7020,Pirbakas,for,ID,116042
7175,Regimenti,for,ID,116042
6881,Reil,for,ID,116042
7171,Rinaldi,for,ID,116042
7006,Rivière,for,ID,116042
7078,Rougé,for,ID,116042
6968,Sardone,for,ID,116042
7262,Sofo,for,ID,116042
7191,Tardino,for,ID,116042
6970,Tovaglieri,for,ID,116042
7234,Vandendriessche,for,ID,116042
6610,Vilimsky,for,ID,116042
7183,Vuolo,for,ID,116042
6976,Zambelli,for,ID,116042
6414,Zanni,for,ID,116042
6882,Zimniok,for,ID,116042
6446,Castaldo,for,NI,116042
7243,Gyöngyösi,for,NI,116042
7123,Konstantinou,for,NI,116042
7119,Lagos,for,NI,116042
7148,Radačovský,for,NI,116042
7278,Rookmaker,for,NI,116042
7147,Uhrík,for,NI,116042
5981,van Dalen,for,PPE,116042
6322,Mavrides,for,S&D,116042
7150,Ďuriš Nicholsonová,against,ECR,116042
6834,Geuking,against,ECR,116042
7151,Jurzyca,against,ECR,116042
7089,Arvanitis,against,GUE/NGL,116042
6926,Aubry,against,GUE/NGL,116042
7072,Barrena Arza,against,GUE/NGL,116042
6604,Björk,against,GUE/NGL,116042
6914,Bompard,against,GUE/NGL,116042
6873,Botenga,against,GUE/NGL,116042
6922,Chaibi,against,GUE/NGL,116042
7113,Daly,against,GUE/NGL,116042
6865,Demirel,against,GUE/NGL,116042
6024,Ernst,against,GUE/NGL,116042
5886,Ferreira,against,GUE/NGL,116042
6597,Flanagan,against,GUE/NGL,116042
6815,Georgiou,against,GUE/NGL,116042
7204,Georgoulis,against,GUE/NGL,116042
7133,Gusmão,against,GUE/NGL,116042
6628,Hazekamp,against,GUE/NGL,116042
6814,Kizilyürek,against,GUE/NGL,116042
7126,Kokkalis,against,GUE/NGL,116042
5039,Konečná,against,GUE/NGL,116042
6713,Kouloglou,against,GUE/NGL,116042
7087,Kountoura,against,GUE/NGL,116042
7279,MacManus,against,GUE/NGL,116042
5992,Matias,against,GUE/NGL,116042
6354,Maurel,against,GUE/NGL,116042
6310,Michels,against,GUE/NGL,116042
7190,Modig,against,GUE/NGL,116042
6250,Omarjee,against,GUE/NGL,116042
5596,Papadimoulis,against,GUE/NGL,116042
6920,Pelletier,against,GUE/NGL,116042
7138,Pereira Sandra,against,GUE/NGL,116042
7213,Pineda,against,GUE/NGL,116042
7069,Rego,against,GUE/NGL,116042
7169,Rodríguez Palop,against,GUE/NGL,116042
6758,Schirdewan,against,GUE/NGL,116042
5837,Scholz,against,GUE/NGL,116042
6715,Urbán Crespo,against,GUE/NGL,116042
7212,Villanueva Ruiz,against,GUE/NGL,116042
6961,Villumsen,against,GUE/NGL,116042
7202,Wallace,against,GUE/NGL,116042
7258,Comín i Oliveres,against,NI,116042
7276,Ponsatí Obiols,against,NI,116042
7257,Puigdemont i Casamajó,against,NI,116042
6471,Sonneborn,against,NI,116042
6883,Adamowicz,against,PPE,116042
6755,Ademov,against,PPE,116042
7219,Alexandrov Yordanov,against,PPE,116042
7129,Amaro,against,PPE,116042
5980,Arias Echeverría,against,PPE,116042
6594,Arimont,against,PPE,116042
6885,Arłukowicz,against,PPE,116042
7083,Asimakopoulou,against,PPE,116042
7060,Băsescu,against,PPE,116042
6927,Bellamy,against,PPE,116042
7067,Benjumea Benjumea,against,PPE,116042
6807,Bentele,against,PPE,116042
7162,Berendsen,against,PPE,116042
6809,Berger,against,PPE,116042
4806,Berlusconi,against,PPE,116042
7037,Bernhuber,against,PPE,116042
7155,Bilčík,against,PPE,116042
7026,Blaga,against,PPE,116042
6343,Bocskor,against,PPE,116042
7025,Bogdan,against,PPE,116042
6613,Bogovič,against,PPE,116042
6617,Buda,against,PPE,116042
5729,Buşoi,against,PPE,116042
5388,Buzek,against,PPE,116042
6039,Carvalho,against,PPE,116042
5252,Casa,against,PPE,116042
5341,Caspary,against,PPE,116042
5508,del Castillo Vera,against,PPE,116042
5236,Christoforou,against,PPE,116042
6600,Clune,against,PPE,116042
6929,Colin-Oesterlé,against,PPE,116042
5921,Danjean,against,PPE,116042
7261,De Meo,against,PPE,116042
6345,Deli,against,PPE,116042
5998,Deutsch,against,PPE,116042
6762,Didier,against,PPE,116042
6870,Doleschal,against,PPE,116042
5960,Dorfmann,against,PPE,116042
6903,Duda,against,PPE,116042
6810,Düpont,against,PPE,116042
5348,Ehler,against,PPE,116042
5983,Estaràs Ferragut,against,PPE,116042
6928,Evren,against,PPE,116042
7038,Falcă,against,PPE,116042
3833,Ferber,against,PPE,116042
6068,Fernandes,against,PPE,116042
7108,Fitzgerald,against,PPE,116042
6813,Fourlas,against,PPE,116042
6906,Frankowski,against,PPE,116042
6852,Franssen,against,PPE,116042
4659,Gahler,against,PPE,116042
5280,Gál,against,PPE,116042
3980,García-Margallo y Marfil,against,PPE,116042
6441,Gieseke,against,PPE,116042
7253,Glavak,against,PPE,116042
6632,González Pons,against,PPE,116042
6002,Győri,against,PPE,116042
5138,Gyürk,against,PPE,116042
6907,Halicki,against,PPE,116042
6777,Hansen,against,PPE,116042
7035,Hava,against,PPE,116042
6811,Herbst,against,PPE,116042
6534,Hetman,against,PPE,116042
5953,Hohlmeier,against,PPE,116042
6346,Hölvényi,against,PPE,116042
4987,Hortefeux,against,PPE,116042
5952,Hübner,against,PPE,116042
5945,Jahr,against,PPE,116042
5271,Járóka,against,PPE,116042
6910,Jarubas,against,PPE,116042
7223,Juknevičienė,against,PPE,116042
5944,Kalinowski,against,PPE,116042
6095,Kalniete,against,PPE,116042
7222,Kanev,against,PPE,116042
4669,Karas,against,PPE,116042
6666,Kefalogiannis,against,PPE,116042
5855,Kelly,against,PPE,116042
6805,Kokalari,against,PPE,116042
6918,Kopacz,against,PPE,116042
6001,Kósa,against,PPE,116042
6196,Kovatchev,against,PPE,116042
7226,Kubilius,against,PPE,116042
7080,Kympouropoulos,against,PPE,116042
6662,Kyrtsos,against,PPE,116042
5727,de Lange,against,PPE,116042
6793,Lega,against,PPE,116042
6592,Lenaers,against,PPE,116042
5105,Lewandowski,against,PPE,116042
7264,Lexmann,against,PPE,116042
3855,Liese,against,PPE,116042
6442,Lins,against,PPE,116042
7161,López Gil,against,PPE,116042
5517,López-Istúriz White,against,PPE,116042
5964,Łukacijewska,against,PPE,116042
6855,Lutgen,against,PPE,116042
6440,McAllister,against,PPE,116042
5245,McGuinness,against,PPE,116042
7218,Maldeikienė,against,PPE,116042
4964,Manders,against,PPE,116042
6761,Mandl,against,PPE,116042
5646,Marinescu,against,PPE,116042
6465,Martusciello,against,PPE,116042
6096,Mato,against,PPE,116042
6483,Maydell,against,PPE,116042
7224,Mažylis,against,PPE,116042
7051,Meimarakis,against,PPE,116042
6121,Melo,against,PPE,116042
6297,Metsola,against,PPE,116042
7209,Milazzo,against,PPE,116042
5518,Millán Mon,against,PPE,116042
6366,Monteiro de Aguiar,against,PPE,116042
7099,Montserrat,against,PPE,116042
6368,Morano,against,PPE,116042
6825,Mortler,against,PPE,116042
7036,Motreanu,against,PPE,116042
6436,Mureşan,against,PPE,116042
4712,Niebler,against,PPE,116042
6332,Niedermayer,against,PPE,116042
7255,Nistor,against,PPE,116042
5413,Novak,against,PPE,116042
6709,Novakov,against,PPE,116042
5407,Olbrycht,against,PPE,116042
5702,Patriciello,against,PPE,116042
6819,Peeters,against,PPE,116042
7120,Pereira Lídia,against,PPE,116042
5346,Pieper,against,PPE,116042
5788,Pietikäinen,against,PPE,116042
6335,Polčák,against,PPE,116042
6803,Polfjärd,against,PPE,116042
7149,Pollák,against,PPE,116042
6700,Pospíšil,against,PPE,116042
6488,Radev,against,PPE,116042
6750,Radtke,against,PPE,116042
6072,Rangel,against,PPE,116042
6812,Ressler,against,PPE,116042
7266,Sagartz,against,PPE,116042
6698,Salini,against,PPE,116042
6370,Sander,against,PPE,116042
6259,Sarvamaa,against,PPE,116042
7045,Schmiedtbauer,against,PPE,116042
6821,Schneider,against,PPE,116042
6636,Schreijer-Pierik,against,PPE,116042
6443,Schulze,against,PPE,116042
5345,Schwab,against,PPE,116042
6823,Seekatz,against,PPE,116042
6941,Sikorski,against,PPE,116042
6824,Simon,against,PPE,116042
6790,Skyttedal,against,PPE,116042
6341,Šojdrová,against,PPE,116042
6816,Sokol,against,PPE,116042
6663,Spyraki,against,PPE,116042
6547,Štefanec,against,PPE,116042
5143,Szájer,against,PPE,116042
4482,Tajani,against,PPE,116042
7277,Terras,against,PPE,116042
7056,Thaler,against,PPE,116042
6801,Tobé,against,PPE,116042
7061,Tomac,against,PPE,116042
6681,Tomc,against,PPE,116042
6965,Tóth,against,PPE,116042
7241,Trócsányi,against,PPE,116042
5600,Vaidere,against,PPE,116042
5930,Verheyen,against,PPE,116042
7062,Vincze,against,PPE,116042
6356,Virkkunen,against,PPE,116042
5934,Voss,against,PPE,116042
6664,Vozemberg-Vrionidi,against,PPE,116042
7233,Walsh,against,PPE,116042
6827,Walsmann,against,PPE,116042
6804,Warborn,against,PPE,116042
5351,Weber,against,PPE,116042
6908,Weiss,against,PPE,116042
4643,Wieland,against,PPE,116042
7153,Wiezik,against,PPE,116042
5782,Winkler,against,PPE,116042
7041,Winzig,against,PPE,116042
6820,Wiseler-Lima,against,PPE,116042
6665,Zagorakis,against,PPE,116042
6997,Zarzalejos,against,PPE,116042
6344,Zdechovský,against,PPE,116042
7012,Zoido Álvarez,against,PPE,116042
6734,Zovko,against,PPE,116042
6094,Zver,against,PPE,116042
7230,Alieva-Veli,against,Renew,116042
6799,Al-Sahlani,against,Renew,116042
7260,Andrews,against,Renew,116042
6327,Ansip,against,Renew,116042
7053,Armand,against,Renew,116042
6400,Auštrevičius,against,Renew,116042
7165,Azmani,against,Renew,116042
7163,Bauzá Díaz,against,Renew,116042
6835,Beer,against,Renew,116042
6944,Bijoux,against,Renew,116042
6089,Bilbao Barandica,against,Renew,116042
7057,Botoş,against,Renew,116042
6967,Boyer,against,Renew,116042
6966,Brunet,against,Renew,116042
6973,Cañas,against,Renew,116042
5891,Canfin,against,Renew,116042
6899,Chabaud,against,Renew,116042
6339,Charanzová,against,Renew,116042
6860,Chastel,against,Renew,116042
6951,Christensen,against,Renew,116042
7271,Cicurel,against,Renew,116042
7021,Cioloş,against,Renew,116042
6978,Cseh,against,Renew,116042
6458,Danti,against,Renew,116042
6898,Decerle,against,Renew,116042
6340,Dlabajová,against,Renew,116042
6987,Donáth,against,Renew,116042
6324,Durand,against,Renew,116042
6828,Eroglu,against,Renew,116042
6980,Farreng,against,Renew,116042
6601,Federley,against,Renew,116042
6818,Flego,against,Renew,116042
6948,Gade,against,Renew,116042
7022,Gamon,against,Renew,116042
6947,Garicano,against,Renew,116042
7050,Ghinea,against,Renew,116042
6840,Glück,against,Renew,116042
1793,Goerens,against,Renew,116042
7273,Gozi,against,Renew,116042
7164,Groothuis,against,Renew,116042
6849,Grošelj,against,Renew,116042
6950,Grudler,against,Renew,116042
6936,Guetta,against,Renew,116042
6841,Hahn Svenja,against,Renew,116042
6959,Hayer,against,Renew,116042
6919,Hlaváček,against,Renew,116042
7154,Hojsík,against,Renew,116042
6622,Huitema,against,Renew,116042
7014,Ijabs,against,Renew,116042
5385,in  't Veld,against,Renew,116042
6844,Joveva,against,Renew,116042
6975,Karleskind,against,Renew,116042
6800,Karlsbro,against,Renew,116042
6766,Katainen,against,Renew,116042
7203,Kelleher,against,Renew,116042
5021,Keller Fabienne,against,Renew,116042
6921,Knotek,against,Renew,116042
6842,Körner,against,Renew,116042
6917,Kovařík,against,Renew,116042
6504,Kyuchyuk,against,Renew,116042
6887,Loiseau,against,Renew,116042
5889,Løkkegaard,against,Renew,116042
6915,Maxová,against,Renew,116042
6957,Melchior,against,Renew,116042
6690,Mihaylova,against,Renew,116042
6500,Müller,against,Renew,116042
6760,Nagtegaal,against,Renew,116042
6614,Nart,against,Renew,116042
6830,Oetjen,against,Renew,116042
6705,Paet,against,Renew,116042
6644,Pagazaurtundúa,against,Renew,116042
6953,Pekkarinen,against,Renew,116042
6510,Petersen,against,Renew,116042
7052,Pîslaru,against,Renew,116042
7235,Rafaela,against,Renew,116042
4676,Ries,against,Renew,116042
6056,Riquet,against,Renew,116042
4767,Rodríguez Ramos,against,Renew,116042
7236,Schreinemacher,against,Renew,116042
6902,Séjourné,against,Renew,116042
6817,Semedo,against,Renew,116042
7152,Šimečka,against,Renew,116042
7168,Solís Pérez,against,Renew,116042
7055,Ştefănuță,against,Renew,116042
7058,Strugariu,against,Renew,116042
7259,Søgaard-Lidell,against,Renew,116042
6940,Tolleret,against,Renew,116042
6331,Toom,against,Renew,116042
6281,Torvalds,against,Renew,116042
6985,Trillet-Lenoir,against,Renew,116042
7054,Tudorache,against,Renew,116042
5879,Uspaskich,against,Renew,116042
6710,Vautmans,against,Renew,116042
6896,Vedrenne,against,Renew,116042
6159,Verhofstadt,against,Renew,116042
