mepid,name,result,eugroup,identifier
6912,Kempa,for,ECR,125369
6608,Lundgren,for,ECR,125369
7173,Melbārde,for,ECR,125369
7157,Ruissen,for,ECR,125369
6798,Stegrud,for,ECR,125369
6808,Weimers,for,ECR,125369
7211,Adinolfi Matteo,for,ID,125369
6872,Anderson,for,ID,125369
7079,Androuët,for,ID,125369
6593,Annemans,for,ID,125369
7174,Baldassarre,for,ID,125369
6988,Bardella,for,ID,125369
7001,Basso,for,ID,125369
6394,Bay,for,ID,125369
6874,Beck,for,ID,125369
7068,Beigneux,for,ID,125369
6875,Berg,for,ID,125369
6405,Bilde,for,ID,125369
6179,Bizzotto,for,ID,125369
6954,Blaško,for,ID,125369
7172,Bonfrisco,for,ID,125369
7000,Borchia,for,ID,125369
7076,Bruna,for,ID,125369
6876,Buchheit,for,ID,125369
6981,Campomenosi,for,ID,125369
7181,Casanova,for,ID,125369
7170,Ceccardi,for,ID,125369
6731,Ciocca,for,ID,125369
7071,Collard,for,ID,125369
7007,Conte,for,ID,125369
6999,Da Re,for,ID,125369
6869,De Man,for,ID,125369
7207,Donato,for,ID,125369
7005,Dreosto,for,ID,125369
6877,Fest,for,ID,125369
6972,Gancia,for,ID,125369
7018,Garraud,for,ID,125369
7184,Grant,for,ID,125369
7019,Griset,for,ID,125369
6989,Hakkarainen,for,ID,125369
6986,Huhtasaari,for,ID,125369
6404,Jalkh,for,ID,125369
6751,Jamet,for,ID,125369
7017,Joron,for,ID,125369
7016,Juvin,for,ID,125369
6960,Kofod,for,ID,125369
6878,Krah,for,ID,125369
6879,Kuhs,for,ID,125369
7275,Lacapelle,for,ID,125369
6771,Lancini,for,ID,125369
6990,Laporte,for,ID,125369
6372,Lebreton,for,ID,125369
7074,Lechanteux,for,ID,125369
6880,Limmer,for,ID,125369
7002,Lizzi,for,ID,125369
7013,Mariani,for,ID,125369
6399,Mélin,for,ID,125369
6759,Meuthen,for,ID,125369
7075,Olivier,for,ID,125369
6979,Panza,for,ID,125369
7020,Pirbakas,for,ID,125369
7175,Regimenti,for,ID,125369
7171,Rinaldi,for,ID,125369
7006,Rivière,for,ID,125369
7078,Rougé,for,ID,125369
6968,Sardone,for,ID,125369
7262,Sofo,for,ID,125369
7191,Tardino,for,ID,125369
6970,Tovaglieri,for,ID,125369
7234,Vandendriessche,for,ID,125369
7183,Vuolo,for,ID,125369
6976,Zambelli,for,ID,125369
6414,Zanni,for,ID,125369
6882,Zimniok,for,ID,125369
7182,Caroppo,for,NI,125369
7258,Comín i Oliveres,for,NI,125369
7243,Gyöngyösi,for,NI,125369
7123,Konstantinou,for,NI,125369
7276,Ponsatí Obiols,for,NI,125369
7257,Puigdemont i Casamajó,for,NI,125369
7278,Rookmaker,for,NI,125369
7242,Sinčić,for,NI,125369
6883,Adamowicz,for,PPE,125369
6755,Ademov,for,PPE,125369
7219,Alexandrov Yordanov,for,PPE,125369
7129,Amaro,for,PPE,125369
5980,Arias Echeverría,for,PPE,125369
6885,Arłukowicz,for,PPE,125369
7083,Asimakopoulou,for,PPE,125369
7060,Băsescu,for,PPE,125369
6927,Bellamy,for,PPE,125369
7067,Benjumea Benjumea,for,PPE,125369
6807,Bentele,for,PPE,125369
7162,Berendsen,for,PPE,125369
6809,Berger,for,PPE,125369
4806,Berlusconi,for,PPE,125369
7037,Bernhuber,for,PPE,125369
7155,Bilčík,for,PPE,125369
7026,Blaga,for,PPE,125369
6343,Bocskor,for,PPE,125369
7025,Bogdan,for,PPE,125369
6613,Bogovič,for,PPE,125369
6617,Buda,for,PPE,125369
5729,Buşoi,for,PPE,125369
5388,Buzek,for,PPE,125369
6039,Carvalho,for,PPE,125369
5252,Casa,for,PPE,125369
5341,Caspary,for,PPE,125369
5508,del Castillo Vera,for,PPE,125369
5236,Christoforou,for,PPE,125369
6600,Clune,for,PPE,125369
6929,Colin-Oesterlé,for,PPE,125369
5981,van Dalen,for,PPE,125369
5921,Danjean,for,PPE,125369
7261,De Meo,for,PPE,125369
6345,Deli,for,PPE,125369
5998,Deutsch,for,PPE,125369
6762,Didier,for,PPE,125369
6870,Doleschal,for,PPE,125369
5960,Dorfmann,for,PPE,125369
6903,Duda,for,PPE,125369
6810,Düpont,for,PPE,125369
5348,Ehler,for,PPE,125369
5983,Estaràs Ferragut,for,PPE,125369
6928,Evren,for,PPE,125369
7038,Falcă,for,PPE,125369
3833,Ferber,for,PPE,125369
6068,Fernandes,for,PPE,125369
7108,Fitzgerald,for,PPE,125369
6813,Fourlas,for,PPE,125369
6906,Frankowski,for,PPE,125369
6852,Franssen,for,PPE,125369
4659,Gahler,for,PPE,125369
5280,Gál,for,PPE,125369
3980,García-Margallo y Marfil,for,PPE,125369
6441,Gieseke,for,PPE,125369
7253,Glavak,for,PPE,125369
6632,González Pons,for,PPE,125369
6002,Győri,for,PPE,125369
5138,Gyürk,for,PPE,125369
6907,Halicki,for,PPE,125369
6777,Hansen,for,PPE,125369
7035,Hava,for,PPE,125369
6811,Herbst,for,PPE,125369
6534,Hetman,for,PPE,125369
6318,Hidvéghi,for,PPE,125369
