mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,126262
4978,Berlato,for,ECR,126262
5112,Bielan,for,ECR,126262
6864,Bourgeois,for,ECR,126262
6895,Brudziński,for,ECR,126262
7214,Buxadé Villalba,for,ECR,126262
5490,Czarnecki,for,ECR,126262
7270,de la Pisa Carrión,for,ECR,126262
7150,Ďuriš Nicholsonová,for,ECR,126262
6511,Dzhambazki,for,ECR,126262
5982,Fidanza,for,ECR,126262
6998,Fiocchi,for,ECR,126262
4880,Fitto,for,ECR,126262
5472,Fotyga,for,ECR,126262
7250,Fragkos,for,ECR,126262
6834,Geuking,for,ECR,126262
6909,Jaki,for,ECR,126262
6911,Jurgiel,for,ECR,126262
6866,Kanko,for,ECR,126262
6525,Karski,for,ECR,126262
6912,Kempa,for,ECR,126262
6913,Kloc,for,ECR,126262
6923,Kopcińska,for,ECR,126262
6530,Krasnodębski,for,ECR,126262
6925,Kruk,for,ECR,126262
5507,Kuźmiuk,for,ECR,126262
5969,Legutko,for,ECR,126262
6931,Mazurek,for,ECR,126262
7173,Melbārde,for,ECR,126262
6934,Możdżanowska,for,ECR,126262
5974,Poręba,for,ECR,126262
7205,Procaccini,for,ECR,126262
6937,Rafalska,for,ECR,126262
7157,Ruissen,for,ECR,126262
6938,Rzońca,for,ECR,126262
5416,Saryusz-Wolski,for,ECR,126262
7231,Slabakov,for,ECR,126262
7210,Stancanelli,for,ECR,126262
6946,Szydło,for,ECR,126262
7265,Tarczyński,for,ECR,126262
7044,Terheş,for,ECR,126262
7216,Tertsch,for,ECR,126262
6952,Tobiszowski,for,ECR,126262
5878,Tomaševski,for,ECR,126262
6300,Tomašić,for,ECR,126262
5892,Tošenovský,for,ECR,126262
6683,Van Overtveldt,for,ECR,126262
6930,Vondra,for,ECR,126262
6945,Vrecionová,for,ECR,126262
6956,Waszczykowski,for,ECR,126262
6515,Wiśniewska,for,ECR,126262
5052,Zahradil,for,ECR,126262
6962,Zalewska,for,ECR,126262
6522,Złotowski,for,ECR,126262
7089,Arvanitis,for,GUE/NGL,126262
6926,Aubry,for,GUE/NGL,126262
7072,Barrena Arza,for,GUE/NGL,126262
6604,Björk,for,GUE/NGL,126262
6914,Bompard,for,GUE/NGL,126262
6873,Botenga,for,GUE/NGL,126262
6922,Chaibi,for,GUE/NGL,126262
7113,Daly,for,GUE/NGL,126262
6865,Demirel,for,GUE/NGL,126262
6024,Ernst,for,GUE/NGL,126262
5886,Ferreira,for,GUE/NGL,126262
6597,Flanagan,for,GUE/NGL,126262
6815,Georgiou,for,GUE/NGL,126262
7204,Georgoulis,for,GUE/NGL,126262
7133,Gusmão,for,GUE/NGL,126262
6628,Hazekamp,for,GUE/NGL,126262
6814,Kizilyürek,for,GUE/NGL,126262
7126,Kokkalis,for,GUE/NGL,126262
