mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-26_38.
6110,Bearder,for,ALDE,2017-10-26_38.
6646,Becerra Basterrechea,for,ALDE,2017-10-26_38.
6089,Bilbao Barandica,for,ALDE,2017-10-26_38.
5328,Cavada,for,ALDE,2017-10-26_38.
6339,Charanzová,for,ALDE,2017-10-26_38.
4761,Cornillet,for,ALDE,2017-10-26_38.
1060,Deprez,for,ALDE,2017-10-26_38.
6340,Dlabajová,for,ALDE,2017-10-26_38.
6601,Federley,for,ALDE,2017-10-26_38.
6098,Gerbrandy,for,ALDE,2017-10-26_38.
5330,Griesbeck,for,ALDE,2017-10-26_38.
6379,Grigule-Pēterse,for,ALDE,2017-10-26_38.
5246,Harkin,for,ALDE,2017-10-26_38.
6622,Huitema,for,ALDE,2017-10-26_38.
5681,Hyusmenova,for,ALDE,2017-10-26_38.
5385,in 't Veld,for,ALDE,2017-10-26_38.
5433,Jäätteenmäki,for,ALDE,2017-10-26_38.
6388,Jakovčić,for,ALDE,2017-10-26_38.
6338,Ježek,for,ALDE,2017-10-26_38.
6328,Kallas,for,ALDE,2017-10-26_38.
6504,Kyuchyuk,for,ALDE,2017-10-26_38.
6740,Lalonde,for,ALDE,2017-10-26_38.
5889,Løkkegaard,for,ALDE,2017-10-26_38.
6376,Marinho e Pinto,for,ALDE,2017-10-26_38.
6402,Mazuronis,for,ALDE,2017-10-26_38.
6041,Meissner,for,ALDE,2017-10-26_38.
5857,Michel,for,ALDE,2017-10-26_38.
6626,van Miltenburg,for,ALDE,2017-10-26_38.
6631,Mlinar,for,ALDE,2017-10-26_38.
5997,Nicolai,for,ALDE,2017-10-26_38.
6705,Paet,for,ALDE,2017-10-26_38.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-26_38.
6510,Petersen,for,ALDE,2017-10-26_38.
6266,Radoš,for,ALDE,2017-10-26_38.
4676,Ries,for,ALDE,2017-10-26_38.
6056,Riquet,for,ALDE,2017-10-26_38.
6154,Rochefort,for,ALDE,2017-10-26_38.
6722,Selimovic,for,ALDE,2017-10-26_38.
5435,Takkula,for,ALDE,2017-10-26_38.
6337,Telička,for,ALDE,2017-10-26_38.
6331,Toom,for,ALDE,2017-10-26_38.
6151,Vajgl,for,ALDE,2017-10-26_38.
6710,Vautmans,for,ALDE,2017-10-26_38.
4550,Väyrynen,for,ALDE,2017-10-26_38.
6159,Verhofstadt,for,ALDE,2017-10-26_38.
5770,Weber Renate,for,ALDE,2017-10-26_38.
6729,Wierinck,for,ALDE,2017-10-26_38.
5262,Ashworth,for,ECR,2017-10-26_38.
6081,Campbell Bannerman,for,ECR,2017-10-26_38.
5490,Czarnecki,for,ECR,2017-10-26_38.
6719,Czesak,for,ECR,2017-10-26_38.
5981,van Dalen,for,ECR,2017-10-26_38.
6712,Dalton,for,ECR,2017-10-26_38.
6291,Demesmaeker,for,ECR,2017-10-26_38.
6516,Dohrmann,for,ECR,2017-10-26_38.
6511,Dzhambazki,for,ECR,2017-10-26_38.
6743,Flack,for,ECR,2017-10-26_38.
5472,Fotyga,for,ECR,2017-10-26_38.
6112,Fox,for,ECR,2017-10-26_38.
6452,Gericke,for,ECR,2017-10-26_38.
6111,Girling,for,ECR,2017-10-26_38.
6539,Gosiewska,for,ECR,2017-10-26_38.
6358,Halla-aho,for,ECR,2017-10-26_38.
6460,Henkel,for,ECR,2017-10-26_38.
6725,Hoc,for,ECR,2017-10-26_38.
6531,Jurek,for,ECR,2017-10-26_38.
5630,Kamall,for,ECR,2017-10-26_38.
6514,Karlsson,for,ECR,2017-10-26_38.
6525,Karski,for,ECR,2017-10-26_38.
6726,Kłosowski,for,ECR,2017-10-26_38.
6461,Kölmel,for,ECR,2017-10-26_38.
5453,Krupa,for,ECR,2017-10-26_38.
5507,Kuźmiuk,for,ECR,2017-10-26_38.
6704,Loones,for,ECR,2017-10-26_38.
6457,Lucke,for,ECR,2017-10-26_38.
5996,Macovei,for,ECR,2017-10-26_38.
6742,Matthews,for,ECR,2017-10-26_38.
1230,Nicholson,for,ECR,2017-10-26_38.
6536,Ożóg,for,ECR,2017-10-26_38.
6512,Piecha,for,ECR,2017-10-26_38.
5974,Poręba,for,ECR,2017-10-26_38.
6736,Procter,for,ECR,2017-10-26_38.
6718,Ruohonen-Lerner,for,ECR,2017-10-26_38.
6428,Sernagiotto,for,ECR,2017-10-26_38.
6545,Škripek,for,ECR,2017-10-26_38.
6682,Stevens,for,ECR,2017-10-26_38.
6546,Sulík,for,ECR,2017-10-26_38.
4925,Tannock,for,ECR,2017-10-26_38.
5878,Tomaševski,for,ECR,2017-10-26_38.
6300,Tomašić,for,ECR,2017-10-26_38.
5892,Tošenovský,for,ECR,2017-10-26_38.
5113,Ujazdowski,for,ECR,2017-10-26_38.
4917,Van Orden,for,ECR,2017-10-26_38.
6513,Vistisen,for,ECR,2017-10-26_38.
6515,Wiśniewska,for,ECR,2017-10-26_38.
5052,Zahradil,for,ECR,2017-10-26_38.
6540,Žitňanská,for,ECR,2017-10-26_38.
6522,Złotowski,for,ECR,2017-10-26_38.
6468,Adinolfi,for,EFDD,2017-10-26_38.
6480,Aiuto,for,EFDD,2017-10-26_38.
6374,Bergeron,for,EFDD,2017-10-26_38.
6430,Borrelli,for,EFDD,2017-10-26_38.
6446,Castaldo,for,EFDD,2017-10-26_38.
6494,Corrao,for,EFDD,2017-10-26_38.
6384,D'Ornano,for,EFDD,2017-10-26_38.
6413,Evi,for,EFDD,2017-10-26_38.
6470,Ferrara,for,EFDD,2017-10-26_38.
6524,Iwaszkiewicz,for,EFDD,2017-10-26_38.
6608,Lundgren,for,EFDD,2017-10-26_38.
6497,Moi,for,EFDD,2017-10-26_38.
6403,Montel,for,EFDD,2017-10-26_38.
5875,Paksas,for,EFDD,2017-10-26_38.
6482,Pedicini,for,EFDD,2017-10-26_38.
6474,Philippot,for,EFDD,2017-10-26_38.
6412,Valli,for,EFDD,2017-10-26_38.
6607,Winberg,for,EFDD,2017-10-26_38.
6382,Arnautu,for,ENF,2017-10-26_38.
6394,Bay,for,ENF,2017-10-26_38.
6405,Bilde,for,ENF,2017-10-26_38.
6179,Bizzotto,for,ENF,2017-10-26_38.
5010,Borghezio,for,ENF,2017-10-26_38.
6391,Briois,for,ENF,2017-10-26_38.
6401,Ferrand,for,ENF,2017-10-26_38.
6132,Fontana,for,ENF,2017-10-26_38.
6450,Goddyn,for,ENF,2017-10-26_38.
6751,Jamet,for,ENF,2017-10-26_38.
6372,Lebreton,for,ENF,2017-10-26_38.
6746,Lechevalier,for,ENF,2017-10-26_38.
6699,Loiseau,for,ENF,2017-10-26_38.
6385,Martin Dominique,for,ENF,2017-10-26_38.
6533,Marusik,for,ENF,2017-10-26_38.
6399,Mélin,for,ENF,2017-10-26_38.
6395,Monot,for,ENF,2017-10-26_38.
6426,Rebega,for,ENF,2017-10-26_38.
5522,Salvini,for,ENF,2017-10-26_38.
6389,Schaffhauser,for,ENF,2017-10-26_38.
6392,Troszczynski,for,ENF,2017-10-26_38.
6414,Zanni,for,ENF,2017-10-26_38.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-26_38.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-26_38.
6604,Björk,for,GUE/NGL,2017-10-26_38.
6595,Boylan,for,GUE/NGL,2017-10-26_38.
6598,Carthy,for,GUE/NGL,2017-10-26_38.
5237,Chountis,for,GUE/NGL,2017-10-26_38.
6660,Chrysogonos,for,GUE/NGL,2017-10-26_38.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_38.
6501,Eck,for,GUE/NGL,2017-10-26_38.
6597,Flanagan,for,GUE/NGL,2017-10-26_38.
6693,Forenza,for,GUE/NGL,2017-10-26_38.
6702,González Peñas,for,GUE/NGL,2017-10-26_38.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-26_38.
6628,Hazekamp,for,GUE/NGL,2017-10-26_38.
5922,de Jong,for,GUE/NGL,2017-10-26_38.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-26_38.
6313,Kari,for,GUE/NGL,2017-10-26_38.
5039,Konečná,for,GUE/NGL,2017-10-26_38.
6713,Kouloglou,for,GUE/NGL,2017-10-26_38.
6675,Kuneva,for,GUE/NGL,2017-10-26_38.
6369,Kyllönen,for,GUE/NGL,2017-10-26_38.
5909,Le Hyaric,for,GUE/NGL,2017-10-26_38.
6653,López Bermejo,for,GUE/NGL,2017-10-26_38.
6026,Lösing,for,GUE/NGL,2017-10-26_38.
5044,Maštálka,for,GUE/NGL,2017-10-26_38.
6310,Michels,for,GUE/NGL,2017-10-26_38.
6599,Ní Riada,for,GUE/NGL,2017-10-26_38.
5596,Papadimoulis,for,GUE/NGL,2017-10-26_38.
6674,Sakorafa,for,GUE/NGL,2017-10-26_38.
6444,Spinelli,for,GUE/NGL,2017-10-26_38.
6321,Sylikiotis,for,GUE/NGL,2017-10-26_38.
6716,Torres Martínez,for,GUE/NGL,2017-10-26_38.
6715,Urbán Crespo,for,GUE/NGL,2017-10-26_38.
6656,Vallina,for,GUE/NGL,2017-10-26_38.
6030,Vergiat,for,GUE/NGL,2017-10-26_38.
6747,Vieu,for,GUE/NGL,2017-10-26_38.
6048,Balczó,for,NI,2017-10-26_38.
6386,Chauprade,for,NI,2017-10-26_38.
1380,Gollnisch,for,NI,2017-10-26_38.
6517,Korwin-Mikke,for,NI,2017-10-26_38.
5849,Morvai,for,NI,2017-10-26_38.
5416,Saryusz-Wolski,for,NI,2017-10-26_38.
6469,Voigt,for,NI,2017-10-26_38.
6602,Adaktusson,for,PPE,2017-10-26_38.
6755,Ademov,for,PPE,2017-10-26_38.
5395,Andrikienė,for,PPE,2017-10-26_38.
6594,Arimont,for,PPE,2017-10-26_38.
4742,Ayuso,for,PPE,2017-10-26_38.
6191,Bach,for,PPE,2017-10-26_38.
6135,Balz,for,PPE,2017-10-26_38.
6216,Becker,for,PPE,2017-10-26_38.
5377,Belet,for,PPE,2017-10-26_38.
5885,Bendtsen,for,PPE,2017-10-26_38.
6343,Bocskor,for,PPE,2017-10-26_38.
6613,Bogovič,for,PPE,2017-10-26_38.
1278,Brok,for,PPE,2017-10-26_38.
6617,Buda,for,PPE,2017-10-26_38.
5388,Buzek,for,PPE,2017-10-26_38.
6021,Cadec,for,PPE,2017-10-26_38.
5928,van de Camp,for,PPE,2017-10-26_38.
5252,Casa,for,PPE,2017-10-26_38.
5341,Caspary,for,PPE,2017-10-26_38.
5236,Christoforou,for,PPE,2017-10-26_38.
6492,Cicu,for,PPE,2017-10-26_38.
6406,Cirio,for,PPE,2017-10-26_38.
6600,Clune,for,PPE,2017-10-26_38.
3800,Coelho,for,PPE,2017-10-26_38.
6273,Collin-Langen,for,PPE,2017-10-26_38.
5948,Comi,for,PPE,2017-10-26_38.
6548,Csáky,for,PPE,2017-10-26_38.
5921,Danjean,for,PPE,2017-10-26_38.
6194,Dantin,for,PPE,2017-10-26_38.
6172,Dati,for,PPE,2017-10-26_38.
6364,Delahaye,for,PPE,2017-10-26_38.
6345,Deli,for,PPE,2017-10-26_38.
5350,Deß,for,PPE,2017-10-26_38.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-26_38.
5348,Ehler,for,PPE,2017-10-26_38.
6047,Engel,for,PPE,2017-10-26_38.
6342,Erdős,for,PPE,2017-10-26_38.
3833,Ferber,for,PPE,2017-10-26_38.
6068,Fernandes,for,PPE,2017-10-26_38.
5903,Fisas Ayxelà,for,PPE,2017-10-26_38.
5256,Fjellner,for,PPE,2017-10-26_38.
