mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,122294
4978,Berlato,for,ECR,122294
5112,Bielan,for,ECR,122294
6864,Bourgeois,for,ECR,122294
6895,Brudziński,for,ECR,122294
7214,Buxadé Villalba,for,ECR,122294
5490,Czarnecki,for,ECR,122294
7270,de la Pisa Carrión,for,ECR,122294
7150,Ďuriš Nicholsonová,for,ECR,122294
6511,Dzhambazki,for,ECR,122294
6167,Eppink,for,ECR,122294
5982,Fidanza,for,ECR,122294
6998,Fiocchi,for,ECR,122294
4880,Fitto,for,ECR,122294
5472,Fotyga,for,ECR,122294
7250,Fragkos,for,ECR,122294
6834,Geuking,for,ECR,122294
6909,Jaki,for,ECR,122294
6911,Jurgiel,for,ECR,122294
7151,Jurzyca,for,ECR,122294
6866,Kanko,for,ECR,122294
6525,Karski,for,ECR,122294
6912,Kempa,for,ECR,122294
6913,Kloc,for,ECR,122294
6923,Kopcińska,for,ECR,122294
6530,Krasnodębski,for,ECR,122294
6925,Kruk,for,ECR,122294
5507,Kuźmiuk,for,ECR,122294
5969,Legutko,for,ECR,122294
6608,Lundgren,for,ECR,122294
6931,Mazurek,for,ECR,122294
7173,Melbārde,for,ECR,122294
6934,Możdżanowska,for,ECR,122294
5974,Poręba,for,ECR,122294
7205,Procaccini,for,ECR,122294
6937,Rafalska,for,ECR,122294
7160,Rooken,for,ECR,122294
7097,Roos,for,ECR,122294
7157,Ruissen,for,ECR,122294
6938,Rzońca,for,ECR,122294
5416,Saryusz-Wolski,for,ECR,122294
7231,Slabakov,for,ECR,122294
7210,Stancanelli,for,ECR,122294
6798,Stegrud,for,ECR,122294
6946,Szydło,for,ECR,122294
7265,Tarczyński,for,ECR,122294
7044,Terheş,for,ECR,122294
7216,Tertsch,for,ECR,122294
6952,Tobiszowski,for,ECR,122294
5878,Tomaševski,for,ECR,122294
6300,Tomašić,for,ECR,122294
5892,Tošenovský,for,ECR,122294
6683,Van Overtveldt,for,ECR,122294
6930,Vondra,for,ECR,122294
6945,Vrecionová,for,ECR,122294
6956,Waszczykowski,for,ECR,122294
6808,Weimers,for,ECR,122294
6515,Wiśniewska,for,ECR,122294
5052,Zahradil,for,ECR,122294
6962,Zalewska,for,ECR,122294
5598,Zīle,for,ECR,122294
6522,Złotowski,for,ECR,122294
7089,Arvanitis,for,GUE/NGL,122294
6926,Aubry,for,GUE/NGL,122294
7072,Barrena Arza,for,GUE/NGL,122294
6604,Björk,for,GUE/NGL,122294
6914,Bompard,for,GUE/NGL,122294
6873,Botenga,for,GUE/NGL,122294
6922,Chaibi,for,GUE/NGL,122294
7113,Daly,for,GUE/NGL,122294
6865,Demirel,for,GUE/NGL,122294
6024,Ernst,for,GUE/NGL,122294
5886,Ferreira,for,GUE/NGL,122294
6597,Flanagan,for,GUE/NGL,122294
6815,Georgiou,for,GUE/NGL,122294
7204,Georgoulis,for,GUE/NGL,122294
7133,Gusmão,for,GUE/NGL,122294
6814,Kizilyürek,for,GUE/NGL,122294
7126,Kokkalis,for,GUE/NGL,122294
5039,Konečná,for,GUE/NGL,122294
6713,Kouloglou,for,GUE/NGL,122294
7087,Kountoura,for,GUE/NGL,122294
7279,MacManus,for,GUE/NGL,122294
5992,Matias,for,GUE/NGL,122294
6354,Maurel,for,GUE/NGL,122294
6310,Michels,for,GUE/NGL,122294
7190,Modig,for,GUE/NGL,122294
6250,Omarjee,for,GUE/NGL,122294
5596,Papadimoulis,for,GUE/NGL,122294
6920,Pelletier,for,GUE/NGL,122294
7213,Pineda,for,GUE/NGL,122294
7069,Rego,for,GUE/NGL,122294
7169,Rodríguez Palop,for,GUE/NGL,122294
6758,Schirdewan,for,GUE/NGL,122294
5837,Scholz,for,GUE/NGL,122294
6715,Urbán Crespo,for,GUE/NGL,122294
7212,Villanueva Ruiz,for,GUE/NGL,122294
6961,Villumsen,for,GUE/NGL,122294
7202,Wallace,for,GUE/NGL,122294
7211,Adinolfi Matteo,for,ID,122294
6872,Anderson,for,ID,122294
7079,Androuët,for,ID,122294
6593,Annemans,for,ID,122294
7174,Baldassarre,for,ID,122294
6988,Bardella,for,ID,122294
7001,Basso,for,ID,122294
6394,Bay,for,ID,122294
6874,Beck,for,ID,122294
7068,Beigneux,for,ID,122294
6875,Berg,for,ID,122294
6405,Bilde,for,ID,122294
6179,Bizzotto,for,ID,122294
6954,Blaško,for,ID,122294
7172,Bonfrisco,for,ID,122294
7000,Borchia,for,ID,122294
7076,Bruna,for,ID,122294
6876,Buchheit,for,ID,122294
6981,Campomenosi,for,ID,122294
7181,Casanova,for,ID,122294
7170,Ceccardi,for,ID,122294
6731,Ciocca,for,ID,122294
7071,Collard,for,ID,122294
7007,Conte,for,ID,122294
6999,Da Re,for,ID,122294
6949,David,for,ID,122294
6869,De Man,for,ID,122294
7207,Donato,for,ID,122294
7005,Dreosto,for,ID,122294
6877,Fest,for,ID,122294
6972,Gancia,for,ID,122294
7018,Garraud,for,ID,122294
7184,Grant,for,ID,122294
7019,Griset,for,ID,122294
7246,Haider,for,ID,122294
6989,Hakkarainen,for,ID,122294
6986,Huhtasaari,for,ID,122294
6404,Jalkh,for,ID,122294
6751,Jamet,for,ID,122294
7017,Joron,for,ID,122294
7016,Juvin,for,ID,122294
6960,Kofod,for,ID,122294
6878,Krah,for,ID,122294
6879,Kuhs,for,ID,122294
7275,Lacapelle,for,ID,122294
6771,Lancini,for,ID,122294
6990,Laporte,for,ID,122294
6372,Lebreton,for,ID,122294
7074,Lechanteux,for,ID,122294
6880,Limmer,for,ID,122294
7002,Lizzi,for,ID,122294
7013,Mariani,for,ID,122294
6627,Mayer,for,ID,122294
6399,Mélin,for,ID,122294
6759,Meuthen,for,ID,122294
7075,Olivier,for,ID,122294
6979,Panza,for,ID,122294
7020,Pirbakas,for,ID,122294
7175,Regimenti,for,ID,122294
6881,Reil,for,ID,122294
7171,Rinaldi,for,ID,122294
7006,Rivière,for,ID,122294
6968,Sardone,for,ID,122294
7262,Sofo,for,ID,122294
7191,Tardino,for,ID,122294
6970,Tovaglieri,for,ID,122294
7234,Vandendriessche,for,ID,122294
6610,Vilimsky,for,ID,122294
7183,Vuolo,for,ID,122294
6976,Zambelli,for,ID,122294
6414,Zanni,for,ID,122294
6882,Zimniok,for,ID,122294
7182,Caroppo,for,NI,122294
7258,Comín i Oliveres,for,NI,122294
7243,Gyöngyösi,for,NI,122294
7123,Konstantinou,for,NI,122294
7276,Ponsatí Obiols,for,NI,122294
7257,Puigdemont i Casamajó,for,NI,122294
7148,Radačovský,for,NI,122294
7278,Rookmaker,for,NI,122294
7242,Sinčić,for,NI,122294
6883,Adamowicz,for,PPE,122294
6755,Ademov,for,PPE,122294
7219,Alexandrov Yordanov,for,PPE,122294
7129,Amaro,for,PPE,122294
5980,Arias Echeverría,for,PPE,122294
6594,Arimont,for,PPE,122294
6885,Arłukowicz,for,PPE,122294
7083,Asimakopoulou,for,PPE,122294
7060,Băsescu,for,PPE,122294
6927,Bellamy,for,PPE,122294
7067,Benjumea Benjumea,for,PPE,122294
6807,Bentele,for,PPE,122294
7162,Berendsen,for,PPE,122294
6809,Berger,for,PPE,122294
4806,Berlusconi,for,PPE,122294
7037,Bernhuber,for,PPE,122294
7155,Bilčík,for,PPE,122294
7026,Blaga,for,PPE,122294
6343,Bocskor,for,PPE,122294
7025,Bogdan,for,PPE,122294
6613,Bogovič,for,PPE,122294
6617,Buda,for,PPE,122294
5729,Buşoi,for,PPE,122294
5388,Buzek,for,PPE,122294
6039,Carvalho,for,PPE,122294
5252,Casa,for,PPE,122294
5341,Caspary,for,PPE,122294
5508,del Castillo Vera,for,PPE,122294
5236,Christoforou,for,PPE,122294
6600,Clune,for,PPE,122294
6929,Colin-Oesterlé,for,PPE,122294
5981,van Dalen,for,PPE,122294
5921,Danjean,for,PPE,122294
7261,De Meo,for,PPE,122294
6345,Deli,for,PPE,122294
5998,Deutsch,for,PPE,122294
6762,Didier,for,PPE,122294
6870,Doleschal,for,PPE,122294
5960,Dorfmann,for,PPE,122294
6903,Duda,for,PPE,122294
6810,Düpont,for,PPE,122294
5348,Ehler,for,PPE,122294
5983,Estaràs Ferragut,for,PPE,122294
6928,Evren,for,PPE,122294
7038,Falcă,for,PPE,122294
3833,Ferber,for,PPE,122294
6068,Fernandes,for,PPE,122294
7108,Fitzgerald,for,PPE,122294
6813,Fourlas,for,PPE,122294
6906,Frankowski,for,PPE,122294
6852,Franssen,for,PPE,122294
4659,Gahler,for,PPE,122294
5280,Gál,for,PPE,122294
3980,García-Margallo y Marfil,for,PPE,122294
6441,Gieseke,for,PPE,122294
7253,Glavak,for,PPE,122294
6632,González Pons,for,PPE,122294
6002,Győri,for,PPE,122294
5138,Gyürk,for,PPE,122294
6907,Halicki,for,PPE,122294
6777,Hansen,for,PPE,122294
7035,Hava,for,PPE,122294
6811,Herbst,for,PPE,122294
6534,Hetman,for,PPE,122294
6318,Hidvéghi,for,PPE,122294
5953,Hohlmeier,for,PPE,122294
6346,Hölvényi,for,PPE,122294
4987,Hortefeux,for,PPE,122294
5945,Jahr,for,PPE,122294
5271,Járóka,for,PPE,122294
6910,Jarubas,for,PPE,122294
7223,Juknevičienė,for,PPE,122294
5944,Kalinowski,for,PPE,122294
6095,Kalniete,for,PPE,122294
7222,Kanev,for,PPE,122294
4669,Karas,for,PPE,122294
6666,Kefalogiannis,for,PPE,122294
5855,Kelly,for,PPE,122294
6805,Kokalari,for,PPE,122294
6918,Kopacz,for,PPE,122294
6001,Kósa,for,PPE,122294
6196,Kovatchev,for,PPE,122294
7226,Kubilius,for,PPE,122294
7080,Kympouropoulos,for,PPE,122294
6662,Kyrtsos,for,PPE,122294
5727,de Lange,for,PPE,122294
6793,Lega,for,PPE,122294
6592,Lenaers,for,PPE,122294
5105,Lewandowski,for,PPE,122294
7264,Lexmann,for,PPE,122294
3855,Liese,for,PPE,122294
6442,Lins,for,PPE,122294
7161,López Gil,for,PPE,122294
5517,López-Istúriz White,for,PPE,122294
5964,Łukacijewska,for,PPE,122294
6855,Lutgen,for,PPE,122294
6440,McAllister,for,PPE,122294
7218,Maldeikienė,for,PPE,122294
4964,Manders,for,PPE,122294
6761,Mandl,for,PPE,122294
5646,Marinescu,for,PPE,122294
6465,Martusciello,for,PPE,122294
6096,Mato,for,PPE,122294
6483,Maydell,for,PPE,122294
7224,Mažylis,for,PPE,122294
7051,Meimarakis,for,PPE,122294
6121,Melo,for,PPE,122294
6297,Metsola,for,PPE,122294
7209,Milazzo,for,PPE,122294
5518,Millán Mon,for,PPE,122294
6366,Monteiro de Aguiar,for,PPE,122294
7099,Montserrat,for,PPE,122294
6368,Morano,for,PPE,122294
6825,Mortler,for,PPE,122294
7036,Motreanu,for,PPE,122294
6436,Mureşan,for,PPE,122294
4712,Niebler,for,PPE,122294
6332,Niedermayer,for,PPE,122294
7255,Nistor,for,PPE,122294
5413,Novak,for,PPE,122294
6709,Novakov,for,PPE,122294
5407,Olbrycht,for,PPE,122294
5702,Patriciello,for,PPE,122294
6819,Peeters,for,PPE,122294
7120,Pereira Lídia,for,PPE,122294
5346,Pieper,for,PPE,122294
5788,Pietikäinen,for,PPE,122294
6803,Polfjärd,for,PPE,122294
7149,Pollák,for,PPE,122294
6700,Pospíšil,for,PPE,122294
6488,Radev,for,PPE,122294
6750,Radtke,for,PPE,122294
6072,Rangel,for,PPE,122294
6812,Ressler,for,PPE,122294
7266,Sagartz,for,PPE,122294
6698,Salini,for,PPE,122294
6370,Sander,for,PPE,122294
6259,Sarvamaa,for,PPE,122294
7045,Schmiedtbauer,for,PPE,122294
6821,Schneider,for,PPE,122294
6636,Schreijer-Pierik,for,PPE,122294
6443,Schulze,for,PPE,122294
5345,Schwab,for,PPE,122294
6823,Seekatz,for,PPE,122294
6941,Sikorski,for,PPE,122294
6824,Simon,for,PPE,122294
6341,Šojdrová,for,PPE,122294
6816,Sokol,for,PPE,122294
6663,Spyraki,for,PPE,122294
6547,Štefanec,for,PPE,122294
5143,Szájer,for,PPE,122294
4482,Tajani,for,PPE,122294
7277,Terras,for,PPE,122294
7056,Thaler,for,PPE,122294
6801,Tobé,for,PPE,122294
7061,Tomac,for,PPE,122294
6681,Tomc,for,PPE,122294
6965,Tóth,for,PPE,122294
7241,Trócsányi,for,PPE,122294
5600,Vaidere,for,PPE,122294
5930,Verheyen,for,PPE,122294
7062,Vincze,for,PPE,122294
6356,Virkkunen,for,PPE,122294
5934,Voss,for,PPE,122294
6664,Vozemberg-Vrionidi,for,PPE,122294
7233,Walsh,for,PPE,122294
6827,Walsmann,for,PPE,122294
6804,Warborn,for,PPE,122294
5351,Weber,for,PPE,122294
6908,Weiss,for,PPE,122294
4643,Wieland,for,PPE,122294
5782,Winkler,for,PPE,122294
7041,Winzig,for,PPE,122294
6820,Wiseler-Lima,for,PPE,122294
6665,Zagorakis,for,PPE,122294
6997,Zarzalejos,for,PPE,122294
6344,Zdechovský,for,PPE,122294
7012,Zoido Álvarez,for,PPE,122294
6734,Zovko,for,PPE,122294
6094,Zver,for,PPE,122294
7230,Alieva-Veli,for,Renew,122294
6799,Al-Sahlani,for,Renew,122294
7260,Andrews,for,Renew,122294
6327,Ansip,for,Renew,122294
7053,Armand,for,Renew,122294
6400,Auštrevičius,for,Renew,122294
7165,Azmani,for,Renew,122294
7163,Bauzá Díaz,for,Renew,122294
6835,Beer,for,Renew,122294
6944,Bijoux,for,Renew,122294
6089,Bilbao Barandica,for,Renew,122294
7057,Botoş,for,Renew,122294
6967,Boyer,for,Renew,122294
6966,Brunet,for,Renew,122294
6973,Cañas,for,Renew,122294
5891,Canfin,for,Renew,122294
6899,Chabaud,for,Renew,122294
6339,Charanzová,for,Renew,122294
6860,Chastel,for,Renew,122294
6951,Christensen,for,Renew,122294
7271,Cicurel,for,Renew,122294
7021,Cioloş,for,Renew,122294
6978,Cseh,for,Renew,122294
6458,Danti,for,Renew,122294
6898,Decerle,for,Renew,122294
6340,Dlabajová,for,Renew,122294
6987,Donáth,for,Renew,122294
6828,Eroglu,for,Renew,122294
6980,Farreng,for,Renew,122294
6601,Federley,for,Renew,122294
6818,Flego,for,Renew,122294
6948,Gade,for,Renew,122294
7022,Gamon,for,Renew,122294
6947,Garicano,for,Renew,122294
7050,Ghinea,for,Renew,122294
6840,Glück,for,Renew,122294
1793,Goerens,for,Renew,122294
7273,Gozi,for,Renew,122294
7164,Groothuis,for,Renew,122294
6849,Grošelj,for,Renew,122294
6950,Grudler,for,Renew,122294
6936,Guetta,for,Renew,122294
6841,Hahn Svenja,for,Renew,122294
6959,Hayer,for,Renew,122294
6919,Hlaváček,for,Renew,122294
7154,Hojsík,for,Renew,122294
6622,Huitema,for,Renew,122294
7014,Ijabs,for,Renew,122294
5385,in  't Veld,for,Renew,122294
6844,Joveva,for,Renew,122294
6975,Karleskind,for,Renew,122294
6800,Karlsbro,for,Renew,122294
6766,Katainen,for,Renew,122294
7203,Kelleher,for,Renew,122294
5021,Keller Fabienne,for,Renew,122294
6921,Knotek,for,Renew,122294
6842,Körner,for,Renew,122294
6917,Kovařík,for,Renew,122294
6504,Kyuchyuk,for,Renew,122294
6887,Loiseau,for,Renew,122294
5889,Løkkegaard,for,Renew,122294
6915,Maxová,for,Renew,122294
6957,Melchior,for,Renew,122294
6690,Mihaylova,for,Renew,122294
6500,Müller,for,Renew,122294
6760,Nagtegaal,for,Renew,122294
6614,Nart,for,Renew,122294
6830,Oetjen,for,Renew,122294
6705,Paet,for,Renew,122294
6644,Pagazaurtundúa,for,Renew,122294
6953,Pekkarinen,for,Renew,122294
6510,Petersen,for,Renew,122294
7052,Pîslaru,for,Renew,122294
7235,Rafaela,for,Renew,122294
4676,Ries,for,Renew,122294
6056,Riquet,for,Renew,122294
4767,Rodríguez Ramos,for,Renew,122294
7236,Schreinemacher,for,Renew,122294
6902,Séjourné,for,Renew,122294
6817,Semedo,for,Renew,122294
7152,Šimečka,for,Renew,122294
7168,Solís Pérez,for,Renew,122294
7055,Ştefănuță,for,Renew,122294
7058,Strugariu,for,Renew,122294
7259,Søgaard-Lidell,for,Renew,122294
6940,Tolleret,for,Renew,122294
6331,Toom,for,Renew,122294
6281,Torvalds,for,Renew,122294
6985,Trillet-Lenoir,for,Renew,122294
7054,Tudorache,for,Renew,122294
5879,Uspaskich,for,Renew,122294
6710,Vautmans,for,Renew,122294
6896,Vedrenne,for,Renew,122294
6159,Verhofstadt,for,Renew,122294
7268,Vázquez Lázara,for,Renew,122294
6971,Yon-Courtin,for,Renew,122294
6892,Zacharopoulou,for,Renew,122294
6802,Agius Saliba,for,S&D,122294
6651,Aguilera,for,S&D,122294
7167,Ameriks,for,S&D,122294
6279,Andrieu,for,S&D,122294
6687,Androulakis,for,S&D,122294
7254,Angel,for,S&D,122294
6977,Ara-Kovács,for,S&D,122294
7040,Avram,for,S&D,122294
6888,Balt,for,S&D,122294
6831,Barley,for,S&D,122294
7193,Bartolo,for,S&D,122294
6889,Belka,for,S&D,122294
7047,Benea,for,S&D,122294
6505,Benifei,for,S&D,122294
5173,Beňová,for,S&D,122294
6796,Bergkvist,for,S&D,122294
6891,Biedroń,for,S&D,122294
6833,Bischoff,for,S&D,122294
5867,Blinkevičiūtė,for,S&D,122294
6449,Bonafè,for,S&D,122294
6264,Borzan,for,S&D,122294
6843,Brglez,for,S&D,122294
4690,Bullmann,for,S&D,122294
6838,Burkhardt,for,S&D,122294
7008,Calenda,for,S&D,122294
7252,Carvalhais,for,S&D,122294
7030,Cerdas,for,S&D,122294
7166,Chahim,for,S&D,122294
6499,Chinnici,for,S&D,122294
6901,Cimoszewicz,for,S&D,122294
7046,Ciuhodaru,for,S&D,122294
7145,Číž,for,S&D,122294
6051,Cozzolino,for,S&D,122294
5661,Crețu,for,S&D,122294
6794,Cutajar,for,S&D,122294
6806,Danielsson,for,S&D,122294
6062,De Castro,for,S&D,122294
6969,Dobrev,for,S&D,122294
7248,Durá Ferrandis,for,S&D,122294
6014,Ertug,for,S&D,122294
6080,Fajon,for,S&D,122294
6652,Fernández,for,S&D,122294
6770,Ferrandino,for,S&D,122294
6791,Fritzon,for,S&D,122294
6955,Fuglsang,for,S&D,122294
7090,Gálvez Muñoz,for,S&D,122294
7105,García Del Blanco,for,S&D,122294
7125,García Muñoz,for,S&D,122294
5417,García Pérez,for,S&D,122294
6130,Gardiazabal Rubial,for,S&D,122294
3827,Gebhardt,for,S&D,122294
6005,Geier,for,S&D,122294
7082,Glucksmann,for,S&D,122294
7106,González Casares,for,S&D,122294
6419,Grapini,for,S&D,122294
7009,Gualmini,for,S&D,122294
6107,Guillaume,for,S&D,122294
6603,Guteland,for,S&D,122294
7146,Hajšel,for,S&D,122294
7185,Heinäluoma,for,S&D,122294
7122,Homs Ginel,for,S&D,122294
7229,Hristov,for,S&D,122294
6792,Incir,for,S&D,122294
6263,Jerković,for,S&D,122294
6624,Jongerius,for,S&D,122294
6686,Kaili,for,S&D,122294
6884,Kaljurand,for,S&D,122294
6009,Kammerevert,for,S&D,122294
6916,Kohut,for,S&D,122294
6459,Köster,for,S&D,122294
