mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,125710
6926,Aubry,for,GUE/NGL,125710
7072,Barrena Arza,for,GUE/NGL,125710
6604,Björk,for,GUE/NGL,125710
6914,Bompard,for,GUE/NGL,125710
6873,Botenga,for,GUE/NGL,125710
6922,Chaibi,for,GUE/NGL,125710
7113,Daly,for,GUE/NGL,125710
6865,Demirel,for,GUE/NGL,125710
6024,Ernst,for,GUE/NGL,125710
5886,Ferreira,for,GUE/NGL,125710
6597,Flanagan,for,GUE/NGL,125710
6815,Georgiou,for,GUE/NGL,125710
7204,Georgoulis,for,GUE/NGL,125710
7133,Gusmão,for,GUE/NGL,125710
6628,Hazekamp,for,GUE/NGL,125710
6814,Kizilyürek,for,GUE/NGL,125710
7126,Kokkalis,for,GUE/NGL,125710
5039,Konečná,for,GUE/NGL,125710
6713,Kouloglou,for,GUE/NGL,125710
7087,Kountoura,for,GUE/NGL,125710
7279,MacManus,for,GUE/NGL,125710
5992,Matias,for,GUE/NGL,125710
6354,Maurel,for,GUE/NGL,125710
6310,Michels,for,GUE/NGL,125710
7190,Modig,for,GUE/NGL,125710
6250,Omarjee,for,GUE/NGL,125710
5596,Papadimoulis,for,GUE/NGL,125710
6920,Pelletier,for,GUE/NGL,125710
7138,Pereira Sandra,for,GUE/NGL,125710
7213,Pineda,for,GUE/NGL,125710
7069,Rego,for,GUE/NGL,125710
7169,Rodríguez Palop,for,GUE/NGL,125710
6758,Schirdewan,for,GUE/NGL,125710
5837,Scholz,for,GUE/NGL,125710
6715,Urbán Crespo,for,GUE/NGL,125710
7212,Villanueva Ruiz,for,GUE/NGL,125710
6961,Villumsen,for,GUE/NGL,125710
7202,Wallace,for,GUE/NGL,125710
7007,Conte,for,ID,125710
6468,Adinolfi Isabella,for,NI,125710
6411,Beghin,for,NI,125710
6832,Buschmann,for,NI,125710
6446,Castaldo,for,NI,125710
7258,Comín i Oliveres,for,NI,125710
6470,Ferrara,for,NI,125710
7180,Furore,for,NI,125710
7179,Gemma,for,NI,125710
7189,Giarrusso,for,NI,125710
7243,Gyöngyösi,for,NI,125710
7123,Konstantinou,for,NI,125710
7010,Pignedoli,for,NI,125710
7276,Ponsatí Obiols,for,NI,125710
7257,Puigdemont i Casamajó,for,NI,125710
7177,Rondinelli,for,NI,125710
6471,Sonneborn,for,NI,125710
6695,Zullo,for,NI,125710
6594,Arimont,for,PPE,125710
7155,Bilčík,for,PPE,125710
6600,Clune,for,PPE,125710
7108,Fitzgerald,for,PPE,125710
6852,Franssen,for,PPE,125710
6441,Gieseke,for,PPE,125710
6777,Hansen,for,PPE,125710
5855,Kelly,for,PPE,125710
5964,Łukacijewska,for,PPE,125710
6855,Lutgen,for,PPE,125710
7284,Markey,for,PPE,125710
6332,Niedermayer,for,PPE,125710
5702,Patriciello,for,PPE,125710
6819,Peeters,for,PPE,125710
5788,Pietikäinen,for,PPE,125710
6750,Radtke,for,PPE,125710
7233,Walsh,for,PPE,125710
7153,Wiezik,for,PPE,125710
6820,Wiseler-Lima,for,PPE,125710
7260,Andrews,for,Renew,125710
6327,Ansip,for,Renew,125710
6400,Auštrevičius,for,Renew,125710
7163,Bauzá Díaz,for,Renew,125710
6944,Bijoux,for,Renew,125710
6089,Bilbao Barandica,for,Renew,125710
7057,Botoş,for,Renew,125710
6967,Boyer,for,Renew,125710
6966,Brunet,for,Renew,125710
6973,Cañas,for,Renew,125710
5891,Canfin,for,Renew,125710
6899,Chabaud,for,Renew,125710
6339,Charanzová,for,Renew,125710
6860,Chastel,for,Renew,125710
7271,Cicurel,for,Renew,125710
7021,Cioloş,for,Renew,125710
6978,Cseh,for,Renew,125710
6458,Danti,for,Renew,125710
6898,Decerle,for,Renew,125710
6340,Dlabajová,for,Renew,125710
6987,Donáth,for,Renew,125710
6324,Durand,for,Renew,125710
6980,Farreng,for,Renew,125710
6818,Flego,for,Renew,125710
7022,Gamon,for,Renew,125710
6947,Garicano,for,Renew,125710
7283,Gheorghe,for,Renew,125710
7050,Ghinea,for,Renew,125710
1793,Goerens,for,Renew,125710
7273,Gozi,for,Renew,125710
6849,Grošelj,for,Renew,125710
6950,Grudler,for,Renew,125710
6936,Guetta,for,Renew,125710
6959,Hayer,for,Renew,125710
6919,Hlaváček,for,Renew,125710
7154,Hojsík,for,Renew,125710
7014,Ijabs,for,Renew,125710
5385,in  't Veld,for,Renew,125710
6844,Joveva,for,Renew,125710
6975,Karleskind,for,Renew,125710
7203,Kelleher,for,Renew,125710
5021,Keller Fabienne,for,Renew,125710
6921,Knotek,for,Renew,125710
6917,Kovařík,for,Renew,125710
6887,Loiseau,for,Renew,125710
6915,Maxová,for,Renew,125710
6957,Melchior,for,Renew,125710
6614,Nart,for,Renew,125710
6705,Paet,for,Renew,125710
6644,Pagazaurtundúa,for,Renew,125710
7052,Pîslaru,for,Renew,125710
7235,Rafaela,for,Renew,125710
4676,Ries,for,Renew,125710
6056,Riquet,for,Renew,125710
4767,Rodríguez Ramos,for,Renew,125710
6902,Séjourné,for,Renew,125710
6817,Semedo,for,Renew,125710
7152,Šimečka,for,Renew,125710
7168,Solís Pérez,for,Renew,125710
7055,Ştefănuță,for,Renew,125710
7058,Strugariu,for,Renew,125710
6940,Tolleret,for,Renew,125710
6331,Toom,for,Renew,125710
6985,Trillet-Lenoir,for,Renew,125710
7054,Tudorache,for,Renew,125710
5879,Uspaskich,for,Renew,125710
