mepid,mep,result,group,identifier
4911,Belder,for,ECR,86311
5981,van Dalen,for,ECR,86311
6516,Dohrmann,for,ECR,86311
5996,Macovei,for,ECR,86311
5851,Messerschmidt,for,ECR,86311
6513,Vistisen,for,ECR,86311
5052,Zahradil,for,ECR,86311
5598,Zīle,for,ECR,86311
6374,Bergeron,for,EFDD,86311
6384,D'Ornano,for,EFDD,86311
6608,Lundgren,for,EFDD,86311
6403,Montel,for,EFDD,86311
6474,Philippot,for,EFDD,86311
6629,Kappel,for,ENF,86311
6533,Marusik,for,ENF,86311
6627,Mayer Georg,for,ENF,86311
6123,Obermayr,for,ENF,86311
6610,Vilimsky,for,ENF,86311
6541,Żółtek,for,ENF,86311
6048,Balczó,for,NI,86311
6517,Korwin-Mikke,for,NI,86311
6203,Kovács,for,NI,86311
6469,Voigt,for,NI,86311
6602,Adaktusson,for,PPE,86311
6755,Ademov,for,PPE,86311
1340,Alliot-Marie,for,PPE,86311
5395,Andrikienė,for,PPE,86311
6594,Arimont,for,PPE,86311
4742,Ayuso,for,PPE,86311
6191,Bach,for,PPE,86311
6135,Balz,for,PPE,86311
6216,Becker,for,PPE,86311
5377,Belet,for,PPE,86311
1507,Böge,for,PPE,86311
6613,Bogovič,for,PPE,86311
6535,Boni,for,PPE,86311
1278,Brok,for,PPE,86311
6617,Buda,for,PPE,86311
5729,Buşoi,for,PPE,86311
5388,Buzek,for,PPE,86311
6021,Cadec,for,PPE,86311
5928,van de Camp,for,PPE,86311
5252,Casa,for,PPE,86311
5341,Caspary,for,PPE,86311
5508,del Castillo Vera,for,PPE,86311
5236,Christoforou,for,PPE,86311
6492,Cicu,for,PPE,86311
6406,Cirio,for,PPE,86311
6600,Clune,for,PPE,86311
6273,Collin-Langen,for,PPE,86311
5948,Comi,for,PPE,86311
5861,Corazza Bildt,for,PPE,86311
6548,Csáky,for,PPE,86311
5921,Danjean,for,PPE,86311
6194,Dantin,for,PPE,86311
6172,Dati,for,PPE,86311
6364,Delahaye,for,PPE,86311
6345,Deli,for,PPE,86311
5350,Deß,for,PPE,86311
6762,Didier,for,PPE,86311
5960,Dorfmann,for,PPE,86311
5348,Ehler,for,PPE,86311
6047,Engel,for,PPE,86311
6342,Erdős,for,PPE,86311
5983,Estaràs Ferragut,for,PPE,86311
3833,Ferber,for,PPE,86311
6068,Fernandes,for,PPE,86311
5256,Fjellner,for,PPE,86311
1508,Florenz,for,PPE,86311
4659,Gahler,for,PPE,86311
6615,Gambús,for,PPE,86311
5803,Gardini,for,PPE,86311
6441,Gieseke,for,PPE,86311
6632,González Pons,for,PPE,86311
5511,de Grandes Pascual,for,PPE,86311
5342,Gräßle,for,PPE,86311
4032,Grossetête,for,PPE,86311
5109,Grzyb,for,PPE,86311
5138,Gyürk,for,PPE,86311
6596,Hayes,for,PPE,86311
5018,Herranz García,for,PPE,86311
6534,Hetman,for,PPE,86311
5953,Hohlmeier,for,PPE,86311
5254,Hökmark,for,PPE,86311
4987,Hortefeux,for,PPE,86311
5952,Hübner,for,PPE,86311
5516,Iturgaiz,for,PPE,86311
5945,Jahr,for,PPE,86311
5954,Jazłowiecka,for,PPE,86311
5978,Jiménez-Becerril Barrio,for,PPE,86311
6360,Joulaud,for,PPE,86311
6055,Juvin,for,PPE,86311
5944,Kalinowski,for,PPE,86311
6095,Kalniete,for,PPE,86311
4669,Karas,for,PPE,86311
6070,Kariņš,for,PPE,86311
6666,Kefalogiannis,for,PPE,86311
5542,Kelam,for,PPE,86311
5855,Kelly,for,PPE,86311
3759,Koch,for,PPE,86311
6001,Kósa,for,PPE,86311
6196,Kovatchev,for,PPE,86311
6527,Kozłowska-Rajewicz,for,PPE,86311
5940,Kuhn,for,PPE,86311
5840,Kukan,for,PPE,86311
1350,Lamassoure,for,PPE,86311
5727,de Lange,for,PPE,86311
3856,Langen,for,PPE,86311
5988,La Via,for,PPE,86311
6363,Lavrilleux,for,PPE,86311
6592,Lenaers,for,PPE,86311
5105,Lewandowski,for,PPE,86311
3855,Liese,for,PPE,86311
6442,Lins,for,PPE,86311
5938,Lope Fontagné,for,PPE,86311
5964,Łukacijewska,for,PPE,86311
6440,McAllister,for,PPE,86311
5245,McGuinness,for,PPE,86311
6303,Maletić,for,PPE,86311
6245,Malinov,for,PPE,86311
6761,Mandl,for,PPE,86311
3845,Mann,for,PPE,86311
5646,Marinescu,for,PPE,86311
6096,Mato,for,PPE,86311
6721,Maullu,for,PPE,86311
6121,Melo,for,PPE,86311
6297,Metsola,for,PPE,86311
5518,Millán Mon,for,PPE,86311
6366,Monteiro de Aguiar,for,PPE,86311
6368,Morano,for,PPE,86311
5732,Morin-Chartier,for,PPE,86311
6544,Nagy,for,PPE,86311
4712,Niebler,for,PPE,86311
6332,Niedermayer,for,PPE,86311
5295,van Nistelrooij,for,PPE,86311
6709,Novakov,for,PPE,86311
5407,Olbrycht,for,PPE,86311
6377,Pabriks,for,PPE,86311
5033,Peterle,for,PPE,86311
6383,Petir,for,PPE,86311
5346,Pieper,for,PPE,86311
6537,Pitera,for,PPE,86311
6519,Plura,for,PPE,86311
6491,Pogliese,for,PPE,86311
6335,Polčák,for,PPE,86311
6092,Ponga,for,PPE,86311
6010,Preda,for,PPE,86311
6224,Proust,for,PPE,86311
1487,Quisthoudt-Rowohl,for,PPE,86311
6488,Radev,for,PPE,86311
6750,Radtke,for,PPE,86311
6072,Rangel,for,PPE,86311
1335,Reding,for,PPE,86311
6365,Ribeiro,for,PPE,86311
6684,Rolin,for,PPE,86311
5512,Rosati,for,PPE,86311
6362,Ruas,for,PPE,86311
4596,Rübig,for,PPE,86311
4768,Saïfi,for,PPE,86311
3991,Salafranca Sánchez-Neyra,for,PPE,86311
6698,Salini,for,PPE,86311
6370,Sander,for,PPE,86311
6259,Sarvamaa,for,PPE,86311
6619,Schmidt,for,PPE,86311
5265,Schöpflin,for,PPE,86311
6443,Schulze,for,PPE,86311
5345,Schwab,for,PPE,86311
5111,Siekierski,for,PPE,86311
5781,Sógor,for,PPE,86311
6341,Šojdrová,for,PPE,86311
4705,Sommer,for,PPE,86311
6547,Štefanec,for,PPE,86311
6333,Štětina,for,PPE,86311
5778,Stolojan,for,PPE,86311
6301,Šuica,for,PPE,86311
6680,Šulin,for,PPE,86311
6672,Svoboda,for,PPE,86311
5143,Szájer,for,PPE,86311
6528,Szejnfeld,for,PPE,86311
5949,Thun und Hohenstein,for,PPE,86311
5783,Tőkés,for,PPE,86311
6733,Tolić,for,PPE,86311
6681,Tomc,for,PPE,86311
6717,Ţurcanu,for,PPE,86311
5734,Urutchev,for,PPE,86311
5600,Vaidere,for,PPE,86311
6638,Valcárcel Siso,for,PPE,86311
5714,Vălean,for,PPE,86311
6706,Vandenkendelaere,for,PPE,86311
5930,Verheyen,for,PPE,86311
5934,Voss,for,PPE,86311
5947,Wałęsa,for,PPE,86311
6542,Wenta,for,PPE,86311
4643,Wieland,for,PPE,86311
5937,Winkler Hermann,for,PPE,86311
5189,Záborská,for,PPE,86311
6749,Zammit Dimech,for,PPE,86311
6344,Zdechovský,for,PPE,86311
6532,Zdrojewski,for,PPE,86311
5935,Zeller,for,PPE,86311
6734,Zovko,for,PPE,86311
6094,Zver,for,PPE,86311
5682,Ali,against,ALDE,86311
6400,Auštrevičius,against,ALDE,86311
6110,Bearder,against,ALDE,86311
6646,Becerra Basterrechea,against,ALDE,86311
6089,Bilbao Barandica,against,ALDE,86311
6708,Calvet Chambon,against,ALDE,86311
5328,Cavada,against,ALDE,86311
6339,Charanzová,against,ALDE,86311
4761,Cornillet,against,ALDE,86311
1060,Deprez,against,ALDE,86311
6340,Dlabajová,against,ALDE,86311
6601,Federley,against,ALDE,86311
6098,Gerbrandy,against,ALDE,86311
6724,Giménez Barbat,against,ALDE,86311
1793,Goerens,against,ALDE,86311
5330,Griesbeck,against,ALDE,86311
5246,Harkin,against,ALDE,86311
6043,Hirsch,against,ALDE,86311
6622,Huitema,against,ALDE,86311
5681,Hyusmenova,against,ALDE,86311
5385,in 't Veld,against,ALDE,86311
5433,Jäätteenmäki,against,ALDE,86311
6388,Jakovčić,against,ALDE,86311
6338,Ježek,against,ALDE,86311
6328,Kallas,against,ALDE,86311
5889,Løkkegaard,against,ALDE,86311
6376,Marinho e Pinto,against,ALDE,86311
6402,Mazuronis,against,ALDE,86311
6041,Meissner,against,ALDE,86311
5857,Michel,against,ALDE,86311
6690,Mihaylova,against,ALDE,86311
6626,van Miltenburg,against,ALDE,86311
6631,Mlinar,against,ALDE,86311
6500,Müller,against,ALDE,86311
6760,Nagtegaal,against,ALDE,86311
6614,Nart,against,ALDE,86311
5997,Nicolai,against,ALDE,86311
6705,Paet,against,ALDE,86311
6644,Pagazaurtundúa Ruiz,against,ALDE,86311
6266,Radoš,against,ALDE,86311
4676,Ries,against,ALDE,86311
6056,Riquet,against,ALDE,86311
6154,Rochefort,against,ALDE,86311
5890,Rohde,against,ALDE,86311
6100,Schaake,against,ALDE,86311
6722,Selimovic,against,ALDE,86311
6337,Telička,against,ALDE,86311
6331,Toom,against,ALDE,86311
5879,Uspaskich,against,ALDE,86311
6151,Vajgl,against,ALDE,86311
6710,Vautmans,against,ALDE,86311
5770,Weber Renate,against,ALDE,86311
6729,Wierinck,against,ALDE,86311
5864,Wikström,against,ALDE,86311
5262,Ashworth,against,ECR,86311
6574,Bashir,against,ECR,86311
5490,Czarnecki,against,ECR,86311
6719,Czesak,against,ECR,86311
6712,Dalton,against,ECR,86311
6291,Demesmaeker,against,ECR,86311
4960,Deva,against,ECR,86311
6511,Dzhambazki,against,ECR,86311
6743,Flack,against,ECR,86311
4957,Foster,against,ECR,86311
6112,Fox,against,ECR,86311
6452,Gericke,against,ECR,86311
6111,Girling,against,ECR,86311
6539,Gosiewska,against,ECR,86311
6358,Halla-aho,against,ECR,86311
4959,Hannan,against,ECR,86311
6460,Henkel,against,ECR,86311
6725,Hoc,against,ECR,86311
6531,Jurek,against,ECR,86311
5630,Kamall,against,ECR,86311
5563,Karim,against,ECR,86311
6525,Karski,against,ECR,86311
6726,Kłosowski,against,ECR,86311
6461,Kölmel,against,ECR,86311
6530,Krasnodębski,against,ECR,86311
5453,Krupa,against,ECR,86311
5507,Kuźmiuk,against,ECR,86311
6704,Loones,against,ECR,86311
6457,Lucke,against,ECR,86311
6234,McIntyre,against,ECR,86311
6667,Marias,against,ECR,86311
6742,Matthews,against,ECR,86311
6752,Mobarik,against,ECR,86311
1230,Nicholson,against,ECR,86311
6536,Ożóg,against,ECR,86311
6512,Piecha,against,ECR,86311
5460,Piotrowski,against,ECR,86311
6736,Procter,against,ECR,86311
6428,Sernagiotto,against,ECR,86311
6545,Škripek,against,ECR,86311
6464,Starbatty,against,ECR,86311
6682,Stevens,against,ECR,86311
6088,Swinburne,against,ECR,86311
4925,Tannock,against,ECR,86311
6300,Tomašić,against,ECR,86311
6466,Trebesius,against,ECR,86311
5113,Ujazdowski,against,ECR,86311
6711,Van Bossuyt,against,ECR,86311
4917,Van Orden,against,ECR,86311
6515,Wiśniewska,against,ECR,86311
6540,Žitňanská,against,ECR,86311
6522,Złotowski,against,ECR,86311
6468,Adinolfi,against,EFDD,86311
6480,Aiuto,against,EFDD,86311
6411,Beghin,against,EFDD,86311
6430,Borrelli,against,EFDD,86311
6446,Castaldo,against,EFDD,86311
6494,Corrao,against,EFDD,86311
6472,D'Amato,against,EFDD,86311
6413,Evi,against,EFDD,86311
6497,Moi,against,EFDD,86311
6482,Pedicini,against,EFDD,86311
6447,Tamburrano,against,EFDD,86311
6412,Valli,against,EFDD,86311
6695,Zullo,against,EFDD,86311
6382,Arnautu,against,ENF,86311
6394,Bay,against,ENF,86311
6405,Bilde,against,ENF,86311
6179,Bizzotto,against,ENF,86311
5010,Borghezio,against,ENF,86311
6731,Ciocca,against,ENF,86311
6741,Elissen,against,ENF,86311
6401,Ferrand,against,ENF,86311
6132,Fontana,against,ENF,86311
6450,Goddyn,against,ENF,86311
6630,de Graaff,against,ENF,86311
6751,Jamet,against,ENF,86311
6372,Lebreton,against,ENF,86311
6746,Lechevalier,against,ENF,86311
6699,Loiseau,against,ENF,86311
6385,Martin Dominique,against,ENF,86311
6395,Monot,against,ENF,86311
6426,Rebega,against,ENF,86311
6389,Schaffhauser,against,ENF,86311
6392,Troszczynski,against,ENF,86311
6414,Zanni,against,ENF,86311
6228,Zijlstra,against,ENF,86311
6654,Albiol Guzmán,against,GUE/NGL,86311
6280,Anderson Martina,against,GUE/NGL,86311
6723,Benito Ziluaga,against,GUE/NGL,86311
6604,Björk,against,GUE/NGL,86311
6595,Boylan,against,GUE/NGL,86311
6598,Carthy,against,GUE/NGL,86311
5237,Chountis,against,GUE/NGL,86311
6660,Chrysogonos,against,GUE/NGL,86311
6701,Couso Permuy,against,GUE/NGL,86311
6501,Eck,against,GUE/NGL,86311
6024,Ernst,against,GUE/NGL,86311
5886,Ferreira,against,GUE/NGL,86311
6597,Flanagan,against,GUE/NGL,86311
6693,Forenza,against,GUE/NGL,86311
6702,González Peñas,against,GUE/NGL,86311
6076,Hadjigeorgiou,against,GUE/NGL,86311
6628,Hazekamp,against,GUE/NGL,86311
5922,de Jong,against,GUE/NGL,86311
6657,Juaristi Abaunz,against,GUE/NGL,86311
6313,Kari,against,GUE/NGL,86311
5039,Konečná,against,GUE/NGL,86311
6713,Kouloglou,against,GUE/NGL,86311
6675,Kuneva,against,GUE/NGL,86311
6653,López Bermejo,against,GUE/NGL,86311
6026,Lösing,against,GUE/NGL,86311
6692,Maltese,against,GUE/NGL,86311
5044,Maštálka,against,GUE/NGL,86311
5992,Matias,against,GUE/NGL,86311
6310,Michels,against,GUE/NGL,86311
6643,Mineur,against,GUE/NGL,86311
6599,Ní Riada,against,GUE/NGL,86311
6250,Omarjee,against,GUE/NGL,86311
5596,Papadimoulis,against,GUE/NGL,86311
6727,Pimenta Lopes,against,GUE/NGL,86311
6674,Sakorafa,against,GUE/NGL,86311
6641,Sánchez Caldentey,against,GUE/NGL,86311
6758,Schirdewan,against,GUE/NGL,86311
