mepid,name,result,eugroup,identifier
6873,Botenga,for,GUE/NGL,125429
7113,Daly,for,GUE/NGL,125429
6865,Demirel,for,GUE/NGL,125429
6024,Ernst,for,GUE/NGL,125429
5886,Ferreira,for,GUE/NGL,125429
6597,Flanagan,for,GUE/NGL,125429
6815,Georgiou,for,GUE/NGL,125429
6814,Kizilyürek,for,GUE/NGL,125429
5039,Konečná,for,GUE/NGL,125429
7138,Pereira Sandra,for,GUE/NGL,125429
7213,Pineda,for,GUE/NGL,125429
7069,Rego,for,GUE/NGL,125429
7202,Wallace,for,GUE/NGL,125429
7079,Androuët,for,ID,125429
6988,Bardella,for,ID,125429
6394,Bay,for,ID,125429
7068,Beigneux,for,ID,125429
6405,Bilde,for,ID,125429
6954,Blaško,for,ID,125429
7076,Bruna,for,ID,125429
7071,Collard,for,ID,125429
6949,David,for,ID,125429
7018,Garraud,for,ID,125429
6630,de Graaff,for,ID,125429
7019,Griset,for,ID,125429
6404,Jalkh,for,ID,125429
6751,Jamet,for,ID,125429
7017,Joron,for,ID,125429
7016,Juvin,for,ID,125429
7275,Lacapelle,for,ID,125429
6990,Laporte,for,ID,125429
6372,Lebreton,for,ID,125429
7074,Lechanteux,for,ID,125429
7013,Mariani,for,ID,125429
6399,Mélin,for,ID,125429
7075,Olivier,for,ID,125429
7020,Pirbakas,for,ID,125429
7006,Rivière,for,ID,125429
7078,Rougé,for,ID,125429
6832,Buschmann,for,NI,125429
7123,Konstantinou,for,NI,125429
7116,Nikolaou-Alavanos,for,NI,125429
6676,Papadakis Kostas,for,NI,125429
7148,Radačovský,for,NI,125429
7242,Sinčić,for,NI,125429
7147,Uhrík,for,NI,125429
6373,Zorrinho,for,S&D,125429
5602,Ždanoka,for,Verts/ALE,125429
7244,Aguilar,against,ECR,125429
4978,Berlato,against,ECR,125429
5112,Bielan,against,ECR,125429
6864,Bourgeois,against,ECR,125429
6895,Brudziński,against,ECR,125429
7214,Buxadé Villalba,against,ECR,125429
5490,Czarnecki,against,ECR,125429
7270,de la Pisa Carrión,against,ECR,125429
7150,Ďuriš Nicholsonová,against,ECR,125429
6511,Dzhambazki,against,ECR,125429
5982,Fidanza,against,ECR,125429
6998,Fiocchi,against,ECR,125429
4880,Fitto,against,ECR,125429
5472,Fotyga,against,ECR,125429
7250,Fragkos,against,ECR,125429
6834,Geuking,against,ECR,125429
6909,Jaki,against,ECR,125429
6911,Jurgiel,against,ECR,125429
7151,Jurzyca,against,ECR,125429
6866,Kanko,against,ECR,125429
6912,Kempa,against,ECR,125429
6913,Kloc,against,ECR,125429
6923,Kopcińska,against,ECR,125429
6530,Krasnodębski,against,ECR,125429
6925,Kruk,against,ECR,125429
5507,Kuźmiuk,against,ECR,125429
5969,Legutko,against,ECR,125429
6608,Lundgren,against,ECR,125429
6931,Mazurek,against,ECR,125429
7173,Melbārde,against,ECR,125429
6934,Możdżanowska,against,ECR,125429
5974,Poręba,against,ECR,125429
7205,Procaccini,against,ECR,125429
6937,Rafalska,against,ECR,125429
7157,Ruissen,against,ECR,125429
6938,Rzońca,against,ECR,125429
5416,Saryusz-Wolski,against,ECR,125429
7231,Slabakov,against,ECR,125429
7210,Stancanelli,against,ECR,125429
6798,Stegrud,against,ECR,125429
6946,Szydło,against,ECR,125429
7265,Tarczyński,against,ECR,125429
7044,Terheş,against,ECR,125429
7216,Tertsch,against,ECR,125429
6952,Tobiszowski,against,ECR,125429
5878,Tomaševski,against,ECR,125429
6300,Tomašić,against,ECR,125429
5892,Tošenovský,against,ECR,125429
6683,Van Overtveldt,against,ECR,125429
6930,Vondra,against,ECR,125429
6945,Vrecionová,against,ECR,125429
6956,Waszczykowski,against,ECR,125429
6808,Weimers,against,ECR,125429
6515,Wiśniewska,against,ECR,125429
5052,Zahradil,against,ECR,125429
6962,Zalewska,against,ECR,125429
5598,Zīle,against,ECR,125429
6522,Złotowski,against,ECR,125429
6926,Aubry,against,GUE/NGL,125429
6604,Björk,against,GUE/NGL,125429
6914,Bompard,against,GUE/NGL,125429
6922,Chaibi,against,GUE/NGL,125429
6628,Hazekamp,against,GUE/NGL,125429
6354,Maurel,against,GUE/NGL,125429
7190,Modig,against,GUE/NGL,125429
6250,Omarjee,against,GUE/NGL,125429
6920,Pelletier,against,GUE/NGL,125429
7169,Rodríguez Palop,against,GUE/NGL,125429
6758,Schirdewan,against,GUE/NGL,125429
6715,Urbán Crespo,against,GUE/NGL,125429
7212,Villanueva Ruiz,against,GUE/NGL,125429
6961,Villumsen,against,GUE/NGL,125429
7211,Adinolfi Matteo,against,ID,125429
6593,Annemans,against,ID,125429
7174,Baldassarre,against,ID,125429
7001,Basso,against,ID,125429
6179,Bizzotto,against,ID,125429
7172,Bonfrisco,against,ID,125429
7000,Borchia,against,ID,125429
6981,Campomenosi,against,ID,125429
7181,Casanova,against,ID,125429
7170,Ceccardi,against,ID,125429
6731,Ciocca,against,ID,125429
7007,Conte,against,ID,125429
6999,Da Re,against,ID,125429
6869,De Man,against,ID,125429
7207,Donato,against,ID,125429
7005,Dreosto,against,ID,125429
6972,Gancia,against,ID,125429
7184,Grant,against,ID,125429
6989,Hakkarainen,against,ID,125429
6986,Huhtasaari,against,ID,125429
6960,Kofod,against,ID,125429
6771,Lancini,against,ID,125429
7002,Lizzi,against,ID,125429
6979,Panza,against,ID,125429
7175,Regimenti,against,ID,125429
7171,Rinaldi,against,ID,125429
6968,Sardone,against,ID,125429
7262,Sofo,against,ID,125429
7191,Tardino,against,ID,125429
