mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,116845
7089,Arvanitis,for,GUE/NGL,116845
6926,Aubry,for,GUE/NGL,116845
7072,Barrena Arza,for,GUE/NGL,116845
6604,Björk,for,GUE/NGL,116845
6914,Bompard,for,GUE/NGL,116845
6873,Botenga,for,GUE/NGL,116845
6922,Chaibi,for,GUE/NGL,116845
7113,Daly,for,GUE/NGL,116845
6865,Demirel,for,GUE/NGL,116845
6024,Ernst,for,GUE/NGL,116845
6597,Flanagan,for,GUE/NGL,116845
6815,Georgiou,for,GUE/NGL,116845
7204,Georgoulis,for,GUE/NGL,116845
7133,Gusmão,for,GUE/NGL,116845
6628,Hazekamp,for,GUE/NGL,116845
6814,Kizilyürek,for,GUE/NGL,116845
7126,Kokkalis,for,GUE/NGL,116845
6713,Kouloglou,for,GUE/NGL,116845
7087,Kountoura,for,GUE/NGL,116845
7279,MacManus,for,GUE/NGL,116845
5992,Matias,for,GUE/NGL,116845
6354,Maurel,for,GUE/NGL,116845
6310,Michels,for,GUE/NGL,116845
7190,Modig,for,GUE/NGL,116845
6250,Omarjee,for,GUE/NGL,116845
5596,Papadimoulis,for,GUE/NGL,116845
6920,Pelletier,for,GUE/NGL,116845
7138,Pereira Sandra,for,GUE/NGL,116845
7213,Pineda,for,GUE/NGL,116845
7069,Rego,for,GUE/NGL,116845
7169,Rodríguez Palop,for,GUE/NGL,116845
6758,Schirdewan,for,GUE/NGL,116845
5837,Scholz,for,GUE/NGL,116845
6715,Urbán Crespo,for,GUE/NGL,116845
7212,Villanueva Ruiz,for,GUE/NGL,116845
6961,Villumsen,for,GUE/NGL,116845
7202,Wallace,for,GUE/NGL,116845
6468,Adinolfi Isabella,for,NI,116845
6411,Beghin,for,NI,116845
6832,Buschmann,for,NI,116845
6446,Castaldo,for,NI,116845
7258,Comín i Oliveres,for,NI,116845
6494,Corrao,for,Verts/ALE,116845
6472,D'Amato,for,Verts/ALE,116845
6413,Evi,for,Verts/ALE,116845
6470,Ferrara,for,NI,116845
7180,Furore,for,NI,116845
7179,Gemma,for,NI,116845
7189,Giarrusso,for,NI,116845
7243,Gyöngyösi,for,NI,116845
6482,Pedicini,for,Verts/ALE,116845
7010,Pignedoli,for,NI,116845
7276,Ponsatí Obiols,for,NI,116845
7257,Puigdemont i Casamajó,for,NI,116845
7177,Rondinelli,for,NI,116845
7278,Rookmaker,for,NI,116845
6471,Sonneborn,for,NI,116845
6695,Zullo,for,NI,116845
6883,Adamowicz,for,PPE,116845
7129,Amaro,for,PPE,116845
5980,Arias Echeverría,for,PPE,116845
6594,Arimont,for,PPE,116845
6885,Arłukowicz,for,PPE,116845
7083,Asimakopoulou,for,PPE,116845
7060,Băsescu,for,PPE,116845
7067,Benjumea Benjumea,for,PPE,116845
6807,Bentele,for,PPE,116845
7162,Berendsen,for,PPE,116845
6809,Berger,for,PPE,116845
4806,Berlusconi,for,PPE,116845
7037,Bernhuber,for,PPE,116845
7155,Bilčík,for,PPE,116845
7026,Blaga,for,PPE,116845
6613,Bogovič,for,PPE,116845
6617,Buda,for,PPE,116845
5729,Buşoi,for,PPE,116845
5388,Buzek,for,PPE,116845
6039,Carvalho,for,PPE,116845
5252,Casa,for,PPE,116845
5341,Caspary,for,PPE,116845
5508,del Castillo Vera,for,PPE,116845
5236,Christoforou,for,PPE,116845
6600,Clune,for,PPE,116845
6929,Colin-Oesterlé,for,PPE,116845
5921,Danjean,for,PPE,116845
7261,De Meo,for,PPE,116845
6762,Didier,for,PPE,116845
6870,Doleschal,for,PPE,116845
5960,Dorfmann,for,PPE,116845
6903,Duda,for,PPE,116845
6810,Düpont,for,PPE,116845
5348,Ehler,for,PPE,116845
5983,Estaràs Ferragut,for,PPE,116845
6928,Evren,for,PPE,116845
7038,Falcă,for,PPE,116845
3833,Ferber,for,PPE,116845
6068,Fernandes,for,PPE,116845
7108,Fitzgerald,for,PPE,116845
6813,Fourlas,for,PPE,116845
6906,Frankowski,for,PPE,116845
6852,Franssen,for,PPE,116845
4659,Gahler,for,PPE,116845
3980,García-Margallo y Marfil,for,PPE,116845
6441,Gieseke,for,PPE,116845
7253,Glavak,for,PPE,116845
6632,González Pons,for,PPE,116845
6907,Halicki,for,PPE,116845
6777,Hansen,for,PPE,116845
7035,Hava,for,PPE,116845
6811,Herbst,for,PPE,116845
6534,Hetman,for,PPE,116845
5953,Hohlmeier,for,PPE,116845
4987,Hortefeux,for,PPE,116845
5952,Hübner,for,PPE,116845
5945,Jahr,for,PPE,116845
6910,Jarubas,for,PPE,116845
7223,Juknevičienė,for,PPE,116845
5944,Kalinowski,for,PPE,116845
6095,Kalniete,for,PPE,116845
7222,Kanev,for,PPE,116845
4669,Karas,for,PPE,116845
6666,Kefalogiannis,for,PPE,116845
5855,Kelly,for,PPE,116845
6805,Kokalari,for,PPE,116845
6918,Kopacz,for,PPE,116845
7226,Kubilius,for,PPE,116845
7080,Kympouropoulos,for,PPE,116845
6662,Kyrtsos,for,PPE,116845
5727,de Lange,for,PPE,116845
6793,Lega,for,PPE,116845
6592,Lenaers,for,PPE,116845
5105,Lewandowski,for,PPE,116845
3855,Liese,for,PPE,116845
6442,Lins,for,PPE,116845
7161,López Gil,for,PPE,116845
5517,López-Istúriz White,for,PPE,116845
5964,Łukacijewska,for,PPE,116845
6855,Lutgen,for,PPE,116845
6440,McAllister,for,PPE,116845
7218,Maldeikienė,for,PPE,116845
4964,Manders,for,PPE,116845
6761,Mandl,for,PPE,116845
5646,Marinescu,for,PPE,116845
6465,Martusciello,for,PPE,116845
6096,Mato,for,PPE,116845
6483,Maydell,for,PPE,116845
7224,Mažylis,for,PPE,116845
7051,Meimarakis,for,PPE,116845
6121,Melo,for,PPE,116845
6297,Metsola,for,PPE,116845
7209,Milazzo,for,PPE,116845
5518,Millán Mon,for,PPE,116845
6366,Monteiro de Aguiar,for,PPE,116845
7099,Montserrat,for,PPE,116845
6368,Morano,for,PPE,116845
6825,Mortler,for,PPE,116845
7036,Motreanu,for,PPE,116845
6436,Mureşan,for,PPE,116845
4712,Niebler,for,PPE,116845
6332,Niedermayer,for,PPE,116845
7255,Nistor,for,PPE,116845
5413,Novak,for,PPE,116845
6709,Novakov,for,PPE,116845
6935,Ochojska,for,PPE,116845
5407,Olbrycht,for,PPE,116845
5702,Patriciello,for,PPE,116845
6819,Peeters,for,PPE,116845
7120,Pereira Lídia,for,PPE,116845
5346,Pieper,for,PPE,116845
5788,Pietikäinen,for,PPE,116845
6335,Polčák,for,PPE,116845
6803,Polfjärd,for,PPE,116845
6700,Pospíšil,for,PPE,116845
6750,Radtke,for,PPE,116845
6072,Rangel,for,PPE,116845
6812,Ressler,for,PPE,116845
7266,Sagartz,for,PPE,116845
6698,Salini,for,PPE,116845
6370,Sander,for,PPE,116845
6259,Sarvamaa,for,PPE,116845
7045,Schmiedtbauer,for,PPE,116845
6821,Schneider,for,PPE,116845
6636,Schreijer-Pierik,for,PPE,116845
6443,Schulze,for,PPE,116845
5345,Schwab,for,PPE,116845
6823,Seekatz,for,PPE,116845
6941,Sikorski,for,PPE,116845
6824,Simon,for,PPE,116845
6790,Skyttedal,for,PPE,116845
6341,Šojdrová,for,PPE,116845
6816,Sokol,for,PPE,116845
6663,Spyraki,for,PPE,116845
4482,Tajani,for,PPE,116845
7056,Thaler,for,PPE,116845
6801,Tobé,for,PPE,116845
7061,Tomac,for,PPE,116845
5600,Vaidere,for,PPE,116845
5930,Verheyen,for,PPE,116845
7062,Vincze,for,PPE,116845
6356,Virkkunen,for,PPE,116845
5934,Voss,for,PPE,116845
6664,Vozemberg-Vrionidi,for,PPE,116845
7233,Walsh,for,PPE,116845
6827,Walsmann,for,PPE,116845
6804,Warborn,for,PPE,116845
5351,Weber,for,PPE,116845
6908,Weiss,for,PPE,116845
4643,Wieland,for,PPE,116845
