mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,109962
6864,Bourgeois,for,ECR,109962
6895,Brudziński,for,ECR,109962
7214,Buxadé Villalba,for,ECR,109962
5490,Czarnecki,for,ECR,109962
7150,Ďuriš Nicholsonová,for,ECR,109962
6511,Dzhambazki,for,ECR,109962
6167,Eppink,for,ECR,109962
5982,Fidanza,for,ECR,109962
6998,Fiocchi,for,ECR,109962
4880,Fitto,for,ECR,109962
5472,Fotyga,for,ECR,109962
7250,Fragkos,for,ECR,109962
6834,Geuking,for,ECR,109962
4959,Hannan,for,ECR,109962
6909,Jaki,for,ECR,109962
6911,Jurgiel,for,ECR,109962
7151,Jurzyca,for,ECR,109962
6866,Kanko,for,ECR,109962
6525,Karski,for,ECR,109962
6912,Kempa,for,ECR,109962
6913,Kloc,for,ECR,109962
6923,Kopcińska,for,ECR,109962
6530,Krasnodębski,for,ECR,109962
6925,Kruk,for,ECR,109962
5507,Kuźmiuk,for,ECR,109962
5969,Legutko,for,ECR,109962
6234,McIntyre,for,ECR,109962
6931,Mazurek,for,ECR,109962
7173,Melbārde,for,ECR,109962
6752,Mobarik,for,ECR,109962
6934,Możdżanowska,for,ECR,109962
5974,Poręba,for,ECR,109962
7205,Procaccini,for,ECR,109962
6937,Rafalska,for,ECR,109962
7160,Rooken,for,ECR,109962
7097,Roos,for,ECR,109962
7157,Ruissen,for,ECR,109962
7231,Slabakov,for,ECR,109962
7210,Stancanelli,for,ECR,109962
6946,Szydło,for,ECR,109962
7216,Tertsch,for,ECR,109962
6952,Tobiszowski,for,ECR,109962
5878,Tomaševski,for,ECR,109962
6300,Tomašić,for,ECR,109962
5892,Tošenovský,for,ECR,109962
4917,Van Orden,for,ECR,109962
6683,Van Overtveldt,for,ECR,109962
6930,Vondra,for,ECR,109962
6945,Vrecionová,for,ECR,109962
6956,Waszczykowski,for,ECR,109962
6515,Wiśniewska,for,ECR,109962
5052,Zahradil,for,ECR,109962
6962,Zalewska,for,ECR,109962
5598,Zīle,for,ECR,109962
6522,Złotowski,for,ECR,109962
6468,Adinolfi Isabella,for,NI,109962
6411,Beghin,for,NI,109962
6446,Castaldo,for,NI,109962
6494,Corrao,for,Verts/ALE,109962
6472,D'Amato,for,Verts/ALE,109962
6413,Evi,for,Verts/ALE,109962
6470,Ferrara,for,NI,109962
7180,Furore,for,NI,109962
7179,Gemma,for,NI,109962
7189,Giarrusso,for,NI,109962
6836,Kolakušić,for,NI,109962
6482,Pedicini,for,Verts/ALE,109962
7010,Pignedoli,for,NI,109962
6695,Zullo,for,NI,109962
6883,Adamowicz,for,PPE,109962
6755,Ademov,for,PPE,109962
7219,Alexandrov Yordanov,for,PPE,109962
7129,Amaro,for,PPE,109962
5980,Arias Echeverría,for,PPE,109962
6594,Arimont,for,PPE,109962
6885,Arłukowicz,for,PPE,109962
7083,Asimakopoulou,for,PPE,109962
7060,Băsescu,for,PPE,109962
6927,Bellamy,for,PPE,109962
7067,Benjumea Benjumea,for,PPE,109962
6807,Bentele,for,PPE,109962
7162,Berendsen,for,PPE,109962
6809,Berger,for,PPE,109962
7037,Bernhuber,for,PPE,109962
7155,Bilčík,for,PPE,109962
7026,Blaga,for,PPE,109962
6343,Bocskor,for,PPE,109962
7025,Bogdan,for,PPE,109962
6613,Bogovič,for,PPE,109962
6617,Buda,for,PPE,109962
5729,Buşoi,for,PPE,109962
5388,Buzek,for,PPE,109962
6039,Carvalho,for,PPE,109962
5252,Casa,for,PPE,109962
5341,Caspary,for,PPE,109962
5508,del Castillo Vera,for,PPE,109962
5236,Christoforou,for,PPE,109962
6929,Colin-Oesterlé,for,PPE,109962
5981,van Dalen,for,PPE,109962
6345,Deli,for,PPE,109962
5998,Deutsch,for,PPE,109962
6762,Didier,for,PPE,109962
6870,Doleschal,for,PPE,109962
5960,Dorfmann,for,PPE,109962
6903,Duda,for,PPE,109962
6810,Düpont,for,PPE,109962
5348,Ehler,for,PPE,109962
6928,Evren,for,PPE,109962
7038,Falcă,for,PPE,109962
3833,Ferber,for,PPE,109962
6813,Fourlas,for,PPE,109962
6906,Frankowski,for,PPE,109962
6852,Franssen,for,PPE,109962
4659,Gahler,for,PPE,109962
5280,Gál,for,PPE,109962
3980,García-Margallo y Marfil,for,PPE,109962
6441,Gieseke,for,PPE,109962
6632,González Pons,for,PPE,109962
6002,Győri,for,PPE,109962
5138,Gyürk,for,PPE,109962
6907,Halicki,for,PPE,109962
6777,Hansen,for,PPE,109962
7035,Hava,for,PPE,109962
6811,Herbst,for,PPE,109962
6534,Hetman,for,PPE,109962
6318,Hidvéghi,for,PPE,109962
5953,Hohlmeier,for,PPE,109962
4987,Hortefeux,for,PPE,109962
5952,Hübner,for,PPE,109962
5945,Jahr,for,PPE,109962
5271,Járóka,for,PPE,109962
6910,Jarubas,for,PPE,109962
7223,Juknevičienė,for,PPE,109962
5944,Kalinowski,for,PPE,109962
6095,Kalniete,for,PPE,109962
7222,Kanev,for,PPE,109962
4669,Karas,for,PPE,109962
6666,Kefalogiannis,for,PPE,109962
5855,Kelly,for,PPE,109962
6805,Kokalari,for,PPE,109962
6918,Kopacz,for,PPE,109962
6001,Kósa,for,PPE,109962
6196,Kovatchev,for,PPE,109962
7226,Kubilius,for,PPE,109962
7080,Kympouropoulos,for,PPE,109962
6662,Kyrtsos,for,PPE,109962
5727,de Lange,for,PPE,109962
6592,Lenaers,for,PPE,109962
5105,Lewandowski,for,PPE,109962
6442,Lins,for,PPE,109962
7161,López Gil,for,PPE,109962
5517,López-Istúriz White,for,PPE,109962
5964,Łukacijewska,for,PPE,109962
6855,Lutgen,for,PPE,109962
6440,McAllister,for,PPE,109962
7218,Maldeikienė,for,PPE,109962
4964,Manders,for,PPE,109962
6761,Mandl,for,PPE,109962
5646,Marinescu,for,PPE,109962
6465,Martusciello,for,PPE,109962
6483,Maydell,for,PPE,109962
7224,Mažylis,for,PPE,109962
7051,Meimarakis,for,PPE,109962
6121,Melo,for,PPE,109962
6297,Metsola,for,PPE,109962
5518,Millán Mon,for,PPE,109962
7099,Montserrat,for,PPE,109962
6368,Morano,for,PPE,109962
6825,Mortler,for,PPE,109962
7036,Motreanu,for,PPE,109962
6436,Mureşan,for,PPE,109962
4712,Niebler,for,PPE,109962
6332,Niedermayer,for,PPE,109962
5413,Novak,for,PPE,109962
6709,Novakov,for,PPE,109962
5407,Olbrycht,for,PPE,109962
6819,Peeters,for,PPE,109962
7120,Pereira Lídia,for,PPE,109962
5346,Pieper,for,PPE,109962
5788,Pietikäinen,for,PPE,109962
6335,Polčák,for,PPE,109962
6803,Polfjärd,for,PPE,109962
6700,Pospíšil,for,PPE,109962
6488,Radev,for,PPE,109962
6750,Radtke,for,PPE,109962
6072,Rangel,for,PPE,109962
6812,Ressler,for,PPE,109962
6698,Salini,for,PPE,109962
6370,Sander,for,PPE,109962
6259,Sarvamaa,for,PPE,109962
7045,Schmiedtbauer,for,PPE,109962
6821,Schneider,for,PPE,109962
6636,Schreijer-Pierik,for,PPE,109962
6443,Schulze,for,PPE,109962
5345,Schwab,for,PPE,109962
6823,Seekatz,for,PPE,109962
6941,Sikorski,for,PPE,109962
6824,Simon,for,PPE,109962
6790,Skyttedal,for,PPE,109962
6341,Šojdrová,for,PPE,109962
6816,Sokol,for,PPE,109962
6663,Spyraki,for,PPE,109962
6547,Štefanec,for,PPE,109962
6301,Šuica,for,PPE,109962
5143,Szájer,for,PPE,109962
4482,Tajani,for,PPE,109962
7056,Thaler,for,PPE,109962
5949,Thun und Hohenstein,for,PPE,109962
6801,Tobé,for,PPE,109962
7061,Tomac,for,PPE,109962
6681,Tomc,for,PPE,109962
6965,Tóth,for,PPE,109962
5600,Vaidere,for,PPE,109962
5930,Verheyen,for,PPE,109962
7062,Vincze,for,PPE,109962
6356,Virkkunen,for,PPE,109962
5934,Voss,for,PPE,109962
6664,Vozemberg-Vrionidi,for,PPE,109962
7233,Walsh,for,PPE,109962
6827,Walsmann,for,PPE,109962
6804,Warborn,for,PPE,109962
5351,Weber,for,PPE,109962
6908,Weiss,for,PPE,109962
4643,Wieland,for,PPE,109962
7153,Wiezik,for,PPE,109962
5782,Winkler,for,PPE,109962
7041,Winzig,for,PPE,109962
6820,Wiseler-Lima,for,PPE,109962
6665,Zagorakis,for,PPE,109962
6997,Zarzalejos,for,PPE,109962
6344,Zdechovský,for,PPE,109962
7012,Zoido Álvarez,for,PPE,109962
6734,Zovko,for,PPE,109962
6094,Zver,for,PPE,109962
7230,Alieva-Veli,for,Renew,109962
6799,Al-Sahlani,for,Renew,109962
6327,Ansip,for,Renew,109962
7053,Armand,for,Renew,109962
6400,Auštrevičius,for,Renew,109962
7165,Azmani,for,Renew,109962
7163,Bauzá Díaz,for,Renew,109962
6110,Bearder,for,Renew,109962
6835,Beer,for,Renew,109962
6256,Bennion,for,Renew,109962
6944,Bijoux,for,Renew,109962
6089,Bilbao Barandica,for,Renew,109962
7057,Botoş,for,Renew,109962
6967,Boyer,for,Renew,109962
7104,Brophy,for,Renew,109962
6966,Brunet,for,Renew,109962
7121,Bunting,for,Renew,109962
6973,Cañas,for,Renew,109962
5891,Canfin,for,Renew,109962
6899,Chabaud,for,Renew,109962
6339,Charanzová,for,Renew,109962
6860,Chastel,for,Renew,109962
6951,Christensen,for,Renew,109962
7021,Cioloş,for,Renew,109962
6978,Cseh,for,Renew,109962
4958,Davies,for,Renew,109962
6898,Decerle,for,Renew,109962
7081,Dhamija,for,Renew,109962
6340,Dlabajová,for,Renew,109962
6987,Donáth,for,Renew,109962
6324,Durand,for,Renew,109962
6828,Eroglu,for,Renew,109962
6980,Farreng,for,Renew,109962
6601,Federley,for,Renew,109962
6818,Flego,for,Renew,109962
6948,Gade,for,Renew,109962
7022,Gamon,for,Renew,109962
6947,Garicano,for,Renew,109962
7050,Ghinea,for,Renew,109962
6840,Glück,for,Renew,109962
1793,Goerens,for,Renew,109962
6849,Grošelj,for,Renew,109962
6950,Grudler,for,Renew,109962
6936,Guetta,for,Renew,109962
6841,Hahn Svenja,for,Renew,109962
6959,Hayer,for,Renew,109962
6919,Hlaváček,for,Renew,109962
7154,Hojsík,for,Renew,109962
7112,Hook,for,Renew,109962
7139,Horwood,for,Renew,109962
6622,Huitema,for,Renew,109962
7014,Ijabs,for,Renew,109962
5385,in  't Veld,for,Renew,109962
6844,Joveva,for,Renew,109962
6975,Karleskind,for,Renew,109962
6800,Karlsbro,for,Renew,109962
7203,Kelleher,for,Renew,109962
5021,Keller Fabienne,for,Renew,109962
6842,Körner,for,Renew,109962
6917,Kovařík,for,Renew,109962
6504,Kyuchyuk,for,Renew,109962
6887,Loiseau,for,Renew,109962
5889,Løkkegaard,for,Renew,109962
7201,Long,for,Renew,109962
6915,Maxová,for,Renew,109962
6957,Melchior,for,Renew,109962
7196,Mohammed,for,Renew,109962
6500,Müller,for,Renew,109962
6760,Nagtegaal,for,Renew,109962
6614,Nart,for,Renew,109962
6996,Nethsingha,for,Renew,109962
6830,Oetjen,for,Renew,109962
6705,Paet,for,Renew,109962
6644,Pagazaurtundúa,for,Renew,109962
6953,Pekkarinen,for,Renew,109962
6510,Petersen,for,Renew,109962
7052,Pîslaru,for,Renew,109962
7235,Rafaela,for,Renew,109962
4676,Ries,for,Renew,109962
6056,Riquet,for,Renew,109962
4767,Rodríguez Ramos,for,Renew,109962
7236,Schreinemacher,for,Renew,109962
6902,Séjourné,for,Renew,109962
6817,Semedo,for,Renew,109962
7152,Šimečka,for,Renew,109962
7168,Solís Pérez,for,Renew,109962
7055,Ştefănuță,for,Renew,109962
7058,Strugariu,for,Renew,109962
6331,Toom,for,Renew,109962
6281,Torvalds,for,Renew,109962
6985,Trillet-Lenoir,for,Renew,109962
