mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,114218
6926,Aubry,for,GUE/NGL,114218
7072,Barrena Arza,for,GUE/NGL,114218
6604,Björk,for,GUE/NGL,114218
6914,Bompard,for,GUE/NGL,114218
6873,Botenga,for,GUE/NGL,114218
6922,Chaibi,for,GUE/NGL,114218
7113,Daly,for,GUE/NGL,114218
6865,Demirel,for,GUE/NGL,114218
6024,Ernst,for,GUE/NGL,114218
5886,Ferreira,for,GUE/NGL,114218
6597,Flanagan,for,GUE/NGL,114218
6815,Georgiou,for,GUE/NGL,114218
7204,Georgoulis,for,GUE/NGL,114218
7133,Gusmão,for,GUE/NGL,114218
6628,Hazekamp,for,GUE/NGL,114218
6814,Kizilyürek,for,GUE/NGL,114218
7126,Kokkalis,for,GUE/NGL,114218
5039,Konečná,for,GUE/NGL,114218
6713,Kouloglou,for,GUE/NGL,114218
7087,Kountoura,for,GUE/NGL,114218
7279,MacManus,for,GUE/NGL,114218
5992,Matias,for,GUE/NGL,114218
6354,Maurel,for,GUE/NGL,114218
6310,Michels,for,GUE/NGL,114218
7190,Modig,for,GUE/NGL,114218
6250,Omarjee,for,GUE/NGL,114218
5596,Papadimoulis,for,GUE/NGL,114218
6920,Pelletier,for,GUE/NGL,114218
7138,Pereira Sandra,for,GUE/NGL,114218
7213,Pineda,for,GUE/NGL,114218
7069,Rego,for,GUE/NGL,114218
7169,Rodríguez Palop,for,GUE/NGL,114218
5837,Scholz,for,GUE/NGL,114218
6715,Urbán Crespo,for,GUE/NGL,114218
7212,Villanueva Ruiz,for,GUE/NGL,114218
6961,Villumsen,for,GUE/NGL,114218
7202,Wallace,for,GUE/NGL,114218
6832,Buschmann,for,NI,114218
7258,Comín i Oliveres,for,NI,114218
7243,Gyöngyösi,for,NI,114218
7276,Ponsatí Obiols,for,NI,114218
7257,Puigdemont i Casamajó,for,NI,114218
6471,Sonneborn,for,NI,114218
6600,Clune,for,PPE,114218
7108,Fitzgerald,for,PPE,114218
5855,Kelly,for,PPE,114218
7233,Walsh,for,PPE,114218
7230,Alieva-Veli,for,Renew,114218
6799,Al-Sahlani,for,Renew,114218
7260,Andrews,for,Renew,114218
6327,Ansip,for,Renew,114218
7053,Armand,for,Renew,114218
6400,Auštrevičius,for,Renew,114218
7163,Bauzá Díaz,for,Renew,114218
6835,Beer,for,Renew,114218
6944,Bijoux,for,Renew,114218
6089,Bilbao Barandica,for,Renew,114218
7057,Botoş,for,Renew,114218
6967,Boyer,for,Renew,114218
6966,Brunet,for,Renew,114218
6973,Cañas,for,Renew,114218
5891,Canfin,for,Renew,114218
6899,Chabaud,for,Renew,114218
6339,Charanzová,for,Renew,114218
6860,Chastel,for,Renew,114218
6951,Christensen,for,Renew,114218
7271,Cicurel,for,Renew,114218
7021,Cioloş,for,Renew,114218
6978,Cseh,for,Renew,114218
6458,Danti,for,Renew,114218
6898,Decerle,for,Renew,114218
6340,Dlabajová,for,Renew,114218
6987,Donáth,for,Renew,114218
6324,Durand,for,Renew,114218
6828,Eroglu,for,Renew,114218
6980,Farreng,for,Renew,114218
6601,Federley,for,Renew,114218
6818,Flego,for,Renew,114218
6948,Gade,for,Renew,114218
7022,Gamon,for,Renew,114218
6947,Garicano,for,Renew,114218
7050,Ghinea,for,Renew,114218
6840,Glück,for,Renew,114218
1793,Goerens,for,Renew,114218
7273,Gozi,for,Renew,114218
6849,Grošelj,for,Renew,114218
6950,Grudler,for,Renew,114218
6936,Guetta,for,Renew,114218
6841,Hahn Svenja,for,Renew,114218
6959,Hayer,for,Renew,114218
6919,Hlaváček,for,Renew,114218
7154,Hojsík,for,Renew,114218
7014,Ijabs,for,Renew,114218
5385,in  't Veld,for,Renew,114218
6844,Joveva,for,Renew,114218
6975,Karleskind,for,Renew,114218
6800,Karlsbro,for,Renew,114218
6766,Katainen,for,Renew,114218
7203,Kelleher,for,Renew,114218
5021,Keller Fabienne,for,Renew,114218
6842,Körner,for,Renew,114218
6917,Kovařík,for,Renew,114218
6504,Kyuchyuk,for,Renew,114218
6887,Loiseau,for,Renew,114218
5889,Løkkegaard,for,Renew,114218
6915,Maxová,for,Renew,114218
6957,Melchior,for,Renew,114218
6690,Mihaylova,for,Renew,114218
6500,Müller,for,Renew,114218
6614,Nart,for,Renew,114218
6830,Oetjen,for,Renew,114218
6705,Paet,for,Renew,114218
6644,Pagazaurtundúa,for,Renew,114218
6953,Pekkarinen,for,Renew,114218
6510,Petersen,for,Renew,114218
7052,Pîslaru,for,Renew,114218
7235,Rafaela,for,Renew,114218
4676,Ries,for,Renew,114218
6056,Riquet,for,Renew,114218
4767,Rodríguez Ramos,for,Renew,114218
6902,Séjourné,for,Renew,114218
6817,Semedo,for,Renew,114218
7168,Solís Pérez,for,Renew,114218
7055,Ştefănuță,for,Renew,114218
7058,Strugariu,for,Renew,114218
7259,Søgaard-Lidell,for,Renew,114218
6940,Tolleret,for,Renew,114218
6331,Toom,for,Renew,114218
6281,Torvalds,for,Renew,114218
6985,Trillet-Lenoir,for,Renew,114218
7054,Tudorache,for,Renew,114218
