mepid,name,result,eugroup,identifier
7173,Melbārde,for,ECR,109731
6280,Anderson Martina,for,GUE/NGL,109731
7089,Arvanitis,for,GUE/NGL,109731
6926,Aubry,for,GUE/NGL,109731
7072,Barrena Arza,for,GUE/NGL,109731
6604,Björk,for,GUE/NGL,109731
6914,Bompard,for,GUE/NGL,109731
6832,Buschmann,for,NI,109731
6598,Carthy,for,GUE/NGL,109731
6922,Chaibi,for,GUE/NGL,109731
6865,Demirel,for,GUE/NGL,109731
5886,Ferreira,for,GUE/NGL,109731
6597,Flanagan,for,GUE/NGL,109731
7204,Georgoulis,for,GUE/NGL,109731
6628,Hazekamp,for,GUE/NGL,109731
5039,Konečná,for,GUE/NGL,109731
6713,Kouloglou,for,GUE/NGL,109731
7087,Kountoura,for,GUE/NGL,109731
5992,Matias,for,GUE/NGL,109731
6354,Maurel,for,GUE/NGL,109731
6310,Michels,for,GUE/NGL,109731
6250,Omarjee,for,GUE/NGL,109731
5596,Papadimoulis,for,GUE/NGL,109731
6920,Pelletier,for,GUE/NGL,109731
7138,Pereira Sandra,for,GUE/NGL,109731
7069,Rego,for,GUE/NGL,109731
7169,Rodríguez Palop,for,GUE/NGL,109731
5837,Scholz,for,GUE/NGL,109731
6715,Urbán Crespo,for,GUE/NGL,109731
7212,Villanueva Ruiz,for,GUE/NGL,109731
6961,Villumsen,for,GUE/NGL,109731
7079,Androuët,for,ID,109731
6988,Bardella,for,ID,109731
6394,Bay,for,ID,109731
7068,Beigneux,for,ID,109731
6405,Bilde,for,ID,109731
7076,Bruna,for,ID,109731
7071,Collard,for,ID,109731
7018,Garraud,for,ID,109731
7019,Griset,for,ID,109731
6404,Jalkh,for,ID,109731
6751,Jamet,for,ID,109731
7017,Joron,for,ID,109731
6990,Laporte,for,ID,109731
6372,Lebreton,for,ID,109731
7074,Lechanteux,for,ID,109731
7013,Mariani,for,ID,109731
6399,Mélin,for,ID,109731
7075,Olivier,for,ID,109731
7006,Rivière,for,ID,109731
7078,Rougé,for,ID,109731
6468,Adinolfi Isabella,for,NI,109731
6411,Beghin,for,NI,109731
6446,Castaldo,for,NI,109731
6494,Corrao,for,Verts/ALE,109731
6472,D'Amato,for,Verts/ALE,109731
6413,Evi,for,Verts/ALE,109731
6470,Ferrara,for,NI,109731
7180,Furore,for,NI,109731
7179,Gemma,for,NI,109731
7189,Giarrusso,for,NI,109731
7243,Gyöngyösi,for,NI,109731
6482,Pedicini,for,Verts/ALE,109731
7010,Pignedoli,for,NI,109731
7177,Rondinelli,for,NI,109731
6471,Sonneborn,for,NI,109731
6695,Zullo,for,NI,109731
7161,López Gil,for,PPE,109731
5112,Bielan,against,ECR,109731
6895,Brudziński,against,ECR,109731
5490,Czarnecki,against,ECR,109731
7150,Ďuriš Nicholsonová,against,ECR,109731
6167,Eppink,against,ECR,109731
6998,Fiocchi,against,ECR,109731
4880,Fitto,against,ECR,109731
5472,Fotyga,against,ECR,109731
7250,Fragkos,against,ECR,109731
6834,Geuking,against,ECR,109731
6909,Jaki,against,ECR,109731
6911,Jurgiel,against,ECR,109731
7151,Jurzyca,against,ECR,109731
6866,Kanko,against,ECR,109731
6525,Karski,against,ECR,109731
6912,Kempa,against,ECR,109731
6923,Kopcińska,against,ECR,109731
6925,Kruk,against,ECR,109731
5969,Legutko,against,ECR,109731
6608,Lundgren,against,ECR,109731
6234,McIntyre,against,ECR,109731
6931,Mazurek,against,ECR,109731
6752,Mobarik,against,ECR,109731
6934,Możdżanowska,against,ECR,109731
6937,Rafalska,against,ECR,109731
7097,Roos,against,ECR,109731
7157,Ruissen,against,ECR,109731
6938,Rzońca,against,ECR,109731
7231,Slabakov,against,ECR,109731
6798,Stegrud,against,ECR,109731
6946,Szydło,against,ECR,109731
5878,Tomaševski,against,ECR,109731
6300,Tomašić,against,ECR,109731
5892,Tošenovský,against,ECR,109731
6683,Van Overtveldt,against,ECR,109731
6930,Vondra,against,ECR,109731
6945,Vrecionová,against,ECR,109731
6956,Waszczykowski,against,ECR,109731
6808,Weimers,against,ECR,109731
6515,Wiśniewska,against,ECR,109731
5052,Zahradil,against,ECR,109731
6962,Zalewska,against,ECR,109731
6522,Złotowski,against,ECR,109731
7211,Adinolfi Matteo,against,ID,109731
6872,Anderson,against,ID,109731
7174,Baldassarre,against,ID,109731
7001,Basso,against,ID,109731
6874,Beck,against,ID,109731
6875,Berg,against,ID,109731
6179,Bizzotto,against,ID,109731
7172,Bonfrisco,against,ID,109731
7000,Borchia,against,ID,109731
6876,Buchheit,against,ID,109731
6981,Campomenosi,against,ID,109731
7182,Caroppo,against,NI,109731
7181,Casanova,against,ID,109731
7170,Ceccardi,against,ID,109731
7007,Conte,against,ID,109731
6999,Da Re,against,ID,109731
6949,David,against,ID,109731
6869,De Man,against,ID,109731
7207,Donato,against,ID,109731
7005,Dreosto,against,ID,109731
6972,Gancia,against,ID,109731
7184,Grant,against,ID,109731
7246,Haider,against,ID,109731
6986,Huhtasaari,against,ID,109731
6960,Kofod,against,ID,109731
6878,Krah,against,ID,109731
6879,Kuhs,against,ID,109731
6771,Lancini,against,ID,109731
6880,Limmer,against,ID,109731
7002,Lizzi,against,ID,109731
