mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,117282
5112,Bielan,for,ECR,117282
6864,Bourgeois,for,ECR,117282
6895,Brudziński,for,ECR,117282
5490,Czarnecki,for,ECR,117282
7150,Ďuriš Nicholsonová,for,ECR,117282
6511,Dzhambazki,for,ECR,117282
5982,Fidanza,for,ECR,117282
6998,Fiocchi,for,ECR,117282
4880,Fitto,for,ECR,117282
5472,Fotyga,for,ECR,117282
7250,Fragkos,for,ECR,117282
6834,Geuking,for,ECR,117282
6909,Jaki,for,ECR,117282
6911,Jurgiel,for,ECR,117282
6866,Kanko,for,ECR,117282
6525,Karski,for,ECR,117282
6912,Kempa,for,ECR,117282
6913,Kloc,for,ECR,117282
6923,Kopcińska,for,ECR,117282
6530,Krasnodębski,for,ECR,117282
6925,Kruk,for,ECR,117282
5507,Kuźmiuk,for,ECR,117282
5969,Legutko,for,ECR,117282
6931,Mazurek,for,ECR,117282
7173,Melbārde,for,ECR,117282
6934,Możdżanowska,for,ECR,117282
5974,Poręba,for,ECR,117282
7205,Procaccini,for,ECR,117282
6937,Rafalska,for,ECR,117282
6938,Rzońca,for,ECR,117282
5416,Saryusz-Wolski,for,ECR,117282
7231,Slabakov,for,ECR,117282
7210,Stancanelli,for,ECR,117282
6946,Szydło,for,ECR,117282
7265,Tarczyński,for,ECR,117282
6952,Tobiszowski,for,ECR,117282
5878,Tomaševski,for,ECR,117282
5892,Tošenovský,for,ECR,117282
6683,Van Overtveldt,for,ECR,117282
6930,Vondra,for,ECR,117282
6945,Vrecionová,for,ECR,117282
6956,Waszczykowski,for,ECR,117282
6515,Wiśniewska,for,ECR,117282
5052,Zahradil,for,ECR,117282
6962,Zalewska,for,ECR,117282
5598,Zīle,for,ECR,117282
6522,Złotowski,for,ECR,117282
7089,Arvanitis,for,GUE/NGL,117282
6926,Aubry,for,GUE/NGL,117282
7072,Barrena Arza,for,GUE/NGL,117282
6604,Björk,for,GUE/NGL,117282
6914,Bompard,for,GUE/NGL,117282
6873,Botenga,for,GUE/NGL,117282
6922,Chaibi,for,GUE/NGL,117282
7113,Daly,for,GUE/NGL,117282
6865,Demirel,for,GUE/NGL,117282
6024,Ernst,for,GUE/NGL,117282
5886,Ferreira,for,GUE/NGL,117282
6597,Flanagan,for,GUE/NGL,117282
6815,Georgiou,for,GUE/NGL,117282
7204,Georgoulis,for,GUE/NGL,117282
7133,Gusmão,for,GUE/NGL,117282
6628,Hazekamp,for,GUE/NGL,117282
6814,Kizilyürek,for,GUE/NGL,117282
7126,Kokkalis,for,GUE/NGL,117282
5039,Konečná,for,GUE/NGL,117282
6713,Kouloglou,for,GUE/NGL,117282
7087,Kountoura,for,GUE/NGL,117282
7279,MacManus,for,GUE/NGL,117282
5992,Matias,for,GUE/NGL,117282
6354,Maurel,for,GUE/NGL,117282
6310,Michels,for,GUE/NGL,117282
7190,Modig,for,GUE/NGL,117282
6250,Omarjee,for,GUE/NGL,117282
5596,Papadimoulis,for,GUE/NGL,117282
6920,Pelletier,for,GUE/NGL,117282
7138,Pereira Sandra,for,GUE/NGL,117282
7213,Pineda,for,GUE/NGL,117282
7069,Rego,for,GUE/NGL,117282
7169,Rodríguez Palop,for,GUE/NGL,117282
6758,Schirdewan,for,GUE/NGL,117282
5837,Scholz,for,GUE/NGL,117282
6715,Urbán Crespo,for,GUE/NGL,117282
7212,Villanueva Ruiz,for,GUE/NGL,117282
6961,Villumsen,for,GUE/NGL,117282
7202,Wallace,for,GUE/NGL,117282
7079,Androuët,for,ID,117282
6988,Bardella,for,ID,117282
6394,Bay,for,ID,117282
7068,Beigneux,for,ID,117282
6405,Bilde,for,ID,117282
7076,Bruna,for,ID,117282
7071,Collard,for,ID,117282
7018,Garraud,for,ID,117282
7019,Griset,for,ID,117282
6404,Jalkh,for,ID,117282
6751,Jamet,for,ID,117282
7017,Joron,for,ID,117282
7016,Juvin,for,ID,117282
7275,Lacapelle,for,ID,117282
6990,Laporte,for,ID,117282
6372,Lebreton,for,ID,117282
7074,Lechanteux,for,ID,117282
7013,Mariani,for,ID,117282
6399,Mélin,for,ID,117282
7075,Olivier,for,ID,117282
7020,Pirbakas,for,ID,117282
7006,Rivière,for,ID,117282
7078,Rougé,for,ID,117282
6468,Adinolfi Isabella,for,NI,117282
6411,Beghin,for,NI,117282
6832,Buschmann,for,NI,117282
6446,Castaldo,for,NI,117282
7258,Comín i Oliveres,for,NI,117282
6494,Corrao,for,Verts/ALE,117282
6472,D'Amato,for,Verts/ALE,117282
6413,Evi,for,Verts/ALE,117282
7180,Furore,for,NI,117282
7179,Gemma,for,NI,117282
7189,Giarrusso,for,NI,117282
7243,Gyöngyösi,for,NI,117282
6836,Kolakušić,for,NI,117282
7123,Konstantinou,for,NI,117282
6482,Pedicini,for,Verts/ALE,117282
7010,Pignedoli,for,NI,117282
7276,Ponsatí Obiols,for,NI,117282
7257,Puigdemont i Casamajó,for,NI,117282
7177,Rondinelli,for,NI,117282
7278,Rookmaker,for,NI,117282
7242,Sinčić,for,NI,117282
6471,Sonneborn,for,NI,117282
6695,Zullo,for,NI,117282
6883,Adamowicz,for,PPE,117282
6755,Ademov,for,PPE,117282
7219,Alexandrov Yordanov,for,PPE,117282
7129,Amaro,for,PPE,117282
5980,Arias Echeverría,for,PPE,117282
6594,Arimont,for,PPE,117282
6885,Arłukowicz,for,PPE,117282
7083,Asimakopoulou,for,PPE,117282
7060,Băsescu,for,PPE,117282
6927,Bellamy,for,PPE,117282
7067,Benjumea Benjumea,for,PPE,117282
6807,Bentele,for,PPE,117282
7162,Berendsen,for,PPE,117282
6809,Berger,for,PPE,117282
4806,Berlusconi,for,PPE,117282
7155,Bilčík,for,PPE,117282
7026,Blaga,for,PPE,117282
6343,Bocskor,for,PPE,117282
7025,Bogdan,for,PPE,117282
6613,Bogovič,for,PPE,117282
6617,Buda,for,PPE,117282
5729,Buşoi,for,PPE,117282
5388,Buzek,for,PPE,117282
6039,Carvalho,for,PPE,117282
5252,Casa,for,PPE,117282
5341,Caspary,for,PPE,117282
5236,Christoforou,for,PPE,117282
6600,Clune,for,PPE,117282
6929,Colin-Oesterlé,for,PPE,117282
5921,Danjean,for,PPE,117282
7261,De Meo,for,PPE,117282
6345,Deli,for,PPE,117282
5998,Deutsch,for,PPE,117282
6762,Didier,for,PPE,117282
6870,Doleschal,for,PPE,117282
5960,Dorfmann,for,PPE,117282
6903,Duda,for,PPE,117282
6810,Düpont,for,PPE,117282
5348,Ehler,for,PPE,117282
5983,Estaràs Ferragut,for,PPE,117282
6928,Evren,for,PPE,117282
7038,Falcă,for,PPE,117282
3833,Ferber,for,PPE,117282
6068,Fernandes,for,PPE,117282
7108,Fitzgerald,for,PPE,117282
6813,Fourlas,for,PPE,117282
6906,Frankowski,for,PPE,117282
6852,Franssen,for,PPE,117282
4659,Gahler,for,PPE,117282
5280,Gál,for,PPE,117282
3980,García-Margallo y Marfil,for,PPE,117282
6441,Gieseke,for,PPE,117282
7253,Glavak,for,PPE,117282
6632,González Pons,for,PPE,117282
6002,Győri,for,PPE,117282
5138,Gyürk,for,PPE,117282
6907,Halicki,for,PPE,117282
6777,Hansen,for,PPE,117282
7035,Hava,for,PPE,117282
6534,Hetman,for,PPE,117282
6318,Hidvéghi,for,PPE,117282
5953,Hohlmeier,for,PPE,117282
6346,Hölvényi,for,PPE,117282
4987,Hortefeux,for,PPE,117282
5952,Hübner,for,PPE,117282
5945,Jahr,for,PPE,117282
5271,Járóka,for,PPE,117282
6910,Jarubas,for,PPE,117282
7223,Juknevičienė,for,PPE,117282
5944,Kalinowski,for,PPE,117282
6095,Kalniete,for,PPE,117282
7222,Kanev,for,PPE,117282
4669,Karas,for,PPE,117282
6666,Kefalogiannis,for,PPE,117282
5855,Kelly,for,PPE,117282
6918,Kopacz,for,PPE,117282
6001,Kósa,for,PPE,117282
6196,Kovatchev,for,PPE,117282
7226,Kubilius,for,PPE,117282
7080,Kympouropoulos,for,PPE,117282
6662,Kyrtsos,for,PPE,117282
5727,de Lange,for,PPE,117282
6592,Lenaers,for,PPE,117282
5105,Lewandowski,for,PPE,117282
