mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-14_38.
6407,Arthuis,for,ALDE,2017-09-14_38.
6400,Auštrevičius,for,ALDE,2017-09-14_38.
6646,Becerra Basterrechea,for,ALDE,2017-09-14_38.
6089,Bilbao Barandica,for,ALDE,2017-09-14_38.
6339,Charanzová,for,ALDE,2017-09-14_38.
4761,Cornillet,for,ALDE,2017-09-14_38.
1060,Deprez,for,ALDE,2017-09-14_38.
6439,Diaconu,for,ALDE,2017-09-14_38.
6340,Dlabajová,for,ALDE,2017-09-14_38.
6601,Federley,for,ALDE,2017-09-14_38.
6098,Gerbrandy,for,ALDE,2017-09-14_38.
6724,Giménez Barbat,for,ALDE,2017-09-14_38.
1793,Goerens,for,ALDE,2017-09-14_38.
5330,Griesbeck,for,ALDE,2017-09-14_38.
6379,Grigule-Pēterse,for,ALDE,2017-09-14_38.
5246,Harkin,for,ALDE,2017-09-14_38.
5681,Hyusmenova,for,ALDE,2017-09-14_38.
5385,in 't Veld,for,ALDE,2017-09-14_38.
5433,Jäätteenmäki,for,ALDE,2017-09-14_38.
6388,Jakovčić,for,ALDE,2017-09-14_38.
6338,Ježek,for,ALDE,2017-09-14_38.
6328,Kallas,for,ALDE,2017-09-14_38.
6504,Kyuchyuk,for,ALDE,2017-09-14_38.
6740,Lalonde,for,ALDE,2017-09-14_38.
5362,Lambsdorff,for,ALDE,2017-09-14_38.
5889,Løkkegaard,for,ALDE,2017-09-14_38.
6376,Marinho e Pinto,for,ALDE,2017-09-14_38.
6402,Mazuronis,for,ALDE,2017-09-14_38.
6041,Meissner,for,ALDE,2017-09-14_38.
5857,Michel,for,ALDE,2017-09-14_38.
6690,Mihaylova,for,ALDE,2017-09-14_38.
6626,van Miltenburg,for,ALDE,2017-09-14_38.
6631,Mlinar,for,ALDE,2017-09-14_38.
6500,Müller,for,ALDE,2017-09-14_38.
6614,Nart,for,ALDE,2017-09-14_38.
5997,Nicolai,for,ALDE,2017-09-14_38.
6705,Paet,for,ALDE,2017-09-14_38.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_38.
6510,Petersen,for,ALDE,2017-09-14_38.
6266,Radoš,for,ALDE,2017-09-14_38.
4676,Ries,for,ALDE,2017-09-14_38.
6154,Rochefort,for,ALDE,2017-09-14_38.
5890,Rohde,for,ALDE,2017-09-14_38.
6100,Schaake,for,ALDE,2017-09-14_38.
6722,Selimovic,for,ALDE,2017-09-14_38.
5435,Takkula,for,ALDE,2017-09-14_38.
6337,Telička,for,ALDE,2017-09-14_38.
6042,Theurer,for,ALDE,2017-09-14_38.
6281,Torvalds,for,ALDE,2017-09-14_38.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_38.
5879,Uspaskich,for,ALDE,2017-09-14_38.
6151,Vajgl,for,ALDE,2017-09-14_38.
6710,Vautmans,for,ALDE,2017-09-14_38.
4550,Väyrynen,for,ALDE,2017-09-14_38.
5770,Weber Renate,for,ALDE,2017-09-14_38.
6729,Wierinck,for,ALDE,2017-09-14_38.
5864,Wikström,for,ALDE,2017-09-14_38.
6743,Flack,for,ECR,2017-09-14_38.
6514,Karlsson,for,ECR,2017-09-14_38.
6667,Marias,for,ECR,2017-09-14_38.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_38.
6468,Adinolfi,for,EFDD,2017-09-14_38.
6480,Aiuto,for,EFDD,2017-09-14_38.
6411,Beghin,for,EFDD,2017-09-14_38.
6374,Bergeron,for,EFDD,2017-09-14_38.
6430,Borrelli,for,EFDD,2017-09-14_38.
6446,Castaldo,for,EFDD,2017-09-14_38.
6494,Corrao,for,EFDD,2017-09-14_38.
6413,Evi,for,EFDD,2017-09-14_38.
6470,Ferrara,for,EFDD,2017-09-14_38.
6497,Moi,for,EFDD,2017-09-14_38.
5875,Paksas,for,EFDD,2017-09-14_38.
