mepid,name,result,eugroup,identifier
7173,Melbārde,for,ECR,114751
7089,Arvanitis,for,GUE/NGL,114751
6926,Aubry,for,GUE/NGL,114751
7072,Barrena Arza,for,GUE/NGL,114751
6604,Björk,for,GUE/NGL,114751
6914,Bompard,for,GUE/NGL,114751
6873,Botenga,for,GUE/NGL,114751
6922,Chaibi,for,GUE/NGL,114751
7113,Daly,for,GUE/NGL,114751
6865,Demirel,for,GUE/NGL,114751
6024,Ernst,for,GUE/NGL,114751
5886,Ferreira,for,GUE/NGL,114751
6597,Flanagan,for,GUE/NGL,114751
6815,Georgiou,for,GUE/NGL,114751
7204,Georgoulis,for,GUE/NGL,114751
7133,Gusmão,for,GUE/NGL,114751
6628,Hazekamp,for,GUE/NGL,114751
6814,Kizilyürek,for,GUE/NGL,114751
7126,Kokkalis,for,GUE/NGL,114751
5039,Konečná,for,GUE/NGL,114751
6713,Kouloglou,for,GUE/NGL,114751
7087,Kountoura,for,GUE/NGL,114751
7279,MacManus,for,GUE/NGL,114751
5992,Matias,for,GUE/NGL,114751
6354,Maurel,for,GUE/NGL,114751
6310,Michels,for,GUE/NGL,114751
7190,Modig,for,GUE/NGL,114751
6250,Omarjee,for,GUE/NGL,114751
5596,Papadimoulis,for,GUE/NGL,114751
6920,Pelletier,for,GUE/NGL,114751
7138,Pereira Sandra,for,GUE/NGL,114751
7213,Pineda,for,GUE/NGL,114751
7069,Rego,for,GUE/NGL,114751
7169,Rodríguez Palop,for,GUE/NGL,114751
6758,Schirdewan,for,GUE/NGL,114751
5837,Scholz,for,GUE/NGL,114751
6715,Urbán Crespo,for,GUE/NGL,114751
7212,Villanueva Ruiz,for,GUE/NGL,114751
7202,Wallace,for,GUE/NGL,114751
7234,Vandendriessche,for,ID,114751
6832,Buschmann,for,NI,114751
7243,Gyöngyösi,for,NI,114751
6471,Sonneborn,for,NI,114751
6883,Adamowicz,for,PPE,114751
6755,Ademov,for,PPE,114751
7219,Alexandrov Yordanov,for,PPE,114751
7129,Amaro,for,PPE,114751
5980,Arias Echeverría,for,PPE,114751
6594,Arimont,for,PPE,114751
6885,Arłukowicz,for,PPE,114751
7083,Asimakopoulou,for,PPE,114751
7060,Băsescu,for,PPE,114751
6927,Bellamy,for,PPE,114751
7067,Benjumea Benjumea,for,PPE,114751
6807,Bentele,for,PPE,114751
7162,Berendsen,for,PPE,114751
6809,Berger,for,PPE,114751
4806,Berlusconi,for,PPE,114751
7037,Bernhuber,for,PPE,114751
7155,Bilčík,for,PPE,114751
7026,Blaga,for,PPE,114751
6343,Bocskor,for,PPE,114751
7025,Bogdan,for,PPE,114751
6613,Bogovič,for,PPE,114751
6617,Buda,for,PPE,114751
5729,Buşoi,for,PPE,114751
5388,Buzek,for,PPE,114751
6039,Carvalho,for,PPE,114751
5252,Casa,for,PPE,114751
5341,Caspary,for,PPE,114751
5508,del Castillo Vera,for,PPE,114751
5236,Christoforou,for,PPE,114751
6600,Clune,for,PPE,114751
6929,Colin-Oesterlé,for,PPE,114751
5981,van Dalen,for,PPE,114751
5921,Danjean,for,PPE,114751
7261,De Meo,for,PPE,114751
6345,Deli,for,PPE,114751
5998,Deutsch,for,PPE,114751
6762,Didier,for,PPE,114751
6870,Doleschal,for,PPE,114751
5960,Dorfmann,for,PPE,114751
6903,Duda,for,PPE,114751
6810,Düpont,for,PPE,114751
5348,Ehler,for,PPE,114751
5983,Estaràs Ferragut,for,PPE,114751
6928,Evren,for,PPE,114751
7038,Falcă,for,PPE,114751
3833,Ferber,for,PPE,114751
6068,Fernandes,for,PPE,114751
7108,Fitzgerald,for,PPE,114751
6813,Fourlas,for,PPE,114751
6906,Frankowski,for,PPE,114751
6852,Franssen,for,PPE,114751
4659,Gahler,for,PPE,114751
5280,Gál,for,PPE,114751
3980,García-Margallo y Marfil,for,PPE,114751
6441,Gieseke,for,PPE,114751
7253,Glavak,for,PPE,114751
6632,González Pons,for,PPE,114751
6002,Győri,for,PPE,114751
5138,Gyürk,for,PPE,114751
6907,Halicki,for,PPE,114751
6777,Hansen,for,PPE,114751
7035,Hava,for,PPE,114751
6811,Herbst,for,PPE,114751
6534,Hetman,for,PPE,114751
5953,Hohlmeier,for,PPE,114751
6346,Hölvényi,for,PPE,114751
4987,Hortefeux,for,PPE,114751
5952,Hübner,for,PPE,114751
5945,Jahr,for,PPE,114751
5271,Járóka,for,PPE,114751
6910,Jarubas,for,PPE,114751
7223,Juknevičienė,for,PPE,114751
5944,Kalinowski,for,PPE,114751
6095,Kalniete,for,PPE,114751
7222,Kanev,for,PPE,114751
4669,Karas,for,PPE,114751
6666,Kefalogiannis,for,PPE,114751
5855,Kelly,for,PPE,114751
6805,Kokalari,for,PPE,114751
6918,Kopacz,for,PPE,114751
6001,Kósa,for,PPE,114751
6196,Kovatchev,for,PPE,114751
7226,Kubilius,for,PPE,114751
7080,Kympouropoulos,for,PPE,114751
6662,Kyrtsos,for,PPE,114751
5727,de Lange,for,PPE,114751
6592,Lenaers,for,PPE,114751
5105,Lewandowski,for,PPE,114751
7264,Lexmann,for,PPE,114751
3855,Liese,for,PPE,114751
6442,Lins,for,PPE,114751
7161,López Gil,for,PPE,114751
5517,López-Istúriz White,for,PPE,114751
5964,Łukacijewska,for,PPE,114751
6855,Lutgen,for,PPE,114751
6440,McAllister,for,PPE,114751
5245,McGuinness,for,PPE,114751
7218,Maldeikienė,for,PPE,114751
4964,Manders,for,PPE,114751
6761,Mandl,for,PPE,114751
5646,Marinescu,for,PPE,114751
6465,Martusciello,for,PPE,114751
6096,Mato,for,PPE,114751
6483,Maydell,for,PPE,114751
7224,Mažylis,for,PPE,114751
