mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,124570
4978,Berlato,for,ECR,124570
5112,Bielan,for,ECR,124570
6864,Bourgeois,for,ECR,124570
6895,Brudziński,for,ECR,124570
7214,Buxadé Villalba,for,ECR,124570
5490,Czarnecki,for,ECR,124570
7270,de la Pisa Carrión,for,ECR,124570
7150,Ďuriš Nicholsonová,for,ECR,124570
6511,Dzhambazki,for,ECR,124570
5982,Fidanza,for,ECR,124570
6998,Fiocchi,for,ECR,124570
4880,Fitto,for,ECR,124570
5472,Fotyga,for,ECR,124570
7250,Fragkos,for,ECR,124570
6834,Geuking,for,ECR,124570
6909,Jaki,for,ECR,124570
6911,Jurgiel,for,ECR,124570
6866,Kanko,for,ECR,124570
6525,Karski,for,ECR,124570
6912,Kempa,for,ECR,124570
6913,Kloc,for,ECR,124570
6923,Kopcińska,for,ECR,124570
6530,Krasnodębski,for,ECR,124570
6925,Kruk,for,ECR,124570
5507,Kuźmiuk,for,ECR,124570
5969,Legutko,for,ECR,124570
6931,Mazurek,for,ECR,124570
7173,Melbārde,for,ECR,124570
6934,Możdżanowska,for,ECR,124570
5974,Poręba,for,ECR,124570
7205,Procaccini,for,ECR,124570
6937,Rafalska,for,ECR,124570
7157,Ruissen,for,ECR,124570
6938,Rzońca,for,ECR,124570
5416,Saryusz-Wolski,for,ECR,124570
7231,Slabakov,for,ECR,124570
7210,Stancanelli,for,ECR,124570
6946,Szydło,for,ECR,124570
7265,Tarczyński,for,ECR,124570
7044,Terheş,for,ECR,124570
7216,Tertsch,for,ECR,124570
6952,Tobiszowski,for,ECR,124570
5878,Tomaševski,for,ECR,124570
6300,Tomašić,for,ECR,124570
5892,Tošenovský,for,ECR,124570
6683,Van Overtveldt,for,ECR,124570
6930,Vondra,for,ECR,124570
6945,Vrecionová,for,ECR,124570
6956,Waszczykowski,for,ECR,124570
6515,Wiśniewska,for,ECR,124570
5052,Zahradil,for,ECR,124570
6962,Zalewska,for,ECR,124570
5598,Zīle,for,ECR,124570
6522,Złotowski,for,ECR,124570
6926,Aubry,for,GUE/NGL,124570
6914,Bompard,for,GUE/NGL,124570
6922,Chaibi,for,GUE/NGL,124570
6354,Maurel,for,GUE/NGL,124570
