mepid,name,result,eugroup,identifier,vote_id
5112,Bielan,for,ECR,122206,5112
6895,Brudziński,for,ECR,122206,6895
7214,Buxadé Villalba,for,ECR,122206,7214
5490,Czarnecki,for,ECR,122206,5490
7270,de la Pisa Carrión,for,ECR,122206,7270
7150,Ďuriš Nicholsonová,for,ECR,122206,7150
6511,Dzhambazki,for,ECR,122206,6511
5472,Fotyga,for,ECR,122206,5472
7250,Fragkos,for,ECR,122206,7250
6834,Geuking,for,ECR,122206,6834
6909,Jaki,for,ECR,122206,6909
6911,Jurgiel,for,ECR,122206,6911
7151,Jurzyca,for,ECR,122206,7151
6525,Karski,for,ECR,122206,6525
6912,Kempa,for,ECR,122206,6912
6913,Kloc,for,ECR,122206,6913
6923,Kopcińska,for,ECR,122206,6923
6530,Krasnodębski,for,ECR,122206,6530
6925,Kruk,for,ECR,122206,6925
5507,Kuźmiuk,for,ECR,122206,5507
5969,Legutko,for,ECR,122206,5969
6931,Mazurek,for,ECR,122206,6931
6934,Możdżanowska,for,ECR,122206,6934
5974,Poręba,for,ECR,122206,5974
6937,Rafalska,for,ECR,122206,6937
7157,Ruissen,for,ECR,122206,7157
6938,Rzońca,for,ECR,122206,6938
5416,Saryusz-Wolski,for,ECR,122206,5416
7231,Slabakov,for,ECR,122206,7231
6946,Szydło,for,ECR,122206,6946
7265,Tarczyński,for,ECR,122206,7265
7044,Terheş,for,ECR,122206,7044
7216,Tertsch,for,ECR,122206,7216
6952,Tobiszowski,for,ECR,122206,6952
5878,Tomaševski,for,ECR,122206,5878
6300,Tomašić,for,ECR,122206,6300
5892,Tošenovský,for,ECR,122206,5892
6930,Vondra,for,ECR,122206,6930
6945,Vrecionová,for,ECR,122206,6945
6956,Waszczykowski,for,ECR,122206,6956
6515,Wiśniewska,for,ECR,122206,6515
5052,Zahradil,for,ECR,122206,5052
6962,Zalewska,for,ECR,122206,6962
6522,Złotowski,for,ECR,122206,6522
6354,Maurel,for,GUE/NGL,122206,6354
7169,Rodríguez Palop,for,GUE/NGL,122206,7169
6715,Urbán Crespo,for,GUE/NGL,122206,6715
7212,Villanueva Ruiz,for,GUE/NGL,122206,7212
7211,Adinolfi Matteo,for,ID,122206,7211
7174,Baldassarre,for,ID,122206,7174
7001,Basso,for,ID,122206,7001
6179,Bizzotto,for,ID,122206,6179
7172,Bonfrisco,for,ID,122206,7172
7000,Borchia,for,ID,122206,7000
6981,Campomenosi,for,ID,122206,6981
7181,Casanova,for,ID,122206,7181
7170,Ceccardi,for,ID,122206,7170
6731,Ciocca,for,ID,122206,6731
7007,Conte,for,ID,122206,7007
6999,Da Re,for,ID,122206,6999
7207,Donato,for,ID,122206,7207
7005,Dreosto,for,ID,122206,7005
6972,Gancia,for,ID,122206,6972
7184,Grant,for,ID,122206,7184
6771,Lancini,for,ID,122206,6771
7002,Lizzi,for,ID,122206,7002
6979,Panza,for,ID,122206,6979
7175,Regimenti,for,ID,122206,7175
7171,Rinaldi,for,ID,122206,7171
6968,Sardone,for,ID,122206,6968
7262,Sofo,for,ID,122206,7262
7191,Tardino,for,ID,122206,7191
6970,Tovaglieri,for,ID,122206,6970
7183,Vuolo,for,ID,122206,7183
6976,Zambelli,for,ID,122206,6976
6414,Zanni,for,ID,122206,6414
6468,Adinolfi Isabella,for,NI,122206,6468
6411,Beghin,for,NI,122206,6411
7182,Caroppo,for,NI,122206,7182
6446,Castaldo,for,NI,122206,6446
7258,Comín i Oliveres,for,NI,122206,7258
6494,Corrao,for,Verts/ALE,122206,6494
6472,D'Amato,for,Verts/ALE,122206,6472
6413,Evi,for,Verts/ALE,122206,6413
6470,Ferrara,for,NI,122206,6470
7180,Furore,for,NI,122206,7180
7179,Gemma,for,NI,122206,7179
7189,Giarrusso,for,NI,122206,7189
7243,Gyöngyösi,for,NI,122206,7243
7123,Konstantinou,for,NI,122206,7123
6482,Pedicini,for,Verts/ALE,122206,6482
7010,Pignedoli,for,NI,122206,7010
7276,Ponsatí Obiols,for,NI,122206,7276
