mepid,mep,result,group,identifier
6524,Iwaszkiewicz,for,EFDD,2017-10-24_46.
6593,Annemans,for,ENF,2017-10-24_46.
6382,Arnautu,for,ENF,2017-10-24_46.
6394,Bay,for,ENF,2017-10-24_46.
6405,Bilde,for,ENF,2017-10-24_46.
6179,Bizzotto,for,ENF,2017-10-24_46.
5010,Borghezio,for,ENF,2017-10-24_46.
6391,Briois,for,ENF,2017-10-24_46.
6741,Elissen,for,ENF,2017-10-24_46.
6401,Ferrand,for,ENF,2017-10-24_46.
6132,Fontana,for,ENF,2017-10-24_46.
6450,Goddyn,for,ENF,2017-10-24_46.
6630,de Graaff,for,ENF,2017-10-24_46.
6404,Jalkh,for,ENF,2017-10-24_46.
6751,Jamet,for,ENF,2017-10-24_46.
6629,Kappel,for,ENF,2017-10-24_46.
6372,Lebreton,for,ENF,2017-10-24_46.
6746,Lechevalier,for,ENF,2017-10-24_46.
6699,Loiseau,for,ENF,2017-10-24_46.
6385,Martin Dominique,for,ENF,2017-10-24_46.
6533,Marusik,for,ENF,2017-10-24_46.
6627,Mayer Georg,for,ENF,2017-10-24_46.
6399,Mélin,for,ENF,2017-10-24_46.
6395,Monot,for,ENF,2017-10-24_46.
6123,Obermayr,for,ENF,2017-10-24_46.
6426,Rebega,for,ENF,2017-10-24_46.
6389,Schaffhauser,for,ENF,2017-10-24_46.
6634,Stuger,for,ENF,2017-10-24_46.
6392,Troszczynski,for,ENF,2017-10-24_46.
6610,Vilimsky,for,ENF,2017-10-24_46.
6414,Zanni,for,ENF,2017-10-24_46.
6228,Zijlstra,for,ENF,2017-10-24_46.
6250,Omarjee,for,GUE/NGL,2017-10-24_46.
6048,Balczó,for,NI,2017-10-24_46.
6669,Epitideios,for,NI,2017-10-24_46.
6668,Fountoulis,for,NI,2017-10-24_46.
1380,Gollnisch,for,NI,2017-10-24_46.
6517,Korwin-Mikke,for,NI,2017-10-24_46.
6471,Sonneborn,for,NI,2017-10-24_46.
6670,Synadinos,for,NI,2017-10-24_46.
6469,Voigt,for,NI,2017-10-24_46.
1508,Florenz,for,PPE,2017-10-24_46.
5682,Ali,against,ALDE,2017-10-24_46.
6407,Arthuis,against,ALDE,2017-10-24_46.
6400,Auštrevičius,against,ALDE,2017-10-24_46.
6097,van Baalen,against,ALDE,2017-10-24_46.
6110,Bearder,against,ALDE,2017-10-24_46.
6089,Bilbao Barandica,against,ALDE,2017-10-24_46.
6708,Calvet Chambon,against,ALDE,2017-10-24_46.
5328,Cavada,against,ALDE,2017-10-24_46.
6339,Charanzová,against,ALDE,2017-10-24_46.
4761,Cornillet,against,ALDE,2017-10-24_46.
1060,Deprez,against,ALDE,2017-10-24_46.
6439,Diaconu,against,ALDE,2017-10-24_46.
6340,Dlabajová,against,ALDE,2017-10-24_46.
6601,Federley,against,ALDE,2017-10-24_46.
6098,Gerbrandy,against,ALDE,2017-10-24_46.
6724,Giménez Barbat,against,ALDE,2017-10-24_46.
1793,Goerens,against,ALDE,2017-10-24_46.
5330,Griesbeck,against,ALDE,2017-10-24_46.
6379,Grigule-Pēterse,against,ALDE,2017-10-24_46.
5246,Harkin,against,ALDE,2017-10-24_46.
6622,Huitema,against,ALDE,2017-10-24_46.
5681,Hyusmenova,against,ALDE,2017-10-24_46.
5385,in 't Veld,against,ALDE,2017-10-24_46.
5433,Jäätteenmäki,against,ALDE,2017-10-24_46.
6388,Jakovčić,against,ALDE,2017-10-24_46.
6338,Ježek,against,ALDE,2017-10-24_46.
6328,Kallas,against,ALDE,2017-10-24_46.
6504,Kyuchyuk,against,ALDE,2017-10-24_46.
6740,Lalonde,against,ALDE,2017-10-24_46.
5889,Løkkegaard,against,ALDE,2017-10-24_46.
6376,Marinho e Pinto,against,ALDE,2017-10-24_46.
6402,Mazuronis,against,ALDE,2017-10-24_46.
6041,Meissner,against,ALDE,2017-10-24_46.
5857,Michel,against,ALDE,2017-10-24_46.
6690,Mihaylova,against,ALDE,2017-10-24_46.
6626,van Miltenburg,against,ALDE,2017-10-24_46.
6631,Mlinar,against,ALDE,2017-10-24_46.
6500,Müller,against,ALDE,2017-10-24_46.
5997,Nicolai,against,ALDE,2017-10-24_46.
6705,Paet,against,ALDE,2017-10-24_46.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-10-24_46.
6510,Petersen,against,ALDE,2017-10-24_46.
6266,Radoš,against,ALDE,2017-10-24_46.
4676,Ries,against,ALDE,2017-10-24_46.
6056,Riquet,against,ALDE,2017-10-24_46.
6154,Rochefort,against,ALDE,2017-10-24_46.
6722,Selimovic,against,ALDE,2017-10-24_46.
5435,Takkula,against,ALDE,2017-10-24_46.
6337,Telička,against,ALDE,2017-10-24_46.
6281,Torvalds,against,ALDE,2017-10-24_46.
6181,Tremosa i Balcells,against,ALDE,2017-10-24_46.
6151,Vajgl,against,ALDE,2017-10-24_46.
6710,Vautmans,against,ALDE,2017-10-24_46.
4550,Väyrynen,against,ALDE,2017-10-24_46.
6159,Verhofstadt,against,ALDE,2017-10-24_46.
5770,Weber Renate,against,ALDE,2017-10-24_46.
6729,Wierinck,against,ALDE,2017-10-24_46.
5864,Wikström,against,ALDE,2017-10-24_46.
5262,Ashworth,against,ECR,2017-10-24_46.
6509,Barekov,against,ECR,2017-10-24_46.
6574,Bashir,against,ECR,2017-10-24_46.
4911,Belder,against,ECR,2017-10-24_46.
6081,Campbell Bannerman,against,ECR,2017-10-24_46.
5490,Czarnecki,against,ECR,2017-10-24_46.
6719,Czesak,against,ECR,2017-10-24_46.
5981,van Dalen,against,ECR,2017-10-24_46.
6712,Dalton,against,ECR,2017-10-24_46.
6291,Demesmaeker,against,ECR,2017-10-24_46.
4960,Deva,against,ECR,2017-10-24_46.
6516,Dohrmann,against,ECR,2017-10-24_46.
6511,Dzhambazki,against,ECR,2017-10-24_46.
4880,Fitto,against,ECR,2017-10-24_46.
6743,Flack,against,ECR,2017-10-24_46.
4957,Foster,against,ECR,2017-10-24_46.
5472,Fotyga,against,ECR,2017-10-24_46.
6112,Fox,against,ECR,2017-10-24_46.
6452,Gericke,against,ECR,2017-10-24_46.
6111,Girling,against,ECR,2017-10-24_46.
6539,Gosiewska,against,ECR,2017-10-24_46.
6358,Halla-aho,against,ECR,2017-10-24_46.
6460,Henkel,against,ECR,2017-10-24_46.
6725,Hoc,against,ECR,2017-10-24_46.
6531,Jurek,against,ECR,2017-10-24_46.
5630,Kamall,against,ECR,2017-10-24_46.
6525,Karski,against,ECR,2017-10-24_46.
6726,Kłosowski,against,ECR,2017-10-24_46.
6461,Kölmel,against,ECR,2017-10-24_46.
6530,Krasnodębski,against,ECR,2017-10-24_46.
5453,Krupa,against,ECR,2017-10-24_46.
5507,Kuźmiuk,against,ECR,2017-10-24_46.
5969,Legutko,against,ECR,2017-10-24_46.
6704,Loones,against,ECR,2017-10-24_46.
6457,Lucke,against,ECR,2017-10-24_46.
6087,McClarkin,against,ECR,2017-10-24_46.
6234,McIntyre,against,ECR,2017-10-24_46.
5996,Macovei,against,ECR,2017-10-24_46.
6667,Marias,against,ECR,2017-10-24_46.
6742,Matthews,against,ECR,2017-10-24_46.
5851,Messerschmidt,against,ECR,2017-10-24_46.
6752,Mobarik,against,ECR,2017-10-24_46.
1230,Nicholson,against,ECR,2017-10-24_46.
6536,Ożóg,against,ECR,2017-10-24_46.
6512,Piecha,against,ECR,2017-10-24_46.
5460,Piotrowski,against,ECR,2017-10-24_46.
5974,Poręba,against,ECR,2017-10-24_46.
6736,Procter,against,ECR,2017-10-24_46.
6718,Ruohonen-Lerner,against,ECR,2017-10-24_46.
6428,Sernagiotto,against,ECR,2017-10-24_46.
6545,Škripek,against,ECR,2017-10-24_46.
6464,Starbatty,against,ECR,2017-10-24_46.
6682,Stevens,against,ECR,2017-10-24_46.
6546,Sulík,against,ECR,2017-10-24_46.
6088,Swinburne,against,ECR,2017-10-24_46.
4925,Tannock,against,ECR,2017-10-24_46.
5878,Tomaševski,against,ECR,2017-10-24_46.
6300,Tomašić,against,ECR,2017-10-24_46.
6466,Trebesius,against,ECR,2017-10-24_46.
5113,Ujazdowski,against,ECR,2017-10-24_46.
6711,Van Bossuyt,against,ECR,2017-10-24_46.
4917,Van Orden,against,ECR,2017-10-24_46.
6513,Vistisen,against,ECR,2017-10-24_46.
6515,Wiśniewska,against,ECR,2017-10-24_46.
5598,Zīle,against,ECR,2017-10-24_46.
6540,Žitňanská,against,ECR,2017-10-24_46.
6522,Złotowski,against,ECR,2017-10-24_46.
5875,Paksas,against,EFDD,2017-10-24_46.
6723,Benito Ziluaga,against,GUE/NGL,2017-10-24_46.
6604,Björk,against,GUE/NGL,2017-10-24_46.
6598,Carthy,against,GUE/NGL,2017-10-24_46.
5237,Chountis,against,GUE/NGL,2017-10-24_46.
6660,Chrysogonos,against,GUE/NGL,2017-10-24_46.
6701,Couso Permuy,against,GUE/NGL,2017-10-24_46.
6501,Eck,against,GUE/NGL,2017-10-24_46.
6024,Ernst,against,GUE/NGL,2017-10-24_46.
5886,Ferreira,against,GUE/NGL,2017-10-24_46.
6597,Flanagan,against,GUE/NGL,2017-10-24_46.
6693,Forenza,against,GUE/NGL,2017-10-24_46.
6702,González Peñas,against,GUE/NGL,2017-10-24_46.
6076,Hadjigeorgiou,against,GUE/NGL,2017-10-24_46.
6628,Hazekamp,against,GUE/NGL,2017-10-24_46.
5922,de Jong,against,GUE/NGL,2017-10-24_46.
6313,Kari,against,GUE/NGL,2017-10-24_46.
5450,Kohlíček,against,GUE/NGL,2017-10-24_46.
5039,Konečná,against,GUE/NGL,2017-10-24_46.
6713,Kouloglou,against,GUE/NGL,2017-10-24_46.
6675,Kuneva,against,GUE/NGL,2017-10-24_46.
6369,Kyllönen,against,GUE/NGL,2017-10-24_46.
5909,Le Hyaric,against,GUE/NGL,2017-10-24_46.
6653,López Bermejo,against,GUE/NGL,2017-10-24_46.
6026,Lösing,against,GUE/NGL,2017-10-24_46.
5044,Maštálka,against,GUE/NGL,2017-10-24_46.
6310,Michels,against,GUE/NGL,2017-10-24_46.
6643,Mineur,against,GUE/NGL,2017-10-24_46.
6599,Ní Riada,against,GUE/NGL,2017-10-24_46.
