mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,123951,6864
6866,Kanko,for,ECR,123951,6866
6300,Tomašić,for,ECR,123951,6300
6683,Van Overtveldt,for,ECR,123951,6683
7089,Arvanitis,for,GUE/NGL,123951,7089
6926,Aubry,for,GUE/NGL,123951,6926
7072,Barrena Arza,for,GUE/NGL,123951,7072
6604,Björk,for,GUE/NGL,123951,6604
6914,Bompard,for,GUE/NGL,123951,6914
6873,Botenga,for,GUE/NGL,123951,6873
6922,Chaibi,for,GUE/NGL,123951,6922
7113,Daly,for,GUE/NGL,123951,7113
6865,Demirel,for,GUE/NGL,123951,6865
6024,Ernst,for,GUE/NGL,123951,6024
5886,Ferreira,for,GUE/NGL,123951,5886
6597,Flanagan,for,GUE/NGL,123951,6597
6815,Georgiou,for,GUE/NGL,123951,6815
7204,Georgoulis,for,GUE/NGL,123951,7204
7133,Gusmão,for,GUE/NGL,123951,7133
6628,Hazekamp,for,GUE/NGL,123951,6628
6814,Kizilyürek,for,GUE/NGL,123951,6814
7126,Kokkalis,for,GUE/NGL,123951,7126
5039,Konečná,for,GUE/NGL,123951,5039
6713,Kouloglou,for,GUE/NGL,123951,6713
7087,Kountoura,for,GUE/NGL,123951,7087
7279,MacManus,for,GUE/NGL,123951,7279
5992,Matias,for,GUE/NGL,123951,5992
6354,Maurel,for,GUE/NGL,123951,6354
6310,Michels,for,GUE/NGL,123951,6310
7190,Modig,for,GUE/NGL,123951,7190
6250,Omarjee,for,GUE/NGL,123951,6250
5596,Papadimoulis,for,GUE/NGL,123951,5596
6920,Pelletier,for,GUE/NGL,123951,6920
7138,Pereira Sandra,for,GUE/NGL,123951,7138
7213,Pineda,for,GUE/NGL,123951,7213
7069,Rego,for,GUE/NGL,123951,7069
7169,Rodríguez Palop,for,GUE/NGL,123951,7169
6758,Schirdewan,for,GUE/NGL,123951,6758
5837,Scholz,for,GUE/NGL,123951,5837
6715,Urbán Crespo,for,GUE/NGL,123951,6715
7212,Villanueva Ruiz,for,GUE/NGL,123951,7212
6961,Villumsen,for,GUE/NGL,123951,6961
7202,Wallace,for,GUE/NGL,123951,7202
6869,De Man,for,ID,123951,6869
6960,Kofod,for,ID,123951,6960
6468,Adinolfi Isabella,for,NI,123951,6468
6411,Beghin,for,NI,123951,6411
6832,Buschmann,for,NI,123951,6832
6446,Castaldo,for,NI,123951,6446
7258,Comín i Oliveres,for,NI,123951,7258
6494,Corrao,for,Verts/ALE,123951,6494
6472,D'Amato,for,Verts/ALE,123951,6472
6413,Evi,for,Verts/ALE,123951,6413
6470,Ferrara,for,NI,123951,6470
7180,Furore,for,NI,123951,7180
7179,Gemma,for,NI,123951,7179
7189,Giarrusso,for,NI,123951,7189
